seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.113260377735503376E+00,0.800744913282418906E+02,0.698618543437068640E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.188983710200010452E+00,0.929230664643622140E+00,0.553386842007685264E+05,0.559393818595494886E+05,0.563398448017285045E+05,0.140430404165019427E+05
0.112268880370388430E+00,0.740547504491308786E+02,0.717186279599281162E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.168686983239880406E+00,0.710906386621868558E+00,0.553386807579112210E+05,0.559393809939768325E+05,0.563398473518015016E+05,0.140430452676479163E+05
0.106784135827342933E+00,0.901830139855149895E+02,0.625836755522222954E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.729535865019540264E+00,0.206732048801555497E-01,0.553386794169335408E+05,0.559393795919820113E+05,0.563398534667140702E+05,0.140430474838080754E+05
0.111735673004238964E+00,0.864070126399276148E+02,0.674481117765365124E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.229617732609979475E+00,0.699318605158118500E+00,0.553386835504059563E+05,0.559393746765723772E+05,0.563398480357932785E+05,0.140430513134194789E+05
0.109700873125291087E+00,0.988534756411740858E+02,0.636813265615998714E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.275197089500983372E+00,0.471094761380885407E+00,0.553386807730298460E+05,0.559393786271768549E+05,0.563398500914034521E+05,0.140430515772678900E+05
0.111098135031793832E+00,0.881903213751542125E+02,0.670086056504765049E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.192234163765571647E+00,0.699380427545980732E+00,0.553386808173602185E+05,0.559393805183491495E+05,0.563398423413002893E+05,0.140430538315078502E+05
0.109868309033055570E+00,0.978720612095299884E+02,0.641852683657458511E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.236745401977464243E+00,0.525576551768626388E+00,0.553386828951838397E+05,0.559393811735647105E+05,0.563398522631615851E+05,0.140430544979676597E+05
0.110277868252444747E+00,0.901156737363479579E+02,0.652339294174632212E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.320156081515302227E+00,0.442668021297365655E+00,0.553386758522281816E+05,0.559393829341068267E+05,0.563398507891447734E+05,0.140430565664644091E+05
0.108570790766227346E+00,0.978201981700701424E+02,0.623966625751449788E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.386018785006098597E+00,0.281338467517709301E+00,0.553386800520266261E+05,0.559393874267376013E+05,0.563398509197867388E+05,0.140430567249868345E+05
0.109661103374874683E+00,0.882885957769247227E+02,0.666021139242860327E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.398969652866755342E+00,0.648262953462721836E-01,0.553386784626544177E+05,0.559393831432021616E+05,0.563398494156690067E+05,0.140430600895045372E+05
0.109321373056318574E+00,0.892140866567916362E+02,0.662786231114929958E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.263358363008184881E+00,0.341638234780460015E+00,0.553386824468143168E+05,0.559393834011070066E+05,0.563398470921923508E+05,0.140430601050190216E+05
0.108983651527055123E+00,0.894078083348288999E+02,0.646742375712552220E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.377537932655674202E+00,0.328320973532393978E+00,0.553386793939580966E+05,0.559393852654695875E+05,0.563398477134668065E+05,0.140430608404534760E+05
0.109010866756865388E+00,0.992218870466085718E+02,0.634574423856286263E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.307371420309528243E+00,0.252983933400389438E+00,0.553386827773922123E+05,0.559393814350732064E+05,0.563398509050626526E+05,0.140430675286589358E+05
0.109483737186106850E+00,0.872819244215637013E+02,0.660048764607602978E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.441385237941182507E+00,0.116008882425579538E+00,0.553386800451249292E+05,0.559393798258983734E+05,0.563398552171011688E+05,0.140430712583785353E+05
0.110430786701578632E+00,0.789642398684481321E+02,0.695035972078728581E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.277432280970405731E+00,0.291775370873649742E+00,0.553386798304249169E+05,0.559393842796295503E+05,0.563398546277874266E+05,0.140430726751327220E+05
0.108635850399475944E+00,0.892521991759070090E+02,0.652053132152948689E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.523370821616524040E+00,0.546740658266931315E-01,0.553386819228945315E+05,0.559393879278108216E+05,0.563398475230116746E+05,0.140430745787711330E+05
0.111079591990705759E+00,0.940873546050915053E+02,0.662289409235684023E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.169020183009876812E+00,0.698604147211951854E+00,0.553386820743202406E+05,0.559393847267481324E+05,0.563398496151491781E+05,0.140430836190350819E+05
0.108383560435878573E+00,0.931110267314534781E+02,0.634175982190734677E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.454685776557722410E+00,0.157672735345608689E+00,0.553386864089210794E+05,0.559393810448237564E+05,0.563398460018026381E+05,0.140430847198947031E+05
0.110830397933866245E+00,0.857146555925943403E+02,0.677859264265922912E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.243449691771628007E+00,0.510060288873052436E+00,0.553386798644134178E+05,0.559393752416690622E+05,0.563398519987975160E+05,0.140430883899963392E+05
0.107496092722604811E+00,0.929066844802444791E+02,0.634925466531591098E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.589477363661651155E+00,0.683728737066397092E-02,0.553386818896928526E+05,0.559393875847379531E+05,0.563398512389183015E+05,0.140430923365346262E+05
0.105781522775991343E+00,0.941463189715014153E+02,0.605020164647577352E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.863070549425996481E+00,0.363905537446415697E-01,0.553386804622361960E+05,0.559393834469944341E+05,0.563398518777377176E+05,0.140430947293126665E+05
0.111637369219634616E+00,0.875480126281779434E+02,0.683287969161380127E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.159367300324921468E+00,0.688365355732127204E+00,0.553386779909807083E+05,0.559393831149601538E+05,0.563398475518429623E+05,0.140430980400067656E+05
0.110951304489546224E+00,0.894107531809623737E+02,0.660004220450918000E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.218891785730321808E+00,0.521874141019986859E+00,0.553386804139151354E+05,0.559393805774490393E+05,0.563398477480919246E+05,0.140430991879456888E+05
0.106815516560570867E+00,0.950539438334503188E+02,0.615423418359601793E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.613117994374679509E+00,0.390474255834250550E-01,0.553386810916554314E+05,0.559393817241972138E+05,0.563398448529084853E+05,0.140431017970046614E+05
0.109101308240569919E+00,0.957012797020964996E+02,0.641168331266898095E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.268770105328832609E+00,0.344271746248020927E+00,0.553386804183448621E+05,0.559393846601110708E+05,0.563398524436313746E+05,0.140431048734548440E+05
0.110029801916003936E+00,0.868891078444437284E+02,0.677372413335546653E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.217830469358833684E+00,0.330119339030245706E+00,0.553386843067338850E+05,0.559393783445394220E+05,0.563398480734347031E+05,0.140431084019461669E+05
0.109892587155490856E+00,0.884483024414700765E+02,0.650206018128966612E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.371684738866644049E+00,0.363590255129747242E+00,0.553386777662210152E+05,0.559393796412015799E+05,0.563398496185627519E+05,0.140431089259898436E+05
0.109874448737474581E+00,0.898386331384748615E+02,0.656069878263612738E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.314196243456424606E+00,0.287947089508766407E+00,0.553386827516418343E+05,0.559393749320784409E+05,0.563398518165168935E+05,0.140431093387137153E+05
0.109619047459170879E+00,0.772384892414591917E+02,0.696778550774283079E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.343030139485539065E+00,0.460224541489428554E-01,0.553386809017190390E+05,0.559393784191968371E+05,0.563398436542926793E+05,0.140431114235654022E+05
0.109550177453126146E+00,0.969893761307905464E+02,0.637234901377510043E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.351247969188015152E+00,0.184225530160192025E+00,0.553386809458763673E+05,0.559393800216123054E+05,0.563398483124524573E+05,0.140431142041549774E+05
0.108082460058327209E+00,0.967129851124810642E+02,0.622998573685797030E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.507142015422649250E+00,0.134368567774394765E+00,0.553386850815021171E+05,0.559393864488583349E+05,0.563398495131751915E+05,0.140431145512692947E+05
0.111553332488171578E+00,0.834683709388344255E+02,0.692045862851833449E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.156257824589018546E+00,0.505781132544044665E+00,0.553386824248398334E+05,0.559393803243935035E+05,0.563398447271801124E+05,0.140431160602881737E+05
0.108412585779526283E+00,0.930912478954538614E+02,0.639883617585383369E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.546234734096735397E+00,0.707998875018387916E-02,0.553386775850025006E+05,0.559393808054938927E+05,0.563398468810022532E+05,0.140431175148288621E+05
0.112035705152823475E+00,0.810809752732601368E+02,0.687920691142442475E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.237628559706077241E+00,0.697082285762635534E+00,0.553386843899937812E+05,0.559393758506858867E+05,0.563398490987518308E+05,0.140431176636143682E+05
0.109228251260627282E+00,0.850096660376483584E+02,0.675469657569651161E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.331992760185917835E+00,0.869019677951130137E-01,0.553386806119976318E+05,0.559393828926708375E+05,0.563398553965542960E+05,0.140431192432687149E+05
0.112053171235643595E+00,0.784154969410514866E+02,0.705299696312855384E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.142288148225662936E+00,0.758304574041926194E+00,0.553386826296077415E+05,0.559393861839183228E+05,0.563398501390969395E+05,0.140431194357707882E+05
0.111309763340789195E+00,0.910822113048240851E+02,0.665854388209894843E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.186892236754389568E+00,0.718446791885334113E+00,0.553386763017037811E+05,0.559393813445819760E+05,0.563398456534501311E+05,0.140431221962523796E+05
0.106971778557710576E+00,0.106913163595414133E+03,0.585577622847317403E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.485781640167442963E+00,0.191558731961859158E+00,0.553386800233140384E+05,0.559393834852457003E+05,0.563398502876283092E+05,0.140431270515392644E+05
0.110922063040840777E+00,0.878168357127005947E+02,0.671935242315653047E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.237545343675515080E+00,0.583630778750736323E+00,0.553386822978948621E+05,0.559393785677111373E+05,0.563398548651295059E+05,0.140431270678116762E+05
0.109576639014453123E+00,0.841210301587551612E+02,0.665202874214491757E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.373239821292554619E+00,0.221736546254387074E+00,0.553386847239019698E+05,0.559393841254654253E+05,0.563398499050392420E+05,0.140431295320737408E+05
0.111396597977300477E+00,0.775880218568953239E+02,0.708275261319015526E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.234508670670352720E+00,0.247761086388522483E+00,0.553386844141551628E+05,0.559393831373811481E+05,0.563398492650946646E+05,0.140431308286897165E+05
0.109333959849750639E+00,0.956304724633030077E+02,0.642228775817609843E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.267822158029177027E+00,0.406652696600888763E+00,0.553386778820471955E+05,0.559393792966771798E+05,0.563398521405020292E+05,0.140431314733473027E+05
0.111092585389150275E+00,0.793632238249957993E+02,0.690736559330917932E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.245596135648587621E+00,0.401049655667468807E+00,0.553386800113529171E+05,0.559393816599855563E+05,0.563398445467547499E+05,0.140431330771665216E+05
0.111047917200745541E+00,0.863111542126279545E+02,0.667943547574206042E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.229704071869527349E+00,0.591676144468326171E+00,0.553386839034430959E+05,0.559393793973667125E+05,0.563398454659641066E+05,0.140431335258009058E+05
0.109027814329636291E+00,0.858526312981420716E+02,0.666238014955083502E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.447631230552692161E+00,0.405969093830891095E-01,0.553386797997932154E+05,0.559393885630792574E+05,0.563398477594655997E+05,0.140431341083779353E+05
0.107667125244437764E+00,0.924084317768091523E+02,0.633968627200951373E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.568259013005003366E+00,0.119637274219339076E+00,0.553386791958383546E+05,0.559393845851688748E+05,0.563398452517761252E+05,0.140431357390936591E+05
0.107132791883696038E+00,0.932836053310821001E+02,0.620009196869662049E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.607902769081007932E+00,0.562175968883625796E-01,0.553386779264471552E+05,0.559393806816765500E+05,0.563398492436441084E+05,0.140431388222840014E+05
0.112626732158180975E+00,0.712346526333467125E+02,0.725860074299765623E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.183664361619188726E+00,0.569039537321397226E+00,0.553386808405733536E+05,0.559393816990173873E+05,0.563398506294253020E+05,0.140431415150102039E+05
0.106027633933313936E+00,0.994137523925669058E+02,0.586781563709647402E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.784652114192540329E+00,0.657505741212887490E-01,0.553386807367169313E+05,0.559393835546836926E+05,0.563398469149651282E+05,0.140431422054452651E+05
0.111143272290118292E+00,0.945305532327814859E+02,0.645879173283041563E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.256718027843678476E+00,0.690718121558670184E+00,0.553386816083506856E+05,0.559393771179641117E+05,0.563398498899850456E+05,0.140431432836258682E+05
0.109193936428462271E+00,0.851875495114445016E+02,0.662259787649286613E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.437085034437458553E+00,0.981933121728290337E-01,0.553386836286544349E+05,0.559393837467440389E+05,0.563398435285240994E+05,0.140431433926615118E+05
0.110093758445981640E+00,0.870101125761066072E+02,0.660634674478783657E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.361239940935416781E+00,0.465134441738156879E+00,0.553386778147306177E+05,0.559393820932377639E+05,0.563398471863307786E+05,0.140431437802365708E+05
0.108479759342703277E+00,0.100857607792634880E+03,0.609939783302939520E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.403560999553477406E+00,0.279551139946093041E+00,0.553386841251696605E+05,0.559393842431907688E+05,0.563398494937058640E+05,0.140431443204487241E+05
0.112762217646094107E+00,0.833185993583524152E+02,0.686699325085860846E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.205492917160338684E+00,0.836825058632067575E+00,0.553386776627501022E+05,0.559393845465967170E+05,0.563398462374611627E+05,0.140431448323221703E+05
0.110105100522174426E+00,0.882047363461147853E+02,0.664051119555755687E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.287276575766134412E+00,0.360476482774649332E+00,0.553386821531523165E+05,0.559393741160546851E+05,0.563398516959682674E+05,0.140431450434569833E+05
0.108983236518445006E+00,0.803826359238773591E+02,0.683462732880749657E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.404822389163631891E+00,0.368570872063602450E-01,0.553386867824492947E+05,0.559393820073584720E+05,0.563398505805874884E+05,0.140431511167255903E+05
0.111843668931850451E+00,0.861134670355125706E+02,0.678404020217155401E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.220495750892703957E+00,0.767061614689947380E+00,0.553386800248497966E+05,0.559393760079540007E+05,0.563398475249076801E+05,0.140431527424242558E+05
0.109901856843003215E+00,0.847835320679090216E+02,0.683429054615184439E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.244015935697138781E+00,0.115497419910394972E+00,0.553386808277179516E+05,0.559393829927490588E+05,0.563398443615741999E+05,0.140431554330263989E+05
0.109422656802539375E+00,0.862230390553049375E+02,0.669137112793899869E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.320981869274378162E+00,0.431698709166708078E-01,0.553386806987887467E+05,0.559393825332164779E+05,0.563398546499967561E+05,0.140431581282648349E+05
0.113151988115120436E+00,0.868494198465457004E+02,0.683040103436350465E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.176686393539041864E+00,0.912446889206972367E+00,0.553386810486932227E+05,0.559393829524308167E+05,0.563398486339863957E+05,0.140431581446308064E+05
0.110625441579059333E+00,0.869618397475270939E+02,0.673735835597245925E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.183817277090813108E+00,0.644431980692280471E+00,0.553386822517012843E+05,0.559393775632149191E+05,0.563398464684736973E+05,0.140431601801957240E+05
0.109055507557949238E+00,0.102547736876287246E+03,0.614973373311032412E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.331484460459282371E+00,0.411937091122078547E+00,0.553386774045072452E+05,0.559393813804073288E+05,0.563398502496341534E+05,0.140431621820940709E+05
0.109027681893856185E+00,0.101300967163283332E+03,0.625570222695971956E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.242232874531307124E+00,0.408905232632500837E+00,0.553386817578746050E+05,0.559393803139679439E+05,0.563398489195165384E+05,0.140431635441124981E+05
0.112133553552401427E+00,0.851803572137152827E+02,0.686565169663249319E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.196424313841233489E+00,0.631191441684075816E+00,0.553386826983858118E+05,0.559393844515495439E+05,0.563398532598350284E+05,0.140431635677984068E+05
0.107474349058119201E+00,0.949875262526446846E+02,0.625753336059683196E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.525008178511104928E+00,0.139530638667612866E+00,0.553386773644544810E+05,0.559393798567467675E+05,0.563398497366205629E+05,0.140431748613159925E+05
0.109287531603308258E+00,0.927885964402041452E+02,0.649259448641916648E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.292948907376068490E+00,0.421927721198645855E+00,0.553386791508658498E+05,0.559393787293392816E+05,0.563398475708298502E+05,0.140431766150116582E+05
0.108647980067227937E+00,0.844250334736467778E+02,0.661942398808726074E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.572773434270012816E+00,0.166658757275857626E-01,0.553386771495888388E+05,0.559393763761338487E+05,0.563398492749927318E+05,0.140431854254900463E+05
0.112581401249313373E+00,0.840597808816336283E+02,0.680662947934034590E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.221767658668289708E+00,0.918769600135669329E+00,0.553386785061368355E+05,0.559393809531257430E+05,0.563398465739839376E+05,0.140431866241839634E+05
0.109648955021565089E+00,0.857638083514226537E+02,0.673501141072403775E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.399122012433170137E+00,0.158100682932769271E+00,0.553386788747781611E+05,0.559393794439636258E+05,0.563398488371444473E+05,0.140431887879409114E+05
0.108271549468406711E+00,0.942131704879716523E+02,0.632962420913181778E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.439842810732165634E+00,0.297154806376028688E-01,0.553386778067733831E+05,0.559393823528721841E+05,0.563398497219489072E+05,0.140431890294065997E+05
0.112532974191638491E+00,0.805982115085994764E+02,0.689275650167826437E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.214979169983987806E+00,0.717187697770721111E+00,0.553386802471203628E+05,0.559393805051318486E+05,0.563398458210663230E+05,0.140431891306612433E+05
0.111521163638384102E+00,0.846979261654908981E+02,0.678144524177899166E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.268773017062996666E+00,0.566805189879974969E+00,0.553386805380947844E+05,0.559393787184383691E+05,0.563398552670166609E+05,0.140431914632529715E+05
0.108225287355434893E+00,0.822915771777433349E+02,0.668313563820067902E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.457531444015189304E+00,0.113632754671124346E-02,0.553386808442563342E+05,0.559393788198296461E+05,0.563398465731396500E+05,0.140431915521826704E+05
0.111580151168378883E+00,0.870577300878843801E+02,0.677815222254345207E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.227251035889436348E+00,0.556148463353607014E+00,0.553386783425038520E+05,0.559393834682610177E+05,0.563398448326798607E+05,0.140431922938166990E+05
0.106979472961793526E+00,0.983191859798994301E+02,0.600463502373090430E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.646390099582552891E+00,0.133689097009347974E+00,0.553386826357726750E+05,0.559393838415756545E+05,0.563398524775805126E+05,0.140431948203499360E+05
0.106861301335572811E+00,0.938629507078299952E+02,0.612746056320238708E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.743695777272109004E+00,0.222787255329434455E-01,0.553386819224747524E+05,0.559393829080940850E+05,0.563398442484029583E+05,0.140431996253414345E+05
0.106215462626636017E+00,0.947144377926602488E+02,0.602188857099240304E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.861318851434435317E+00,0.659316759685952408E-02,0.553386825965166645E+05,0.559393773558326429E+05,0.563398487880092798E+05,0.140431996892964180E+05
0.109896039271945661E+00,0.825327497156164043E+02,0.665814415563599105E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.460267266608552994E+00,0.302907039885604024E+00,0.553386808408519501E+05,0.559393831366715240E+05,0.563398463092430684E+05,0.140432023328477990E+05
0.112717778366712915E+00,0.872872601204864935E+02,0.675223334949512810E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.208666789613295045E+00,0.830526375885703882E+00,0.553386806652010491E+05,0.559393830878435692E+05,0.563398459140541527E+05,0.140432041758476462E+05
0.109403742016576738E+00,0.834549835334890417E+02,0.667227099882822694E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.536499871475527690E+00,0.814788242656074441E-01,0.553386779452046903E+05,0.559393796808943007E+05,0.563398458508755866E+05,0.140432059235095385E+05
0.109918271835661940E+00,0.949550637514724656E+02,0.639568793286958370E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.327602147594844684E+00,0.427031924659333095E+00,0.553386782388159118E+05,0.559393808619517586E+05,0.563398439137314563E+05,0.140432110582870137E+05
0.110542185415139285E+00,0.899985582131829176E+02,0.651049209794327233E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.271572910740703777E+00,0.596827325532061637E+00,0.553386843968735557E+05,0.559393802175265882E+05,0.563398501975884719E+05,0.140432147125330230E+05
0.107266258722664570E+00,0.996574396027131968E+02,0.613477428989775420E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.576135220189049835E+00,0.314678101822964407E-01,0.553386838379327237E+05,0.559393773019980144E+05,0.563398481990585569E+05,0.140432147645256791E+05
0.110323305291389978E+00,0.783783264803298607E+02,0.704478762791312385E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.251695559211505770E+00,0.448191433457287847E-01,0.553386829446929114E+05,0.559393837212664293E+05,0.563398523414098963E+05,0.140432198918308313E+05
0.110652443336256665E+00,0.837468566246871404E+02,0.678323749979122370E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.234527427919193981E+00,0.542685693118413748E+00,0.553386775521862291E+05,0.559393841708740219E+05,0.563398468422215665E+05,0.140432215945592106E+05
0.108708582752061592E+00,0.860723945676538307E+02,0.660812023285761496E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.404515849524241911E+00,0.199976424942879330E-01,0.553386805383365063E+05,0.559393825058098300E+05,0.563398439494110862E+05,0.140432226875118904E+05
0.109166839380859040E+00,0.103286156303621894E+03,0.616564710555221884E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.261078395401869667E+00,0.516403970399438417E+00,0.553386781572757609E+05,0.559393823885493475E+05,0.563398497160188854E+05,0.140432240911867957E+05
0.112018242112994881E+00,0.828909943833348279E+02,0.689194854297588200E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.174750960361374053E+00,0.916474621452156746E+00,0.553386824224889569E+05,0.559393790073437849E+05,0.563398528687409053E+05,0.140432242496738963E+05
0.104496923185061583E+00,0.106427252086928078E+03,0.552989783367668353E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.957028048042306234E+00,0.354450474762433645E-01,0.553386817939126049E+05,0.559393828739070450E+05,0.563398476201006561E+05,0.140432242910164878E+05
0.107415177868676257E+00,0.937187464264665522E+02,0.622229648560514104E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.559621029580179674E+00,0.172008625248877917E+00,0.553386836002524869E+05,0.559393846299183715E+05,0.563398495881989729E+05,0.140432250119866349E+05
0.109589544159168592E+00,0.768192460680924967E+02,0.686465098061521894E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.506285976023835405E+00,0.115645470914896326E+00,0.553386837298149985E+05,0.559393783172976182E+05,0.563398464781391012E+05,0.140432251339779323E+05
0.107889763547176554E+00,0.950160460606275450E+02,0.620107618524620929E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.641657983792477848E+00,0.733365988675207664E-01,0.553386826680896920E+05,0.559393848055272974E+05,0.563398517706914572E+05,0.140432272864798597E+05
0.111810185876827839E+00,0.811415910331332668E+02,0.694017851238268868E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.187848871079193624E+00,0.680213916854222278E+00,0.553386861086644712E+05,0.559393779772973867E+05,0.563398517545285213E+05,0.140432277975024044E+05
0.105978003207225821E+00,0.105511295683711083E+03,0.571678155437215341E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.738046455380671929E+00,0.127964220206585738E+00,0.553386841371152841E+05,0.559393814309062873E+05,0.563398494388707113E+05,0.140432304470840463E+05
0.112140641321293921E+00,0.900122208521494684E+02,0.670782261600836538E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.170554656929759768E+00,0.713818952540735241E+00,0.553386793472136269E+05,0.559393807208316503E+05,0.563398484271089037E+05,0.140432316966141861E+05
0.109966311790138854E+00,0.873792906194272376E+02,0.673359096425261594E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.211323781196386146E+00,0.359454019260641799E+00,0.553386819929772610E+05,0.559393826455869275E+05,0.563398540230004292E+05,0.140432353440614606E+05
0.109027518216848154E+00,0.820220409159991561E+02,0.674761049719163175E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.519875622440909457E+00,0.237010028011498779E-01,0.553386849022764509E+05,0.559393781438552032E+05,0.563398448707824136E+05,0.140432355033034364E+05
0.109335918141320390E+00,0.814622006159376895E+02,0.687233104292155561E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.309332112189644515E+00,0.371526550174174491E-01,0.553386821679615459E+05,0.559393775892036138E+05,0.563398447202949974E+05,0.140432366793437541E+05
0.110190593930461794E+00,0.825025780603339172E+02,0.694951681074430727E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.196999750015080272E+00,0.176668404453786398E+00,0.553386810299939752E+05,0.559393798913902938E+05,0.563398497030008803E+05,0.140432384488289481E+05
0.110966454006835788E+00,0.793554702489188912E+02,0.702715574533741560E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.210510005599402333E+00,0.400208262954087124E+00,0.553386799993638997E+05,0.559393795015211363E+05,0.563398514706817296E+05,0.140432393252419333E+05
0.109110703383365426E+00,0.821553063379409849E+02,0.672686489916972663E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.400984541807547834E+00,0.180155650492585362E+00,0.553386803948633096E+05,0.559393854741965843E+05,0.563398522332665161E+05,0.140432400577899261E+05
0.109378559497566211E+00,0.995223792774089588E+02,0.633344364905671031E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.293156274041579623E+00,0.313478939024749881E+00,0.553386813191079855E+05,0.559393778052431808E+05,0.563398477709602812E+05,0.140432489763074936E+05
0.108174194166073448E+00,0.997854967771349664E+02,0.606761728619287899E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.518963381125054801E+00,0.244276813813559257E+00,0.553386835369360051E+05,0.559393804028730883E+05,0.563398472258423426E+05,0.140432505885509181E+05
0.112345189940936466E+00,0.779923330821209646E+02,0.711625446200396472E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.115507030006545400E+00,0.865725436357633216E+00,0.553386843964158397E+05,0.559393807794274326E+05,0.563398491055241902E+05,0.140432508603731330E+05
0.107136893907514574E+00,0.968402850507682587E+02,0.607558581029156608E+00,0.200233210000000014E+03,0.559393825490000017E+05,0.729586772017104535E+00,0.272298330393759419E-01,0.553386786427851839E+05,0.559393838730490461E+05,0.563398463482952720E+05,0.140432512623855346E+05
