seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.235395734201878162E-01,0.935645492798730487E+02,0.922508009777592730E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.217943517662318981E+00,0.708109281905334037E-01,0.550438420588607041E+05,0.552780523268521283E+05,0.555122759160442438E+05,0.557465069954937571E+05,0.559807611716303873E+05,0.562150656324106385E+05,0.355210133460992893E+04
0.190458905111277957E-01,0.138118126834700479E+04,0.575476163785415690E-01,0.234240295000000003E+03,0.555122921900000001E+05,0.327932763101325242E+00,0.965285362491933085E+00,0.550438391092154488E+05,0.552780582954267666E+05,0.555122641133529760E+05,0.557465126352856751E+05,0.559807724958053514E+05,0.562150564753305734E+05,0.355210171013999479E+04
0.199470606233468489E-01,0.133289897870791697E+04,0.258794596109081454E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.730748419719550291E+00,0.346980274196374339E+00,0.550438512402097622E+05,0.552780678410896653E+05,0.555122852997431182E+05,0.557464946224739106E+05,0.559807736770949341E+05,0.562150450240064674E+05,0.355210366171738224E+04
0.197280605292673682E-01,0.120290856625417405E+04,0.298241381059121569E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.431546880846384873E+00,0.575618124187810332E+00,0.550438653774951817E+05,0.552780535847399588E+05,0.555122687793761288E+05,0.557465108825485731E+05,0.559807793351557702E+05,0.562150630004112172E+05,0.355210444052293042E+04
0.252251075859599855E-01,0.195859881270791931E+03,0.866031491103607109E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.485319776942098491E+00,0.762144777928655315E+00,0.550438417777439972E+05,0.552780481800901107E+05,0.555122748872997108E+05,0.557465077464324058E+05,0.559807675529671396E+05,0.562150562180060733E+05,0.355210489060067675E+04
0.242721177767146815E-01,0.174874487181355988E+03,0.873713901561560258E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.601310006871685010E+00,0.433105967047923923E+00,0.550438495576057321E+05,0.552780737240270391E+05,0.555122797619589910E+05,0.557465078381645217E+05,0.559807746454288863E+05,0.562150541168039563E+05,0.355210542688580699E+04
0.208559522472971902E-01,0.890285545937572238E+03,0.565299966055232805E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.780006406320465223E-01,0.669453202834019656E+00,0.550438550109371135E+05,0.552780620577168083E+05,0.555122858652067443E+05,0.557464986801792402E+05,0.559807803374322903E+05,0.562150475892952600E+05,0.355210563757463251E+04
0.211942042544570088E-01,0.598892087821001269E+03,0.666522194471033003E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.507259069294050069E+00,0.617873091889170389E+00,0.550438540311206889E+05,0.552780619212163801E+05,0.555122645612699125E+05,0.557464960862583685E+05,0.559807766661348651E+05,0.562150611908337960E+05,0.355210736122228855E+04
0.198372351738566009E-01,0.114364385763246014E+04,0.355069576464059622E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.511075211310192512E+00,0.499486619395482057E+00,0.550438582162863313E+05,0.552780730885364610E+05,0.555122921724389380E+05,0.557465035864401216E+05,0.559807792304243558E+05,0.562150467024180689E+05,0.355211020879264834E+04
0.205706837675402252E-01,0.795608910821760446E+03,0.586354054175717954E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.405446447670385013E+00,0.550954758225199459E+00,0.550438440328542201E+05,0.552780678335658522E+05,0.555122711776940632E+05,0.557464959897706212E+05,0.559807683251516646E+05,0.562150702350725041E+05,0.355211126282650730E+04
0.200040957730364469E-01,0.117729929097967943E+04,0.249229135424912374E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.870486141944395886E+00,0.519829478300607162E-01,0.550438465019303767E+05,0.552780626578988231E+05,0.555122865377485505E+05,0.557464970241014307E+05,0.559807690540017938E+05,0.562150631605849558E+05,0.355211184971806415E+04
0.198651027160590167E-01,0.151131969859650053E+04,0.903560128395053952E-01,0.234240295000000003E+03,0.555122921900000001E+05,0.280535043176391719E+00,0.565562833081779015E+00,0.550438537689302393E+05,0.552780628317435476E+05,0.555122816739288901E+05,0.557464973418152222E+05,0.559807483917100762E+05,0.562150514384085036E+05,0.355211220880433893E+04
0.209928349416091710E-01,0.915762097102779308E+03,0.510384056884809922E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.479480083176977434E+00,0.630886413789695677E+00,0.550438524339803189E+05,0.552780677729828894E+05,0.555122826885654940E+05,0.557465225419155104E+05,0.559807758064387526E+05,0.562150765179466907E+05,0.355211229826049703E+04
0.200290353111444268E-01,0.911491932453048435E+03,0.472659053137987728E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.770228267120773746E+00,0.434197384492245875E+00,0.550438351728766575E+05,0.552780460408098006E+05,0.555122875953296534E+05,0.557465114670878756E+05,0.559807740938798597E+05,0.562150603008501785E+05,0.355211232106772286E+04
0.206720885415458445E-01,0.782860325040101657E+03,0.562971977508253674E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.727543815824088225E+00,0.310126555026864703E+00,0.550438523663702144E+05,0.552780593105949738E+05,0.555122726122089080E+05,0.557465099960948646E+05,0.559807824512891457E+05,0.562150745665781433E+05,0.355211281655034827E+04
0.199635957023350831E-01,0.117815801395087465E+04,0.260814051499779931E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.462413282109774171E+00,0.504034666844563106E+00,0.550438351756444608E+05,0.552780582385728412E+05,0.555122692083119036E+05,0.557465192040048423E+05,0.559807808273662013E+05,0.562150489492607157E+05,0.355211337821387406E+04
0.206928528248061551E-01,0.978064581962545503E+03,0.519090220416947856E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.271265776086328625E+00,0.375693735792762273E+00,0.550438388313205287E+05,0.552780713319468923E+05,0.555122878889507192E+05,0.557464977192228398E+05,0.559807602968582578E+05,0.562150673523490041E+05,0.355211346082192995E+04
0.232864041516793324E-01,0.191873929341569408E+03,0.865044034735412692E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.273909782895798426E+00,0.639640887057504437E+00,0.550438649501501786E+05,0.552780594132667975E+05,0.555122835899470010E+05,0.557465176747540754E+05,0.559807802824148312E+05,0.562150585134108042E+05,0.355211456129316093E+04
0.191323344668492129E-01,0.142603345399767568E+04,0.881925574051621031E-01,0.234240295000000003E+03,0.555122921900000001E+05,0.348545238489799403E+00,0.977957512049371203E+00,0.550438485477862632E+05,0.552780744151036633E+05,0.555122780285328554E+05,0.557464967055823508E+05,0.559807665835711377E+05,0.562150649401850460E+05,0.355211551925245794E+04
0.196416898822446007E-01,0.126559049908816723E+04,0.220335140697202780E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.401815579952865154E+00,0.291417878956708787E+00,0.550438465180589919E+05,0.552780705661223401E+05,0.555122672121348151E+05,0.557465038629007249E+05,0.559807659763596384E+05,0.562150557312861201E+05,0.355211671821897698E+04
0.208696486513077414E-01,0.103961327281276886E+04,0.446026707570151060E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.602836547325987238E+00,0.799413068469553983E-01,0.550438433412102822E+05,0.552780711862533717E+05,0.555122851513748537E+05,0.557465179612841530E+05,0.559807622481478174E+05,0.562150626048401973E+05,0.355211779553436008E+04
0.199195716085611430E-01,0.152498331696292303E+04,0.986480746496426752E-01,0.234240295000000003E+03,0.555122921900000001E+05,0.633467152027434310E-01,0.915795336062625864E+00,0.550438647013986629E+05,0.552780770980195375E+05,0.555122797767522425E+05,0.557464997483392290E+05,0.559807774187799441E+05,0.562150683036624905E+05,0.355211930887200060E+04
0.197360147726359410E-01,0.121922388562901619E+04,0.898116269356577339E-02,0.234240295000000003E+03,0.555122921900000001E+05,0.697385877894361905E+00,0.408257979450324771E+00,0.550438539940132978E+05,0.552780585726918216E+05,0.555122667204273384E+05,0.557465064486010888E+05,0.559807732422119880E+05,0.562150648813788939E+05,0.355212056666136777E+04
0.224620920498533709E-01,0.561979023636518036E+03,0.685858385722505903E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.401792766549035396E+00,0.643508481641081986E+00,0.550438649291370311E+05,0.552780714668461660E+05,0.555122792866840973E+05,0.557465151327012718E+05,0.559807729843578782E+05,0.562150706403301883E+05,0.355212065273881399E+04
0.207075173902793938E-01,0.609269923689882944E+03,0.612145728340306117E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.996432470238659773E+00,0.308564534466131968E+00,0.550438303252001715E+05,0.552780530659638389E+05,0.555122745843138036E+05,0.557465204913882044E+05,0.559807708978150913E+05,0.562150583708812701E+05,0.355212074656955247E+04
0.251314157590160417E-01,0.196591297617177531E+03,0.853157198699132091E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.574969966978746472E+00,0.584006134502973340E+00,0.550438482600625211E+05,0.552780532366018160E+05,0.555122760626812524E+05,0.557465039320692595E+05,0.559807819130403223E+05,0.562150657300733073E+05,0.355212081720456035E+04
0.196955993728017212E-01,0.100716493195887256E+04,0.442565216175725862E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.768227400589494569E+00,0.444758701356539721E+00,0.550438435755124374E+05,0.552780619159762646E+05,0.555122876105199175E+05,0.557464963630264174E+05,0.559807818078252603E+05,0.562150568780459071E+05,0.355212137615489155E+04
0.203353388801169634E-01,0.132342443257079026E+04,0.173823135394808398E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.325342247697119114E+00,0.714418828222398994E+00,0.550438501923452422E+05,0.552780511453150539E+05,0.555122652666866707E+05,0.557465226245990561E+05,0.559807749715167374E+05,0.562150608110272806E+05,0.355212199578113314E+04
0.216139042290335835E-01,0.489734702044512517E+03,0.704506321011017511E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.524671487215393251E+00,0.233512873953561018E+00,0.550438434958816506E+05,0.552780597701421575E+05,0.555122853541398872E+05,0.557464909173366468E+05,0.559807735737974072E+05,0.562150511523377572E+05,0.355212365126231907E+04
0.200915432750169570E-01,0.116478446868133187E+04,0.266929312991072643E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.348437979429542133E+00,0.391950772606414199E+00,0.550438525227518621E+05,0.552780495529596446E+05,0.555122784687506937E+05,0.557465096514289471E+05,0.559807729097387637E+05,0.562150603589872189E+05,0.355212404089591655E+04
0.194367942154638970E-01,0.128019947657158923E+04,0.255201644920386890E-01,0.234240295000000003E+03,0.555122921900000001E+05,0.402215921025387557E+00,0.382306730039760345E+00,0.550438540868706405E+05,0.552780535556016475E+05,0.555122733205645854E+05,0.557465156557397859E+05,0.559807710042676772E+05,0.562150707689517003E+05,0.355212557382469140E+04
0.207549144399208907E-01,0.923201120493169924E+03,0.487752027503005281E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.662022505818751328E+00,0.278590725814939211E+00,0.550438388227419637E+05,0.552780742647568404E+05,0.555122687874802650E+05,0.557465074095885284E+05,0.559807679408527765E+05,0.562150589629320311E+05,0.355212600257908616E+04
0.201348921550054231E-01,0.810914598449269647E+03,0.562968217546325422E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.553255161036507404E+00,0.419111305281130275E+00,0.550438557847960401E+05,0.552780649501954322E+05,0.555122821604279088E+05,0.557465226222332130E+05,0.559807742004975516E+05,0.562150552069395926E+05,0.355212619620112628E+04
0.200954074667076127E-01,0.154671700145320256E+04,0.525617763293337384E-01,0.234240295000000003E+03,0.555122921900000001E+05,0.213341573067437396E+00,0.531188881386797540E+00,0.550438431669421407E+05,0.552780709847043472E+05,0.555122828892241960E+05,0.557465286765718993E+05,0.559807734912121232E+05,0.562150565373648642E+05,0.355212741318793087E+04
0.194287989760154392E-01,0.135511133867841727E+04,0.117057606314161164E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.390005047493388324E+00,0.750889984150218903E+00,0.550438447590456271E+05,0.552780650247306403E+05,0.555122598314180941E+05,0.557465070112678877E+05,0.559807687986405581E+05,0.562150701784621269E+05,0.355212746628015611E+04
0.210382361275625838E-01,0.598887847279064090E+03,0.655927253821084078E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.497842075549660923E+00,0.472518040022707975E+00,0.550438648992363087E+05,0.552780599276959474E+05,0.555122802317262758E+05,0.557465216289951568E+05,0.559807773650370000E+05,0.562150545091935783E+05,0.355212851863782907E+04
0.273018095059179219E-01,0.141566659464008609E+03,0.892426956478300060E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.535919091537232384E+00,0.936282113306588060E+00,0.550438493113076038E+05,0.552780757560080820E+05,0.555122735525686585E+05,0.557465023934568089E+05,0.559807672096979732E+05,0.562150704824490749E+05,0.355212933349430705E+04
0.228331866854440957E-01,0.387164303927440926E+03,0.755475335561317629E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.488014740090032206E+00,0.696905467646199872E+00,0.550438453775797025E+05,0.552780462385712090E+05,0.555122840957766894E+05,0.557465148679465783E+05,0.559807681170000651E+05,0.562150759179759698E+05,0.355212934821559384E+04
0.200754120538427852E-01,0.123962253433517412E+04,0.211451036967728545E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.715054638440398849E+00,0.334456300584841215E+00,0.550438411329331284E+05,0.552780570982339123E+05,0.555122650497548602E+05,0.557464994635437979E+05,0.559807768291683824E+05,0.562150620400531188E+05,0.355213023781016818E+04
0.202640348437314252E-01,0.849388414569786846E+03,0.510101644683008559E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.949690641954215597E+00,0.216794461554127210E+00,0.550438427043650008E+05,0.552780693468470854E+05,0.555122721133726809E+05,0.557464922551664058E+05,0.559807771789331237E+05,0.562150670395634006E+05,0.355213091775404473E+04
0.204668093698293606E-01,0.925244150140913348E+03,0.505865470861159627E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.466853649790919978E+00,0.861010627162235753E+00,0.550438548101420529E+05,0.552780636006720670E+05,0.555122702189640113E+05,0.557464960929433655E+05,0.559807768011142762E+05,0.562150651638557247E+05,0.355213111839842304E+04
0.204668093698293606E-01,0.925244150140913348E+03,0.505865470861159627E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.466853649790919978E+00,0.861010627162235753E+00,0.550438548101420529E+05,0.552780636006720670E+05,0.555122702189640113E+05,0.557464960929433655E+05,0.559807768011142762E+05,0.562150651638557247E+05,0.355213111839842304E+04
0.200816635327509090E-01,0.122454566234175559E+04,0.166396815095948031E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.529106120291970350E+00,0.316105883154195466E+00,0.550438415410957678E+05,0.552780591371453556E+05,0.555122650723515981E+05,0.557465154075719474E+05,0.559807735145793995E+05,0.562150763490346144E+05,0.355213248638520918E+04
0.202360943686937661E-01,0.137408255714683423E+04,0.178650848987236599E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.537773360933843092E+00,0.375739176744732173E+00,0.550438380046566162E+05,0.552780703527106089E+05,0.555122760384467183E+05,0.557465018376592125E+05,0.559807656126960501E+05,0.562150705299573310E+05,0.355213254276392399E+04
0.200049627035099008E-01,0.936086692572590096E+03,0.420622456132763001E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.753570184216756256E+00,0.484300455956693687E+00,0.550438560194536622E+05,0.552780675398391177E+05,0.555122813878558445E+05,0.557465101433844611E+05,0.559807635191023146E+05,0.562150621282208886E+05,0.355213387591107858E+04
0.201670488299598785E-01,0.130518699027093317E+04,0.213843773873318571E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.470907221860727865E+00,0.119442264987804359E+00,0.550438436900921079E+05,0.552780544992636569E+05,0.555122865098431648E+05,0.557464932590060344E+05,0.559807783707645358E+05,0.562150591083423642E+05,0.355213546339108188E+04
0.258238021341575426E-01,0.177301962030370817E+03,0.862355103790934718E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.546082100725657771E+00,0.850017808357214633E+00,0.550438454402516290E+05,0.552780497619768576E+05,0.555122659986625658E+05,0.557465116104164263E+05,0.559807639078080902E+05,0.562150707127837959E+05,0.355213573690740350E+04
0.207606319733362708E-01,0.735862310790436709E+03,0.629031270287992661E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.273253827872870225E+00,0.932215269188210294E+00,0.550438589988485619E+05,0.552780554042643998E+05,0.555122855762188992E+05,0.557465021156158618E+05,0.559807780707277707E+05,0.562150620281416850E+05,0.355213614611395542E+04
0.236672492298277415E-01,0.832347966236055328E+02,0.925783448495993699E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.339501026315442433E+00,0.406584459681147842E-01,0.550438416718776571E+05,0.552780583836568476E+05,0.555122875767231744E+05,0.557464979161575029E+05,0.559807698500463521E+05,0.562150578308524782E+05,0.355213788418566355E+04
0.223160820409948682E-01,0.458606554544794676E+03,0.721400887487503972E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.472151005681939018E+00,0.887593281544115320E+00,0.550438475644256905E+05,0.552780561432150207E+05,0.555122568586359848E+05,0.557465066775578016E+05,0.559807752366171699E+05,0.562150522824087966E+05,0.355213868418186894E+04
0.230099728950061665E-01,0.440742548744444946E+03,0.746957442329643340E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.516674364656740437E+00,0.862755670435519817E+00,0.550438531981357955E+05,0.552780570041988685E+05,0.555122895632552099E+05,0.557464949020242493E+05,0.559807559386727153E+05,0.562150567688019946E+05,0.355213920686954043E+04
0.214730770333369826E-01,0.502409523399798729E+03,0.699806129916013653E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.260167010629073159E+00,0.588611464954781616E-01,0.550438567283666489E+05,0.552780708101836717E+05,0.555122832147083463E+05,0.557465111612323017E+05,0.559807790598442880E+05,0.562150637929711011E+05,0.355213976626202611E+04
0.197774182603888751E-01,0.110555998287754278E+04,0.304695390661170462E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.961068510547798738E+00,0.225508479704800910E-01,0.550438545230515738E+05,0.552780535911039551E+05,0.555122622822314297E+05,0.557465091347232883E+05,0.559807788548600729E+05,0.562150636700201940E+05,0.355214128930167317E+04
0.205811704229082425E-01,0.145529876681614110E+04,0.687813013080705669E-02,0.234240295000000003E+03,0.555122921900000001E+05,0.102963518686635974E+00,0.935832140701120418E+00,0.550438443464830998E+05,0.552780628083210177E+05,0.555122905955141541E+05,0.557465150367833994E+05,0.559807643938288384E+05,0.562150680865957547E+05,0.355214257200705879E+04
0.201292884274911661E-01,0.912016444727551175E+03,0.473323357368928554E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.482549158605550976E+00,0.237091327806023239E+00,0.550438549710172156E+05,0.552780591157883318E+05,0.555122874330328923E+05,0.557464971667432837E+05,0.559807722740925310E+05,0.562150547587579131E+05,0.355214288548965123E+04
0.244913536273704616E-01,0.340746531111858587E+03,0.796766482444624669E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.359910636024689756E+00,0.993687027573270765E+00,0.550438586555707661E+05,0.552780766458815924E+05,0.555122800255561742E+05,0.557464979925129082E+05,0.559807593985248386E+05,0.562150586780642698E+05,0.355214319138724841E+04
0.211995826378742654E-01,0.604393877291140029E+03,0.681890478593636606E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.115266267474667963E+00,0.596037778690481468E+00,0.550438469494688761E+05,0.552780703613076039E+05,0.555122933702712253E+05,0.557465009399394476E+05,0.559807746418839961E+05,0.562150733181097821E+05,0.355214408875309800E+04
0.241365358750391806E-01,0.206556087239446327E+03,0.856403424688329640E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.525056180604527301E+00,0.544276121119633527E+00,0.550438531379759006E+05,0.552780692083778849E+05,0.555122902819973169E+05,0.557465147161916393E+05,0.559807851596623368E+05,0.562150623082476304E+05,0.355214471337025952E+04
0.210513868241606131E-01,0.671022804258337260E+03,0.598457923359687505E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.644159219267707472E+00,0.616597442469406398E+00,0.550438522715002400E+05,0.552780718586776420E+05,0.555122818858050668E+05,0.557465094115112515E+05,0.559807814170843485E+05,0.562150564994503729E+05,0.355214490671385647E+04
0.205175840667672985E-01,0.126634259914810127E+04,0.310652653911951016E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.153368158023545642E+00,0.499082654329073061E+00,0.550438592939561713E+05,0.552780738077426722E+05,0.555122814962967750E+05,0.557465181409203433E+05,0.559807646041650587E+05,0.562150689277475030E+05,0.355214508757582735E+04
0.196631199794463744E-01,0.141750793304036756E+04,0.431917089310690852E-01,0.234240295000000003E+03,0.555122921900000001E+05,0.425856099119141351E+00,0.561235860815160192E+00,0.550438481830261881E+05,0.552780687261091662E+05,0.555122867815350037E+05,0.557465114690404516E+05,0.559807629689980240E+05,0.562150803209413498E+05,0.355214538186604796E+04
0.197577275556027922E-01,0.122813212008440678E+04,0.808911372292993730E-01,0.234240295000000003E+03,0.555122921900000001E+05,0.598479086359384627E+00,0.318503578765935047E+00,0.550438443274025412E+05,0.552780548706309783E+05,0.555122738214741839E+05,0.557465263480200883E+05,0.559807737238772243E+05,0.562150522166047958E+05,0.355214540902668978E+04
0.199112830963765024E-01,0.123572440412078504E+04,0.287837745530917066E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.791421746443196295E+00,0.255226246302088344E+00,0.550438355813552771E+05,0.552780694256738061E+05,0.555122944108992815E+05,0.557465039905758022E+05,0.559807693812782018E+05,0.562150611737432409E+05,0.355214542928493984E+04
0.195607615485422909E-01,0.141105492436648274E+04,0.144594367898441628E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.648964318170280663E+00,0.408832403548258339E+00,0.550438480172813288E+05,0.552780661923421867E+05,0.555122762082755944E+05,0.557464962528493124E+05,0.559807646328867486E+05,0.562150767626489542E+05,0.355214561793979510E+04
0.201724232244405999E-01,0.100609060410990742E+04,0.451122332766763057E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.211888322161764509E+00,0.938871792531665417E+00,0.550438470648360235E+05,0.552780372432890872E+05,0.555122744081793426E+05,0.557465158339448390E+05,0.559807737941384185E+05,0.562150596278513331E+05,0.355214567750855167E+04
0.201724232244405999E-01,0.100609060410990742E+04,0.451122332766763057E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.211888322161764509E+00,0.938871792531665417E+00,0.550438470648360235E+05,0.552780372432890872E+05,0.555122744081793426E+05,0.557465158339448390E+05,0.559807737941384185E+05,0.562150596278513331E+05,0.355214567750855167E+04
0.213886502748860743E-01,0.110427721276253283E+04,0.435375623162990555E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.106640159880032462E+00,0.684270370130303118E+00,0.550438402859149282E+05,0.552780581914516733E+05,0.555122812387019876E+05,0.557465080392862146E+05,0.559807725572253112E+05,0.562150563548837017E+05,0.355214650903530810E+04
0.213253185992882434E-01,0.644944071769277798E+03,0.649589289630645772E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.585131533413969063E+00,0.994949116277360768E-01,0.550438462459622897E+05,0.552780552130926662E+05,0.555122776286170410E+05,0.557465147462180612E+05,0.559807823918236245E+05,0.562150681562523459E+05,0.355214705798485602E+04
0.191854675302537830E-01,0.128313493442209301E+04,0.108716817725143550E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.255861739695424972E+00,0.946661566007562683E+00,0.550438509061381992E+05,0.552780545359565294E+05,0.555122761316235337E+05,0.557465215166325215E+05,0.559807745102327317E+05,0.562150490281234670E+05,0.355214765685573502E+04
0.205790663368516404E-01,0.933863090068052429E+03,0.534491092452569094E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.217322346208195682E+00,0.747702280290421517E+00,0.550438520643859811E+05,0.552780673920589034E+05,0.555122820641312792E+05,0.557465162371844999E+05,0.559807508089665935E+05,0.562150588074426996E+05,0.355214777564544102E+04
0.205790663368516404E-01,0.933863090068052429E+03,0.534491092452569094E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.217322346208195682E+00,0.747702280290421517E+00,0.550438520643859811E+05,0.552780673920589034E+05,0.555122820641312792E+05,0.557465162371844999E+05,0.559807508089665935E+05,0.562150588074426996E+05,0.355214777564544102E+04
0.222607575000074165E-01,0.398492078650107260E+03,0.738275209971163582E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.934528346409148947E+00,0.168180045741345985E+00,0.550438628190122326E+05,0.552780580240218333E+05,0.555122882020786419E+05,0.557465020301107652E+05,0.559807674346975182E+05,0.562150569141571032E+05,0.355214823013741625E+04
0.212422152896586773E-01,0.571163492433523288E+03,0.663006292292332211E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.718621412194394349E+00,0.414675304863258265E+00,0.550438546455346514E+05,0.552780547703577249E+05,0.555122620653846752E+05,0.557465126682406481E+05,0.559807755369411534E+05,0.562150668897241048E+05,0.355214882574342073E+04
0.212422152896586773E-01,0.571163492433523288E+03,0.663006292292332211E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.718621412194394349E+00,0.414675304863258265E+00,0.550438546455346514E+05,0.552780547703577249E+05,0.555122620653846752E+05,0.557465126682406481E+05,0.559807755369411534E+05,0.562150668897241048E+05,0.355214882574342073E+04
0.219047525635193627E-01,0.534758325128724778E+03,0.681803357327561144E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.804666967442387637E+00,0.246063294450154513E+00,0.550438527736722172E+05,0.552780690683677458E+05,0.555122744857498546E+05,0.557465105411260010E+05,0.559807841054988821E+05,0.562150583490663412E+05,0.355214911329259439E+04
0.206754476441388703E-01,0.140944712385232015E+04,0.666669048883785226E-01,0.234240295000000003E+03,0.555122921900000001E+05,0.416339071366104929E+00,0.384511308056548207E+00,0.550438625263800059E+05,0.552780612642883862E+05,0.555122745876101471E+05,0.557465099000698174E+05,0.559807698928588943E+05,0.562150599559151378E+05,0.355215047069511502E+04
0.209257493078994251E-01,0.836153073480479861E+03,0.547039874661727987E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.871851990937667853E+00,0.193145067355843830E+00,0.550438445277727515E+05,0.552780730714729943E+05,0.555122757814274883E+05,0.557464926654286173E+05,0.559807782520302353E+05,0.562150631457224663E+05,0.355215086872438633E+04
0.208180401579879520E-01,0.127498511930795303E+04,0.406527121530995128E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.869053461032587848E-01,0.889748078361689121E+00,0.550438464033392302E+05,0.552780643817540113E+05,0.555122836680217879E+05,0.557464919538433023E+05,0.559807705781160548E+05,0.562150707175423231E+05,0.355215243712161646E+04
0.228024263100713616E-01,0.381002205649557993E+03,0.782011209312853284E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.135929815157789013E+00,0.978569422776959019E+00,0.550438576169772641E+05,0.552780750632979398E+05,0.555122809595307554E+05,0.557465117987670892E+05,0.559807612167965490E+05,0.562150547778039981E+05,0.355215262009931530E+04
0.211350869769385240E-01,0.150888835507682006E+04,0.141794058864676498E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.649168563089753681E-01,0.844673545854423335E+00,0.550438449947563422E+05,0.552780620986904614E+05,0.555122896855028011E+05,0.557465048239416792E+05,0.559807653156210436E+05,0.562150667760522701E+05,0.355215333858203348E+04
0.222525099299333909E-01,0.435731653236108230E+03,0.744679015741356642E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.353519845570599012E+00,0.836407629888254123E+00,0.550438324808346224E+05,0.552780682738871255E+05,0.555122853887595411E+05,0.557465046474783740E+05,0.559807684216926064E+05,0.562150656500929181E+05,0.355215364104041328E+04
0.222525099299333909E-01,0.435731653236108230E+03,0.744679015741356642E+00,0.234240295000000003E+03,0.555122921900000001E+05,0.353519845570599012E+00,0.836407629888254123E+00,0.550438324808346224E+05,0.552780682738871255E+05,0.555122853887595411E+05,0.557465046474783740E+05,0.559807684216926064E+05,0.562150656500929181E+05,0.355215364104041328E+04
