seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.144035324942810624E-01,0.181884494603302073E+04,0.185941519183447035E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.581827168759557645E+00,0.306325197359095192E+00,0.550690471827885121E+05,0.552598687110978208E+05,0.554506608150870161E+05,0.558322544126713765E+05,0.560230518661280003E+05,0.562148291032601774E+05,0.564045370172292096E+05,0.467465855023366203E+04
0.186127844671526155E+00,0.659397183344506477E+01,0.117000875471780041E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.296333573437226327E+00,0.173258277908438535E+00,0.550690869848948569E+05,0.552597899548964197E+05,0.554506740501596432E+05,0.558322921126220826E+05,0.560229909552121899E+05,0.562146331616166353E+05,0.564045501692164253E+05,0.467465918304059596E+04
0.139519165937491522E-01,0.148249763536069531E+04,0.297593141320342480E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.760539329000310405E+00,0.574820406252336880E+00,0.550690945658459677E+05,0.552598574219297589E+05,0.554506814104964287E+05,0.558322758958160412E+05,0.560230108800402450E+05,0.562145503645713616E+05,0.564045542286331984E+05,0.467465980075375228E+04
0.155402840816747795E+00,0.881876504354536728E+01,0.113746438801612770E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.363226923092204335E+00,0.785729675802233962E+00,0.550690784297903811E+05,0.552598847024030474E+05,0.554506817080096516E+05,0.558322741650963071E+05,0.560230118929004748E+05,0.562146806255706833E+05,0.564046439140143484E+05,0.467466846040068322E+04
0.163851264816552260E-01,0.141088538325934178E+04,0.486659571347381303E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.577318447890270092E+00,0.138218299063831290E+00,0.550690831256331876E+05,0.552598295947309161E+05,0.554506558733276834E+05,0.558323125945554930E+05,0.560230012125735302E+05,0.562148215645556265E+05,0.564046243267871541E+05,0.467466861579913802E+04
0.143675910997482486E-01,0.241613102157655248E+04,0.224330141956486484E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.498794456035108413E+00,0.366362603722448443E+00,0.550690642851383600E+05,0.552598984942229581E+05,0.554507131642899694E+05,0.558322068659427823E+05,0.560230160118896965E+05,0.562146805792408195E+05,0.564045891526898777E+05,0.467467003059507806E+04
0.161914287738356144E-01,0.150321531094115471E+04,0.681039680426270277E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.152577593549008989E+00,0.985189269903364973E+00,0.550690955080658023E+05,0.552598036908951981E+05,0.554506409286080307E+05,0.558322624530182584E+05,0.560230100967928665E+05,0.562148015343260631E+05,0.564045365384958131E+05,0.467467144649801776E+04
0.145190859955542685E-01,0.258086813139246942E+04,0.235038123326540338E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.537401336855370060E+00,0.180469510113209664E+00,0.550690701699011479E+05,0.552598724023207469E+05,0.554506543125880271E+05,0.558322783346752476E+05,0.560230701068113776E+05,0.562146373809348806E+05,0.564046045225551716E+05,0.467467232794944448E+04
0.162383514975560396E-01,0.148312455585857310E+04,0.396715207280183557E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.523261025406110081E+00,0.720776004329845565E+00,0.550690695875608144E+05,0.552598222903525675E+05,0.554506254389044916E+05,0.558322701763694931E+05,0.560229690326075579E+05,0.562145751883444027E+05,0.564046094945200966E+05,0.467467370241747267E+04
0.423108220039370486E+00,0.732730277258277951E+01,0.141163937202490630E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.556346691528346107E-01,0.249718635913462605E+00,0.550690901564893720E+05,0.552597795553270043E+05,0.554506402045876239E+05,0.558322575007361884E+05,0.560229987087660556E+05,0.562148143134758866E+05,0.564046261899398014E+05,0.467467595422840532E+04
0.490370403555935863E+00,0.995324675594622832E+01,0.147601266400917774E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.516718030568801390E+00,0.258850123858515337E-01,0.550690966594219935E+05,0.552598249883516692E+05,0.554506434147370237E+05,0.558322332436883808E+05,0.560230500066924724E+05,0.562146057769782128E+05,0.564045770943472598E+05,0.467467598306368291E+04
0.170900271734391075E-01,0.811463605814700713E+03,0.700944667076924710E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.919537157272087180E+00,0.705314793656735217E+00,0.550690730111150406E+05,0.552597895861806901E+05,0.554506774568873807E+05,0.558322548563712626E+05,0.560230153216313774E+05,0.562146033392567333E+05,0.564045200049754349E+05,0.467467960764506915E+04
0.165906467785088343E-01,0.309562299602854182E+04,0.173137798496911174E-01,0.190799504000000013E+03,0.558322410159999999E+05,0.129446770274783296E+00,0.269987248199775820E+00,0.550691033666411313E+05,0.552597892347709640E+05,0.554506275598778884E+05,0.558322284825820025E+05,0.560229896332967401E+05,0.562146675704109366E+05,0.564046218541531271E+05,0.467467989898051292E+04
0.163978798456117549E-01,0.485556855591011754E+03,0.790039244459400880E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.851172000648232174E+00,0.214711349677665642E+00,0.550690595200134994E+05,0.552598361396654509E+05,0.554506846904205377E+05,0.558322597613146791E+05,0.560230321107220516E+05,0.562129287498803169E+05,0.564045271484789409E+05,0.467468045357324354E+04
0.187699069966091425E+00,0.115620948244954445E+02,0.116626100084959816E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.578037280200260462E+00,0.495780910618740189E+00,0.550690681865904917E+05,0.552598141891089399E+05,0.554506144586267910E+05,0.558322958450925216E+05,0.560230044849583937E+05,0.562148358518877576E+05,0.564046058321165838E+05,0.467468288701463280E+04
0.153897379638074285E-01,0.110177003933184324E+04,0.554175237544263899E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.947784447002672725E+00,0.337077863077241635E+00,0.550690430131292087E+05,0.552597943468027806E+05,0.554506365737086089E+05,0.558322681696289219E+05,0.560230689792536068E+05,0.562146812729768862E+05,0.564045408711297059E+05,0.467468561053082794E+04
0.168965253631707148E-01,0.884626724535641301E+03,0.812822419036676957E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.808544113731361411E-02,0.742727495972567708E+00,0.550690818220426954E+05,0.552598375819802095E+05,0.554506952622698445E+05,0.558322406587653240E+05,0.560230262520043034E+05,0.562128520733128607E+05,0.564045435877702330E+05,0.467468613078675662E+04
0.144345308890585326E-01,0.233965595118582269E+04,0.331324669448335274E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.501883653082701664E+00,0.840783260541551836E+00,0.550691195588964911E+05,0.552598054945709519E+05,0.554506298255979855E+05,0.558322499740965795E+05,0.560230480741901192E+05,0.562128536297489045E+05,0.564046519044077795E+05,0.467468681912637021E+04
0.163409989499949115E-01,0.241747720008712440E+04,0.506017983360433687E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.102193072763110210E+00,0.280166921817793679E+00,0.550690516527879299E+05,0.552598634016991346E+05,0.554506279232113229E+05,0.558322494328125758E+05,0.560230016979692082E+05,0.562130886311299328E+05,0.564045618073549922E+05,0.467468683525561210E+04
0.209610255215394864E+00,0.836454938816980409E+01,0.119285873373206974E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.322752502077532089E+00,0.198899018013267620E+00,0.550690708940070181E+05,0.552598427221600359E+05,0.554506182227051468E+05,0.558322405907118518E+05,0.560230535341136347E+05,0.562147853951135985E+05,0.564046288744111007E+05,0.467469194506406984E+04
0.153303204128171638E-01,0.450671976605929672E+03,0.762778894534493324E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.609008851759302638E+00,0.320546045613540678E-01,0.550690692750676244E+05,0.552598728557847498E+05,0.554506652921795976E+05,0.558321835457996567E+05,0.560230140067198517E+05,0.562148366691854390E+05,0.564046034358919715E+05,0.467469538454384110E+04
0.140642646823744711E-01,0.119367382714832775E+04,0.516827106965000893E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.739152780537344900E+00,0.232378347359752158E+00,0.550690469552587092E+05,0.552597988591236353E+05,0.554505942906243363E+05,0.558322289902814882E+05,0.560229723220589440E+05,0.562146716691717447E+05,0.564046077908901207E+05,0.467469721485592800E+04
0.955960107365305123E-01,0.861538825485377657E+01,0.107542907563496315E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.409978377145968687E+00,0.882344043596419381E+00,0.550690757247731090E+05,0.552598372849748775E+05,0.554506650154034505E+05,0.558322489170401532E+05,0.560230987661756953E+05,0.562146414233715113E+05,0.564046015813807462E+05,0.467469793097545789E+04
0.151632846850379092E-01,0.794220657245106622E+03,0.693253362827022546E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.971549678205338885E+00,0.792308882682601134E+00,0.550690454920032207E+05,0.552598361525782966E+05,0.554506506217664064E+05,0.558322514596167166E+05,0.560230118905510099E+05,0.562145771840328525E+05,0.564046392615674413E+05,0.467470164657589339E+04
0.150657499234501044E-01,0.101691384813538889E+04,0.524086361925191535E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.728703052389838457E+00,0.813900794623375168E+00,0.550690985729350286E+05,0.552598606784411968E+05,0.554506831168829958E+05,0.558322568247544768E+05,0.560230307514052620E+05,0.562148243089835887E+05,0.564046545896315874E+05,0.467470719877043211E+04
0.420627477056495724E+00,0.471145155890776213E+01,0.140827356185999641E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.227128972671710616E+00,0.497817131313893046E+00,0.550690894395658106E+05,0.552597728386049930E+05,0.554506540416165662E+05,0.558322684024660339E+05,0.560230270924648794E+05,0.562148281030940489E+05,0.564045959426752670E+05,0.467470951449294716E+04
0.150464611801651386E-01,0.279179597587371018E+04,0.353159073577940075E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.170201912397414279E+00,0.465001357058150266E+00,0.550690812469500233E+05,0.552598480187108435E+05,0.554506397016203991E+05,0.558322309686539520E+05,0.560230239710803799E+05,0.562133760926949617E+05,0.564046427255090020E+05,0.467470982406334406E+04
0.929405108026469806E+00,0.957292012653336855E+01,0.191918920732337495E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.247005952778469429E+00,0.305029383594751957E+00,0.550690886440132454E+05,0.552598412751193828E+05,0.554506651760107779E+05,0.558322990301199170E+05,0.560230355253118178E+05,0.562146778573345873E+05,0.564046136165990392E+05,0.467471324446909330E+04
0.146951171590555870E-01,0.271068797961767223E+04,0.187531288931820167E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.309781562262630372E+00,0.838968455147980248E-02,0.550690404046141921E+05,0.552598432437467200E+05,0.554506945449389386E+05,0.558322457445944528E+05,0.560229996063665167E+05,0.562147754882331355E+05,0.564045110339999082E+05,0.467471345137599656E+04
0.725627215323754182E-01,0.586940549734576322E+01,0.105466696677073779E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.108409229394358986E+00,0.784039836635085030E+00,0.550690821686443960E+05,0.552598438564416356E+05,0.554506299045842316E+05,0.558322907651497808E+05,0.560230011031002869E+05,0.562147740113690816E+05,0.564045921199129079E+05,0.467471426634940417E+04
0.173141947522007789E-01,0.382669672261117569E+03,0.795492399364155611E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.807603004676929359E+00,0.925429607446232483E+00,0.550690709980142274E+05,0.552598007901657329E+05,0.554506637028462574E+05,0.558322240361576114E+05,0.560230329818550090E+05,0.562133427934796346E+05,0.564045917806077778E+05,0.467471600615090210E+04
0.286975948459244068E-01,0.365536676725824208E+02,0.978477031027637056E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.852809304454853145E+00,0.322155368328866765E+00,0.550690586166138892E+05,0.552598101785214312E+05,0.554506434142227663E+05,0.558322935905959093E+05,0.560230274755955033E+05,0.562147853517312396E+05,0.564046411323836437E+05,0.467471784568464955E+04
0.181895041828414560E-01,0.175347538935521783E+03,0.938970765125892615E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.454119147690087849E-01,0.105957445910960707E+00,0.550690377722922785E+05,0.552598185216113634E+05,0.554506721169995508E+05,0.558322526069838350E+05,0.560230558353412707E+05,0.562148018316478192E+05,0.564045478243291291E+05,0.467471794160356785E+04
0.339970511427154065E+00,0.762637679638952015E+01,0.132493449448133394E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.421081074633094798E+00,0.789134414091699932E+00,0.550690595110352733E+05,0.552598008646155649E+05,0.554506700933084285E+05,0.558322266107585601E+05,0.560229718324785426E+05,0.562147313765000799E+05,0.564045717005599217E+05,0.467471861877041283E+04
0.158025095498714532E-01,0.928233345478697402E+03,0.743313624152868391E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.347045095428267780E+00,0.868116137389931652E+00,0.550690826552467333E+05,0.552598581559913728E+05,0.554506816463960713E+05,0.558322134248591829E+05,0.560230520514585151E+05,0.562146888216389489E+05,0.564045637821175769E+05,0.467471866918140313E+04
0.154774147941546120E-01,0.943384792494950148E+03,0.572692512430521106E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.453146859861733919E+00,0.220995071345910593E+00,0.550690579778979009E+05,0.552598266047543075E+05,0.554506211816239665E+05,0.558322008485430124E+05,0.560229936412634925E+05,0.562146960528194104E+05,0.564045913555753214E+05,0.467472038856188556E+04
0.728239065865791790E+00,0.123882630691599633E+02,0.171083156673832160E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.732683348468278650E+00,0.293478003806203647E+00,0.550690913879889195E+05,0.552598002657444522E+05,0.554506828706430460E+05,0.558322829709272992E+05,0.560230581468249511E+05,0.562146334994870413E+05,0.564046300177731027E+05,0.467472172227599549E+04
0.153983174990383487E-01,0.600805305994467403E+03,0.661613913447065438E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.910742180136355994E+00,0.503578835872546371E+00,0.550690626003677753E+05,0.552598744720055838E+05,0.554506403719888331E+05,0.558322237614686819E+05,0.560230222694225304E+05,0.562128713007480983E+05,0.564046177757596888E+05,0.467472472286873108E+04
0.167602269615147355E-01,0.559720299579092512E+03,0.804031515571740130E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.854212033464839204E+00,0.419382954134321570E-01,0.550691013574939352E+05,0.552598847688787646E+05,0.554506257518421335E+05,0.558322212444329416E+05,0.560230379651299736E+05,0.562128670671966174E+05,0.564046270570346242E+05,0.467472714988756525E+04
0.151698072661366080E-01,0.169347167535478479E+04,0.162089718535549987E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.697040382848455042E+00,0.352976137177579752E+00,0.550690490362361743E+05,0.552598048618679022E+05,0.554506658567232662E+05,0.558322181505126428E+05,0.560230348467731383E+05,0.562128508797112809E+05,0.564045261164375625E+05,0.467472794242804503E+04
0.156715144807851245E-01,0.168877904521593723E+04,0.519556198643203904E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.640159905361828985E+00,0.410268987090357862E+00,0.550691111964878874E+05,0.552598576500914351E+05,0.554506625814969448E+05,0.558322072188457969E+05,0.560230025370998774E+05,0.562145649203684152E+05,0.564046152048140939E+05,0.467472887479553447E+04
0.178331853540171850E-01,0.430342224338819142E+04,0.143010224167193278E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.204693388449781212E-04,0.435389634997545794E+00,0.550690841324534922E+05,0.552597849621019632E+05,0.554506616433401869E+05,0.558322600747124743E+05,0.560230180966469052E+05,0.562129137922906302E+05,0.564045565903285387E+05,0.467473091242710234E+04
0.150063180998136151E-01,0.304247079968374328E+04,0.201034886702561588E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.501034734779969515E+00,0.611908468680070552E-01,0.550690627389173678E+05,0.552598488942228869E+05,0.554506198312790220E+05,0.558322650697609934E+05,0.560230393836018266E+05,0.562133951834288600E+05,0.564046093057362159E+05,0.467473165447868359E+04
0.162139609808162818E-01,0.250007575078491527E+03,0.898892648215802947E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.121330099632278143E+00,0.146930101290670134E+00,0.550690692742511455E+05,0.552598471830302442E+05,0.554506084460454877E+05,0.558322886993293068E+05,0.560230286858894469E+05,0.562145805060999410E+05,0.564046460877218124E+05,0.467473250715936865E+04
0.132456726525816918E-01,0.246685307590346974E+04,0.245451949719541956E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.692661606495691085E+00,0.750334479399501819E+00,0.550690681043390287E+05,0.552597834048486911E+05,0.554506477856286947E+05,0.558322291758597203E+05,0.560230368337294058E+05,0.562128542877352811E+05,0.564045473851732168E+05,0.467473375156760449E+04
0.639914477786786340E+00,0.132295134694341172E+02,0.162275775962848012E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.622314426508966734E+00,0.822592270710875928E+00,0.550690714240306479E+05,0.552598307561233305E+05,0.554506422834819823E+05,0.558322939663914731E+05,0.560230334281540927E+05,0.562147872595851004E+05,0.564045494734537060E+05,0.467473751799236106E+04
0.968944566901543292E+00,0.227118183802184213E+02,0.194710464244313752E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.840292089606751169E+00,0.701475117212957966E+00,0.550690831685708981E+05,0.552598314458950772E+05,0.554506848476098530E+05,0.558322773495527508E+05,0.560229996482770075E+05,0.562145781097378203E+05,0.564045891369813180E+05,0.467473841810574868E+04
0.150908236820855371E-01,0.147232010941034287E+04,0.604156188869948263E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.828261769883815946E+00,0.100371667509627935E+00,0.550690497844380297E+05,0.552597700098687783E+05,0.554506640388671221E+05,0.558322576956817284E+05,0.560229979616612763E+05,0.562133939199404704E+05,0.564045697793689760E+05,0.467473899377112048E+04
0.161403677959032592E-01,0.137628943392740553E+04,0.562289646881890870E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.134437010558242975E+00,0.652764581314543846E-01,0.550690919673549797E+05,0.552597728303543408E+05,0.554506718008938260E+05,0.558322460311707764E+05,0.560229814197821252E+05,0.562148234902087497E+05,0.564046157238015658E+05,0.467474022402445007E+04
0.148144830797182787E-01,0.116092405720264151E+04,0.648494088551064385E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.968549766557321723E+00,0.147920211347221775E+00,0.550690569551541703E+05,0.552598906563907731E+05,0.554506799503082220E+05,0.558322813451708425E+05,0.560230009600938356E+05,0.562128787632065214E+05,0.564046225263675296E+05,0.467474341770154388E+04
0.153251079409288723E-01,0.172005831562525827E+04,0.425283055395463350E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.348793226643571153E+00,0.888081097802666752E+00,0.550690456140565220E+05,0.552598803225992160E+05,0.554506265661378930E+05,0.558322528496177038E+05,0.560229774434089049E+05,0.562129033260828874E+05,0.564045724990604213E+05,0.467474565707855345E+04
0.160129617425755870E-01,0.384984568272307388E+04,0.130089337097862079E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.114608229394786029E+00,0.267535455142536641E-01,0.550690169428706140E+05,0.552598456676273490E+05,0.554506710194837433E+05,0.558322604502592294E+05,0.560229977931623798E+05,0.562129143675976302E+05,0.564045958039501857E+05,0.467474634224328838E+04
0.158122813893666649E-01,0.234933089754087678E+04,0.199098955172365810E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.562653360061551866E+00,0.240634665056766145E+00,0.550690639527076273E+05,0.552597767960660931E+05,0.554506992164440526E+05,0.558322558628305778E+05,0.560229848759969755E+05,0.562128998148759129E+05,0.564046307991683934E+05,0.467474652594870895E+04
0.156306831505160573E-01,0.304876105294513491E+04,0.234084556017153222E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.245063803006452197E+00,0.686106743323254054E+00,0.550690480277710813E+05,0.552598262661803310E+05,0.554506347893707789E+05,0.558322294790354063E+05,0.560229926661891732E+05,0.562146759488677053E+05,0.564047114773758949E+05,0.467474752873675061E+04
0.151719850390703969E-01,0.108551772691717929E+04,0.571669540208085247E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.198765463257272769E-01,0.759915985086426327E+00,0.550691022151748402E+05,0.552598013839030100E+05,0.554506573366876619E+05,0.558322170110914958E+05,0.560230133746906722E+05,0.562148399011462679E+05,0.564046387411908654E+05,0.467474794136147284E+04
0.139811940815353589E-01,0.179384822990806038E+04,0.325096340423400465E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.990455069562438006E+00,0.624493826873695479E+00,0.550690733139805088E+05,0.552598418144414391E+05,0.554507042608874108E+05,0.558322095683742373E+05,0.560230122977467399E+05,0.562145574482879892E+05,0.564045617810984986E+05,0.467474801127138926E+04
0.162684230215996532E-01,0.134831710861867555E+04,0.613343909198836190E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.949923609653470113E+00,0.595429723274915834E+00,0.550690574058956117E+05,0.552598014016392044E+05,0.554506150431136339E+05,0.558322067486156448E+05,0.560229852296684621E+05,0.562146815673781384E+05,0.564045837146169506E+05,0.467475097954744706E+04
0.562615962251574953E+00,0.185367873029091257E+02,0.154220408917285434E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.792357466616407158E+00,0.486114050217004989E+00,0.550690432194289169E+05,0.552598447508483732E+05,0.554506677351981125E+05,0.558322537105717856E+05,0.560229921175117634E+05,0.562146878724087219E+05,0.564045954584800129E+05,0.467475146032256907E+04
0.142989784625760594E-01,0.272377248192366142E+04,0.468819354460763060E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.371545595036269161E+00,0.197154357035603175E-01,0.550690498931225447E+05,0.552597903656053313E+05,0.554506171600424568E+05,0.558322337512079830E+05,0.560230101452800882E+05,0.562145957507905987E+05,0.564045537216696684E+05,0.467475458078975407E+04
0.315702254103531060E-01,0.109291025750771080E+02,0.100376164416474634E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.200633353510629137E+00,0.348542380141158237E+00,0.550690694882560638E+05,0.552598036973875060E+05,0.554506252189096485E+05,0.558322171298215035E+05,0.560230151552651951E+05,0.562148091947520588E+05,0.564046244346564272E+05,0.467475587680001900E+04
0.163430069446667617E-01,0.232038759860425216E+04,0.464912308491612913E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.360861059740825552E+00,0.906244642392872307E-01,0.550690598193576225E+05,0.552598293364193014E+05,0.554507032608248192E+05,0.558322255589365959E+05,0.560229684593299389E+05,0.562146446539914105E+05,0.564046396704748040E+05,0.467475834392107936E+04
0.137031379024663072E-01,0.671798452451504431E+03,0.515527603458594941E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.958609618502260674E+00,0.873314646980995590E+00,0.550690379589046206E+05,0.552598053800690541E+05,0.554506485761030053E+05,0.558322671842111522E+05,0.560230002121805956E+05,0.562146117431077946E+05,0.564046125064739463E+05,0.467475980302000607E+04
0.156339641470070595E-01,0.103198674766525482E+04,0.496377045712817822E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.983146448788567051E+00,0.908755305930486146E+00,0.550690776255241362E+05,0.552598042761094039E+05,0.554506984120752677E+05,0.558322382827462206E+05,0.560230409399725177E+05,0.562146798549430750E+05,0.564045662225974665E+05,0.467476234271701105E+04
0.165513453316777567E-01,0.156460304795019169E+04,0.533118241736974308E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.562155843780898334E+00,0.192150334441102189E+00,0.550691102973033994E+05,0.552598226562469063E+05,0.554506566932314454E+05,0.558322622862233184E+05,0.560230606591626420E+05,0.562148212653212104E+05,0.564045871129038496E+05,0.467476384455335847E+04
0.141649501567519993E-01,0.234663685899171469E+04,0.211325588406311660E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.327577410878333752E+00,0.735586465320931970E+00,0.550690310075175003E+05,0.552598623177178670E+05,0.554506332418082384E+05,0.558322431090702157E+05,0.560229713426084636E+05,0.562145493072893587E+05,0.564046104951241796E+05,0.467476480692506811E+04
0.329948839980598541E+00,0.197691335757847959E+02,0.130393167643144325E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.914127326358612491E+00,0.582987994959573430E+00,0.550690762439833707E+05,0.552598207342200985E+05,0.554506557617674043E+05,0.558322328187833773E+05,0.560230338376282671E+05,0.562145855865025733E+05,0.564045880083427692E+05,0.467476573672175164E+04
0.350422135441581586E-01,0.190319650618371661E+02,0.100638226308552614E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.342846225077788003E+00,0.841062046823079612E+00,0.550690582136449375E+05,0.552598382894783281E+05,0.554506900769003696E+05,0.558322523728322412E+05,0.560230144853962047E+05,0.562146865190614044E+05,0.564045456868335823E+05,0.467476573941796323E+04
0.136754023961587409E-01,0.273369006536091410E+04,0.672255355979138602E-01,0.190799504000000013E+03,0.558322410159999999E+05,0.988951507106234251E+00,0.367434716443808651E+00,0.550690780836429185E+05,0.552598621369508764E+05,0.554506347417957149E+05,0.558322056746952148E+05,0.560230045343354504E+05,0.562147805372203002E+05,0.564046577918252660E+05,0.467476854152473697E+04
0.101113495200290143E+00,0.135578553240991848E+02,0.107707600397559689E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.586011132513725941E+00,0.747491942951559185E+00,0.550690885487664418E+05,0.552598314521912253E+05,0.554506612713907525E+05,0.558322567927466444E+05,0.560230314396776084E+05,0.562147480895923800E+05,0.564045398607560928E+05,0.467477126464924550E+04
0.424897489186869703E+00,0.124631772163940617E+02,0.140383399495805694E+01,0.190799504000000013E+03,0.558322410159999999E+05,0.848830558699220195E+00,0.445507878528689949E+00,0.550690544671225725E+05,0.552598522804483946E+05,0.554506301113470108E+05,0.558322716828154371E+05,0.560230574297660569E+05,0.562146995844774501E+05,0.564045909513925362E+05,0.467477126834700721E+04
0.157081632993149624E-01,0.233685375325163841E+04,0.454265402539739793E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.256272104695309144E+00,0.791656629830235437E+00,0.550691004661305124E+05,0.552598108864680689E+05,0.554506644847267016E+05,0.558322153660189506E+05,0.560230295701634313E+05,0.562146718393873962E+05,0.564046660823863203E+05,0.467478222736194948E+04
0.144592346399325371E-01,0.195573405007907604E+04,0.412800150775840813E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.399677712911219507E+00,0.268730423363478299E+00,0.550690502039163475E+05,0.552598451991857437E+05,0.554506145216230507E+05,0.558322292302927599E+05,0.560229328427290093E+05,0.562148092303502126E+05,0.564045979613650052E+05,0.467479115092678512E+04
0.168427605272872330E-01,0.303524078302444877E+04,0.232544542710100277E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.331633547893141423E+00,0.685216317037228850E-01,0.550690511328297071E+05,0.552598199353926830E+05,0.554505873060705562E+05,0.558322376528214663E+05,0.560230258802814496E+05,0.562146523780332500E+05,0.564045908064150499E+05,0.467479158778854890E+04
0.138208508214720353E-01,0.269487291880415978E+04,0.102243157674471757E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.501332964904079192E+00,0.654028265982213752E+00,0.550690456223690126E+05,0.552598047875297270E+05,0.554506332037328975E+05,0.558322298826390179E+05,0.560229987529557839E+05,0.562132769681753925E+05,0.564045724000808259E+05,0.467479227290896688E+04
0.151476862911607141E-01,0.314040824296425035E+04,0.838047374807611295E-01,0.190799504000000013E+03,0.558322410159999999E+05,0.475307190041575511E+00,0.744336687822044485E-01,0.550690868597496883E+05,0.552598562639772645E+05,0.554506488829552691E+05,0.558322596898133197E+05,0.560230394096535820E+05,0.562145614512808461E+05,0.564045191440958879E+05,0.467479299786796400E+04
0.157282116578857378E-01,0.185590483188666713E+04,0.226679553902344205E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.735149958990535257E-01,0.642856926475554480E+00,0.550690723646330443E+05,0.552598210325306427E+05,0.554506559453891605E+05,0.558323069727493203E+05,0.560230327195347490E+05,0.562146410835426286E+05,0.564045307854943821E+05,0.467479299998102670E+04
0.164813326296217658E-01,0.481693986087234975E+03,0.817886497685934688E+00,0.190799504000000013E+03,0.558322410159999999E+05,0.483772554775458663E+00,0.522650064484290855E+00,0.550690461604561424E+05,0.552597827329308420E+05,0.554507178711843007E+05,0.558322638435233821E+05,0.560230333352199523E+05,0.562146662023066383E+05,0.564045519561528345E+05,0.467479443824925875E+04
