seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.430066184526214160E-01,0.224718429576241215E+04,0.436705694062248906E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.345406084419090376E+00,0.524678549924053717E+00,0.549895196794228104E+05,0.551882298435810153E+05,0.553869285606832345E+05,0.555856448805571999E+05,0.557843590905547171E+05,0.559830702014211274E+05,0.561817865157493943E+05,0.563804947197064321E+05,0.857137405580331142E+04
0.412002054751415200E-01,0.293373329156836280E+04,0.116867969426552032E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.540341641516535298E+00,0.228488969956806925E+00,0.549895237219461997E+05,0.551882302041143848E+05,0.553869248999672200E+05,0.555856422951034474E+05,0.557843557677084027E+05,0.559830710697482791E+05,0.561817890430765983E+05,0.563804945759515176E+05,0.857137413727710373E+04
0.412002054751415200E-01,0.293373329156836280E+04,0.116867969426552032E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.540341641516535298E+00,0.228488969956806925E+00,0.549895237219461997E+05,0.551882302041143848E+05,0.553869248999672200E+05,0.555856422951034474E+05,0.557843557677084027E+05,0.559830710697482791E+05,0.561817890430765983E+05,0.563804945759515176E+05,0.857137413727710373E+04
0.419738617843705350E-01,0.321043960153430044E+04,0.109704799649455675E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.113974998341460756E+00,0.989321766938674352E+00,0.549895240256196557E+05,0.551882349103554297E+05,0.553869324396231314E+05,0.555856422528578260E+05,0.557843593518926500E+05,0.559830705682478001E+05,0.561817796659250525E+05,0.563804988282275517E+05,0.857137446604692377E+04
0.422933141140403729E-01,0.259227951126276184E+04,0.368938512765456306E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.544633831487736364E+00,0.216430405431794620E+00,0.549895260531393214E+05,0.551882274847474328E+05,0.553869349883205432E+05,0.555856451707614178E+05,0.557843625161053715E+05,0.559830761175509324E+05,0.561817834593679218E+05,0.563804911650185095E+05,0.857137503660522634E+04
0.443272665294412033E-01,0.167240869132504781E+04,0.587724522511381409E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.254346893647241779E+00,0.849102735336294212E+00,0.549895245112940684E+05,0.551882253499132130E+05,0.553869343841612645E+05,0.555856465089407284E+05,0.557843672524346766E+05,0.559830776028531473E+05,0.561817854629202120E+05,0.563804894691125737E+05,0.857137845109748014E+04
0.410193082537770107E-01,0.298613763564825922E+04,0.816013828250670981E-01,0.198710196999999994E+03,0.557843616499999989E+05,0.437463422933843327E+00,0.425516860475107783E+00,0.549895285440891967E+05,0.551882214719276599E+05,0.553869314383155288E+05,0.555856464892848307E+05,0.557843663039111270E+05,0.559830727734659085E+05,0.561817891109333650E+05,0.563804872473894211E+05,0.857137933586035069E+04
0.419833267454407175E-01,0.253666335984945135E+04,0.354299329427186560E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.458188454028272685E+00,0.432206845543364526E+00,0.549895228861418000E+05,0.551882279967106078E+05,0.553869284587889560E+05,0.555856436099015409E+05,0.557843668545468390E+05,0.559830728063767019E+05,0.561817798864017896E+05,0.563804883340779052E+05,0.857137996388427018E+04
0.418727837722196738E-01,0.257072711470331024E+04,0.383176257846767343E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.148187823446214367E+00,0.928204787605544479E+00,0.549895257522499669E+05,0.551882261393923764E+05,0.553869366626670453E+05,0.555856431672887120E+05,0.557843545326524400E+05,0.559830700812966970E+05,0.561817851352348953E+05,0.563804839528044686E+05,0.857138025956204547E+04
0.416596318745466737E-01,0.287407826587470208E+04,0.213102743711324261E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.380443727826654310E+00,0.201733830058324404E+00,0.549895195388457651E+05,0.551882259103508477E+05,0.553869343747136518E+05,0.555856410768528149E+05,0.557843599426015062E+05,0.559830715669030760E+05,0.561817842051690459E+05,0.563804966622254797E+05,0.857138046039382607E+04
0.420342947388561358E-01,0.309755562609789604E+04,0.179152858163315748E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.187388987246464883E+00,0.694834878917255372E+00,0.549895298735316101E+05,0.551882278317406162E+05,0.553869270424390197E+05,0.555856417577780958E+05,0.557843582492647183E+05,0.559830679040195464E+05,0.561817833923900180E+05,0.563804833710194216E+05,0.857138145387781333E+04
0.419015571360869463E-01,0.256669894549857372E+04,0.342032436719068411E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.324570126828936267E+00,0.568074284343646263E+00,0.549895237345211208E+05,0.551882251082842704E+05,0.553869285507526220E+05,0.555856372361545800E+05,0.557843619418774542E+05,0.559830703671901356E+05,0.561817853433823911E+05,0.563804895758878265E+05,0.857138200987442178E+04
0.417650396658422809E-01,0.327380177522718714E+04,0.920099374066989800E-01,0.198710196999999994E+03,0.557843616499999989E+05,0.409897685302870962E+00,0.681396015637614622E-01,0.549895252973038878E+05,0.551882237552787265E+05,0.553869333648571919E+05,0.555856436004744901E+05,0.557843601446139292E+05,0.559830736398969311E+05,0.561817860075094286E+05,0.563804858087884495E+05,0.857138269471170315E+04
0.446017616549300513E-01,0.144171304707678360E+04,0.639032545986559009E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.397498565029393569E+00,0.592522805991050561E+00,0.549895295962993405E+05,0.551882284470119557E+05,0.553869288883512563E+05,0.555856442393893303E+05,0.557843603088324817E+05,0.559830701179930911E+05,0.561817836718021863E+05,0.563804859496196368E+05,0.857138325080282812E+04
0.423277467343787586E-01,0.316840723421746497E+04,0.108894766881431460E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.207410230731643608E+00,0.594652605696916914E+00,0.549895240790538228E+05,0.551882270168826508E+05,0.553869350398127135E+05,0.555856411785774835E+05,0.557843647279113065E+05,0.559830728795212053E+05,0.561817908380609078E+05,0.563804854819906395E+05,0.857138333926661289E+04
0.420129079707146288E-01,0.282252084453579391E+04,0.280716177495418440E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.411181579548784815E+00,0.220187555290722425E+00,0.549895263245284732E+05,0.551882209113965800E+05,0.553869345035515507E+05,0.555856455780344550E+05,0.557843691766604825E+05,0.559830673807469284E+05,0.561817838737886923E+05,0.563804923383573041E+05,0.857138344388680162E+04
0.419238131939476608E-01,0.312805078941285183E+04,0.110904733250737964E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.436180788176170842E+00,0.742505755616744839E-01,0.549895272019606055E+05,0.551882199424110295E+05,0.553869337728353930E+05,0.555856443212620288E+05,0.557843541406313452E+05,0.559830669318925648E+05,0.561817856131534063E+05,0.563804892045281158E+05,0.857138388401931297E+04
0.449066190991916359E-01,0.116997467278565978E+04,0.697271772149122948E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.379549243017255122E+00,0.371334222133832881E+00,0.549895177197975063E+05,0.551882273697352066E+05,0.553869313543756944E+05,0.555856418570606329E+05,0.557843569385402006E+05,0.559830698845898442E+05,0.561817815862819116E+05,0.563804946619470575E+05,0.857138411082389575E+04
0.436685842233325572E-01,0.191797785141154509E+04,0.561571465261234026E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.969602955887505641E-01,0.635014951919827819E+00,0.549895262855055626E+05,0.551882330890269659E+05,0.553869351282271236E+05,0.555856423121072148E+05,0.557843555379508980E+05,0.559830704777472492E+05,0.561817886395503956E+05,0.563804909706436592E+05,0.857138486170119722E+04
0.418833841825016345E-01,0.273548377079704505E+04,0.229295869223564874E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.330408499508156372E+00,0.400362864438085830E+00,0.549895262786138483E+05,0.551882287905182238E+05,0.553869325910021143E+05,0.555856438515838672E+05,0.557843518229500041E+05,0.559830723928993102E+05,0.561817837328348542E+05,0.563804924557021368E+05,0.857138497586342055E+04
0.418833841825016345E-01,0.273548377079704505E+04,0.229295869223564874E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.330408499508156372E+00,0.400362864438085830E+00,0.549895262786138483E+05,0.551882287905182238E+05,0.553869325910021143E+05,0.555856438515838672E+05,0.557843518229500041E+05,0.559830723928993102E+05,0.561817837328348542E+05,0.563804924557021368E+05,0.857138497586342055E+04
0.443693184611257674E-01,0.162180845332570152E+04,0.610502177865854034E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.197514654813731039E+00,0.628990413438071494E+00,0.549895247589683204E+05,0.551882300384629052E+05,0.553869263738706795E+05,0.555856446642885712E+05,0.557843577518667153E+05,0.559830740578807527E+05,0.561817796684324494E+05,0.563804868889068021E+05,0.857138507440814101E+04
0.443693184611257674E-01,0.162180845332570152E+04,0.610502177865854034E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.197514654813731039E+00,0.628990413438071494E+00,0.549895247589683204E+05,0.551882300384629052E+05,0.553869263738706795E+05,0.555856446642885712E+05,0.557843577518667153E+05,0.559830740578807527E+05,0.561817796684324494E+05,0.563804868889068021E+05,0.857138507440814101E+04
0.436386316383373177E-01,0.187712544916331558E+04,0.542515010522951813E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.310056882125935629E+00,0.664951966478969925E+00,0.549895239396653269E+05,0.551882319914355321E+05,0.553869390302893371E+05,0.555856423769683533E+05,0.557843598972160617E+05,0.559830744907898115E+05,0.561817876559541619E+05,0.563804919162231381E+05,0.857138614521165800E+04
0.423456577637467829E-01,0.298643387427010066E+04,0.204570289302560132E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.210486092904205224E+00,0.443470963662941364E+00,0.549895265133164285E+05,0.551882301598541962E+05,0.553869336972117089E+05,0.555856432900541913E+05,0.557843541499321873E+05,0.559830650035772342E+05,0.561817859924146687E+05,0.563804838883730117E+05,0.857138625897424026E+04
0.416348561706892523E-01,0.237489484506118879E+04,0.365468705118672910E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.720926168578060689E+00,0.260612201787767894E+00,0.549895252808412624E+05,0.551882341386651024E+05,0.553869335480381051E+05,0.555856463985090741E+05,0.557843614601082518E+05,0.559830690460990518E+05,0.561817875968990265E+05,0.563804934825071541E+05,0.857138634628633736E+04
0.441886284346768021E-01,0.142633235339179623E+04,0.645330642120401254E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.219750651014913284E+00,0.825843621857880295E+00,0.549895225896263073E+05,0.551882305543273469E+05,0.553869322552612648E+05,0.555856429434186721E+05,0.557843612857837725E+05,0.559830689767870281E+05,0.561817778712886575E+05,0.563804956520880733E+05,0.857138647067071906E+04
0.425204307241397045E-01,0.206885736802589145E+04,0.477116995342056871E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.581364947614764205E+00,0.105185877916812914E+00,0.549895249175442877E+05,0.551882330249934748E+05,0.553869281075760955E+05,0.555856457404265893E+05,0.557843525867926073E+05,0.559830711034016058E+05,0.561817801265074158E+05,0.563804904830533560E+05,0.857138708040495294E+04
0.417029339099697152E-01,0.326191642369111923E+04,0.137186717594689839E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.200789179449695543E+00,0.584139203571884424E+00,0.549895317052936007E+05,0.551882245874145592E+05,0.553869340682847760E+05,0.555856418313799877E+05,0.557843627576455037E+05,0.559830740412564919E+05,0.561817833516535538E+05,0.563804883457678370E+05,0.857138725089423860E+04
0.404356154138933790E-01,0.291416143314850251E+04,0.319747438662485797E-01,0.198710196999999994E+03,0.557843616499999989E+05,0.507821452048463962E+00,0.418223185046919910E+00,0.549895200030678971E+05,0.551882262910191566E+05,0.553869333308853747E+05,0.555856432964931446E+05,0.557843590834936695E+05,0.559830686166586966E+05,0.561817843283470211E+05,0.563804891058847934E+05,0.857138814520693813E+04
0.443583838124779056E-01,0.136296268627296377E+04,0.648682484387162250E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.317756505084955954E+00,0.420948299676754290E+00,0.549895214395130606E+05,0.551882279341811372E+05,0.553869252945492117E+05,0.555856447188407474E+05,0.557843583040636513E+05,0.559830693400718374E+05,0.561817871799005879E+05,0.563804952636004891E+05,0.857138815880270158E+04
0.416343001091786444E-01,0.276113750483773447E+04,0.282485533564379387E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.237638358865493171E+00,0.862687579978047459E+00,0.549895240266093897E+05,0.551882250417889954E+05,0.553869340101114431E+05,0.555856501596787639E+05,0.557843613950373910E+05,0.559830689388467072E+05,0.561817850100810319E+05,0.563804898657990561E+05,0.857138822939797137E+04
0.416343001091786444E-01,0.276113750483773447E+04,0.282485533564379387E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.237638358865493171E+00,0.862687579978047459E+00,0.549895240266093897E+05,0.551882250417889954E+05,0.553869340101114431E+05,0.555856501596787639E+05,0.557843613950373910E+05,0.559830689388467072E+05,0.561817850100810319E+05,0.563804898657990561E+05,0.857138822939797137E+04
0.422644687040039241E-01,0.273273846620357608E+04,0.302219816002717356E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.242259596794609761E+00,0.485190535066470530E+00,0.549895224723757128E+05,0.551882288249066114E+05,0.553869336994165278E+05,0.555856380924389669E+05,0.557843659353695766E+05,0.559830683315420247E+05,0.561817881743410762E+05,0.563804927524249069E+05,0.857138917099698119E+04
0.422644687040039241E-01,0.273273846620357608E+04,0.302219816002717356E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.242259596794609761E+00,0.485190535066470530E+00,0.549895224723757128E+05,0.551882288249066114E+05,0.553869336994165278E+05,0.555856380924389669E+05,0.557843659353695766E+05,0.559830683315420247E+05,0.561817881743410762E+05,0.563804927524249069E+05,0.857138917099698119E+04
0.410707637072034448E-01,0.312286154831822478E+04,0.689087445405313914E-01,0.198710196999999994E+03,0.557843616499999989E+05,0.307268057484865409E+00,0.590842352788706560E+00,0.549895234703456299E+05,0.551882386711022118E+05,0.553869315148734895E+05,0.555856454823216845E+05,0.557843594094053333E+05,0.559830683137722881E+05,0.561817839952998911E+05,0.563804944378785003E+05,0.857139061425997534E+04
0.415087548378830773E-01,0.310925697107133738E+04,0.182431535007952644E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.272769667352106560E+00,0.438446572890683284E+00,0.549895232720594067E+05,0.551882322238008710E+05,0.553869338710163429E+05,0.555856439560846484E+05,0.557843659303570457E+05,0.559830659244258568E+05,0.561817865207029463E+05,0.563804864102522188E+05,0.857139066240983448E+04
0.422200612371516903E-01,0.291869505970639148E+04,0.294037711805904989E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.120860462462988524E+00,0.806053222991354179E+00,0.549895217779083105E+05,0.551882183388244739E+05,0.553869333107796847E+05,0.555856452583662613E+05,0.557843623096087395E+05,0.559830766961640329E+05,0.561817835329381342E+05,0.563804888425109239E+05,0.857139176292481352E+04
0.423051166420991484E-01,0.301577179141816032E+04,0.269231793875680525E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.150591633291860039E+00,0.531520720712539529E+00,0.549895277521647076E+05,0.551882265146461505E+05,0.553869295016133474E+05,0.555856398738209973E+05,0.557843659758997019E+05,0.559830727287820555E+05,0.561817849672826924E+05,0.563804898384431726E+05,0.857139230993550154E+04
0.419941558412580060E-01,0.237857195042408512E+04,0.377503940630617874E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.532015332375873062E+00,0.340128336506484275E+00,0.549895193753358108E+05,0.551882265574247067E+05,0.553869328442057522E+05,0.555856464873082150E+05,0.557843585476009903E+05,0.559830740210048170E+05,0.561817903805593814E+05,0.563804939843682805E+05,0.857139260222833400E+04
0.419941558412580060E-01,0.237857195042408512E+04,0.377503940630617874E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.532015332375873062E+00,0.340128336506484275E+00,0.549895193753358108E+05,0.551882265574247067E+05,0.553869328442057522E+05,0.555856464873082150E+05,0.557843585476009903E+05,0.559830740210048170E+05,0.561817903805593814E+05,0.563804939843682805E+05,0.857139260222833400E+04
0.436555540585164825E-01,0.149708748439742317E+04,0.624171531742271468E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.524965630875419142E+00,0.566575107208638351E-01,0.549895252644423745E+05,0.551882258932252880E+05,0.553869297749605830E+05,0.555856425867694998E+05,0.557843609697132779E+05,0.559830777714300930E+05,0.561817895282905010E+05,0.563804894476422196E+05,0.857139272007668114E+04
0.413405031768652523E-01,0.269966325647084523E+04,0.271318679209418989E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.349020128812743302E+00,0.565208643246116194E+00,0.549895225002412844E+05,0.551882366388582304E+05,0.553869323332674539E+05,0.555856446461688756E+05,0.557843675573449000E+05,0.559830751727975439E+05,0.561817862808955542E+05,0.563804901331112123E+05,0.857139318679967982E+04
0.413405031768652523E-01,0.269966325647084523E+04,0.271318679209418989E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.349020128812743302E+00,0.565208643246116194E+00,0.549895225002412844E+05,0.551882366388582304E+05,0.553869323332674539E+05,0.555856446461688756E+05,0.557843675573449000E+05,0.559830751727975439E+05,0.561817862808955542E+05,0.563804901331112123E+05,0.857139318679967982E+04
0.425579562780217524E-01,0.249971667661186484E+04,0.364918470216356983E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.263055590241362824E+00,0.426548375996405549E+00,0.549895284162355820E+05,0.551882283322959047E+05,0.553869320803032533E+05,0.555856483366204484E+05,0.557843541421359914E+05,0.559830704534599063E+05,0.561817810740668137E+05,0.563804976819838266E+05,0.857139421788373693E+04
0.411333762394059596E-01,0.282696001381557926E+04,0.184135154487576502E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.575089196328596119E+00,0.216106007872720440E+00,0.549895259232432363E+05,0.551882297203888738E+05,0.553869300868945211E+05,0.555856438743045364E+05,0.557843598290464361E+05,0.559830708055127034E+05,0.561817833455231448E+05,0.563805022964037271E+05,0.857139462623202598E+04
0.420318714037617308E-01,0.281511142861974622E+04,0.307621744413552556E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.144593918374955194E+00,0.946132642290851589E+00,0.549895231255762046E+05,0.551882228115728431E+05,0.553869283861667354E+05,0.555856450605673162E+05,0.557843510077158935E+05,0.559830714926613800E+05,0.561817910024514931E+05,0.563804882094763379E+05,0.857139492504650116E+04
0.405136603346996985E-01,0.285288268523418810E+04,0.879353043451140820E-01,0.198710196999999994E+03,0.557843616499999989E+05,0.908214189071156697E+00,0.125890257240053566E+00,0.549895208296343626E+05,0.551882283573481400E+05,0.553869347083642278E+05,0.555856416141239097E+05,0.557843520657645204E+05,0.559830686898926651E+05,0.561817871834318503E+05,0.563804937066955536E+05,0.857139518583546123E+04
0.421549628371828689E-01,0.291630114829300555E+04,0.193103760312598294E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.220005153558984923E+00,0.594229236419769435E+00,0.549895298783690669E+05,0.551882232627910707E+05,0.553869324482940792E+05,0.555856430255462983E+05,0.557843558368318772E+05,0.559830746107552113E+05,0.561817859580461663E+05,0.563804896944928478E+05,0.857139578669077127E+04
0.421549628371828689E-01,0.291630114829300555E+04,0.193103760312598294E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.220005153558984923E+00,0.594229236419769435E+00,0.549895298783690669E+05,0.551882232627910707E+05,0.553869324482940792E+05,0.555856430255462983E+05,0.557843558368318772E+05,0.559830746107552113E+05,0.561817859580461663E+05,0.563804896944928478E+05,0.857139578669077127E+04
0.422128447240095808E-01,0.214615973398018832E+04,0.471246186043883519E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.433402581036140544E+00,0.445221945289249132E+00,0.549895238083168297E+05,0.551882270296277566E+05,0.553869336579582450E+05,0.555856423284264529E+05,0.557843658074911073E+05,0.559830677934455816E+05,0.561817893025142039E+05,0.563804951662509266E+05,0.857139601967604540E+04
0.424857182422091473E-01,0.232596086080108444E+04,0.431304435682476506E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.196408247680878223E+00,0.576444116877622204E+00,0.549895225697893329E+05,0.551882250679046410E+05,0.553869329066799837E+05,0.555856408984968875E+05,0.557843554103746937E+05,0.559830670982557058E+05,0.561817901057063646E+05,0.563804957734436830E+05,0.857139655045254403E+04
0.441447436235773566E-01,0.940778377792656556E+03,0.745188014263926224E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.298558007219344890E+00,0.171689208922724303E-01,0.549895207323825962E+05,0.551882280378753712E+05,0.553869331190159355E+05,0.555856433341807133E+05,0.557843620814993556E+05,0.559830694143418004E+05,0.561817895984581774E+05,0.563804917751597823E+05,0.857139931010970577E+04
0.424468527523069045E-01,0.236163825186399936E+04,0.407132902525870199E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.329988825841680433E+00,0.645675083943524464E+00,0.549895188857896719E+05,0.551882255098685418E+05,0.553869327406889206E+05,0.555856455989884853E+05,0.557843667738986042E+05,0.559830706997957677E+05,0.561817827494971207E+05,0.563804962840241205E+05,0.857139965507995112E+04
0.424809761617624473E-01,0.221189010307433773E+04,0.467665636542693774E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.536453570683270597E+00,0.120792618555714479E+00,0.549895229155294510E+05,0.551882305821245463E+05,0.553869330293496387E+05,0.555856429287955689E+05,0.557843583266542046E+05,0.559830782465290686E+05,0.561817870328817880E+05,0.563804858625905326E+05,0.857140034803996059E+04
0.420196527082206464E-01,0.297051110533035262E+04,0.249819878319148897E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.115266647531030372E+00,0.827024549636117934E+00,0.549895323301063545E+05,0.551882209167009059E+05,0.553869322017697996E+05,0.555856437429544676E+05,0.557843544283188021E+05,0.559830713375784326E+05,0.561817863919333467E+05,0.563804899502683547E+05,0.857140104412563960E+04
0.410791889304212357E-01,0.300503269414278520E+04,0.141981277766907221E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.455965123475192191E+00,0.273391765140052700E+00,0.549895255710208075E+05,0.551882332136374462E+05,0.553869271001045781E+05,0.555856466264672708E+05,0.557843665757485214E+05,0.559830712637487377E+05,0.561817827148357610E+05,0.563804866545978293E+05,0.857140135692615149E+04
0.422959010732078880E-01,0.254934683559193627E+04,0.357347819541286582E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.420551055125910067E+00,0.543351475856802615E-01,0.549895267372531671E+05,0.551882313319477907E+05,0.553869321711225930E+05,0.555856474331089557E+05,0.557843594879338780E+05,0.559830737350924755E+05,0.561817855415432714E+05,0.563804853780826816E+05,0.857140206019014295E+04
0.420643778951589123E-01,0.269222648118784764E+04,0.359326739709240117E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.172134580817706467E+00,0.905254662489895834E+00,0.549895275071559299E+05,0.551882293339948155E+05,0.553869368978326602E+05,0.555856451236284629E+05,0.557843623306566951E+05,0.559830680563764545E+05,0.561817796247906226E+05,0.563804908345800941E+05,0.857140214818626737E+04
0.426684475350267017E-01,0.238991171114684130E+04,0.403543643064160962E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.173634744140470559E+00,0.986144476894718292E+00,0.549895262631870282E+05,0.551882232768679678E+05,0.553869309732312249E+05,0.555856470542046445E+05,0.557843582319037014E+05,0.559830756687805406E+05,0.561817804665089861E+05,0.563804896751392735E+05,0.857140252974096984E+04
0.414584719836212576E-01,0.269836077090585241E+04,0.278274232643534736E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.473975548862483997E+00,0.229010299724011435E+00,0.549895210647762287E+05,0.551882299862760265E+05,0.553869315446173496E+05,0.555856464478507551E+05,0.557843566168642283E+05,0.559830754906432921E+05,0.561817908734263474E+05,0.563804940574347202E+05,0.857140328534825858E+04
0.444855229096187757E-01,0.138448689520770768E+04,0.654036641697866683E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.326652590671673571E+00,0.373582366388030274E+00,0.549895232070990387E+05,0.551882302012668224E+05,0.553869330936125261E+05,0.555856434105534790E+05,0.557843627741788150E+05,0.559830677453473254E+05,0.561817795813322009E+05,0.563804962653925395E+05,0.857140360780253104E+04
0.417523646871032633E-01,0.306614817409192756E+04,0.128438305666141700E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.158399913459081804E+00,0.733809201849008219E+00,0.549895260976546633E+05,0.551882279909806093E+05,0.553869253628993465E+05,0.555856449127334781E+05,0.557843692766855893E+05,0.559830722163434693E+05,0.561817814594340598E+05,0.563804958508304917E+05,0.857140373678206561E+04
0.440572480489378887E-01,0.162869190137610212E+04,0.605384782068330796E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.198102994975442259E+00,0.784266911053966509E+00,0.549895287989750286E+05,0.551882234634046617E+05,0.553869338783120111E+05,0.555856506070419418E+05,0.557843637333300139E+05,0.559830743718685117E+05,0.561817851333887374E+05,0.563804897857994802E+05,0.857140411140753349E+04
0.418242041224656802E-01,0.274618712437207523E+04,0.267200051525035620E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.220815618570216393E+00,0.681768588351762239E+00,0.549895269529730795E+05,0.551882357468496120E+05,0.553869314420203082E+05,0.555856483858737483E+05,0.557843548012424217E+05,0.559830676179226211E+05,0.561817880229947259E+05,0.563804914799898252E+05,0.857140420363534577E+04
0.413796808055140811E-01,0.295784108914813078E+04,0.175129172620963613E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.341975747231594573E+00,0.450983096141247819E+00,0.549895239787757673E+05,0.551882232993608559E+05,0.553869351075146915E+05,0.555856469618476331E+05,0.557843508786487509E+05,0.559830753669710539E+05,0.561817900122397041E+05,0.563804922448868965E+05,0.857140486451716788E+04
0.418275153651911646E-01,0.277861235163985839E+04,0.266870022450233779E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.394259420734967170E+00,0.359440897283109462E+00,0.549895264441268155E+05,0.551882285562211691E+05,0.553869271317773528E+05,0.555856420930481327E+05,0.557843590274879534E+05,0.559830651272491377E+05,0.561817885136171171E+05,0.563804945227891440E+05,0.857140565810796215E+04
0.432363925557756532E-01,0.213526755153019440E+04,0.503284414982782091E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.256419103325801701E+00,0.223620303140494525E+00,0.549895245050095036E+05,0.551882348310007001E+05,0.553869311265760989E+05,0.555856477354326707E+05,0.557843546542494951E+05,0.559830704353216424E+05,0.561817830641855908E+05,0.563804930909127652E+05,0.857140639304452270E+04
0.426675048415213545E-01,0.199317421255097565E+04,0.503119777214730890E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.449231346191875602E+00,0.448649758325300296E+00,0.549895281107772098E+05,0.551882275418078934E+05,0.553869257300792378E+05,0.555856414968768731E+05,0.557843616371410244E+05,0.559830694693845144E+05,0.561817826226685720E+05,0.563804897086306228E+05,0.857140800884095370E+04
0.426675048415213545E-01,0.199317421255097565E+04,0.503119777214730890E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.449231346191875602E+00,0.448649758325300296E+00,0.549895281107772098E+05,0.551882275418078934E+05,0.553869257300792378E+05,0.555856414968768731E+05,0.557843616371410244E+05,0.559830694693845144E+05,0.561817826226685720E+05,0.563804897086306228E+05,0.857140800884095370E+04
0.424340594480101668E-01,0.239641516586975376E+04,0.393458465010498137E+00,0.198710196999999994E+03,0.557843616499999989E+05,0.374878528053343818E+00,0.565574066510763362E+00,0.549895244577341218E+05,0.551882276537701764E+05,0.553869275875906460E+05,0.555856482369991500E+05,0.557843567728749258E+05,0.559830737244108241E+05,0.561817859856709983E+05,0.563804901056015733E+05,0.857140827800523766E+04
0.417951564324634539E-01,0.314195732091313403E+04,0.569311489961868630E-01,0.198710196999999994E+03,0.557843616499999989E+05,0.196388602969631482E+00,0.793916602371378621E+00,0.549895227366787949E+05,0.551882363544037944E+05,0.553869326775609443E+05,0.555856480845084880E+05,0.557843656129691517E+05,0.559830697895297344E+05,0.561817808276437718E+05,0.563804873595582467E+05,0.857140834585331140E+04
