seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.521810526148279233E-01,0.388352610813756792E+04,0.513154801724903242E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.656979267257503885E+00,0.826830928827693434E-01,0.550403671240261829E+05,0.552672541675153989E+05,0.554941543757363397E+05,0.557210283285074911E+05,0.559479209292947635E+05,0.561748150148534623E+05,0.564016970829054335E+05,0.685748264883714000E+04
0.604456522952320427E-01,0.118583993808506284E+04,0.809812541813278775E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.504627136432992285E+00,0.687567020317921496E+00,0.550403552410573466E+05,0.552672481389672903E+05,0.554941536957108692E+05,0.557210296485857980E+05,0.559479257354453512E+05,0.561748155735985711E+05,0.564017090409450830E+05,0.685748328051031604E+04
0.512892258502901169E-01,0.583299298550289222E+04,0.198900764050566309E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.295331669818418185E+00,0.555720537197291087E+00,0.550403519143285957E+05,0.552672464440837502E+05,0.554941335837391016E+05,0.557210302243254046E+05,0.559479253524655360E+05,0.561748085231400837E+05,0.564017027606031843E+05,0.685748664052817367E+04
0.534524441144560644E-01,0.262141274027633926E+04,0.632956970673580699E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.608595178604289022E+00,0.324252138331958206E+00,0.550403490331745488E+05,0.552672496374868788E+05,0.554941346937977432E+05,0.557210274885976178E+05,0.559479215560255034E+05,0.561748176602347012E+05,0.564017011500440931E+05,0.685748677246673105E+04
0.517174230820483666E-01,0.606947394682590675E+04,0.129953000757146470E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.202836787846385286E+00,0.720241581199937086E+00,0.550403703701221748E+05,0.552672400093224715E+05,0.554941482138636784E+05,0.557210245388730546E+05,0.559479242661385288E+05,0.561748175149478993E+05,0.564016980437103339E+05,0.685748773265045384E+04
0.560919787849462198E-01,0.249849398645900555E+04,0.699918349978981946E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.231064040255921976E+00,0.528688700879349049E+00,0.550403662613032066E+05,0.552672490669843537E+05,0.554941499306360784E+05,0.557210308796253812E+05,0.559479257222138185E+05,0.561748173351806472E+05,0.564017139455342767E+05,0.685748835095916002E+04
0.508097002766927514E-01,0.540560755332023109E+04,0.280056231183268722E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.217841228248887464E+00,0.882967569443095734E+00,0.550403660945476004E+05,0.552672551866662106E+05,0.554941353991679207E+05,0.557210198584173195E+05,0.559479252151757537E+05,0.561748103151142786E+05,0.564016976311821709E+05,0.685748850555387617E+04
0.537023167229433995E-01,0.356569541883946795E+04,0.548960338558391547E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.430010070864196015E+00,0.605119316753173209E+00,0.550403623142867145E+05,0.552672558089008235E+05,0.554941441997762886E+05,0.557210299746355813E+05,0.559479240847943656E+05,0.561748049246414230E+05,0.564016999740746760E+05,0.685748852569684277E+04
0.523373854173450476E-01,0.333918580604176395E+04,0.536812252520950217E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.474218922136209919E+00,0.289596684793859083E+00,0.550403588146859183E+05,0.552672421494533264E+05,0.554941464734355250E+05,0.557210219899576696E+05,0.559479219060975156E+05,0.561748092509221678E+05,0.564017027454903364E+05,0.685748864325523937E+04
0.517358998760913055E-01,0.502460178441950757E+04,0.331326375738632939E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.275552307990493905E+00,0.761166210020283507E+00,0.550403568429712323E+05,0.552672447671150876E+05,0.554941285943036564E+05,0.557210242980439289E+05,0.559479227698900795E+05,0.561748191269815870E+05,0.564017106608142640E+05,0.685748961438770493E+04
0.517677746445193848E-01,0.398320867560680108E+04,0.486284664044866144E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.403521238234672563E+00,0.357723240123679065E+00,0.550403611386390476E+05,0.552672562812401666E+05,0.554941418817485464E+05,0.557210270963215371E+05,0.559479243801379416E+05,0.561748136756281019E+05,0.564016990268796653E+05,0.685748993472609254E+04
0.522869390711727597E-01,0.496523661726559021E+04,0.365032455265119349E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.447747308594230231E+00,0.103524974059222688E+00,0.550403679137351719E+05,0.552672480987649833E+05,0.554941514159514118E+05,0.557210301457072346E+05,0.559479255660971830E+05,0.561748160760796454E+05,0.564016994217183310E+05,0.685749085246277900E+04
0.534883318629529383E-01,0.334086906132262857E+04,0.552103814360540235E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.326595484937471037E+00,0.704184391558968170E+00,0.550403588666659343E+05,0.552672504558039655E+05,0.554941239578346213E+05,0.557210227103719881E+05,0.559479222989843038E+05,0.561748203172097055E+05,0.564017090584503458E+05,0.685749110063712214E+04
0.535368971437574087E-01,0.534974123075376701E+04,0.321989574428825531E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.560323719131518710E-01,0.933717969058988739E+00,0.550403655068114967E+05,0.552672503943439151E+05,0.554941276431426813E+05,0.557210234604405559E+05,0.559479209062335503E+05,0.561748117178969624E+05,0.564017087618137957E+05,0.685749116275986853E+04
0.539074204999439796E-01,0.528118835195030715E+04,0.350069486930929930E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.122179216185141576E+00,0.916605708689439247E+00,0.550403634586878034E+05,0.552672470771779481E+05,0.554941351078805747E+05,0.557210217727954878E+05,0.559479235628541646E+05,0.561748087792407241E+05,0.564017105417752900E+05,0.685749135754863528E+04
0.509809339688862551E-01,0.561982240893949074E+04,0.169747962272612296E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.652456534177888181E+00,0.200707554005395888E+00,0.550403696314118788E+05,0.552672501827203669E+05,0.554941428094997536E+05,0.557210259862595049E+05,0.559479154021298600E+05,0.561748060415845757E+05,0.564017042774683869E+05,0.685749220950007293E+04
0.554580985193789053E-01,0.178977556971272270E+04,0.714719768949388712E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.902169621723320714E+00,0.282548399804931238E+00,0.550403534682437821E+05,0.552672411213871528E+05,0.554941418308408684E+05,0.557210265596182871E+05,0.559479271810924474E+05,0.561748082989524119E+05,0.564017052263593505E+05,0.685749232115001178E+04
0.554580985193789053E-01,0.178977556971272270E+04,0.714719768949388712E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.902169621723320714E+00,0.282548399804931238E+00,0.550403534682437821E+05,0.552672411213871528E+05,0.554941418308408684E+05,0.557210265596182871E+05,0.559479271810924474E+05,0.561748082989524119E+05,0.564017052263593505E+05,0.685749232115001178E+04
0.517188225359731038E-01,0.525548366475919374E+04,0.343237042207067355E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.132326148012921058E+00,0.886085314517500500E+00,0.550403694651070473E+05,0.552672496954008238E+05,0.554941399838332873E+05,0.557210294892769307E+05,0.559479244826916110E+05,0.561748169622410423E+05,0.564017055346406923E+05,0.685749381393912154E+04
0.520960712208595397E-01,0.665811610327355629E+04,0.589375006499198231E-01,0.226889700000000005E+03,0.557210279999999984E+05,0.489095786222593198E+00,0.159396362840830808E+00,0.550403716277566564E+05,0.552672454424622410E+05,0.554941321936932291E+05,0.557210326797933085E+05,0.559479235545620832E+05,0.561748145749906471E+05,0.564017071889619474E+05,0.685749393212605537E+04
0.505486446374100382E-01,0.568810227760840644E+04,0.687400148723510407E-01,0.226889700000000005E+03,0.557210279999999984E+05,0.872416946284920392E+00,0.108622737077978662E+00,0.550403751028492334E+05,0.552672561016489999E+05,0.554941476800381861E+05,0.557210242903765393E+05,0.559479185371811473E+05,0.561748149080048825E+05,0.564017031965493879E+05,0.685749823528994239E+04
0.516479230127671260E-01,0.581945771630716263E+04,0.828940777651181182E-01,0.226889700000000005E+03,0.557210279999999984E+05,0.344086616622487351E+00,0.348842775204818656E+00,0.550403524628530504E+05,0.552672536994174152E+05,0.554941412599343093E+05,0.557210201397307901E+05,0.559479235653373107E+05,0.561748119985715675E+05,0.564017118642030400E+05,0.685749945950152141E+04
0.516709157329690236E-01,0.457791009248735463E+04,0.419246209069607967E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.477221060931451446E+00,0.506984201694401393E+00,0.550403595159649049E+05,0.552672549979497562E+05,0.554941336673279657E+05,0.557210289519796497E+05,0.559479204637488874E+05,0.561748198450294803E+05,0.564017097884340837E+05,0.685750128413314633E+04
0.516709157329690236E-01,0.457791009248735463E+04,0.419246209069607967E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.477221060931451446E+00,0.506984201694401393E+00,0.550403595159649049E+05,0.552672549979497562E+05,0.554941336673279657E+05,0.557210289519796497E+05,0.559479204637488874E+05,0.561748198450294803E+05,0.564017097884340837E+05,0.685750128413314633E+04
0.516221303704045148E-01,0.605592902248789960E+04,0.189578354561314964E-01,0.226889700000000005E+03,0.557210279999999984E+05,0.220198698125545156E+00,0.424930124647436458E+00,0.550403536623684631E+05,0.552672514269201783E+05,0.554941367060247212E+05,0.557210151327722488E+05,0.559479209670678902E+05,0.561748140483991010E+05,0.564017058306967228E+05,0.685750218549969577E+04
0.540828594706287413E-01,0.235335617996988276E+04,0.685335507194994142E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.310626201171189498E+00,0.420864404132977390E-01,0.550403608551875732E+05,0.552672427780450598E+05,0.554941297525335394E+05,0.557210199603472647E+05,0.559479255529531656E+05,0.561748140601614796E+05,0.564017002331352705E+05,0.685750234587092018E+04
0.524203757419311606E-01,0.453872430167106722E+04,0.401319606158718700E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.272354435898107428E+00,0.889011262249040590E+00,0.550403584782026956E+05,0.552672479386012637E+05,0.554941230234119721E+05,0.557210261733908046E+05,0.559479193787534023E+05,0.561748096367581820E+05,0.564017085277272563E+05,0.685750246454924127E+04
0.524203757419311606E-01,0.453872430167106722E+04,0.401319606158718700E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.272354435898107428E+00,0.889011262249040590E+00,0.550403584782026956E+05,0.552672479386012637E+05,0.554941230234119721E+05,0.557210261733908046E+05,0.559479193787534023E+05,0.561748096367581820E+05,0.564017085277272563E+05,0.685750246454924127E+04
0.548479260619881420E-01,0.310210320514580371E+04,0.630309224106291865E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.182424846210445080E+00,0.773826428640635333E+00,0.550403726643983391E+05,0.552672481399514509E+05,0.554941299717181173E+05,0.557210326298260625E+05,0.559479246256594051E+05,0.561748189853253862E+05,0.564017040410534028E+05,0.685750376261631027E+04
0.530176818499616467E-01,0.587845490415518088E+04,0.283697680783416506E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.102169030514717207E+00,0.982523928797612522E+00,0.550403511050908055E+05,0.552672606137831026E+05,0.554941302728325463E+05,0.557210253427784119E+05,0.559479233093868606E+05,0.561748125039963561E+05,0.564017060142869595E+05,0.685750411350851027E+04
0.539777974398859758E-01,0.295612921815143045E+04,0.615440238471343881E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.417032007249040104E+00,0.635268969992089233E-01,0.550403690216244067E+05,0.552672416794863238E+05,0.554941292619749365E+05,0.557210304230947149E+05,0.559479212158559094E+05,0.561748129930340656E+05,0.564017028294063930E+05,0.685750524660424526E+04
0.541205495570809686E-01,0.186205846212706592E+04,0.708639725837155621E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.833466357080298814E+00,0.109038465525440761E+00,0.550403600981531781E+05,0.552672500318173261E+05,0.554941286829621968E+05,0.557210207107821043E+05,0.559479201467598759E+05,0.561748215572720583E+05,0.564017067046426164E+05,0.685750556818424411E+04
0.530512100019112018E-01,0.564959040516829646E+04,0.311009717582122702E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.299051129104787761E+00,0.521230638332447982E+00,0.550403562121843788E+05,0.552672451195563772E+05,0.554941305385198357E+05,0.557210266033001099E+05,0.559479246801750924E+05,0.561748149416652086E+05,0.564017102210245212E+05,0.685750616991230163E+04
0.509404844254923439E-01,0.625667935325263625E+04,0.582592905279006590E-01,0.226889700000000005E+03,0.557210279999999984E+05,0.295544684496315879E+00,0.695033388433987209E+00,0.550403672662546014E+05,0.552672579199613974E+05,0.554941476669308104E+05,0.557210309008952099E+05,0.559479209761140010E+05,0.561748136204874754E+05,0.564016983565344417E+05,0.685750692378317763E+04
0.516326390143867150E-01,0.307415718986206730E+04,0.553944429054785803E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.938690297426883480E+00,0.139553247452305462E+00,0.550403671910964840E+05,0.552672477684262412E+05,0.554941245293476823E+05,0.557210239435867552E+05,0.559479212817784428E+05,0.561748083976474445E+05,0.564017088555235459E+05,0.685750702043898491E+04
0.578672397357766349E-01,0.963029669201004026E+03,0.833027108656815729E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.571762117219752120E+00,0.323525337880267076E-03,0.550403610492008229E+05,0.552672546800696146E+05,0.554941303456804089E+05,0.557210292322568203E+05,0.559479165587968018E+05,0.561748186512376924E+05,0.564017097956462967E+05,0.685750717502932821E+04
0.533707104860591877E-01,0.449150299409864147E+04,0.488924825291339016E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.225802271638392865E+00,0.638309746942075873E+00,0.550403592038407660E+05,0.552672483605380112E+05,0.554941381014507060E+05,0.557210252955044853E+05,0.559479208479116860E+05,0.561748238616636299E+05,0.564017077109120582E+05,0.685750849102786196E+04
0.588427164048484219E-01,0.169754616522926767E+04,0.773520872543112414E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.266813412777114900E+00,0.749740195621014904E+00,0.550403562709327452E+05,0.552672585967485575E+05,0.554941308576878728E+05,0.557210219976948647E+05,0.559479206450985730E+05,0.561748109960757138E+05,0.564017093040688924E+05,0.685750880610063723E+04
0.588427164048484219E-01,0.169754616522926767E+04,0.773520872543112414E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.266813412777114900E+00,0.749740195621014904E+00,0.550403562709327452E+05,0.552672585967485575E+05,0.554941308576878728E+05,0.557210219976948647E+05,0.559479206450985730E+05,0.561748109960757138E+05,0.564017093040688924E+05,0.685750880610063723E+04
0.615621718823830683E-01,0.888236379168542044E+03,0.865576139315756832E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.331192412506017997E+00,0.678977195473962958E+00,0.550403597256516150E+05,0.552672493734819873E+05,0.554941317290253355E+05,0.557210299642362370E+05,0.559479196675379426E+05,0.561748087176471599E+05,0.564017055254923325E+05,0.685750912649235943E+04
0.510635754568437919E-01,0.507620886028035238E+04,0.296217235719627492E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.578903389252035661E+00,0.342637288039557231E+00,0.550403719157857631E+05,0.552672357548538275E+05,0.554941483477947986E+05,0.557210254152802518E+05,0.559479206492604571E+05,0.561748121460813563E+05,0.564017037415309751E+05,0.685750966192055603E+04
0.513008410824156505E-01,0.677803359370660291E+04,0.478765977985242605E-01,0.226889700000000005E+03,0.557210279999999984E+05,0.255513424069419015E+00,0.495721040665235035E+00,0.550403697478935574E+05,0.552672564013267402E+05,0.554941329428817990E+05,0.557210256056123035E+05,0.559479212982149038E+05,0.561748128091657127E+05,0.564017087118625859E+05,0.685751027335886465E+04
0.546730148721497472E-01,0.299404366065755539E+04,0.630073375743585684E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.106813270180120740E+00,0.556655451230138709E+00,0.550403670447665572E+05,0.552672453619407752E+05,0.554941224509544845E+05,0.557210244808544739E+05,0.559479224408195150E+05,0.561748111920534357E+05,0.564017076838625871E+05,0.685751111297018360E+04
0.512032676543526175E-01,0.562037736628613857E+04,0.200465934553167219E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.284050948556918370E+00,0.877688890524644827E+00,0.550403600163329538E+05,0.552672467530340873E+05,0.554941535382744260E+05,0.557210185170592740E+05,0.559479243771904730E+05,0.561748062435572137E+05,0.564017040690513604E+05,0.685751225286530826E+04
0.512032676543526175E-01,0.562037736628613857E+04,0.200465934553167219E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.284050948556918370E+00,0.877688890524644827E+00,0.550403600163329538E+05,0.552672467530340873E+05,0.554941535382744260E+05,0.557210185170592740E+05,0.559479243771904730E+05,0.561748062435572137E+05,0.564017040690513604E+05,0.685751225286530826E+04
0.519248358969620696E-01,0.565242967533422961E+04,0.136337258591069405E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.487405236181518264E+00,0.356318526219282727E+00,0.550403498381622921E+05,0.552672470717570177E+05,0.554941480255064016E+05,0.557210254210204948E+05,0.559479208515704959E+05,0.561748151303168706E+05,0.564017002346446097E+05,0.685751283102757770E+04
0.547556947889055803E-01,0.211592332169097381E+04,0.691500871040406029E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.982639180073399232E+00,0.922393605773784847E-01,0.550403678015692130E+05,0.552672495849957122E+05,0.554941475107604492E+05,0.557210277615398663E+05,0.559479194619432164E+05,0.561748248160541698E+05,0.564017037234364980E+05,0.685751312861866791E+04
0.539876169014270255E-01,0.281859396258541847E+04,0.638515370038116759E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.466273085634210216E+00,0.251653795120774182E+00,0.550403696560276658E+05,0.552672410243350241E+05,0.554941309748615822E+05,0.557210307304496164E+05,0.559479194571737607E+05,0.561748183685780459E+05,0.564017049553171237E+05,0.685751318540394095E+04
0.581360431413053824E-01,0.123228031856666075E+04,0.815992305883425195E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.475702707232151079E+00,0.232678524111696428E+00,0.550403554180992287E+05,0.552672444748666749E+05,0.554941494170963051E+05,0.557210291752246412E+05,0.559479268841211378E+05,0.561748161146695784E+05,0.564016996723168049E+05,0.685751368260731761E+04
0.509347051488988414E-01,0.507358441146166933E+04,0.291015697612914848E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.590003826306839341E+00,0.218949165431392118E+00,0.550403540337847444E+05,0.552672373003331595E+05,0.554941482762644373E+05,0.557210210740928887E+05,0.559479265599621576E+05,0.561748136308269095E+05,0.564017040688576308E+05,0.685751387463998799E+04
0.530397183892966639E-01,0.371186757083035764E+04,0.506407058937743848E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.684691348871823480E+00,0.458556430939929760E+00,0.550403612239480135E+05,0.552672402265885103E+05,0.554941408518587778E+05,0.557210248315496501E+05,0.559479236823094616E+05,0.561748178445849044E+05,0.564017006394009877E+05,0.685751488712392893E+04
0.523611219703760886E-01,0.331070849138967014E+04,0.539747692271003388E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.773001905900445263E+00,0.186290824827622159E+00,0.550403566974192436E+05,0.552672582040986599E+05,0.554941419798406059E+05,0.557210239896700223E+05,0.559479273284450319E+05,0.561748078203630139E+05,0.564017099446572392E+05,0.685751547828862203E+04
0.507536001251319840E-01,0.552086723908616841E+04,0.268779781184147804E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.307237425994048852E+00,0.594416653856541410E+00,0.550403490137294721E+05,0.552672539739635467E+05,0.554941472523932171E+05,0.557210235173231922E+05,0.559479279845855635E+05,0.561748150804931865E+05,0.564017012604622942E+05,0.685751599365860602E+04
0.507536001251319840E-01,0.552086723908616841E+04,0.268779781184147804E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.307237425994048852E+00,0.594416653856541410E+00,0.550403490137294721E+05,0.552672539739635467E+05,0.554941472523932171E+05,0.557210235173231922E+05,0.559479279845855635E+05,0.561748150804931865E+05,0.564017012604622942E+05,0.685751599365860602E+04
0.518220008806839980E-01,0.660103113246151588E+04,0.115023106496192198E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.184197418691030679E+00,0.702569268388027246E+00,0.550403505708614612E+05,0.552672449994060589E+05,0.554941438250244537E+05,0.557210256205097830E+05,0.559479232027640683E+05,0.561748076260257876E+05,0.564017041560591169E+05,0.685751622470147595E+04
0.506889307747754175E-01,0.559850320972072313E+04,0.239540973983574795E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.567160674911151519E+00,0.402856472006390243E+00,0.550403631064543079E+05,0.552672432073369855E+05,0.554941517675379873E+05,0.557210270138315318E+05,0.559479258216612216E+05,0.561748125899824445E+05,0.564017123482683819E+05,0.685751679086922195E+04
0.503895932831938190E-01,0.624030670021732658E+04,0.106820782811897413E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.504217264774246554E+00,0.383008867087741178E+00,0.550403645381513270E+05,0.552672547685632162E+05,0.554941230489305235E+05,0.557210274234346507E+05,0.559479180580638713E+05,0.561748142477199217E+05,0.564017046751549278E+05,0.685751860720242075E+04
0.536712858324143172E-01,0.450454435872255453E+04,0.470130110142040702E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.170279088830821435E+00,0.149913575002785293E+00,0.550403651891682457E+05,0.552672554959801928E+05,0.554941336742099593E+05,0.557210248153352004E+05,0.559479212246788593E+05,0.561748079826609683E+05,0.564017067746425455E+05,0.685751907361982194E+04
0.565078303227167164E-01,0.185215517262224876E+04,0.747436541929612619E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.336907148594906947E+00,0.524359578758307299E+00,0.550403626922060066E+05,0.552672516526008039E+05,0.554941318455409710E+05,0.557210245399418636E+05,0.559479309394983502E+05,0.561748156269711690E+05,0.564017094135048392E+05,0.685751956598706965E+04
0.516215165137644330E-01,0.522172736597705989E+04,0.279881155556122196E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.888508680432495868E+00,0.136135875629926545E+00,0.550403574058067679E+05,0.552672517010298106E+05,0.554941213545122810E+05,0.557210291884073667E+05,0.559479216916167570E+05,0.561748059740414392E+05,0.564017043113756881E+05,0.685751959865560275E+04
0.504388945289077281E-01,0.503862611195156114E+04,0.256490669954768213E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.829836692099753970E+00,0.220981201394166743E+00,0.550403674509637567E+05,0.552672413166631231E+05,0.554941339476671565E+05,0.557210239012394522E+05,0.559479197184439035E+05,0.561748190511752255E+05,0.564017104599725717E+05,0.685752358721470046E+04
0.517099775311033669E-01,0.662867048186276315E+04,0.778152604717119861E-01,0.226889700000000005E+03,0.557210279999999984E+05,0.106509877270384593E+00,0.926254149355199785E+00,0.550403566314988639E+05,0.552672578548736637E+05,0.554941547872000883E+05,0.557210253470945099E+05,0.559479246967658182E+05,0.561748100283869280E+05,0.564017070996030016E+05,0.685752516517688309E+04
0.538607689488247998E-01,0.243921925017695594E+04,0.634668291243874694E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.931485576352018452E+00,0.178743308337035611E+00,0.550403584107537608E+05,0.552672475599460522E+05,0.554941428892769254E+05,0.557210299156058245E+05,0.559479232448990806E+05,0.561748198876592069E+05,0.564016982563960628E+05,0.685752534259410277E+04
0.588527000691573265E-01,0.124087525926250896E+04,0.811241176701847588E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.511463668276009531E+00,0.208329555829760843E+00,0.550403606643090970E+05,0.552672495197312601E+05,0.554941408777676625E+05,0.557210279317309833E+05,0.559479163884923692E+05,0.561748064041006364E+05,0.564017123562275810E+05,0.685752598605704588E+04
0.526413191152954665E-01,0.651098761122906217E+04,0.231685310230756412E-01,0.226889700000000005E+03,0.557210279999999984E+05,0.234596535171296666E+00,0.608274965702020443E+00,0.550403519095853480E+05,0.552672455933224555E+05,0.554941451905429421E+05,0.557210299577399419E+05,0.559479226946300914E+05,0.561748156486270382E+05,0.564017060642224824E+05,0.685752630088178557E+04
0.616565232356795084E-01,0.856395834598552483E+03,0.864328564382676356E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.301736735017951729E+00,0.862009588643833924E+00,0.550403590671460479E+05,0.552672495878761692E+05,0.554941387899526526E+05,0.557210227793648810E+05,0.559479157053902527E+05,0.561748185840751612E+05,0.564017114894530823E+05,0.685752642658774312E+04
0.522750348325032310E-01,0.503665839239120942E+04,0.367049958184785197E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.326946972512766221E+00,0.549509631503486862E+00,0.550403661988742751E+05,0.552672399714910425E+05,0.554941327314415321E+05,0.557210295265476088E+05,0.559479246564670466E+05,0.561748145586171522E+05,0.564017100754089988E+05,0.685752675453061602E+04
0.527248381841563737E-01,0.259683882557707329E+04,0.620869763608262293E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.780717932339312748E+00,0.147323856882755812E-01,0.550403623744369543E+05,0.552672439766563111E+05,0.554941286444288853E+05,0.557210252913349032E+05,0.559479230211250688E+05,0.561748185964755248E+05,0.564017004756103051E+05,0.685752780416150745E+04
0.554138678461181047E-01,0.309020528662579864E+04,0.623235293970611059E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.285562918197938720E+00,0.802739781578108103E+00,0.550403540276418935E+05,0.552672383629463584E+05,0.554941420571773560E+05,0.557210292050974022E+05,0.559479236114630403E+05,0.561748141120109867E+05,0.564017016105026560E+05,0.685752921595454427E+04
0.554138678461181047E-01,0.309020528662579864E+04,0.623235293970611059E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.285562918197938720E+00,0.802739781578108103E+00,0.550403540276418935E+05,0.552672383629463584E+05,0.554941420571773560E+05,0.557210292050974022E+05,0.559479236114630403E+05,0.561748141120109867E+05,0.564017016105026560E+05,0.685752921595454427E+04
0.531212432451381514E-01,0.351594755234863305E+04,0.552195795765776931E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.534990408328640754E+00,0.386433335579869142E+00,0.550403607427697134E+05,0.552672481101134690E+05,0.554941239385952649E+05,0.557210313522675497E+05,0.559479245293132408E+05,0.561748086744725078E+05,0.564017004497794624E+05,0.685752985961140985E+04
0.529186974126289456E-01,0.544544331462344508E+04,0.308084133346983424E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.467151214082193345E+00,0.313740653769831679E+00,0.550403569382467249E+05,0.552672561315678468E+05,0.554941349516178307E+05,0.557210257523616747E+05,0.559479231726882863E+05,0.561748068304729095E+05,0.564017037744663394E+05,0.685753074230660241E+04
0.579073945031944939E-01,0.137709464590270841E+04,0.793278879238016432E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.491925955428133221E+00,0.421295096646758349E+00,0.550403672468823061E+05,0.552672414992802223E+05,0.554941412902067896E+05,0.557210234395548541E+05,0.559479148496064518E+05,0.561748183091987084E+05,0.564017030902178885E+05,0.685753139734737124E+04
0.545265486797077911E-01,0.327067672673239485E+04,0.589878828516552711E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.493289807479935616E+00,0.572747544894103358E-01,0.550403555905943940E+05,0.552672543737873712E+05,0.554941209533715082E+05,0.557210236836437762E+05,0.559479177610448533E+05,0.561748102342827333E+05,0.564017045383786681E+05,0.685753146335766542E+04
0.632191818150036333E-01,0.982987528544840870E+03,0.840723235430334226E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.451855000791633710E+00,0.861116810773234653E+00,0.550403627690244466E+05,0.552672455113380856E+05,0.554941430751161533E+05,0.557210206906957173E+05,0.559479168586797969E+05,0.561748215272924062E+05,0.564017083477718988E+05,0.685753342727090785E+04
0.558810260377402834E-01,0.225365094447700540E+04,0.701051122149901507E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.512801939154934883E+00,0.150409508744810294E+00,0.550403611533685398E+05,0.552672456149573118E+05,0.554941389717856364E+05,0.557210299894782220E+05,0.559479267860807013E+05,0.561748066589416776E+05,0.564017089404975704E+05,0.685753361901713470E+04
0.574020769818125789E-01,0.172375806055603425E+04,0.763714430765073393E+00,0.226889700000000005E+03,0.557210279999999984E+05,0.325966040145946545E+00,0.748074319849986957E+00,0.550403533066772143E+05,0.552672500964975989E+05,0.554941248140101161E+05,0.557210264523095830E+05,0.559479240023001985E+05,0.561748127029866737E+05,0.564016994482165683E+05,0.685753364581265123E+04
