seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.313799747778396795E-01,0.157849648453129930E+03,0.784643576906967621E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.365642280197594705E+00,0.311802979904867994E+00,0.554335764367844604E+05,0.555300292317238273E+05,0.557229422559555824E+05,0.559158621990777174E+05,0.561087745285066849E+05,0.563016669230883344E+05,0.526163947777670182E+04
0.286117336597779826E-01,0.480171836951540399E+03,0.388195441191428514E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.895499746067607516E+00,0.115316764844602668E+00,0.554335749378129476E+05,0.555300322981400459E+05,0.557229467176696198E+05,0.559158617929449174E+05,0.561087754010598146E+05,0.563016681985812029E+05,0.526164216380166999E+04
0.286096617156968887E-01,0.574946694787623414E+03,0.256231758070023019E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.834452295390218479E+00,0.216961900839545349E-01,0.554335725299844780E+05,0.555300332495777911E+05,0.557229452077848764E+05,0.559158584957094354E+05,0.561087732791275848E+05,0.563016691820718406E+05,0.526164322734348661E+04
0.336966284785318801E-01,0.129261755459472965E+03,0.813898514125616757E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.423248007919819202E+00,0.621358194758623417E+00,0.554335750405025246E+05,0.555300322036094076E+05,0.557229423510912748E+05,0.559158611033995694E+05,0.561087734249331916E+05,0.563016642863867746E+05,0.526164347044668011E+04
0.320606062417634341E-01,0.117801848475765880E+03,0.833648559110910403E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.317819734464690140E+00,0.896077541863176119E-01,0.554335709588845057E+05,0.555300301010213952E+05,0.557229440619237357E+05,0.559158649137645043E+05,0.561087720031156787E+05,0.563016640474354426E+05,0.526164405994180470E+04
0.289572650098786771E-01,0.610965640581777620E+03,0.151137390687341444E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.733786706047420245E+00,0.118811275520238263E+00,0.554335723177391992E+05,0.555300314047268694E+05,0.557229455523573488E+05,0.559158669758168398E+05,0.561087774481500237E+05,0.563016705356018210E+05,0.526164437790106786E+04
0.285096951777919841E-01,0.575848117498297711E+03,0.232611869593537385E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.691378249743213602E+00,0.165841385967076919E-01,0.554335793625989900E+05,0.555300345342813016E+05,0.557229384044632607E+05,0.559158636960748263E+05,0.561087804609084124E+05,0.563016670178246131E+05,0.526164607509395773E+04
0.287384610058198653E-01,0.583876122223516063E+03,0.241752043465419564E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.857809083744259238E+00,0.454900807104668611E-01,0.554335731446202190E+05,0.555300270497410384E+05,0.557229394037334423E+05,0.559158612862948357E+05,0.561087837682901591E+05,0.563016648608778924E+05,0.526164693382496534E+04
0.326329674803852790E-01,0.125841247336405459E+03,0.815220931450380548E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.287775111906686476E+00,0.494803327557491679E+00,0.554335744988198858E+05,0.555300290677596204E+05,0.557229426239479217E+05,0.559158605877433147E+05,0.561087840117518572E+05,0.563016676239971639E+05,0.526164922589782145E+04
0.322124035861029306E-01,0.139769113538215265E+03,0.807492298716876000E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.223977506935912812E+00,0.681007853677035424E+00,0.554335800991495053E+05,0.555300335774977357E+05,0.557229363615344555E+05,0.559158581720164584E+05,0.561087835675317183E+05,0.563016737605854578E+05,0.526165018752305150E+04
0.321680715751716043E-01,0.827547225943895626E+02,0.866487153282918809E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.212694130984585478E+00,0.216956794435042066E+00,0.554335796912544538E+05,0.555300322423338221E+05,0.557229384234619865E+05,0.559158647134050480E+05,0.561087837291145188E+05,0.563016727098423435E+05,0.526165109432789905E+04
0.294629950276735636E-01,0.434094096982537735E+03,0.474813436056631843E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.648638049589074783E+00,0.193617342670863946E+00,0.554335822416511146E+05,0.555300327900990960E+05,0.557229360938655154E+05,0.559158609171022763E+05,0.561087771907519564E+05,0.563016640527310301E+05,0.526165275672930420E+04
0.283300146030511200E-01,0.619065483128299206E+03,0.607169128743862974E-01,0.964575200000000024E+02,0.558194058599999989E+05,0.719267822278854885E+00,0.141875645389988786E+00,0.554335749731772012E+05,0.555300365632465255E+05,0.557229460980983422E+05,0.559158661289604788E+05,0.561087782245561611E+05,0.563016712599959792E+05,0.526165552879999268E+04
0.286594614353843334E-01,0.622285872773440133E+03,0.125417226985750641E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.619638313894534720E+00,0.186092248409483185E+00,0.554335682080730840E+05,0.555300333638925076E+05,0.557229354052905765E+05,0.559158581862405263E+05,0.561087735949317575E+05,0.563016625266515111E+05,0.526165609938864509E+04
0.279033310384988256E-01,0.599873950725124587E+03,0.681098274068875492E-01,0.964575200000000024E+02,0.558194058599999989E+05,0.986855933676353936E+00,0.925102717151613935E-01,0.554335807004335365E+05,0.555300325248403315E+05,0.557229426439985982E+05,0.559158606805345771E+05,0.561087756405003092E+05,0.563016712208448880E+05,0.526165836078019584E+04
0.297055603873729972E-01,0.436200083660418727E+03,0.505691731629490882E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.260142299083471751E+00,0.351290651579949209E+00,0.554335699681262486E+05,0.555300309489169740E+05,0.557229354252437770E+05,0.559158605051541817E+05,0.561087723827082737E+05,0.563016725663101315E+05,0.526165934781210126E+04
0.306118793805652545E-01,0.264053468422179662E+03,0.676640452315560137E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.287967088400858107E+00,0.440278880384877225E+00,0.554335790486506376E+05,0.555300327069390987E+05,0.557229453969924652E+05,0.559158623776530003E+05,0.561087794567511737E+05,0.563016651297909630E+05,0.526166254534292966E+04
0.296342166222814778E-01,0.576275222356682207E+03,0.285750080383039839E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.466468595677811737E+00,0.917384461561158021E-01,0.554335755743385307E+05,0.555300308230003793E+05,0.557229405965406113E+05,0.559158658955826177E+05,0.561087746418139141E+05,0.563016731427047125E+05,0.526166344052476234E+04
0.298855748754056211E-01,0.570277472422789060E+03,0.365239295101118633E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.899483039159205133E-01,0.866079024366624428E+00,0.554335744750900922E+05,0.555300304420354150E+05,0.557229350471263824E+05,0.559158621502040769E+05,0.561087793884190323E+05,0.563016771185989201E+05,0.526167008970648567E+04
0.315563620256130023E-01,0.208930924306754179E+03,0.741168415941962699E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.237571580138030730E+00,0.339438972712081066E+00,0.554335710471629063E+05,0.555300320286436327E+05,0.557229372070144964E+05,0.559158574244178599E+05,0.561087843442474041E+05,0.563016677481893275E+05,0.526167084804439583E+04
0.292892633929561948E-01,0.515696130856112973E+03,0.411064797242965185E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.284815722240315372E+00,0.149767052435405973E+00,0.554335808911290587E+05,0.555300343524553318E+05,0.557229329007529377E+05,0.559158615898079734E+05,0.561087777551967738E+05,0.563016652549243809E+05,0.526167119723382348E+04
0.318646681438285659E-01,0.221846673440500382E+03,0.726854623566768221E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.351821078118564001E+00,0.644372115916721944E+00,0.554335718732646128E+05,0.555300299857804130E+05,0.557229339450901098E+05,0.559158589577965686E+05,0.561087768633582091E+05,0.563016677080912559E+05,0.526167141253749924E+04
0.288570845537734072E-01,0.638037804496549256E+03,0.166667623463880588E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.293717547820635971E+00,0.473852036386920583E+00,0.554335722818938157E+05,0.555300305991750574E+05,0.557229401722844341E+05,0.559158621920522055E+05,0.561087723105308396E+05,0.563016651200639026E+05,0.526167262911853686E+04
0.326436553255138526E-01,0.112201050485638561E+03,0.834908219693565878E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.329580480322708536E+00,0.441536337682535862E+00,0.554335748997171686E+05,0.555300406263814730E+05,0.557229388453638676E+05,0.559158649306778170E+05,0.561087832414174482E+05,0.563016728168197005E+05,0.526167355491862691E+04
0.282506385443522454E-01,0.596594479490148615E+03,0.870350409455540874E-01,0.964575200000000024E+02,0.558194058599999989E+05,0.947233151137568896E+00,0.126543331455387265E+00,0.554335712102278849E+05,0.555300266409471878E+05,0.557229376129302109E+05,0.559158675117416133E+05,0.561087774594405928E+05,0.563016708327166562E+05,0.526167893020653537E+04
0.307582597090173826E-01,0.268966563604414318E+03,0.670543898543757400E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.390978900504614035E+00,0.252357514526032833E+00,0.554335691880587619E+05,0.555300271735923016E+05,0.557229366958122555E+05,0.559158672406294936E+05,0.561087765740403920E+05,0.563016688208285341E+05,0.526167933072952383E+04
0.284999681651432225E-01,0.607505795281504561E+03,0.947099129807215667E-01,0.964575200000000024E+02,0.558194058599999989E+05,0.920756860435319457E+00,0.784438127002222707E-01,0.554335833270360963E+05,0.555300307567920681E+05,0.557229441493680861E+05,0.559158621698516945E+05,0.561087764461326951E+05,0.563016638028047673E+05,0.526168153523405908E+04
0.300378340101025883E-01,0.412968617150437467E+03,0.515408404201078474E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.311455847138950914E+00,0.437962809730172764E+00,0.554335833485305338E+05,0.555300320740946627E+05,0.557229331293524083E+05,0.559158620900647802E+05,0.561087792218223112E+05,0.563016694064220719E+05,0.526168344931799038E+04
0.317614648030820970E-01,0.139506481948848659E+03,0.803713851829207737E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.345179874245517826E+00,0.150335810131999148E+00,0.554335648117607780E+05,0.555300334867930651E+05,0.557229406333270817E+05,0.559158659231501006E+05,0.561087747113464065E+05,0.563016729689635395E+05,0.526168471114946351E+04
0.297076921012227324E-01,0.421769192169370797E+03,0.525350445735576543E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.353664427660965786E+00,0.575279447584031989E-01,0.554335809526740195E+05,0.555300371081638878E+05,0.557229390411834465E+05,0.559158621395108275E+05,0.561087806856759271E+05,0.563016684398669895E+05,0.526168637617584318E+04
0.297152029219603167E-01,0.526057809321134300E+03,0.411401838662658614E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.340378906407852233E+00,0.173636091923580677E+00,0.554335788906861344E+05,0.555300335332256000E+05,0.557229368151277449E+05,0.559158608465556608E+05,0.561087790620502710E+05,0.563016764061798312E+05,0.526168745330124420E+04
0.317001091280801617E-01,0.227723496268808816E+03,0.716934256577801521E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.249574544976183893E+00,0.428301577320887361E+00,0.554335742793428435E+05,0.555300367156135908E+05,0.557229340124305381E+05,0.559158631164212129E+05,0.561087741522035139E+05,0.563016717345843936E+05,0.526168942051383328E+04
0.293709840318000237E-01,0.494415987829863525E+03,0.395121064412472134E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.649186240074302146E+00,0.159399594626480873E+00,0.554335704572591421E+05,0.555300376996662162E+05,0.557229376662300419E+05,0.559158658210024805E+05,0.561087749294457535E+05,0.563016704810934461E+05,0.526169176118675659E+04
0.329923934722509762E-01,0.119277129298964965E+03,0.822097584829092565E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.326441549016275645E+00,0.578043099275881711E+00,0.554335750132458707E+05,0.555300380534673895E+05,0.557229379570242163E+05,0.559158605665481664E+05,0.561087818334218246E+05,0.563016765914232819E+05,0.526169566611708888E+04
0.291300204170170385E-01,0.634395822078399078E+03,0.107218016819958475E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.620829199269346099E+00,0.923119915093305876E-01,0.554335772174440644E+05,0.555300268608514016E+05,0.557229405191790211E+05,0.559158655149838160E+05,0.561087786358307712E+05,0.563016675993252138E+05,0.526169624889989882E+04
0.330111184808953018E-01,0.121008996904933625E+03,0.826650269374026747E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.305647436555923802E+00,0.494906059883471694E+00,0.554335673429454982E+05,0.555300274990986436E+05,0.557229418926509534E+05,0.559158625011814802E+05,0.561087847906542738E+05,0.563016709417130332E+05,0.526169933426067109E+04
0.285115231306254623E-01,0.617512923044558647E+03,0.661599134521814181E-01,0.964575200000000024E+02,0.558194058599999989E+05,0.807139838924620601E+00,0.109830015487426491E+00,0.554335778065374398E+05,0.555300288009270007E+05,0.557229359958183632E+05,0.559158599863154304E+05,0.561087788561381312E+05,0.563016777442409293E+05,0.526170121075875977E+04
0.292276677136745246E-01,0.680987984565743886E+03,0.345525817834318877E-01,0.964575200000000024E+02,0.558194058599999989E+05,0.404429734296325727E+00,0.233029458483402424E+00,0.554335722137529010E+05,0.555300352546694849E+05,0.557229381734352792E+05,0.559158652674844852E+05,0.561087819030505780E+05,0.563016690312622959E+05,0.526170298354775969E+04
0.326498883832048795E-01,0.173329029207267808E+03,0.775752181198228974E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.170505064927320593E+00,0.973551656223147210E+00,0.554335710569792791E+05,0.555300302306473895E+05,0.557229375871944649E+05,0.559158573992214078E+05,0.561087754377311212E+05,0.563016708848439521E+05,0.526170312569882844E+04
0.290231022907347577E-01,0.513078968796029926E+03,0.327326931243269725E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.576646643099765988E+00,0.112002740766290673E+00,0.554335758185493614E+05,0.555300340469378862E+05,0.557229362803582262E+05,0.559158618152324780E+05,0.561087784875284196E+05,0.563016729777453511E+05,0.526170550210150577E+04
0.283927218047313294E-01,0.539986385934859300E+03,0.229709531968773251E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.949815385754675501E+00,0.918604836622653187E-01,0.554335729371492707E+05,0.555300362977423356E+05,0.557229450753225319E+05,0.559158600865365297E+05,0.561087830149336296E+05,0.563016745880242961E+05,0.526170605400258864E+04
0.288490265900319884E-01,0.616039600726920298E+03,0.529218000011415501E-01,0.964575200000000024E+02,0.558194058599999989E+05,0.975985340384324607E+00,0.540311426059359029E-01,0.554335715622417920E+05,0.555300287299582051E+05,0.557229354561064974E+05,0.559158612470963199E+05,0.561087783939000801E+05,0.563016698759924111E+05,0.526170733038376875E+04
0.297356086741973127E-01,0.553900441388915397E+03,0.394853501129452777E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.270400429682139509E+00,0.378085402286653799E-01,0.554335775361582491E+05,0.555300331037783180E+05,0.557229336162573964E+05,0.559158634240383326E+05,0.561087803278917199E+05,0.563016671703075262E+05,0.526170768760375540E+04
0.320010749280762799E-01,0.113560977230238350E+03,0.833556764450198551E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.209760008089953598E+00,0.444295901382738612E+00,0.554335696041041301E+05,0.555300304233345159E+05,0.557229336975397528E+05,0.559158638723410550E+05,0.561087839663046616E+05,0.563016689880933991E+05,0.526171037314507248E+04
0.312279969723201663E-01,0.172863979377094353E+03,0.767345568383509868E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.364470685031723085E+00,0.135279700542508402E+00,0.554335820558410633E+05,0.555300319804361861E+05,0.557229365981714727E+05,0.559158701736693838E+05,0.561087768687772623E+05,0.563016662185302339E+05,0.526171050729255967E+04
0.316941374377456078E-01,0.192032719950439599E+03,0.759374000442146979E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.261086859339781874E+00,0.288282838460954927E+00,0.554335799544631009E+05,0.555300350898062316E+05,0.557229341009194541E+05,0.559158679476361067E+05,0.561087826213960070E+05,0.563016698205164066E+05,0.526171112798709510E+04
0.324070363921345264E-01,0.112247633384230397E+03,0.830474754037456631E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.331610767257840500E+00,0.396042524879510582E+00,0.554335695106167768E+05,0.555300266972910395E+05,0.557229359404292409E+05,0.559158662080388385E+05,0.561087778538264902E+05,0.563016718652338241E+05,0.526171232643252824E+04
0.287125937952180700E-01,0.538885455847262392E+03,0.291194833620222637E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.973346854174628850E+00,0.806335146834224192E-01,0.554335744033278679E+05,0.555300322856797866E+05,0.557229391946797041E+05,0.559158585542392539E+05,0.561087866405198511E+05,0.563016679177695041E+05,0.526171296148562396E+04
0.315645407901212829E-01,0.246440295457546313E+03,0.710979627918692736E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.153029780746068017E+00,0.862267088219665023E+00,0.554335808596078277E+05,0.555300304504677479E+05,0.557229300953656129E+05,0.559158652558532776E+05,0.561087754399621408E+05,0.563016672365720442E+05,0.526171368844621702E+04
0.284169083073024832E-01,0.569150647150930240E+03,0.216855158869576709E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.820935170650952450E+00,0.678504661921845859E-01,0.554335724550850937E+05,0.555300265103407801E+05,0.557229380394027321E+05,0.559158642441823904E+05,0.561087823074021871E+05,0.563016670809425777E+05,0.526171389040665053E+04
0.339513794995084106E-01,0.118751056125254252E+03,0.830903775372079156E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.299740205484020250E+00,0.827704238402798942E+00,0.554335808299538694E+05,0.555300364715460819E+05,0.557229322161659074E+05,0.559158654520576165E+05,0.561087811650103395E+05,0.563016685044783371E+05,0.526171424623357325E+04
0.314209713271156599E-01,0.202974050905356535E+03,0.739472774100407793E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.385597731938486399E+00,0.123323802819611070E+00,0.554335769131939087E+05,0.555300356366506749E+05,0.557229397367682832E+05,0.559158569878636699E+05,0.561087770388722784E+05,0.563016769041876469E+05,0.526171630687967900E+04
0.291382403369838151E-01,0.549965891338015581E+03,0.322805480260913213E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.520150457883020167E+00,0.253289724666690141E+00,0.554335805292052173E+05,0.555300294371908312E+05,0.557229428172580738E+05,0.559158621166560915E+05,0.561087787784976535E+05,0.563016628066907288E+05,0.526171706202809037E+04
0.300275193640036110E-01,0.414675779996805034E+03,0.518245567157378573E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.448362301053446710E+00,0.273067194230028176E+00,0.554335732319948875E+05,0.555300347511692744E+05,0.557229394432943591E+05,0.559158572638436599E+05,0.561087806807054440E+05,0.563016624250598761E+05,0.526171939172190650E+04
0.288748894940183548E-01,0.638723217461681884E+03,0.560728089505490232E-01,0.964575200000000024E+02,0.558194058599999989E+05,0.792159574931154742E+00,0.578952120348645155E-01,0.554335750358417063E+05,0.555300269241494825E+05,0.557229405426869853E+05,0.559158668498151674E+05,0.561087756220573065E+05,0.563016631522762036E+05,0.526172019208986603E+04
0.326005202741980402E-01,0.124536344395393684E+03,0.821854078026960311E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.302975006022452475E+00,0.428240958110334136E+00,0.554335741101783569E+05,0.555300275165383719E+05,0.557229398303447451E+05,0.559158589063329055E+05,0.561087872753830525E+05,0.563016743930576558E+05,0.526172425962603393E+04
0.295087782486740252E-01,0.536730990263357967E+03,0.391053537126412443E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.148894639167091475E+00,0.889199104629942894E+00,0.554335749637834597E+05,0.555300318802816109E+05,0.557229396007885589E+05,0.559158598579480677E+05,0.561087757290726149E+05,0.563016617298643687E+05,0.526172498875454039E+04
0.296111428597580252E-01,0.630250551962025952E+03,0.217554194662056749E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.334242741169595403E+00,0.234879645540008702E+00,0.554335737680419916E+05,0.555300324447629464E+05,0.557229327699796486E+05,0.559158659508912751E+05,0.561087785398322230E+05,0.563016597040358683E+05,0.526172875558170745E+04
0.322594797652547213E-01,0.102403601961070592E+03,0.848489511360907001E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.256134671395825242E+00,0.258546402901551564E+00,0.554335656126272588E+05,0.555300263688430277E+05,0.557229392472636173E+05,0.559158648297709005E+05,0.561087795277824989E+05,0.563016687416147397E+05,0.526173128089749207E+04
0.336634933544335199E-01,0.812329946718094504E+02,0.869428792835821862E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.310554530602349554E+00,0.602830412691620521E+00,0.554335701591069446E+05,0.555300306897323535E+05,0.557229413987737644E+05,0.559158622854189380E+05,0.561087854960074401E+05,0.563016720440204517E+05,0.526173279658661340E+04
0.308311184309876078E-01,0.296030446169127117E+03,0.637236667051654715E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.384852737670058676E+00,0.427887201971086928E+00,0.554335750055607496E+05,0.555300373708537008E+05,0.557229355125891743E+05,0.559158595671726507E+05,0.561087797199913621E+05,0.563016754014191029E+05,0.526173457556332687E+04
0.295522175006551549E-01,0.400870478810332713E+03,0.517014787764390138E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.555887511523602162E+00,0.213449240237246651E+00,0.554335778642379955E+05,0.555300310280736521E+05,0.557229356292290322E+05,0.559158566804204238E+05,0.561087751428030533E+05,0.563016664485283982E+05,0.526173765342042407E+04
0.292446206555642477E-01,0.627787019857791734E+03,0.137243155635901504E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.464259192736951598E+00,0.905283567334969619E-01,0.554335815988990798E+05,0.555300355341687609E+05,0.557229342449870965E+05,0.559158641757963705E+05,0.561087788278303051E+05,0.563016716200574811E+05,0.526173765434534744E+04
0.298679407507825151E-01,0.405466680373691474E+03,0.518094747637920183E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.512156477115654263E+00,0.103485019596349842E+00,0.554335758777210940E+05,0.555300300647776239E+05,0.557229377643701737E+05,0.559158571498057936E+05,0.561087817657464329E+05,0.563016758067745977E+05,0.526173831488792803E+04
0.303462126610679096E-01,0.368104732690312915E+03,0.569478850995121411E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.174333698029899592E+00,0.659521793909133902E+00,0.554335757730867626E+05,0.555300323617044778E+05,0.557229350221611821E+05,0.559158567586794015E+05,0.561087773929311661E+05,0.563016669874125655E+05,0.526174119215836254E+04
0.299618906647988702E-01,0.394127014168927360E+03,0.540953428088740362E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.495753960084973300E+00,0.897970755433194143E-02,0.554335711147342736E+05,0.555300359983246672E+05,0.557229438529121981E+05,0.559158629010804652E+05,0.561087776362447839E+05,0.563016761447252356E+05,0.526174230174047079E+04
0.314968869378188521E-01,0.227722512738013393E+03,0.726333777586899432E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.263010823359764723E+00,0.535017256159151966E+00,0.554335693823198962E+05,0.555300362513932414E+05,0.557229378403483643E+05,0.559158586891405503E+05,0.561087792955108234E+05,0.563016682967428496E+05,0.526174282210418278E+04
0.287553749790149353E-01,0.450775044050575389E+03,0.421116765787622638E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.769492861391143812E+00,0.115890053928059469E+00,0.554335687170174278E+05,0.555300307022556372E+05,0.557229388202064438E+05,0.559158610336035563E+05,0.561087759473672631E+05,0.563016660522441452E+05,0.526174506378386650E+04
0.336417120483192278E-01,0.148599323074790703E+03,0.807581433742914134E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.241702393531346288E+00,0.995339990336197022E+00,0.554335722745870444E+05,0.555300345919415631E+05,0.557229363706805671E+05,0.559158628046384329E+05,0.561087773862187969E+05,0.563016595026999275E+05,0.526174627386748034E+04
0.314602825530669802E-01,0.179519238159123574E+03,0.758389465570524113E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.512926415410527858E+00,0.118899473272072675E+00,0.554335701017718457E+05,0.555300276375326430E+05,0.557229368957593906E+05,0.559158638204533709E+05,0.561087755955613102E+05,0.563016761836412916E+05,0.526174632600436144E+04
0.282961766045761939E-01,0.603204154748085557E+03,0.676707638839382231E-01,0.964575200000000024E+02,0.558194058599999989E+05,0.951358980771815355E+00,0.434941663429589814E-01,0.554335753828456436E+05,0.555300322295007063E+05,0.557229335720108866E+05,0.559158582216610084E+05,0.561087777459450954E+05,0.563016766745711357E+05,0.526174731184979464E+04
0.326404168452411880E-01,0.117810293785539727E+03,0.835512628399082802E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.229797116510599336E+00,0.553335327534777210E+00,0.554335776662619028E+05,0.555300260104927947E+05,0.557229455902265763E+05,0.559158622023632925E+05,0.561087739684647531E+05,0.563016699494814893E+05,0.526174801111811939E+04
0.334755530665270251E-01,0.100568574032096350E+03,0.853648694125088925E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.219258181586089201E+00,0.692776622513109896E+00,0.554335742251306438E+05,0.555300317659139546E+05,0.557229308482965062E+05,0.559158607749402290E+05,0.561087808712894694E+05,0.563016668831207353E+05,0.526174916838012086E+04
0.289154897602844387E-01,0.520811760118014945E+03,0.330052494403152874E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.623373159291533807E+00,0.127969234015296252E+00,0.554335773956902922E+05,0.555300294542018819E+05,0.557229397810908631E+05,0.559158661278423169E+05,0.561087769545922492E+05,0.563016624171845615E+05,0.526174968558352884E+04
0.295286781747616765E-01,0.423698428836176618E+03,0.465069956052506173E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.649599331712017669E+00,0.203969641972531132E-01,0.554335710176582652E+05,0.555300350434896172E+05,0.557229389959923064E+05,0.559158624996616199E+05,0.561087834292904154E+05,0.563016753987805787E+05,0.526174986562382583E+04
0.309897099062253628E-01,0.216154305917037334E+03,0.720275422727821635E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.457952883139135569E+00,0.127106853838027223E+00,0.554335787544846316E+05,0.555300330473692738E+05,0.557229344456069593E+05,0.559158639380221066E+05,0.561087701067724411E+05,0.563016644481572221E+05,0.526175092429898086E+04
0.288221975400225934E-01,0.654053728994502308E+03,0.874057128860409593E-01,0.964575200000000024E+02,0.558194058599999989E+05,0.453628308353009602E+00,0.232652124474799521E+00,0.554335753985170304E+05,0.555300273309824988E+05,0.557229386340523633E+05,0.559158669008365541E+05,0.561087775057465697E+05,0.563016701707883985E+05,0.526175114702101200E+04
0.319015693274216777E-01,0.106330245425047920E+03,0.837059358174776613E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.321360960789997874E+00,0.593777584039535608E-01,0.554335798902251699E+05,0.555300298100213331E+05,0.557229364655056561E+05,0.559158576837430228E+05,0.561087769852500205E+05,0.563016666859972465E+05,0.526175157482510986E+04
0.339973466283628942E-01,0.720711003668207724E+02,0.887228024264672288E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.181984607694149259E+00,0.873671966706332959E+00,0.554335706884027240E+05,0.555300288574480146E+05,0.557229404973757337E+05,0.559158677219810415E+05,0.561087821306794576E+05,0.563016653166977267E+05,0.526175639738681275E+04
0.296408558452059857E-01,0.535520375008866267E+03,0.379642690268530314E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.310553419094964034E+00,0.460657781346453798E+00,0.554335730090741417E+05,0.555300363233703611E+05,0.557229366615754188E+05,0.559158621995980284E+05,0.561087819702308989E+05,0.563016705203677193E+05,0.526175713120819000E+04
0.335305411557389327E-01,0.129828218912468515E+03,0.827172391876831226E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.223221563067348444E+00,0.787939053358545083E+00,0.554335729989994288E+05,0.555300327342084638E+05,0.557229411429248285E+05,0.559158667303366165E+05,0.561087760730002774E+05,0.563016643363565599E+05,0.526175786708839678E+04
0.335904881822239945E-01,0.149951160302274701E+03,0.795415447913423890E+00,0.964575200000000024E+02,0.558194058599999989E+05,0.367211587041023413E+00,0.746735745616266544E+00,0.554335768276282906E+05,0.555300379490839114E+05,0.557229340928781094E+05,0.559158604744809782E+05,0.561087796378407438E+05,0.563016660207123568E+05,0.526175825974605414E+04
