seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.166934866021867440E+00,0.548548745279585237E+01,0.109253042762513131E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.972418809334037570E+00,0.245116224848945435E+00,0.551909540455003735E+05,0.555469021335643993E+05,0.559027263029927926E+05,0.562586247857672133E+05,0.592313069674591407E+04
0.822279487259867992E+00,0.290301188525488207E+01,0.178765198482280696E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.242570383029135000E+00,0.353112314481785872E+00,0.551910067896269102E+05,0.555468358783930671E+05,0.559027064039855031E+05,0.562585694256620991E+05,0.592313798569701885E+04
0.363603058943230001E-01,0.158111985279051908E+03,0.464265169756143459E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.669751489365609465E+00,0.571273544315756832E+00,0.551909367846944224E+05,0.555468864608648000E+05,0.559026715882157150E+05,0.562585757480864559E+05,0.592314352017935744E+04
0.373518699536894705E-01,0.931176525328978215E+02,0.586891221612483749E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.815028762033458198E+00,0.802151200616860738E+00,0.551910695171486150E+05,0.555468953530402068E+05,0.559027224671851800E+05,0.562585074185662161E+05,0.592314750436769918E+04
0.355537759064686737E-01,0.167963114221906181E+03,0.257836125260648974E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.728670723516273267E+00,0.688556336829185156E+00,0.551909301222449940E+05,0.555469209128109724E+05,0.559026391383045120E+05,0.562586010792056913E+05,0.592315047736971701E+04
0.346093624944888711E-01,0.146452089691196505E+03,0.208431063547539791E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.304823502925308576E+00,0.940638573392737709E+00,0.551910024612507841E+05,0.555469711606787678E+05,0.559026750962178339E+05,0.562585948980809917E+05,0.592315110424003069E+04
0.590919087975813828E+00,0.392547380706453719E+01,0.153380454709170744E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.948005738379988805E+00,0.299894780357788493E+00,0.551910463804273459E+05,0.555469532036311211E+05,0.559027252794068336E+05,0.562585430792141487E+05,0.592315446808015440E+04
0.426667674488081627E+00,0.424843123290273184E+01,0.138068846811169865E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.393821056188101759E+00,0.464327083752108516E+00,0.551909392351071583E+05,0.555468831515239508E+05,0.559026481812554484E+05,0.562585300590494589E+05,0.592315631987577581E+04
0.759547087026769679E-01,0.547156001265305036E+01,0.997475606560066286E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.639924729391811553E+00,0.266456792151444355E+00,0.551909795592756927E+05,0.555469359976024716E+05,0.559027222846502918E+05,0.562585963618938113E+05,0.592316048539452368E+04
0.652761168101671951E+00,0.399198218070355448E+01,0.161122936644784676E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.353461142165334530E+00,0.841832305184934238E+00,0.551909958664793594E+05,0.555469273452220368E+05,0.559027893511640941E+05,0.562585948525289277E+05,0.592316399559925321E+04
0.999660668067022695E+00,0.450987159717610542E+01,0.196361912433426489E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.317369052562111675E+00,0.891525580344980861E+00,0.551909800921680217E+05,0.555468439149551850E+05,0.559027106832454447E+05,0.562586413662656196E+05,0.592316902039539855E+04
0.504547156230875316E+00,0.468359972905708233E+01,0.144544350595934468E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.922236442853392346E+00,0.325797263417153871E+00,0.551909779104466797E+05,0.555468627635169323E+05,0.559027426046793917E+05,0.562586318924684310E+05,0.592317338933673091E+04
0.945078847746159134E+00,0.477180082378554271E+01,0.189886274345860828E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.821301057561034331E+00,0.146024661504764147E+00,0.551909712546191295E+05,0.555469809528162659E+05,0.559027162859048913E+05,0.562585393502564621E+05,0.592317675985776805E+04
0.470110347723447730E+00,0.239019728393944808E+01,0.143437450413508460E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.156907311276593076E+00,0.187841122305378111E+00,0.551910494964092868E+05,0.555468612759098905E+05,0.559027249701930486E+05,0.562585727392861663E+05,0.592318422031099635E+04
0.380891332911237265E-01,0.104895052143997049E+03,0.689837687515160503E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.475714250938144068E+00,0.173111225150085063E+00,0.551910115641501616E+05,0.555468804230165551E+05,0.559026154151247902E+05,0.562585082392711774E+05,0.592318530178381388E+04
0.395375638973391508E+00,0.388857842887930172E+01,0.134544858473559370E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.533173777294100315E+00,0.222458849522848973E+00,0.551909992181024863E+05,0.555469281617025699E+05,0.559027801774784748E+05,0.562585766502394035E+05,0.592318719761057764E+04
0.418034794548421892E-01,0.517928304790377325E+02,0.759001902066351652E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.704142993143652474E+00,0.598170794732676425E+00,0.551910427131104225E+05,0.555469430756056026E+05,0.559027257562988743E+05,0.562586994336625212E+05,0.592318995311733943E+04
0.666784011220452943E+00,0.279265080110556774E+01,0.163470872528379663E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.636386390874192631E-02,0.265237863916849836E+00,0.551909997459564620E+05,0.555469369256683785E+05,0.559026920003944615E+05,0.562585675481556973E+05,0.592319516264226877E+04
0.578031223019521589E+00,0.554671358920102620E+01,0.153432949486356485E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.398992121653121201E+00,0.742966739038863677E+00,0.551910237059253996E+05,0.555468944371357866E+05,0.559026549310093542E+05,0.562585496097405194E+05,0.592320065034120307E+04
0.887672336404396467E+00,0.543219064827795428E+01,0.183070399603303358E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.889846252992296805E+00,0.566244770894097749E+00,0.551909657166532779E+05,0.555468993559578448E+05,0.559026973943284611E+05,0.562586445748087572E+05,0.592320729950800433E+04
0.416040615168003891E+00,0.254748901030162012E+01,0.137818669835256613E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.208924459489441355E+00,0.918672689920651764E+00,0.551909404088300580E+05,0.555469020488967799E+05,0.559027104864829671E+05,0.562585138670414599E+05,0.592320919813207274E+04
0.291194807653497423E+00,0.356264680733158867E+01,0.124487238539340073E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.327820266615149292E+00,0.635929849912021505E+00,0.551909374270525514E+05,0.555469418514937861E+05,0.559027234020722171E+05,0.562585092108820900E+05,0.592321520162283105E+04
0.689346006399352562E-01,0.482136209689270867E+01,0.993519052168774897E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.396804042048702843E+00,0.595022883677832404E+00,0.551910263791593316E+05,0.555469164193730612E+05,0.559026544471686866E+05,0.562586259778495514E+05,0.592323068281049473E+04
0.380174560134578510E-01,0.656831797884468074E+02,0.744939080058852232E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.358878425365567189E-01,0.153420640242463296E+00,0.551910458048353685E+05,0.555469187002545223E+05,0.559027475770834644E+05,0.562585520296880350E+05,0.592323662025265185E+04
0.381249590570022640E-01,0.107386940009295984E+03,0.574637676496699834E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.394131279518913302E+00,0.153556820050941706E+00,0.551909347010820784E+05,0.555469537628838079E+05,0.559027707413388925E+05,0.562585795557547317E+05,0.592323801695968814E+04
0.363344770707147102E+00,0.283884265994457197E+01,0.131586059474680162E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.501316390980816262E+00,0.372467597018032004E+00,0.551909646304999842E+05,0.555469656567270940E+05,0.559026732215852462E+05,0.562585408202442486E+05,0.592324588781099737E+04
0.993044457395943714E+00,0.572579763902464034E+01,0.195981978851168437E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.164789085021276760E+00,0.622336151492094314E+00,0.551909970072892975E+05,0.555469000390738001E+05,0.559026717221204526E+05,0.562585977133177294E+05,0.592325453565505904E+04
0.711880313287850508E+00,0.368775158132969727E+01,0.167364449556599748E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.395218835625424536E+00,0.417530287852874382E+00,0.551910400297466113E+05,0.555469052279635871E+05,0.559027266577664632E+05,0.562585178075467848E+05,0.592325588655351203E+04
0.143827106472439153E+00,0.529636972331613265E+01,0.105966799425514369E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.939331210215316958E+00,0.396146664512629088E+00,0.551910366910469966E+05,0.555468993687385300E+05,0.559026967693294864E+05,0.562585323489607545E+05,0.592325675271092859E+04
0.875719577664462873E-01,0.460663099062123926E+01,0.994946099905996473E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.728619570639287284E+00,0.808492688792992298E+00,0.551910132108754042E+05,0.555468767471183382E+05,0.559027106695835173E+05,0.562585470583573260E+05,0.592326141897202979E+04
0.638182873908816006E+00,0.252468755016991508E+01,0.160764274384125483E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.150108236892487548E-01,0.333808786325890561E+00,0.551909930463133423E+05,0.555468526670061547E+05,0.559026279596356544E+05,0.562585574553117112E+05,0.592326528702602354E+04
0.829638513888719675E+00,0.510366631112231151E+01,0.179358947328308638E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.246588838520638953E+00,0.132198676808468668E+00,0.551910083161057701E+05,0.555468729355533651E+05,0.559026719070112667E+05,0.562586103923319388E+05,0.592326687990288792E+04
0.593372492117777983E+00,0.463097572859994244E+01,0.154936046016045870E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.501676154662517693E+00,0.124021254629259184E+00,0.551910034872098258E+05,0.555469459337836815E+05,0.559026524494305995E+05,0.562586450475105885E+05,0.592326868104367441E+04
0.567122965115121724E+00,0.495892880154889681E+01,0.151147338711656243E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.928507048709344529E+00,0.256041681936737098E+00,0.551909742257074831E+05,0.555469354884400018E+05,0.559026169425195112E+05,0.562585442736558616E+05,0.592327105343857147E+04
0.254716550424750443E+00,0.528089636286057118E+01,0.119467129118798199E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.806774894692556477E+00,0.959766814734575556E-02,0.551909701937558275E+05,0.555469351442483021E+05,0.559027072865275259E+05,0.562585222555761793E+05,0.592327925311231047E+04
0.894289677484029988E+00,0.469562998516015462E+01,0.185210133541279065E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.595494393813223000E+00,0.350840022301308951E+00,0.551909810146756354E+05,0.555469280341246194E+05,0.559026521494965709E+05,0.562586507292432652E+05,0.592328132863996143E+04
0.505233598039311338E+00,0.243489504188635530E+01,0.147265415162720648E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.304772245567544314E-01,0.796728830149067480E+00,0.551910164684621195E+05,0.555469849532520602E+05,0.559027541642975921E+05,0.562585811633707344E+05,0.592328177107965803E+04
0.511208290807639368E-01,0.122768955517817790E+02,0.935111431293832118E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.919328518633418801E+00,0.104904522865219896E+00,0.551910288459948497E+05,0.555469845873065206E+05,0.559026707160772567E+05,0.562585556645484103E+05,0.592328240234103941E+04
0.189256525028117795E+00,0.420830529246762275E+01,0.112513750105991028E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.846879401041216395E+00,0.498421037594993233E-01,0.551909880171635159E+05,0.555468717658776950E+05,0.559027290251250888E+05,0.562586426607682806E+05,0.592328432664031152E+04
0.882914118819816962E+00,0.353611074468934694E+01,0.184665454211936853E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.363409843586924908E+00,0.352027823885269986E+00,0.551910324181881006E+05,0.555468562832640018E+05,0.559027412097002743E+05,0.562585544046421928E+05,0.592328853097036335E+04
0.494994299651416170E+00,0.241405163213389828E+01,0.146090926738111770E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.119700453999589368E+00,0.533590340254167135E-02,0.551910498540610279E+05,0.555469262314696171E+05,0.559027223268262969E+05,0.562586088441006505E+05,0.592328860410106881E+04
0.367916160885625593E-01,0.138280504279232787E+03,0.533614532376163409E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.878432132126099829E+00,0.220014682624545710E+00,0.551910644401557074E+05,0.555469456331594629E+05,0.559027233375846990E+05,0.562585531160289756E+05,0.592329297322421189E+04
0.561910717277958383E+00,0.310646580776851922E+01,0.152723778751540973E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.753234478982588856E-01,0.251805793870796157E+00,0.551909666730919998E+05,0.555469572452432476E+05,0.559027161178130409E+05,0.562586538362608044E+05,0.592329414210358937E+04
0.711904694222619150E+00,0.599746635526815997E+01,0.166774255280469030E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.414964318864851744E+00,0.997011453849952156E+00,0.551909801142136639E+05,0.555469601794770788E+05,0.559027000577076542E+05,0.562585102693327863E+05,0.592329944390102992E+04
0.369038313606068549E-01,0.150902185749635322E+03,0.499850779663916112E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.522281216638589729E+00,0.503476055893943952E+00,0.551910497039665206E+05,0.555469052269883687E+05,0.559026926400286320E+05,0.562584779514678230E+05,0.592330042723692259E+04
0.708283574460852439E+00,0.459636358083919028E+01,0.166526154678172023E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.449394898252161168E+00,0.836193785919067234E+00,0.551909539898870280E+05,0.555468593370239614E+05,0.559026350314917509E+05,0.562585933910398235E+05,0.592330191155072316E+04
0.317261027868332920E-01,0.133690334163391839E+03,0.297458162724922648E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.993950240944339258E+00,0.851809822591462651E+00,0.551909416217165272E+05,0.555469789936034867E+05,0.559026722123050058E+05,0.562586046446084874E+05,0.592330827633740319E+04
0.931252911575638359E-01,0.344939026139212457E+01,0.102439997190916032E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.424782185505300502E+00,0.133574147699669597E-01,0.551909729382341975E+05,0.555468614345212409E+05,0.559027186977604215E+05,0.562585878132973448E+05,0.592330867861479328E+04
0.443055366809163645E-01,0.201353018776138448E+02,0.870169100968280929E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.796980614462885262E+00,0.351718820638795074E-01,0.551909486171751851E+05,0.555469036594169011E+05,0.559027979719197028E+05,0.562585575352628148E+05,0.592331365720645226E+04
0.833393948741545265E+00,0.376068216607461858E+01,0.178625981169802528E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.826973313378023045E+00,0.253883420497226404E-01,0.551910461138775718E+05,0.555468931566216706E+05,0.559027403838842511E+05,0.562585977365645158E+05,0.592331406432829044E+04
0.271795982860287388E+00,0.243023691761376837E+01,0.123483682237195258E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.274964422229768898E-01,0.349501741209493844E+00,0.551910583760804220E+05,0.555469355153004872E+05,0.559027153937346811E+05,0.562585353437242447E+05,0.592331480118130821E+04
0.756506129338639505E-01,0.655456175250760431E+01,0.972001019967147717E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.736601301404795628E+00,0.857533423538237916E+00,0.551909822836054373E+05,0.555469645819675497E+05,0.559026353993295343E+05,0.562585505704689203E+05,0.592332151592858736E+04
0.871765854682106794E-01,0.311757419245017164E+01,0.102913541838067801E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.166207112275071400E+00,0.344747363981308619E+00,0.551909858765665340E+05,0.555469144132998263E+05,0.559027025041916713E+05,0.562584954848993220E+05,0.592332223623787922E+04
0.352575450593388739E+00,0.411362383624587480E+01,0.130255182142793968E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.475026539612675214E+00,0.497176202474911622E+00,0.551910019488012331E+05,0.555469330807552251E+05,0.559027687335102310E+05,0.562586212620802762E+05,0.592332240840367740E+04
0.493440101333678049E+00,0.245969310334323543E+01,0.145785991774160117E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.164437041574797660E+00,0.985182959337917885E+00,0.551910491893662838E+05,0.555469449034361242E+05,0.559026751752423152E+05,0.562585277474945178E+05,0.592332534440680593E+04
0.198502630330069069E+00,0.316134355024039193E+01,0.114934823479645565E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.272018951721770930E+00,0.645466004136146243E-01,0.551909276753532686E+05,0.555468871271856406E+05,0.559026526986835815E+05,0.562586147007119434E+05,0.592332740259348793E+04
0.344074774677985973E+00,0.395783386586763131E+01,0.129025908256373079E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.499931692143622264E+00,0.973945153538307573E+00,0.551910134632281188E+05,0.555469772671164465E+05,0.559027486431516299E+05,0.562585282328410540E+05,0.592332813688141414E+04
0.541982912019921548E+00,0.340392232173716502E+01,0.149636263687794946E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.448772780560701523E+00,0.540960808107904478E+00,0.551910133346404618E+05,0.555469450552393537E+05,0.559026942480794096E+05,0.562585363871111986E+05,0.592333209598563008E+04
0.369032690696762047E-01,0.199637512657859787E+03,0.258665989974494803E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.478819058862612001E+00,0.640508997017513959E+00,0.551910404529657972E+05,0.555468555291066805E+05,0.559027302021203723E+05,0.562585682634658806E+05,0.592333364887844800E+04
0.897999899143802738E+00,0.478642375693948185E+01,0.185322445183202067E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.609073033191369739E+00,0.540265017441888151E+00,0.551910310233298951E+05,0.555469588719261083E+05,0.559026711891441009E+05,0.562585037917694717E+05,0.592333833173993844E+04
0.871647545257660639E+00,0.284861562529116963E+01,0.183797658446745893E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.206630480080445850E+00,0.816920843410384734E+00,0.551910394988624685E+05,0.555469161282533896E+05,0.559026512089457101E+05,0.562585607399816072E+05,0.592333870406205187E+04
0.398948785934408467E-01,0.337064252099782209E+02,0.863948522349155645E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.119053549992709107E-01,0.610628816146510767E+00,0.551910575533907395E+05,0.555469563891832368E+05,0.559027346135009720E+05,0.562585684578780347E+05,0.592333877887199651E+04
0.462517851042341388E+00,0.278969572675250577E+01,0.141677030048523944E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.468949867550054966E+00,0.549711122838349997E+00,0.551910206208064119E+05,0.555468782707797218E+05,0.559026861689810103E+05,0.562585942529352324E+05,0.592334305417339147E+04
0.334157608956321614E-01,0.193308717413226077E+03,0.599094740678224325E-01,0.355865542000000005E+03,0.559027362839999987E+05,0.735821943992485683E+00,0.435967571082905681E+00,0.551910384563171392E+05,0.555469325658274247E+05,0.559026664821093873E+05,0.562584703094906872E+05,0.592334484636049365E+04
0.397083521706554157E-01,0.116793614993462015E+03,0.648170723175141350E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.687068704245836631E-01,0.147514748733656359E+00,0.551909590044142169E+05,0.555468852612856499E+05,0.559027005885980179E+05,0.562585604008859591E+05,0.592334851222743418E+04
0.523997539717041771E+00,0.403781468480556960E+01,0.147754181806235052E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.414077260781270051E+00,0.742025273030219590E+00,0.551909784504842100E+05,0.555469326093631025E+05,0.559027450559536737E+05,0.562586080577706161E+05,0.592335861731299883E+04
0.856708720810943847E+00,0.684943989805778486E+01,0.180050572512004825E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.742975118275214341E+00,0.922057173924819562E+00,0.551909580599630863E+05,0.555468405797684900E+05,0.559027095505946563E+05,0.562585595929860574E+05,0.592336139832050685E+04
0.372586744829424277E-01,0.322093281593993197E+03,0.181034702130835362E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.436050542923805518E+00,0.270225442165118901E+00,0.551909693317900528E+05,0.555469245404631438E+05,0.559026219825729349E+05,0.562585506114750169E+05,0.592336861498252983E+04
0.214999555209630849E+00,0.327267059810790428E+01,0.116197128690038443E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.393437527775774398E+00,0.426423017777195157E+00,0.551910143451076583E+05,0.555469050123116976E+05,0.559026153009713234E+05,0.562585911382637569E+05,0.592337009818591287E+04
0.522569018957084186E+00,0.368520037219622543E+01,0.148034985702680877E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.334812084332271165E+00,0.966144950625023452E-01,0.551910536156162125E+05,0.555469125096863499E+05,0.559027048434798271E+05,0.562585323491951567E+05,0.592337235014050475E+04
0.380820474616798549E-01,0.136333076835919627E+03,0.532257626085921531E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.612080465874320634E+00,0.530641899793765415E+00,0.551909647906173559E+05,0.555469690009719634E+05,0.559026273078843733E+05,0.562584932463172736E+05,0.592337868069422984E+04
0.579034513078001578E+00,0.546091599161358587E+01,0.151857940639732081E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.723032401629804311E+00,0.965267306495385058E+00,0.551909442284007964E+05,0.555468634213957994E+05,0.559027268951673614E+05,0.562585261367657367E+05,0.592338441253618657E+04
0.628906411909568197E+00,0.621997844752709472E+01,0.157776415002592674E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.708029228448178061E+00,0.524677834223443607E+00,0.551909871481479058E+05,0.555468592410924102E+05,0.559027111669838632E+05,0.562585761267394919E+05,0.592338545013779458E+04
0.395142672341147402E-01,0.109515058886644027E+03,0.568509396938034706E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.438797104667662086E+00,0.134536514296424214E+00,0.551910390334187105E+05,0.555468964709882421E+05,0.559027465544093866E+05,0.562585785184905762E+05,0.592338941835655532E+04
0.563862481985326069E-01,0.134997856349485321E+02,0.935922939389415953E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.962373853087915787E+00,0.233353531776963219E+00,0.551909776283551619E+05,0.555468855776585333E+05,0.559026720788209204E+05,0.562585180282364017E+05,0.592339128764870111E+04
0.664448617289175592E+00,0.497387609647935580E+01,0.162017833329894168E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.620518086591140716E+00,0.104347936106577735E+00,0.551909452853959156E+05,0.555469430682197781E+05,0.559026673490366011E+05,0.562586001655309592E+05,0.592339854092871155E+04
0.505313369942557933E+00,0.357501305046592766E+01,0.146825185109646084E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.199811914644350969E+00,0.560569423696454461E+00,0.551909550708829192E+05,0.555468580985534136E+05,0.559026904547111189E+05,0.562585374732045893E+05,0.592340234215011060E+04
0.895306775981399405E+00,0.334109586553111537E+01,0.185968180751472678E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.287323953805711518E+00,0.554460074526255564E+00,0.551910361025795864E+05,0.555469714309824703E+05,0.559026737345781876E+05,0.562585536184761149E+05,0.592340255995526240E+04
0.943694598032302268E+00,0.488315072642618819E+01,0.190224491196538437E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.538156893344392095E+00,0.170038141282729982E+00,0.551909456221385190E+05,0.555469162788976464E+05,0.559027716763590070E+05,0.562585869766729593E+05,0.592340438312394872E+04
0.343447369674758987E-01,0.209230951976892442E+03,0.133400871523481034E-01,0.355865542000000005E+03,0.559027362839999987E+05,0.733955688129524386E+00,0.484061115959947330E+00,0.551909918153854815E+05,0.555468498395703937E+05,0.559026997919029018E+05,0.562585219544053543E+05,0.592340735389084603E+04
0.869895193177976589E+00,0.455995917784691329E+01,0.183706733444783299E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.185206421091697881E+00,0.611658549883654201E+00,0.551909755703375413E+05,0.555469316430833060E+05,0.559026620849184401E+05,0.562586148990805668E+05,0.592340776483624541E+04
0.380269467495277999E-01,0.155779366390719247E+03,0.373208186101501194E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.790347144261637657E+00,0.303356449090423363E+00,0.551909420329555724E+05,0.555469477421702613E+05,0.559027798115998157E+05,0.562585446168227645E+05,0.592341299966410043E+04
0.328823856858029492E-01,0.870522491498891071E+02,0.443811894325336631E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.938588754787965884E+00,0.956595067389928055E+00,0.551910136219511332E+05,0.555469893129148550E+05,0.559027024150635843E+05,0.562586034039483930E+05,0.592341410132347482E+04
0.365287774144314945E-01,0.179066917838374849E+03,0.518808483040196333E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.556222689653291802E+00,0.647905336181797686E+00,0.551909672005794855E+05,0.555468985526462857E+05,0.559027034787126468E+05,0.562585035474183896E+05,0.592341617462723116E+04
0.514779239806107264E-01,0.106449129979866512E+02,0.926463982027817656E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.726714854734667126E+00,0.375981144928067945E+00,0.551909971181291039E+05,0.555469911055213888E+05,0.559027564286510024E+05,0.562585133572016421E+05,0.592341640672495760E+04
0.590606686264707026E+00,0.461435005788780384E+01,0.154371911113613880E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.541468008036114501E+00,0.757423642013143272E+00,0.551910190168370027E+05,0.555469886964008838E+05,0.559026956560142062E+05,0.562585910310502077E+05,0.592341752884785456E+04
0.598984047412882026E+00,0.337356111286620264E+01,0.156228615063251741E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.133205603443226683E+00,0.603453920631715435E+00,0.551909674585398170E+05,0.555468752316543178E+05,0.559026586122705703E+05,0.562586023477195849E+05,0.592341886149323273E+04
0.846175831057969674E+00,0.334185621409116296E+01,0.181739462180903644E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.355790617735653528E-01,0.897551492875696022E+00,0.551910434298095643E+05,0.555468934438343495E+05,0.559026961741295818E+05,0.562586183952091524E+05,0.592342529709451264E+04
0.464058641652906445E+00,0.403999108890101066E+01,0.141925247436745261E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.417665845775769484E+00,0.849185620422422127E-01,0.551909790717659926E+05,0.555468674010062678E+05,0.559027149905436672E+05,0.562584962363957020E+05,0.592343679565656566E+04
0.396083928881070524E-01,0.645495193225104629E+02,0.688370825434983513E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.965769473616622354E+00,0.333966977859849745E+00,0.551909770412991857E+05,0.555469541172550598E+05,0.559028114962268883E+05,0.562585171857057867E+05,0.592343855204256670E+04
0.909227625611347179E+00,0.451018269980813091E+01,0.187875448052592087E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.309555624953222995E-01,0.673591037357489375E+00,0.551909718317082370E+05,0.555469367982593612E+05,0.559027243891419566E+05,0.562585446116544699E+05,0.592343896274954295E+04
0.120068558511743140E+00,0.365356416649947535E+01,0.105811731446407098E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.398087404596956629E+00,0.247969054148181905E+00,0.551910061877757471E+05,0.555469755735746148E+05,0.559026845280936759E+05,0.562584988302379061E+05,0.592343935848637648E+04
0.522193542275743661E+00,0.314241229469743599E+01,0.147608256215990807E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.679203622955321662E+00,0.278804846234868078E-01,0.551909472007750664E+05,0.555469132010680405E+05,0.559026613161898858E+05,0.562585369107409861E+05,0.592344232499397276E+04
0.954515209927267128E+00,0.334902658750252558E+01,0.191966408280026335E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.247650332933398387E+00,0.568707713187701858E+00,0.551909344989925448E+05,0.555469226472006267E+05,0.559027209390515709E+05,0.562585303066566776E+05,0.592344433380258761E+04
0.408078810757498689E-01,0.100321906527170611E+03,0.618764027277411310E+00,0.355865542000000005E+03,0.559027362839999987E+05,0.707992437454405210E+00,0.419814825100307598E+00,0.551909474139413724E+05,0.555469507705430005E+05,0.559027291265146559E+05,0.562586326691674767E+05,0.592344742138178481E+04
0.925748838265156415E+00,0.451184015510027248E+01,0.188531059478517893E+01,0.355865542000000005E+03,0.559027362839999987E+05,0.468703129824375675E+00,0.441259498286464047E+00,0.551910052205706088E+05,0.555468305943687301E+05,0.559027026382212571E+05,0.562585467473484168E+05,0.592344894496502093E+04
