seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.246121951102950369E-01,0.942955908289652825E+03,0.504651812389866894E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.811917336684222168E+00,0.758154827522608987E+00,0.551290109450201344E+05,0.553041966327608243E+05,0.554793126063813324E+05,0.556544484014270929E+05,0.558295696284424048E+05,0.560047482779855854E+05,0.561798882773216465E+05,0.563550224593425592E+05,0.625992990020544767E+04
0.278539238325828595E-01,0.919803491180660018E+02,0.922752305263966788E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.205755795180409345E+00,0.597397165047811110E-01,0.551290322959787154E+05,0.553042111085871074E+05,0.554793199028219242E+05,0.556544381313037447E+05,0.558295318186841905E+05,0.560047312312893991E+05,0.561798844549603964E+05,0.563550094501655258E+05,0.625993021545677857E+04
0.278539238325828595E-01,0.919803491180660018E+02,0.922752305263966788E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.205755795180409345E+00,0.597397165047811110E-01,0.551290322959787154E+05,0.553042111085871074E+05,0.554793199028219242E+05,0.556544381313037447E+05,0.558295318186841905E+05,0.560047312312893991E+05,0.561798844549603964E+05,0.563550094501655258E+05,0.625993021545677857E+04
0.273081164406938810E-01,0.236090138996243326E+03,0.833544455329064293E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.602356403039583710E+00,0.625198253877200627E+00,0.551290165191792985E+05,0.553041991869836493E+05,0.554793296264118326E+05,0.556544426022484549E+05,0.558295398104002743E+05,0.560047152376981830E+05,0.561799071918071495E+05,0.563550271873589008E+05,0.625993180147106432E+04
0.236958028480031939E-01,0.644423644989183686E+03,0.643254854296259282E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.667167884453221727E+00,0.283706716503705547E+00,0.551289962185765908E+05,0.553041969225934226E+05,0.554793343231523977E+05,0.556544921792123350E+05,0.558295588557320298E+05,0.560047372019769100E+05,0.561799116719888407E+05,0.563550175281355550E+05,0.625993233768600294E+04
0.230277633978448193E-01,0.118676637995722604E+04,0.393713861971041079E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.498507033192028604E+00,0.144673860028862178E+00,0.551290098912337999E+05,0.553042361149451608E+05,0.554793301579333056E+05,0.556544521975480675E+05,0.558295752799288020E+05,0.560047248933037408E+05,0.561798931781483043E+05,0.563550267678285891E+05,0.625993255784557368E+04
0.248954556281347598E-01,0.800480081891704913E+03,0.570386170245936408E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.919867057444029856E+00,0.652397638248235268E+00,0.551290120892007035E+05,0.553042196156486243E+05,0.554792993839069968E+05,0.556544961824505153E+05,0.558295627169001309E+05,0.560047541990223108E+05,0.561798593742729354E+05,0.563549914100927708E+05,0.625993352427898481E+04
0.236651886627821453E-01,0.169268569885621787E+04,0.217206830068616991E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.187913132306773228E+00,0.986622417798365237E+00,0.551290313881666661E+05,0.553042130795842022E+05,0.554793277165542822E+05,0.556544648782153163E+05,0.558295664509052222E+05,0.560047909148782055E+05,0.561798345091014344E+05,0.563550123955020827E+05,0.625993448949096182E+04
0.220161943549475290E-01,0.138942468934681301E+04,0.574423141478642638E-01,0.175138820000000010E+03,0.558295912800000006E+05,0.771070832942038931E+00,0.392459226525446736E+00,0.551290151563517575E+05,0.553041917719388148E+05,0.554793209070647863E+05,0.556544580306098214E+05,0.558296093865845032E+05,0.560047134111757114E+05,0.561798861880639452E+05,0.563550144743123965E+05,0.625993476242318866E+04
0.224424897932474672E-01,0.144177469472939015E+04,0.207664342257940671E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.427446716889103684E+00,0.913272004750807720E+00,0.551290086959207620E+05,0.553041922822707202E+05,0.554793275795144218E+05,0.556544813393764416E+05,0.558295475451989478E+05,0.560047255825511966E+05,0.561798971060809345E+05,0.563550433337387876E+05,0.625993535942186736E+04
0.236602677908833714E-01,0.155332400280040292E+04,0.276000883513457917E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.226400660722903518E+00,0.657113582545165942E+00,0.551290274193345031E+05,0.553042028767094307E+05,0.554793014888085454E+05,0.556544179658059293E+05,0.558295444729931987E+05,0.560047099328923796E+05,0.561798799208666896E+05,0.563549916979555928E+05,0.625993610847243599E+04
0.264243305057792546E-01,0.257037236102500344E+03,0.846543438810903548E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.158995809075607425E+00,0.553868292391905159E+00,0.551289988275661235E+05,0.553041997017183094E+05,0.554793157355150106E+05,0.556543942808533029E+05,0.558295696195412893E+05,0.560047469555456701E+05,0.561798627576087456E+05,0.563550012770264875E+05,0.625993693426588288E+04
0.258020630023827746E-01,0.368337571672536740E+03,0.788345343004568821E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.361190938164234920E+00,0.902736228466877871E-01,0.551290456849050242E+05,0.553041892412369853E+05,0.554793225188763899E+05,0.556544573350119390E+05,0.558295828254051667E+05,0.560046996161256975E+05,0.561799077599713855E+05,0.563550163634892670E+05,0.625993708563258315E+04
0.230310261782153795E-01,0.102158960377138555E+04,0.363093419645696969E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.661002749523299182E+00,0.612704493497642777E+00,0.551289972982679901E+05,0.553041854451616964E+05,0.554793193916686578E+05,0.556544449791392108E+05,0.558295975990841180E+05,0.560047273994190764E+05,0.561799117414857828E+05,0.563550052523237464E+05,0.625993793661377367E+04
0.254655752446427339E-01,0.706488194241762017E+03,0.690172822586167745E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.232332334477746733E+00,0.683560534332728897E+00,0.551290132869688532E+05,0.553041882971941886E+05,0.554793044570064885E+05,0.556544618213816793E+05,0.558295615047188112E+05,0.560048088777627490E+05,0.561798696214320807E+05,0.563550106839927175E+05,0.625993856540616071E+04
0.233680717491616327E-01,0.175039850514752993E+04,0.250281889520556799E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.329608842131023483E+00,0.100830231701135892E+00,0.551290314681272430E+05,0.553042082074526988E+05,0.554793058206489659E+05,0.556544799533357436E+05,0.558295609056478279E+05,0.560047049218038082E+05,0.561798782441352596E+05,0.563549604608999725E+05,0.625993932974946529E+04
0.251228117629040126E-01,0.852784069603085754E+03,0.552577163995835008E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.153749573389667632E+00,0.997824205734103908E+00,0.551290401296321943E+05,0.553041903376691844E+05,0.554792931831024835E+05,0.556544577999117537E+05,0.558295496309861046E+05,0.560047093361477455E+05,0.561798672739404574E+05,0.563550357793889561E+05,0.625993945636898570E+04
0.251228117629040126E-01,0.852784069603085754E+03,0.552577163995835008E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.153749573389667632E+00,0.997824205734103908E+00,0.551290401296321943E+05,0.553041903376691844E+05,0.554792931831024835E+05,0.556544577999117537E+05,0.558295496309861046E+05,0.560047093361477455E+05,0.561798672739404574E+05,0.563550357793889561E+05,0.625993945636898570E+04
0.224907555913997637E-01,0.127885624077855368E+04,0.227614786114558432E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.666701911996954943E+00,0.608790202138298708E+00,0.551290392075342097E+05,0.553041612092571741E+05,0.554793243746725711E+05,0.556544590118771011E+05,0.558295670113048182E+05,0.560047295033553673E+05,0.561798947662067440E+05,0.563550066126769161E+05,0.625994191948399475E+04
0.224907555913997637E-01,0.127885624077855368E+04,0.227614786114558432E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.666701911996954943E+00,0.608790202138298708E+00,0.551290392075342097E+05,0.553041612092571741E+05,0.554793243746725711E+05,0.556544590118771011E+05,0.558295670113048182E+05,0.560047295033553673E+05,0.561798947662067440E+05,0.563550066126769161E+05,0.625994191948399475E+04
0.302187330632446745E-01,0.137415784653762813E+03,0.900285046617506080E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.795747704176059667E+00,0.349269990454720680E+00,0.551290139259636053E+05,0.553041999274445843E+05,0.554792834690131422E+05,0.556544613164426482E+05,0.558295603582889598E+05,0.560047338675689462E+05,0.561798996594824275E+05,0.563550365113364314E+05,0.625994247553451623E+04
0.254098691350247569E-01,0.880184575891554800E+03,0.589896665628075745E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.458960250742379894E+00,0.937769162826565750E+00,0.551290374639440706E+05,0.553041979248714197E+05,0.554793072255759762E+05,0.556545011030345559E+05,0.558295588753883712E+05,0.560047153378945804E+05,0.561798755924314537E+05,0.563549968705092761E+05,0.625994688589276939E+04
0.249754881493539811E-01,0.816146452859629107E+03,0.601619249268320333E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.290508717440777275E+00,0.964559142457737662E+00,0.551290152665291971E+05,0.553042071305398349E+05,0.554793216349183494E+05,0.556544691833660763E+05,0.558295722417768848E+05,0.560047925556222981E+05,0.561798983705280989E+05,0.563549641494440293E+05,0.625994779400384232E+04
0.252552393092786119E-01,0.600725456769971288E+03,0.677349899109828013E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.526743610205994695E+00,0.363167735888779264E+00,0.551290396828445882E+05,0.553041919738586294E+05,0.554793187411198305E+05,0.556544939170871294E+05,0.558295760608861674E+05,0.560047224486882114E+05,0.561798948697949745E+05,0.563549677648267098E+05,0.625994909104878661E+04
0.244663240425160577E-01,0.100209689903147262E+04,0.528468799104970244E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.931107649285633276E+00,0.157673729589017597E+00,0.551290135249321029E+05,0.553042041305032835E+05,0.554793213334705579E+05,0.556543957810624343E+05,0.558295546620533278E+05,0.560047610315180864E+05,0.561798872421697306E+05,0.563549821644582335E+05,0.625994964007852104E+04
0.244663240425160577E-01,0.100209689903147262E+04,0.528468799104970244E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.931107649285633276E+00,0.157673729589017597E+00,0.551290135249321029E+05,0.553042041305032835E+05,0.554793213334705579E+05,0.556543957810624343E+05,0.558295546620533278E+05,0.560047610315180864E+05,0.561798872421697306E+05,0.563549821644582335E+05,0.625994964007852104E+04
0.224072712769034579E-01,0.144821362208694518E+04,0.189899417639148055E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.368394366316483202E+00,0.725327570224569285E+00,0.551290137989090581E+05,0.553042002861478104E+05,0.554793214118858305E+05,0.556544230181658932E+05,0.558295844106894001E+05,0.560047309684925494E+05,0.561799083566602640E+05,0.563550115852769814E+05,0.625994985930933672E+04
0.238341114665292196E-01,0.138502600637730666E+04,0.245271566406383923E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.288007408959175648E+00,0.239952773998809682E+00,0.551289880172181147E+05,0.553042060034413298E+05,0.554793157658657583E+05,0.556544759230983327E+05,0.558295301549354917E+05,0.560047168624056285E+05,0.561798515676250609E+05,0.563550345141447615E+05,0.625995269946742428E+04
0.229400020233751466E-01,0.150167935354451333E+04,0.370768968245545505E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.292024193918050567E+00,0.844948843987371911E+00,0.551290289292506495E+05,0.553042257897132513E+05,0.554793222239652823E+05,0.556544685663674609E+05,0.558295673833029505E+05,0.560047189711903920E+05,0.561798871852481680E+05,0.563550208757558939E+05,0.625995408602456700E+04
0.236867963936600937E-01,0.930620193967873433E+03,0.576651765635651903E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.432994557813698833E+00,0.399730440011585308E+00,0.551290070129565429E+05,0.553041981608354399E+05,0.554793097256972978E+05,0.556545026291885879E+05,0.558295849847320133E+05,0.560047187802870976E+05,0.561798730446384288E+05,0.563550267320202765E+05,0.625995422261185286E+04
0.236867963936600937E-01,0.930620193967873433E+03,0.576651765635651903E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.432994557813698833E+00,0.399730440011585308E+00,0.551290070129565429E+05,0.553041981608354399E+05,0.554793097256972978E+05,0.556545026291885879E+05,0.558295849847320133E+05,0.560047187802870976E+05,0.561798730446384288E+05,0.563550267320202765E+05,0.625995422261185286E+04
0.226360766439304244E-01,0.824919074183987391E+03,0.492173285614080802E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.553428912970235332E+00,0.130366998319857902E+00,0.551290334192306327E+05,0.553042102206099880E+05,0.554793070238943983E+05,0.556544735180428106E+05,0.558295802434921352E+05,0.560047402901179594E+05,0.561799008799268631E+05,0.563550130440523571E+05,0.625995522946532492E+04
0.238735644055884620E-01,0.997553300787068792E+03,0.514305309143933020E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.421186310818511989E+00,0.718328530388307795E+00,0.551290280688184503E+05,0.553042056171537697E+05,0.554792902340096916E+05,0.556544538087930778E+05,0.558295454285875167E+05,0.560047460181921924E+05,0.561799032402358935E+05,0.563550438418294725E+05,0.625995796427414189E+04
0.248945355397789114E-01,0.167209931527323192E+04,0.135168745122292207E-01,0.175138820000000010E+03,0.558295912800000006E+05,0.157779668859686528E+00,0.155668384128684167E+00,0.551290220266506949E+05,0.553041942377752202E+05,0.554792953931185621E+05,0.556544989522527612E+05,0.558295562294949414E+05,0.560047151719932226E+05,0.561798830506388840E+05,0.563549920999286333E+05,0.625996068684319562E+04
0.250528077256546751E-01,0.613375089386304353E+03,0.694382044927033593E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.365469238098440119E+00,0.715133822069333958E+00,0.551290001300688455E+05,0.553042224737230499E+05,0.554792849753486007E+05,0.556544547772348014E+05,0.558295724968732320E+05,0.560047196710036151E+05,0.561798969422317532E+05,0.563550402756732146E+05,0.625996136350977395E+04
0.238290535649868448E-01,0.804309072450711483E+03,0.559549607608342936E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.959933964341716517E+00,0.712565632825174600E+00,0.551290329284342224E+05,0.553042347697080404E+05,0.554793015872174074E+05,0.556544647448861797E+05,0.558295404607641685E+05,0.560047398239034592E+05,0.561798675116621307E+05,0.563550111132463717E+05,0.625996139830657194E+04
0.238290535649868448E-01,0.804309072450711483E+03,0.559549607608342936E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.959933964341716517E+00,0.712565632825174600E+00,0.551290329284342224E+05,0.553042347697080404E+05,0.554793015872174074E+05,0.556544647448861797E+05,0.558295404607641685E+05,0.560047398239034592E+05,0.561798675116621307E+05,0.563550111132463717E+05,0.625996139830657194E+04
0.223714085372870367E-01,0.166450456078232742E+04,0.236940104548899272E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.761930056631634267E+00,0.800143913480678703E-01,0.551290200442556161E+05,0.553041987900397216E+05,0.554793114612198115E+05,0.556544715513509436E+05,0.558295599953186684E+05,0.560047499314203233E+05,0.561798879603766036E+05,0.563550163040897678E+05,0.625996156642944334E+04
0.223714085372870367E-01,0.166450456078232742E+04,0.236940104548899272E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.761930056631634267E+00,0.800143913480678703E-01,0.551290200442556161E+05,0.553041987900397216E+05,0.554793114612198115E+05,0.556544715513509436E+05,0.558295599953186684E+05,0.560047499314203233E+05,0.561798879603766036E+05,0.563550163040897678E+05,0.625996156642944334E+04
0.210633231572153537E-01,0.117661227322486116E+04,0.924514357714772278E-01,0.175138820000000010E+03,0.558295912800000006E+05,0.529509986884257433E+00,0.709911945861658844E+00,0.551290356476603847E+05,0.553041925978193394E+05,0.554792873380279198E+05,0.556544742463402654E+05,0.558295691066164436E+05,0.560047646395527554E+05,0.561798617674475536E+05,0.563550244020550745E+05,0.625996440676487600E+04
0.246956362358827161E-01,0.497904993511685063E+03,0.712095966039236750E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.318280384326794841E+00,0.991005543374499309E+00,0.551289852731657375E+05,0.553042024880336394E+05,0.554793105885971454E+05,0.556544568985436781E+05,0.558295720120406477E+05,0.560047116020586327E+05,0.561798894334602810E+05,0.563550406758739482E+05,0.625996520473112651E+04
0.261710453446926672E-01,0.522955049810417563E+03,0.719333012014496287E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.487577255418678135E+00,0.584470519951454826E+00,0.551290189691717096E+05,0.553041980835779323E+05,0.554793287320386225E+05,0.556544708988216589E+05,0.558295214722684541E+05,0.560047264348902027E+05,0.561799181200976309E+05,0.563550179521888058E+05,0.625996687421461411E+04
0.238181063337730113E-01,0.188401035461660513E+04,0.887244254202098348E-01,0.175138820000000010E+03,0.558295912800000006E+05,0.334226162124338089E+00,0.104582643853269111E+00,0.551290216124613726E+05,0.553042157105703591E+05,0.554793018557540927E+05,0.556543879978450932E+05,0.558295540903581350E+05,0.560047999055921318E+05,0.561798766619752205E+05,0.563549672457890119E+05,0.625996759251388448E+04
0.235134455721859176E-01,0.870634534984307265E+03,0.581522051597729184E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.535945557775879156E+00,0.745967349078539677E+00,0.551290340681457819E+05,0.553042121245893140E+05,0.554793086966077681E+05,0.556544833514888305E+05,0.558295816735308472E+05,0.560047116007966179E+05,0.561799018721106258E+05,0.563550245941407702E+05,0.625997094039392232E+04
0.242991145074596161E-01,0.120994594631741802E+04,0.330267478030260908E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.667772139696346634E+00,0.340695000476411991E+00,0.551289902614051243E+05,0.553041922604045758E+05,0.554793112719319761E+05,0.556544552615239081E+05,0.558295631279822774E+05,0.560047425474516058E+05,0.561798433357995746E+05,0.563550312204659276E+05,0.625997156446667032E+04
0.223291111877337925E-01,0.797919750196966447E+03,0.422217327827434319E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.842321976653763627E+00,0.675765529069633608E+00,0.551289877205603916E+05,0.553041817582456206E+05,0.554793311733869050E+05,0.556544438684019915E+05,0.558295730547724379E+05,0.560047262299140202E+05,0.561798943405833779E+05,0.563550083735595181E+05,0.625997364641685272E+04
0.228749815317489981E-01,0.160327435390137975E+04,0.704281245131016791E-02,0.175138820000000010E+03,0.558295912800000006E+05,0.213252807450019954E+00,0.490648256404535354E+00,0.551290151338371943E+05,0.553042084231664267E+05,0.554792929895884154E+05,0.556544880369796156E+05,0.558295901298309473E+05,0.560047507086777186E+05,0.561798814901236765E+05,0.563550204761030545E+05,0.625997415624199311E+04
0.239994112218642405E-01,0.105100973469043925E+04,0.375166155032848558E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.578896455831273915E+00,0.129621165704614738E+00,0.551290044566328579E+05,0.553041879037951294E+05,0.554792667531678671E+05,0.556544792681615581E+05,0.558295711470427777E+05,0.560047406652563295E+05,0.561798851663313253E+05,0.563550244953565707E+05,0.625997567178376266E+04
0.233184278709801379E-01,0.745363740923071873E+03,0.515413264532788573E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.811824600956509101E+00,0.646697393513315455E+00,0.551289975646353851E+05,0.553041758884500014E+05,0.554793314154769105E+05,0.556544749345592936E+05,0.558295874651894337E+05,0.560047593385998844E+05,0.561798950581220633E+05,0.563550221167860072E+05,0.625997638947976884E+04
0.233184278709801379E-01,0.745363740923071873E+03,0.515413264532788573E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.811824600956509101E+00,0.646697393513315455E+00,0.551289975646353851E+05,0.553041758884500014E+05,0.554793314154769105E+05,0.556544749345592936E+05,0.558295874651894337E+05,0.560047593385998844E+05,0.561798950581220633E+05,0.563550221167860072E+05,0.625997638947976884E+04
0.259419153307404136E-01,0.474210364896955355E+03,0.787832540666166259E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.195294473451336839E-01,0.103547897986642434E+00,0.551290072778790345E+05,0.553042108785996897E+05,0.554793204949657738E+05,0.556543874953587074E+05,0.558295468744769678E+05,0.560046831051281333E+05,0.561798838964690003E+05,0.563550162865538150E+05,0.625997703801996340E+04
0.254919879677903277E-01,0.558666317484716728E+03,0.685101550622726041E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.887951094657053908E+00,0.516526185120992465E+00,0.551290027094974430E+05,0.553042200245169952E+05,0.554793174264769332E+05,0.556544893030920939E+05,0.558295658664709554E+05,0.560047661937417652E+05,0.561798812144290569E+05,0.563549877786669531E+05,0.625997750967723550E+04
0.254919879677903277E-01,0.558666317484716728E+03,0.685101550622726041E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.887951094657053908E+00,0.516526185120992465E+00,0.551290027094974430E+05,0.553042200245169952E+05,0.554793174264769332E+05,0.556544893030920939E+05,0.558295658664709554E+05,0.560047661937417652E+05,0.561798812144290569E+05,0.563549877786669531E+05,0.625997750967723550E+04
0.243893844820110839E-01,0.881593330419796871E+03,0.571922967913740199E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.644948596410538366E+00,0.578144700285594948E+00,0.551290165708228888E+05,0.553041962485082477E+05,0.554793017221847913E+05,0.556544936365664253E+05,0.558295588731279786E+05,0.560047361776760954E+05,0.561798560588647815E+05,0.563550454658847375E+05,0.625997813985437097E+04
0.232472742416813920E-01,0.739441157754012693E+03,0.574872777323865547E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.742849180848461854E+00,0.459602099788820384E+00,0.551290093107846988E+05,0.553042210139484305E+05,0.554793200225064866E+05,0.556544603093624246E+05,0.558295875124343438E+05,0.560047566391295768E+05,0.561798955705883418E+05,0.563549985225463388E+05,0.625997950332087112E+04
0.236920981090894857E-01,0.557830993479757808E+03,0.657050159690570790E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.377935793814427212E+00,0.700390886501481513E+00,0.551290064853735603E+05,0.553041817976415550E+05,0.554793153408650978E+05,0.556544348282085703E+05,0.558295622773288706E+05,0.560047287136217055E+05,0.561798701515614957E+05,0.563550285319611212E+05,0.625997994461045346E+04
0.220006419631647958E-01,0.137562940146185042E+04,0.565013043434315840E-01,0.175138820000000010E+03,0.558295912800000006E+05,0.277872291321296594E+00,0.912289257276804988E+00,0.551290305849949727E+05,0.553042020214646109E+05,0.554792896623085471E+05,0.556544382133339313E+05,0.558295447243314557E+05,0.560047410230210517E+05,0.561799079407001991E+05,0.563550124386995085E+05,0.625998094371368916E+04
0.277998914337251185E-01,0.210799296011367204E+03,0.855809592293574117E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.913982071722489131E+00,0.539824782372998885E-01,0.551290282051167742E+05,0.553041880342864024E+05,0.554793008322656533E+05,0.556544529034251464E+05,0.558295757807638220E+05,0.560047177907321966E+05,0.561799111191586999E+05,0.563550014417620478E+05,0.625998152311973445E+04
0.241744073612910060E-01,0.146478610616236256E+04,0.323901895114015015E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.284531490220271022E+00,0.509416386231431040E+00,0.551290348123712029E+05,0.553041938753751892E+05,0.554792983972492293E+05,0.556544482822817372E+05,0.558295479985654092E+05,0.560047283065976808E+05,0.561798372377636551E+05,0.563549878314177477E+05,0.625998204989287842E+04
0.239232374180326710E-01,0.111591703110263461E+04,0.370790106745568226E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.679723408099239035E+00,0.255804425223757348E+00,0.551289801746611411E+05,0.553041932816141052E+05,0.554793006866241267E+05,0.556544850436844281E+05,0.558295728410099182E+05,0.560047160894645785E+05,0.561798475023147766E+05,0.563550104351998452E+05,0.625998279873986667E+04
0.224841320768906505E-01,0.133296869522167003E+04,0.413142606021570546E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.337222249744677516E+00,0.208349389909403243E+00,0.551290087470597355E+05,0.553042180464925113E+05,0.554793117612122442E+05,0.556544691552390650E+05,0.558295768726002570E+05,0.560047338789467685E+05,0.561798482855512484E+05,0.563550133060560329E+05,0.625998332407253383E+04
0.257212372750257393E-01,0.481733194384576223E+03,0.681703696163421635E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.584172400792961732E+00,0.715418544180573823E+00,0.551289782835816950E+05,0.553041657027714537E+05,0.554792985618759121E+05,0.556544675132607954E+05,0.558295702966754980E+05,0.560047148475218710E+05,0.561798954508807146E+05,0.563550080488172753E+05,0.625998385151811544E+04
0.236484694387501353E-01,0.111636189163818949E+04,0.350884265213579016E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.588993778438168913E+00,0.517229175195293434E+00,0.551290107092939434E+05,0.553041796307651020E+05,0.554793333584724533E+05,0.556544478617780333E+05,0.558295335069469147E+05,0.560047230392151250E+05,0.561798823944256656E+05,0.563550288904215486E+05,0.625998387361759978E+04
0.288525357886081565E-01,0.161882464889032036E+03,0.879174627686031496E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.667052945856086210E+00,0.507493256393180214E+00,0.551289847846134071E+05,0.553042154406988629E+05,0.554792827046031307E+05,0.556544647895607850E+05,0.558295833863924199E+05,0.560047561639347914E+05,0.561798806502540683E+05,0.563550193081871694E+05,0.625998491294306132E+04
0.235236171691496736E-01,0.113541742892098728E+04,0.402043160334506988E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.325443431422963392E+00,0.711210645521678786E+00,0.551290086400035580E+05,0.553042138043897139E+05,0.554793291622069737E+05,0.556544560668905178E+05,0.558295640070394875E+05,0.560047940550742278E+05,0.561798642002339620E+05,0.563549950821966049E+05,0.625998717850243611E+04
0.240866211513967622E-01,0.124439359023209295E+04,0.226740763948455354E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.262855018202298174E+00,0.206792195107931204E+00,0.551290233472106702E+05,0.553042074802523857E+05,0.554792994734940730E+05,0.556544816419878407E+05,0.558295663349377210E+05,0.560047175421285792E+05,0.561798623194755128E+05,0.563550095801730931E+05,0.625998719776391590E+04
0.249781663174899714E-01,0.313634270812833677E+03,0.793502694993109770E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.365899499998054323E+00,0.602142884870970341E+00,0.551290325902135155E+05,0.553041727849160234E+05,0.554793164871015761E+05,0.556544778651703309E+05,0.558295717936147703E+05,0.560047270903579629E+05,0.561798501598536095E+05,0.563550331461204478E+05,0.625998765232937058E+04
0.221916675796774328E-01,0.125648876479250657E+04,0.111702657836541860E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.887531085658778696E+00,0.465275659887285753E+00,0.551290036071282011E+05,0.553041810605791470E+05,0.554792863584742518E+05,0.556544880247405163E+05,0.558295633657914805E+05,0.560047648142933103E+05,0.561798562071515116E+05,0.563550336420309104E+05,0.625998835654441336E+04
0.240409617542471123E-01,0.922136087619551745E+03,0.561894166496299974E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.143601655487280766E+00,0.636835472493688104E+00,0.551289916265514548E+05,0.553041892921393301E+05,0.554792919101494190E+05,0.556544621160142124E+05,0.558295594902610028E+05,0.560046897984799216E+05,0.561798889609251200E+05,0.563550266212904753E+05,0.625998881414708012E+04
0.249196267430237851E-01,0.528735515459735097E+03,0.691226206857580516E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.701801547887513588E+00,0.197720971828846792E+00,0.551290179594237998E+05,0.553041936849821723E+05,0.554793142868161885E+05,0.556545095289053861E+05,0.558295751272959606E+05,0.560047590095615378E+05,0.561798885227590727E+05,0.563550294783326754E+05,0.625998963962124981E+04
0.296304090516272961E-01,0.257577716855104029E+03,0.845579089354093316E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.652566623357769715E+00,0.596075582561301442E+00,0.551289868833724322E+05,0.553042077845728272E+05,0.554793168303712882E+05,0.556545031699372994E+05,0.558295517387813088E+05,0.560047372258323667E+05,0.561798578809900209E+05,0.563549942045413554E+05,0.625998964952353890E+04
0.233617201389367569E-01,0.145779758277180235E+04,0.246420605292442141E+00,0.175138820000000010E+03,0.558295912800000006E+05,0.269297300158765629E+00,0.161450637696869514E+00,0.551290290274611980E+05,0.553042182132898160E+05,0.554793115024806029E+05,0.556544600880437065E+05,0.558295901415832705E+05,0.560047420050789005E+05,0.561798705884190786E+05,0.563550044721136001E+05,0.625998971923084719E+04
