seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.278672139284688536E+00,0.257296614053975548E+01,0.124787010929932163E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.539028927559091708E+00,0.800742140397144753E+00,0.553351700108131699E+05,0.557166160437077706E+05,0.560961713850199958E+05,0.116913090678515237E+05
0.530405478733129709E+00,0.494598492075885243E+01,0.147852551687100231E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.944495496127438217E+00,0.939062767716781099E+00,0.553352105881985262E+05,0.557166065178893332E+05,0.560961498709486550E+05,0.116913091804073101E+05
0.119808883187874665E+00,0.266030470182362100E+01,0.109149287847617571E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.136905844147846040E+00,0.132038893321719003E+00,0.553352537121261557E+05,0.557166009099117509E+05,0.560961850425442972E+05,0.116913093502452812E+05
0.923748983409492297E+00,0.246395556778640579E+01,0.190226877030439412E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.449102054392793881E+00,0.967761567720192395E+00,0.553351742876328135E+05,0.557166174466676457E+05,0.560961646240811388E+05,0.116913097159722874E+05
0.836673172547625188E+00,0.169392731872783275E+01,0.182118714746520149E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.679905562641119482E-01,0.928225485994892185E+00,0.553352473655793365E+05,0.557166013516730818E+05,0.560961940944869712E+05,0.116913098274472413E+05
0.926462816266571787E+00,0.229500020479085087E+01,0.190739662636919483E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.447823654672556193E+00,0.168209631018072153E+00,0.553352287233215757E+05,0.557166139856405498E+05,0.560961638471298211E+05,0.116913108871500135E+05
0.852819184050023327E+00,0.185086861821775650E+01,0.183580608918310273E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.139209171045781011E+00,0.763287870044423666E+00,0.553353149839658145E+05,0.557166204951571708E+05,0.560961718846795629E+05,0.116913117954162935E+05
0.474211985353975352E+00,0.173386511023879630E+01,0.145073477146449936E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.442970964619342822E+00,0.466324977015337427E-01,0.553353078647284419E+05,0.557166227144586446E+05,0.560961566316615936E+05,0.116913120674425973E+05
0.219089842914578017E-01,0.415704914361055614E+03,0.209279070284881926E-02,0.380395289999999989E+03,0.557156233900000007E+05,0.152040085075715786E+00,0.782899172069989158E+00,0.553352313508527877E+05,0.557166149669425504E+05,0.560961578192330271E+05,0.116913127048413626E+05
0.767658398258807273E-01,0.363695137605156216E+01,0.102929707967520367E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.616822408205220163E+00,0.644173904418058219E+00,0.553352822078613463E+05,0.557166096968626662E+05,0.560961801627380919E+05,0.116913136911340498E+05
0.767658398258807273E-01,0.363695137605156216E+01,0.102929707967520367E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.616822408205220163E+00,0.644173904418058219E+00,0.553352822078613463E+05,0.557166096968626662E+05,0.560961801627380919E+05,0.116913136911340498E+05
0.570960744919915997E+00,0.254821444172330969E+01,0.155001003531950121E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.315697945450161332E+00,0.725211425721673363E-02,0.553352248190384853E+05,0.557165953530695479E+05,0.560961727219394816E+05,0.116913157760880567E+05
0.125590757297052186E+00,0.244240827058646737E+01,0.109016041429103128E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.618873671057764696E+00,0.336407467880392830E+00,0.553352885236567090E+05,0.557166124318961301E+05,0.560961290868919168E+05,0.116913162223662694E+05
0.902959458845199459E+00,0.723899510350417508E+01,0.187268834887170610E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.707278739319682548E+00,0.812949792711264441E+00,0.553352857538697208E+05,0.557166172050673704E+05,0.560961563555083703E+05,0.116913164990336791E+05
0.160926655123972306E+00,0.251920114281081631E+01,0.113371802243215325E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.336887241524662484E+00,0.586584726611005469E+00,0.553352290678554273E+05,0.557166151687030506E+05,0.560961179806534055E+05,0.116913167861836355E+05
0.492600937464901412E+00,0.502091328087397581E+01,0.144988311770432876E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.999731533355307289E+00,0.561165240371438778E+00,0.553352197596802071E+05,0.557165992015667143E+05,0.560961708228158313E+05,0.116913168981644249E+05
0.243652189734307120E-01,0.131238004091032820E+03,0.752269981996670278E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.526120854159607965E+00,0.161243564608553602E+00,0.553352282442769720E+05,0.557166207434275057E+05,0.560962215972070699E+05,0.116913173160415918E+05
0.243652189734307120E-01,0.131238004091032820E+03,0.752269981996670278E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.526120854159607965E+00,0.161243564608553602E+00,0.553352282442769720E+05,0.557166207434275057E+05,0.560962215972070699E+05,0.116913173160415918E+05
0.788897355409836853E+00,0.424369094204327979E+01,0.176544827719491870E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.526050482706624356E+00,0.596331468643905627E+00,0.553352606563700465E+05,0.557166177096786923E+05,0.560962060131907638E+05,0.116913175797739641E+05
0.890105491336307897E+00,0.137680597413969985E+01,0.187706262873827523E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.293294512925323545E-02,0.260521340327685536E+00,0.553351952150628858E+05,0.557166213755168210E+05,0.560961944803525403E+05,0.116913178343857835E+05
0.285347115844984851E-01,0.597246298066978127E+02,0.782963996097626458E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.802748898130059341E+00,0.918257337512257021E+00,0.553352718739115953E+05,0.557166142578646395E+05,0.560961521209893181E+05,0.116913186645279311E+05
0.242127359818227889E-01,0.870415215522062624E+02,0.658494269580905178E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.916691066728255066E+00,0.768411830595608136E+00,0.553352771436414550E+05,0.557166222572156330E+05,0.560961225852892312E+05,0.116913188363812151E+05
0.650138912735023333E+00,0.439343044957473161E+01,0.161065477506595323E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.973090832436878883E+00,0.608502845653895452E+00,0.553352026262104409E+05,0.557166038782106334E+05,0.560961228828591629E+05,0.116913198124992414E+05
0.414188124986592132E+00,0.333743760861444239E+01,0.137285911160783369E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.999350904069727486E+00,0.539718259397073741E+00,0.553351706199423352E+05,0.557166166780108761E+05,0.560961139148927105E+05,0.116913203036926570E+05
0.414188124986592132E+00,0.333743760861444239E+01,0.137285911160783369E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.999350904069727486E+00,0.539718259397073741E+00,0.553351706199423352E+05,0.557166166780108761E+05,0.560961139148927105E+05,0.116913203036926570E+05
0.238946342989185101E+00,0.122376995153271606E+01,0.121811305573970419E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.517080955693864433E-01,0.484692097657205057E+00,0.553352769780968738E+05,0.557166199989114975E+05,0.560961951320570079E+05,0.116913213334718821E+05
0.886377377292942970E+00,0.346999772619591651E+01,0.185616495022555794E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.935504392498548887E+00,0.224436244653629324E+00,0.553352270641575087E+05,0.557166174204754207E+05,0.560960879375535078E+05,0.116913215162691649E+05
0.213790666338881767E-01,0.184879004977050300E+03,0.405212454885486795E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.836830511669533927E+00,0.524264422953029552E+00,0.553352532041117156E+05,0.557166206582151281E+05,0.560961704928702675E+05,0.116913227062516744E+05
0.255350505234546825E-01,0.905752657837088435E+02,0.811781609607012622E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.716662632901961305E+00,0.452481125962226616E-01,0.553353233457236274E+05,0.557166189897023651E+05,0.560961677637041357E+05,0.116913238576426320E+05
0.289615284317632005E+00,0.214620944281168713E+01,0.126496620512936531E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.381590143974900209E+00,0.422752165544650615E-01,0.553352618890326194E+05,0.557166048079236352E+05,0.560961977992975153E+05,0.116913245119272251E+05
0.218623728372725132E-01,0.354356070827499707E+03,0.397741680787942309E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.744701136607572534E+00,0.109847882287159443E+00,0.553352671650612756E+05,0.557166153105524718E+05,0.560962061982681043E+05,0.116913253848974364E+05
0.226005086366890123E+00,0.184949170634732174E+01,0.119640698163169357E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.483309323758374154E+00,0.722547459977094575E+00,0.553351798493909228E+05,0.557166184599007611E+05,0.560961660429505864E+05,0.116913257227632985E+05
0.226005086366890123E+00,0.184949170634732174E+01,0.119640698163169357E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.483309323758374154E+00,0.722547459977094575E+00,0.553351798493909228E+05,0.557166184599007611E+05,0.560961660429505864E+05,0.116913257227632985E+05
0.812757992474885116E+00,0.921672526878878351E+01,0.176627507551445184E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.868453150530569151E+00,0.995864171462543690E+00,0.553352117307520457E+05,0.557166125514726082E+05,0.560961291832387215E+05,0.116913265502958930E+05
0.205125775795583255E-01,0.405325344965858221E+03,0.822295768374358693E-01,0.380395289999999989E+03,0.557156233900000007E+05,0.558097006308460264E+00,0.383743617118858515E+00,0.553352884944652687E+05,0.557166159293422534E+05,0.560961775616145896E+05,0.116913267615316290E+05
0.205125775795583255E-01,0.405325344965858221E+03,0.822295768374358693E-01,0.380395289999999989E+03,0.557156233900000007E+05,0.558097006308460264E+00,0.383743617118858515E+00,0.553352884944652687E+05,0.557166159293422534E+05,0.560961775616145896E+05,0.116913267615316290E+05
0.213229841115367795E-01,0.248419304924549181E+03,0.209165743388440878E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.730841148853720424E+00,0.524080059750525074E+00,0.553352413575995233E+05,0.557166215741936467E+05,0.560961317793645576E+05,0.116913268352099367E+05
0.277639510119577770E+00,0.252155905944363212E+01,0.124966471459271711E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.466349261637308443E+00,0.302749817225393403E+00,0.553351997249934939E+05,0.557166106588569310E+05,0.560961986061203570E+05,0.116913270479825314E+05
0.277639510119577770E+00,0.252155905944363212E+01,0.124966471459271711E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.466349261637308443E+00,0.302749817225393403E+00,0.553351997249934939E+05,0.557166106588569310E+05,0.560961986061203570E+05,0.116913270479825314E+05
0.228507565133085455E+00,0.262358077802144818E+01,0.120002820107526298E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.406893968332979417E+00,0.871897203997230474E+00,0.553352844805872446E+05,0.557165982934056301E+05,0.560961573619112678E+05,0.116913271900329510E+05
0.981668846990464639E+00,0.671444300067681876E+01,0.194632816607006220E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.896950030106310470E+00,0.814425609537404616E+00,0.553351984322342687E+05,0.557166230702031316E+05,0.560961473769048171E+05,0.116913279110160383E+05
0.434284957988991749E+00,0.376909249727424811E+01,0.140404103654180812E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.661972876103687269E+00,0.309986484043751620E+00,0.553352459633840481E+05,0.557166076975384130E+05,0.560961110453181172E+05,0.116913280211774327E+05
0.755676423531994157E+00,0.242470664276359571E+01,0.173860444161418592E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.106300602377869882E+00,0.692629665384839499E+00,0.553352325111616592E+05,0.557166177203002298E+05,0.560962204802335400E+05,0.116913292850736725E+05
0.755676423531994157E+00,0.242470664276359571E+01,0.173860444161418592E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.106300602377869882E+00,0.692629665384839499E+00,0.553352325111616592E+05,0.557166177203002298E+05,0.560962204802335400E+05,0.116913292850736725E+05
0.976566390299816511E+00,0.218227461088805930E+01,0.195752269727861772E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.344731884462683991E+00,0.751170223570338524E-01,0.553352693702044126E+05,0.557166212534358201E+05,0.560960936471763998E+05,0.116913306006439270E+05
0.738983939465990392E+00,0.176853240230848296E+01,0.172033509299865606E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.292123800514275667E+00,0.279582415859717492E+00,0.553352849718778234E+05,0.557166097813017332E+05,0.560961356600712970E+05,0.116913319789399975E+05
0.845801502296955054E+00,0.239683519319125748E+01,0.182625273675135813E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.232916393565381435E+00,0.119208145032949145E+00,0.553352889955010905E+05,0.557166233410183268E+05,0.560961356142432487E+05,0.116913321283180194E+05
0.938107757695558209E-01,0.338717629384552010E+01,0.104948078844634618E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.611862945932382551E+00,0.772571401846058992E+00,0.553352203475748029E+05,0.557166202630267144E+05,0.560960851478291515E+05,0.116913327787953349E+05
0.137572448731408420E+00,0.291234743364984139E+01,0.110347411792173067E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.527026220899107001E+00,0.326185497335629515E+00,0.553353185870031521E+05,0.557166165971818846E+05,0.560961366172507769E+05,0.116913329649377702E+05
0.137572448731408420E+00,0.291234743364984139E+01,0.110347411792173067E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.527026220899107001E+00,0.326185497335629515E+00,0.553353185870031521E+05,0.557166165971818846E+05,0.560961366172507769E+05,0.116913329649377702E+05
0.587549929489754375E+00,0.335727644309855178E+01,0.156467108914861441E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.488403443141693150E+00,0.707152112229399776E+00,0.553352390475031352E+05,0.557166224565159355E+05,0.560960918533561053E+05,0.116913330336156014E+05
0.788143075648961910E+00,0.146458756967009340E+01,0.177169377190859989E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.148533124403122413E+00,0.237235904987151885E+00,0.553353120241629804E+05,0.557166209645313356E+05,0.560961438220994678E+05,0.116913330374908055E+05
0.541919385717784641E+00,0.239845286851645900E+01,0.152174612194082215E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.335893778899355733E+00,0.537525815124443307E+00,0.553352083493636383E+05,0.557166220938731494E+05,0.560960969282794904E+05,0.116913337157118294E+05
0.731543026905029481E+00,0.521104540729371823E+01,0.170205781355838970E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.677626846658570647E+00,0.875896655053366557E+00,0.553352307306563889E+05,0.557166017828859767E+05,0.560961875354561853E+05,0.116913337624057385E+05
0.731543026905029481E+00,0.521104540729371823E+01,0.170205781355838970E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.677626846658570647E+00,0.875896655053366557E+00,0.553352307306563889E+05,0.557166017828859767E+05,0.560961875354561853E+05,0.116913337624057385E+05
0.842687418071294547E+00,0.554920736533270453E+01,0.181285268275744271E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.867771946306499675E+00,0.507702046027721066E+00,0.553352317090915531E+05,0.557166225581528561E+05,0.560961357309774758E+05,0.116913349426806726E+05
0.204464024576559676E-01,0.196291904171306271E+03,0.210956484258913113E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.807869143494642339E+00,0.745086649797247480E+00,0.553352358759913623E+05,0.557166182810915270E+05,0.560961780077114672E+05,0.116913349594984611E+05
0.164473507720151679E+00,0.513918515752257132E+01,0.111168781667323024E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.956293439761120800E+00,0.744204711684859244E+00,0.553352772045904276E+05,0.557166196720632797E+05,0.560961690344457893E+05,0.116913358535611223E+05
0.725371107288941941E+00,0.518396768642049199E+01,0.169449163627483679E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.743807552795408222E+00,0.870262036788037485E+00,0.553351684239102979E+05,0.557166208582105755E+05,0.560961242764157723E+05,0.116913362640399318E+05
0.164174502341594419E+00,0.512127896502683555E+01,0.111171680720991151E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.999171158964032635E+00,0.504921376485226503E+00,0.553352483825408344E+05,0.557165986160659813E+05,0.560961418829951072E+05,0.116913364629438056E+05
0.164174502341594419E+00,0.512127896502683555E+01,0.111171680720991151E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.999171158964032635E+00,0.504921376485226503E+00,0.553352483825408344E+05,0.557165986160659813E+05,0.560961418829951072E+05,0.116913364629438056E+05
0.652391424108140772E+00,0.354653777478066701E+01,0.162585237640702363E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.596906423999913782E+00,0.787521539441467078E+00,0.553352818615657379E+05,0.557165993481439655E+05,0.560961712329125439E+05,0.116913365500904947E+05
0.752776799500159521E+00,0.263266682076667324E+01,0.172590387029362247E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.744957888312130501E+00,0.439858365411971222E-01,0.553352764904048454E+05,0.557166195338203179E+05,0.560961403794829894E+05,0.116913368133538534E+05
0.245547982519787961E+00,0.158993577723106716E+01,0.122330099098315692E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.109604365728729225E+00,0.343499932394470020E+00,0.553352094645040052E+05,0.557166056394714396E+05,0.560961833950414075E+05,0.116913368165522243E+05
0.367435948226855214E+00,0.237521827568311528E+01,0.134265025229867518E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.430470769780039952E+00,0.574384029682751818E+00,0.553352418430410253E+05,0.557166096213847268E+05,0.560960894545962074E+05,0.116913374806438969E+05
0.371107351466296809E+00,0.203224072580277060E+01,0.134280539638822516E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.713193832380411785E+00,0.944840465401422386E-01,0.553351925963270696E+05,0.557166086417655097E+05,0.560961468819581351E+05,0.116913377961887836E+05
0.582696047006915907E+00,0.207788161902001578E+01,0.156345898449433740E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.211329398790808060E+00,0.953361212638540012E+00,0.553352260568965066E+05,0.557165964052563431E+05,0.560961791451425888E+05,0.116913379779362822E+05
0.236208238477665089E-01,0.352028823727040503E+03,0.338764943117467854E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.915285388152214052E+00,0.319878861661351155E+00,0.553352307968264577E+05,0.557166207160820122E+05,0.560961633384846791E+05,0.116913380446519623E+05
0.236208238477665089E-01,0.352028823727040503E+03,0.338764943117467854E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.915285388152214052E+00,0.319878861661351155E+00,0.553352307968264577E+05,0.557166207160820122E+05,0.560961633384846791E+05,0.116913380446519623E+05
0.215644227793122742E-01,0.224376889586708813E+03,0.580526622490382893E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.912563802073567465E+00,0.563116529370740818E-01,0.553352747663744158E+05,0.557166173366964940E+05,0.560961757497333820E+05,0.116913386315628250E+05
0.250806512185257867E-01,0.136556404067105575E+03,0.686866225077861881E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.929718080014978465E+00,0.694639496067032680E+00,0.553352665336119680E+05,0.557166195393241142E+05,0.560961157891478433E+05,0.116913388587668742E+05
0.282072336641557730E+00,0.256816777869750190E+01,0.126043213911948748E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.106903296983919635E+00,0.917570188395893882E+00,0.553352418600934398E+05,0.557166038382102561E+05,0.560961609356749032E+05,0.116913391408958523E+05
0.359739750428493543E-01,0.606450158996692679E+01,0.981120530957452663E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.470146670977079795E+00,0.247794065063877723E-01,0.553352621538991443E+05,0.557166024013529459E+05,0.560961095460498036E+05,0.116913394633017724E+05
0.969783042183647082E+00,0.538701157624295313E+01,0.194238830958003694E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.650201947882737219E+00,0.759340469495115244E+00,0.553352506363868961E+05,0.557166108213384869E+05,0.560961999783268620E+05,0.116913398738958895E+05
0.950029793214214879E+00,0.380983646854804325E+01,0.192689691809082531E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.581292599725503067E+00,0.113933361291331803E+00,0.553352247202215367E+05,0.557166226923098802E+05,0.560962278426899211E+05,0.116913401063683086E+05
0.969320415533328927E+00,0.279114809469852965E+01,0.195224360567338606E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.249358037466596266E+00,0.667979793778035846E+00,0.553352483260602094E+05,0.557166221604522216E+05,0.560962156715942765E+05,0.116913408979580818E+05
0.969320415533328927E+00,0.279114809469852965E+01,0.195224360567338606E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.249358037466596266E+00,0.667979793778035846E+00,0.553352483260602094E+05,0.557166221604522216E+05,0.560962156715942765E+05,0.116913408979580818E+05
0.477795739195385649E+00,0.219359867309343759E+01,0.145846168605616433E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.237920621042898212E+00,0.684619335997221246E+00,0.553352017535783307E+05,0.557166096593545735E+05,0.560961540746539540E+05,0.116913414128360910E+05
0.502484174784434634E+00,0.214323225113153004E+01,0.147700392247133427E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.606059786476238815E+00,0.288238196318877593E+00,0.553351836510303765E+05,0.557166095469456486E+05,0.560961688082441615E+05,0.116913420761460748E+05
0.502484174784434634E+00,0.214323225113153004E+01,0.147700392247133427E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.606059786476238815E+00,0.288238196318877593E+00,0.553351836510303765E+05,0.557166095469456486E+05,0.560961688082441615E+05,0.116913420761460748E+05
0.204394805451244312E-01,0.155071762293406209E+03,0.457913690069969237E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.888615322400987062E+00,0.627320729628373375E+00,0.553352304069098827E+05,0.557166222205546728E+05,0.560961372879749906E+05,0.116913420817497044E+05
0.150827827373281181E+00,0.435905970941870979E+01,0.111798480440841197E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.365869790496490876E+00,0.940874035992836810E+00,0.553352536085530010E+05,0.557166121638007899E+05,0.560961426876105543E+05,0.116913432273935578E+05
0.219886520008760501E-01,0.461521560063858203E+03,0.171657563058780827E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.461557429877811842E+00,0.965699838952393752E+00,0.553352785938062225E+05,0.557166207088082010E+05,0.560961737270067388E+05,0.116913436626239563E+05
0.369648754647250777E+00,0.256764729737751107E+01,0.134622351094392556E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.293767426670646370E+00,0.480613202710135745E+00,0.553352511742409115E+05,0.557166041229868642E+05,0.560961939429612466E+05,0.116913449972329199E+05
0.364485503307107994E+00,0.375264030678726268E+01,0.133240868222145115E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.725829858949814777E+00,0.128786716146385233E+00,0.553352315141804575E+05,0.557166032699285643E+05,0.560961539773434779E+05,0.116913458822481734E+05
0.285773012058928057E-01,0.118889459363949079E+02,0.957147803525922658E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.453853570410540696E+00,0.179610148343934545E+00,0.553352551114073794E+05,0.557166096412625120E+05,0.560961504253179155E+05,0.116913473841496707E+05
0.285773012058928057E-01,0.118889459363949079E+02,0.957147803525922658E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.453853570410540696E+00,0.179610148343934545E+00,0.553352551114073794E+05,0.557166096412625120E+05,0.560961504253179155E+05,0.116913473841496707E+05
0.122859873092080157E+00,0.583872691337780125E+01,0.108018417242334075E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.682257929207001457E+00,0.396366286122564249E+00,0.553352086899791029E+05,0.557166184262526949E+05,0.560961465077354296E+05,0.116913480851285276E+05
0.598242586372368448E-01,0.524807239140938098E+01,0.100835769557552490E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.798376200911828371E+00,0.118332588315678056E+00,0.553352376024050609E+05,0.557166120506089719E+05,0.560960852773790393E+05,0.116913481891910542E+05
0.246522354441228476E-01,0.801553380521421985E+02,0.736676333981830411E+00,0.380395289999999989E+03,0.557156233900000007E+05,0.801957340850998346E+00,0.778621601598130986E+00,0.553352600934980801E+05,0.557166119766318370E+05,0.560961412249306013E+05,0.116913482542639049E+05
0.332950605586520065E+00,0.223564868177285980E+01,0.130619054687669189E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.491068391827322703E+00,0.796862879864803419E+00,0.553351928695010793E+05,0.557166022179592910E+05,0.560961565620200272E+05,0.116913485084235363E+05
0.627757045643604461E+00,0.362594133782742789E+01,0.160457273556160618E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.345631577962973002E+00,0.756717353770507084E+00,0.553352517304130743E+05,0.557166205846621815E+05,0.560961789334982241E+05,0.116913500971632384E+05
0.561340220976529913E+00,0.354963425679067424E+01,0.152925331405185316E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.849121283048917319E+00,0.496528649542324674E+00,0.553352476046639713E+05,0.557166027398792939E+05,0.560961110067080444E+05,0.116913502641203540E+05
0.349936641576783836E+00,0.159759973087381013E+01,0.132300713981666851E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.565941677098020568E+00,0.479906142769502053E+00,0.553352012528733248E+05,0.557166231089199355E+05,0.560961407851672921E+05,0.116913522449239535E+05
0.349936641576783836E+00,0.159759973087381013E+01,0.132300713981666851E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.565941677098020568E+00,0.479906142769502053E+00,0.553352012528733248E+05,0.557166231089199355E+05,0.560961407851672921E+05,0.116913522449239535E+05
0.930130085099158621E+00,0.385072984061674983E+01,0.190804500060201687E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.433882344206129533E+00,0.631702189308535167E+00,0.553352932714680792E+05,0.557166195861088054E+05,0.560961955428903311E+05,0.116913523051617794E+05
0.170820903675978353E+00,0.413836015495373744E+01,0.112894705728865552E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.620205926680078901E+00,0.974805159205729743E+00,0.553352636514131082E+05,0.557166167784681456E+05,0.560961143385108007E+05,0.116913523092607320E+05
0.277309195176186074E+00,0.213952815273632124E+01,0.124825260221915268E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.566459507896530656E+00,0.806637748058791737E+00,0.553352604985088110E+05,0.557166069268423307E+05,0.560961438764178092E+05,0.116913526139184269E+05
0.277309195176186074E+00,0.213952815273632124E+01,0.124825260221915268E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.566459507896530656E+00,0.806637748058791737E+00,0.553352604985088110E+05,0.557166069268423307E+05,0.560961438764178092E+05,0.116913526139184269E+05
0.163935421367843726E+00,0.169123931487732260E+01,0.113813547306061680E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.103227182428350800E+00,0.296327385911440588E+00,0.553352550723240856E+05,0.557166164541097532E+05,0.560961559828654790E+05,0.116913529250698466E+05
0.474146828181421787E+00,0.255848696528342456E+01,0.144989773984834436E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.538910329675762356E+00,0.925878676572543968E+00,0.553352284760391703E+05,0.557166197493159489E+05,0.560961462046355664E+05,0.116913531245745799E+05
0.454845744896686277E+00,0.183746284309139418E+01,0.143556485340763129E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.136207270485843607E+00,0.229597529273454261E-01,0.553352088233458053E+05,0.557166143043314587E+05,0.560960896806668243E+05,0.116913541301971345E+05
0.454845744896686277E+00,0.183746284309139418E+01,0.143556485340763129E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.136207270485843607E+00,0.229597529273454261E-01,0.553352088233458053E+05,0.557166143043314587E+05,0.560960896806668243E+05,0.116913541301971345E+05
0.934684560721453894E+00,0.506005744113665301E+01,0.190856395361671582E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.771696902951011898E+00,0.593471920913889936E-01,0.553352015161458112E+05,0.557166041943471355E+05,0.560961351061151800E+05,0.116913545218786348E+05
0.124476549706391132E+00,0.502164623503293761E+01,0.108382848570338464E+01,0.380395289999999989E+03,0.557156233900000007E+05,0.699948437680234403E+00,0.277577766222257993E+00,0.553351822953647279E+05,0.557166213370781625E+05,0.560961463833158705E+05,0.116913551700242224E+05
