seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.700550613156442209E-01,0.503782960770288639E+03,0.774860458623363391E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.245566253782485339E+00,0.668593612983940377E+00,0.551123366903092756E+05,0.552739803685822699E+05,0.554359881244943026E+05,0.555978779796549425E+05,0.557600200945913675E+05,0.559220546383704059E+05,0.560842009848295638E+05,0.564081454540227860E+05,0.730576483370995538E+04
0.678034745111040782E-01,0.511066311180201978E+03,0.771213292915729265E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.230049537647200236E+00,0.182970000110092602E-01,0.551123369456679720E+05,0.552739812175885454E+05,0.554359896945729124E+05,0.555978798715135199E+05,0.557600209898261019E+05,0.559220545279323051E+05,0.560842023601542969E+05,0.564081454544283406E+05,0.730576602865397490E+04
0.689424334989836574E-01,0.499189697624402868E+03,0.778782284842355677E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.214815197905765254E+00,0.417487768876264820E+00,0.551123356805684962E+05,0.552739811606740041E+05,0.554359884125606186E+05,0.555978788894161989E+05,0.557600188385734800E+05,0.559220558402016541E+05,0.560841994574076161E+05,0.564081453623520792E+05,0.730576639703113051E+04
0.693507808934993725E-01,0.473933849764291892E+03,0.787231618377507103E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.186999731911081296E+00,0.529497472879057463E+00,0.551123367322713239E+05,0.552739822342290281E+05,0.554359885978545426E+05,0.555978771639882616E+05,0.557600199432601221E+05,0.559220556531418697E+05,0.560842003677342436E+05,0.564081453963973181E+05,0.730576639892594267E+04
0.683132242500676112E-01,0.525312725971453574E+03,0.766977469721029093E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.262783404279663957E+00,0.176294687419078555E+00,0.551123357037287933E+05,0.552739806197148428E+05,0.554359891611847052E+05,0.555978795588717985E+05,0.557600192126907277E+05,0.559220543111814768E+05,0.560841991112358010E+05,0.564081454172391896E+05,0.730576708428625261E+04
0.672004418758031380E-01,0.569213743788161196E+03,0.748249394345813279E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.279445877606471160E+00,0.623887083484709407E-01,0.551123370277157665E+05,0.552739805935972690E+05,0.554359884343791273E+05,0.555978795522128930E+05,0.557600175668770753E+05,0.559220555962603830E+05,0.560842022834206946E+05,0.564081454189395226E+05,0.730576762309266542E+04
0.679384210636510832E-01,0.551080154788460959E+03,0.757716105419215968E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.272674905494917241E+00,0.180371156807300370E+00,0.551123359997880398E+05,0.552739805115148338E+05,0.554359869644846476E+05,0.555978796281706600E+05,0.557600186287276374E+05,0.559220557223882060E+05,0.560841984266974832E+05,0.564081454481179462E+05,0.730576981903481919E+04
0.681682360151124322E-01,0.494919057744799488E+03,0.775865925047623972E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.242244542297346960E+00,0.199151373211195470E+00,0.551123357932278232E+05,0.552739822619763218E+05,0.554359887513654030E+05,0.555978807550046185E+05,0.557600221448476805E+05,0.559220571313553519E+05,0.560841996949255044E+05,0.564081454268676462E+05,0.730577206278258109E+04
0.685151895673917211E-01,0.561050871514266987E+03,0.756896277856821120E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.220291526095313911E+00,0.456614376642112407E+00,0.551123369664068960E+05,0.552739818805359973E+05,0.554359888046156557E+05,0.555978806853768110E+05,0.557600157968299754E+05,0.559220541551011702E+05,0.560842004510388288E+05,0.564081454525852459E+05,0.730577526194027178E+04
0.676090839313653602E-01,0.538759147181272738E+03,0.764978733275103129E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.220658817923567674E+00,0.459166356151386665E-01,0.551123363284074294E+05,0.552739806036851078E+05,0.554359904420690364E+05,0.555978799816570609E+05,0.557600179421225912E+05,0.559220554334999397E+05,0.560841991866618919E+05,0.564081454519036488E+05,0.730577710937207394E+04
0.671934724213413964E-01,0.598732011812109363E+03,0.735605997551950552E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.359597663861011718E+00,0.535152292133321411E-01,0.551123359612867280E+05,0.552739792080948173E+05,0.554359883086956834E+05,0.555978773784951336E+05,0.557600182332219265E+05,0.559220554362866678E+05,0.560842007358556366E+05,0.564081454504084613E+05,0.730577814942629720E+04
0.693722694831863246E-01,0.562503774797180995E+03,0.755626386607211376E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.223165402296359422E+00,0.687933769318172295E+00,0.551123358989479020E+05,0.552739811267723562E+05,0.554359890041330218E+05,0.555978788376421871E+05,0.557600218123908999E+05,0.559220556354790315E+05,0.560841990709758684E+05,0.564081454121653151E+05,0.730577847527733957E+04
0.674479220421424497E-01,0.557037454859210811E+03,0.749594524254000305E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.372889267570795879E+00,0.893669684696687949E-02,0.551123350200811401E+05,0.552739812835414268E+05,0.554359895724790331E+05,0.555978800173072887E+05,0.557600168047711704E+05,0.559220553816066313E+05,0.560841985255159743E+05,0.564081454532777570E+05,0.730577883294941512E+04
0.701094298173261521E-01,0.490213011599071649E+03,0.779881364213792394E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.214308106608759763E+00,0.729422182248621764E+00,0.551123373994986105E+05,0.552739817409674943E+05,0.554359885531690452E+05,0.555978798015964276E+05,0.557600212824676782E+05,0.559220556906658239E+05,0.560841997355380372E+05,0.564081454122891519E+05,0.730578412066350847E+04
0.673862285728082655E-01,0.609435430935298996E+03,0.731427766063232676E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.320433758822762815E+00,0.219122107870493327E+00,0.551123361376643516E+05,0.552739819758947415E+05,0.554359883222613716E+05,0.555978795929202024E+05,0.557600189346402985E+05,0.559220550954949213E+05,0.560841997388064046E+05,0.564081454266612418E+05,0.730578437979462706E+04
0.692776537429055095E-01,0.557980588248708727E+03,0.759636865964874675E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.170915614714533565E+00,0.804533020054156611E+00,0.551123374676977401E+05,0.552739818366024701E+05,0.554359892395732531E+05,0.555978782841376087E+05,0.557600187972004496E+05,0.559220567586517354E+05,0.560842021690214387E+05,0.564081454552444629E+05,0.730578471048648044E+04
0.681991860813278145E-01,0.511779991199938479E+03,0.773311835236675460E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.240038694043048173E+00,0.221807199413117162E+00,0.551123355975528248E+05,0.552739817785333289E+05,0.554359896884560658E+05,0.555978800777772703E+05,0.557600198637165304E+05,0.559220567159203783E+05,0.560842005813137730E+05,0.564081454075081929E+05,0.730578541953293552E+04
0.681204050028668268E-01,0.531700125089443532E+03,0.763381357016044371E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.231685954063490268E+00,0.293413259843376351E+00,0.551123363929435509E+05,0.552739826813451800E+05,0.554359886505850809E+05,0.555978779070864912E+05,0.557600200058788614E+05,0.559220531363064729E+05,0.560842008871525904E+05,0.564081454489418029E+05,0.730578609005382441E+04
0.691534574781936945E-01,0.494387136999931613E+03,0.780728932428673028E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.186911279721107521E+00,0.453304656852538346E+00,0.551123360306691829E+05,0.552739802369568861E+05,0.554359890600661020E+05,0.555978792577648419E+05,0.557600226955679245E+05,0.559220546544577373E+05,0.560842008258403876E+05,0.564081454568790650E+05,0.730579295669179101E+04
0.675858720799568380E-01,0.505140341912470433E+03,0.771410908334063117E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.301323139370050674E+00,0.259839988266272453E-02,0.551123356553674312E+05,0.552739821844394683E+05,0.554359884747732431E+05,0.555978771315569466E+05,0.557600182367992602E+05,0.559220538311914715E+05,0.560841999254341936E+05,0.564081454349919877E+05,0.730579387531387965E+04
0.676096254890067860E-01,0.511312117720000344E+03,0.770397682738629741E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.212516077043710727E+00,0.112760905793187427E+00,0.551123348536689809E+05,0.552739807284399285E+05,0.554359875889959949E+05,0.555978805561336194E+05,0.557600203148054643E+05,0.559220555772806911E+05,0.560842000018001272E+05,0.564081454561325736E+05,0.730579391902411317E+04
0.679909206092252777E-01,0.575445236918136857E+03,0.747416266871587354E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.268660423557359918E+00,0.267273035709955864E+00,0.551123388660857745E+05,0.552739816993729910E+05,0.554359882327573214E+05,0.555978787816426047E+05,0.557600210889614536E+05,0.559220555865336937E+05,0.560841998571961303E+05,0.564081454543521177E+05,0.730579432989956604E+04
0.679349989233761914E-01,0.456907753461786399E+03,0.791181254707076009E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.204821267642817051E+00,0.710367408818466523E-01,0.551123348729402132E+05,0.552739808372868938E+05,0.554359885136478333E+05,0.555978774241403880E+05,0.557600201379523714E+05,0.559220550538313692E+05,0.560841994238970001E+05,0.564081454529251423E+05,0.730579752502223437E+04
0.689639628447059200E-01,0.526379969209300498E+03,0.767791553496550261E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.212355081780644023E+00,0.516040700213739933E+00,0.551123359522541432E+05,0.552739812793413148E+05,0.554359875025453002E+05,0.555978781661369285E+05,0.557600167684425105E+05,0.559220563014152940E+05,0.560842026544630135E+05,0.564081454447819560E+05,0.730580309390205457E+04
0.677475165659059547E-01,0.489700230173585567E+03,0.774480461915673768E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.294230689090207664E+00,0.368231020710393930E-01,0.551123361061532996E+05,0.552739813471279413E+05,0.554359874160726249E+05,0.555978766091412181E+05,0.557600231044801258E+05,0.559220562090998865E+05,0.560842010671055832E+05,0.564081454554770171E+05,0.730580498741260908E+04
0.679288291678350059E-01,0.509699670812672878E+03,0.767431647770955405E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.287764181513611106E+00,0.165826842320950074E+00,0.551123366893135972E+05,0.552739820469825645E+05,0.554359887555779860E+05,0.555978784928357636E+05,0.557600224686100992E+05,0.559220559665754990E+05,0.560841985057999918E+05,0.564081454307226741E+05,0.730580501633019321E+04
0.677754836461145760E-01,0.537193552325538803E+03,0.762505588000542911E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.279802221739590962E+00,0.101992307661006934E+00,0.551123366661940017E+05,0.552739819945368217E+05,0.554359902677413847E+05,0.555978784200708396E+05,0.557600178041716208E+05,0.559220539124813586E+05,0.560841989996222328E+05,0.564081454594621609E+05,0.730580638009218910E+04
0.676430460985458226E-01,0.530535826002296062E+03,0.764144613744118351E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.234643821693830551E+00,0.651406720558774105E-01,0.551123377079183410E+05,0.552739799152114647E+05,0.554359881307685719E+05,0.555978801060684127E+05,0.557600192722843203E+05,0.559220550096912411E+05,0.560842000624009233E+05,0.564081454089570689E+05,0.730580779056361735E+04
0.697260429319271346E-01,0.524403767622831765E+03,0.772002651227043479E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.181909974155472665E+00,0.825915775031775712E+00,0.551123350763527342E+05,0.552739800593449399E+05,0.554359901963769516E+05,0.555978797491957885E+05,0.557600198663900956E+05,0.559220561077999737E+05,0.560842009282578802E+05,0.564081454330802371E+05,0.730580855592602438E+04
0.675959553082632475E-01,0.544849339180748643E+03,0.754527092087577067E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.313656469375332259E+00,0.839158550407742843E-01,0.551123359346370853E+05,0.552739826701646671E+05,0.554359889636292573E+05,0.555978772919926269E+05,0.557600182642936779E+05,0.559220556026411214E+05,0.560841992187180513E+05,0.564081453925933674E+05,0.730580927174474618E+04
0.687199487991594360E-01,0.463115773995997017E+03,0.788034944936935711E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.228544151240010429E+00,0.312610534081237901E+00,0.551123363996873231E+05,0.552739806675975633E+05,0.554359879849033241E+05,0.555978777749988949E+05,0.557600167475340786E+05,0.559220562668479251E+05,0.560842014746219065E+05,0.564081454570421556E+05,0.730581066594222375E+04
0.679371624816230979E-01,0.594796827541383664E+03,0.741921551084654074E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.277970426653674718E+00,0.272571831698732947E+00,0.551123354624247804E+05,0.552739806842008911E+05,0.554359885086155919E+05,0.555978814781851615E+05,0.557600180078984122E+05,0.559220550715225618E+05,0.560842007572303191E+05,0.564081454283907078E+05,0.730581086154813693E+04
0.676100925147053999E-01,0.543290332277368861E+03,0.755916279754836218E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.283004338569457226E+00,0.937314893989400211E-01,0.551123351428908500E+05,0.552739818997054899E+05,0.554359894477202179E+05,0.555978778997136760E+05,0.557600220519617142E+05,0.559220562236090555E+05,0.560841999944096169E+05,0.564081453881083289E+05,0.730581119103352376E+04
0.679917124264020206E-01,0.484498047786308064E+03,0.783740315191954751E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.186220056059847316E+00,0.101849452180089076E+00,0.551123363337954506E+05,0.552739792227812941E+05,0.554359880549962254E+05,0.555978783659434193E+05,0.557600180807921861E+05,0.559220556973945640E+05,0.560842005448384007E+05,0.564081454482260015E+05,0.730581279799811364E+04
0.695722168739003471E-01,0.472239288652441132E+03,0.787939758752817299E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.223365418939883487E+00,0.471172624783097904E+00,0.551123368557659342E+05,0.552739824362058498E+05,0.554359890257557636E+05,0.555978782829642078E+05,0.557600180853454804E+05,0.559220556677018249E+05,0.560841996824909656E+05,0.564081454573074589E+05,0.730581280116585094E+04
0.686523681281849402E-01,0.515546069908090431E+03,0.773666045152697657E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.201814604192117969E+00,0.408371787566059574E+00,0.551123360679802936E+05,0.552739805202231364E+05,0.554359886334976181E+05,0.555978780073497182E+05,0.557600199987649612E+05,0.559220564370149586E+05,0.560842011697286216E+05,0.564081453822291805E+05,0.730581366237883321E+04
0.676589831229506555E-01,0.537194365130137612E+03,0.762482679848345390E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.237035938404813684E+00,0.137649584300629874E+00,0.551123357186897847E+05,0.552739813800626507E+05,0.554359899827862828E+05,0.555978808415284948E+05,0.557600198300972770E+05,0.559220565872156658E+05,0.560842013569432311E+05,0.564081453936178586E+05,0.730581482341776518E+04
0.677929240458274712E-01,0.534934149506705921E+03,0.763084068456829079E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.262725983172017508E+00,0.997777194076363422E-01,0.551123359913286477E+05,0.552739830564073927E+05,0.554359893142539440E+05,0.555978789821991450E+05,0.557600195377184427E+05,0.559220550419936262E+05,0.560842020573360569E+05,0.564081453918928237E+05,0.730581518983690967E+04
0.685833221318096903E-01,0.560231713185596959E+03,0.751279650127994247E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.276985207736374139E+00,0.370815841018229952E+00,0.551123354324598185E+05,0.552739804501517210E+05,0.554359878138476633E+05,0.555978802046315323E+05,0.557600199916467318E+05,0.559220560797016806E+05,0.560842012792972891E+05,0.564081454333726870E+05,0.730581580476036743E+04
0.680353385248413794E-01,0.495570525569280107E+03,0.774154890967408860E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.257794812873100743E+00,0.192427314161841057E+00,0.551123371976828203E+05,0.552739803687441745E+05,0.554359887118201223E+05,0.555978800775008713E+05,0.557600216120575715E+05,0.559220551577907827E+05,0.560842000708826890E+05,0.564081454006513304E+05,0.730581708171113223E+04
0.680968974714367264E-01,0.554046364508584588E+03,0.756588231035429826E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.286240997931399621E+00,0.226526180955425704E+00,0.551123359942585666E+05,0.552739825391549239E+05,0.554359878972379738E+05,0.555978797020980055E+05,0.557600165163151760E+05,0.559220558650912935E+05,0.560842008857879482E+05,0.564081454164282623E+05,0.730581812482093756E+04
0.681790733328237891E-01,0.494497383333276446E+03,0.775481376323247873E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.256125996892191066E+00,0.212617492822472332E+00,0.551123375850318043E+05,0.552739805177173257E+05,0.554359897112080944E+05,0.555978787525374064E+05,0.557600191287287671E+05,0.559220570000274893E+05,0.560842008275428307E+05,0.564081454032184192E+05,0.730581874972170135E+04
0.690161447370713360E-01,0.562556240075836740E+03,0.752747131944830117E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.245580574044097388E+00,0.571441255258234637E+00,0.551123370459952712E+05,0.552739821244503401E+05,0.554359903596942895E+05,0.555978777830327308E+05,0.557600210413167515E+05,0.559220555957130564E+05,0.560842005282418031E+05,0.564081454238345323E+05,0.730582057790525778E+04
0.681024052340175878E-01,0.535158177004975187E+03,0.759882798149471794E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.261172112718385363E+00,0.290769793007525978E+00,0.551123379990094618E+05,0.552739809727736720E+05,0.554359876826964901E+05,0.555978782261797169E+05,0.557600204427810750E+05,0.559220550493336268E+05,0.560841988883857048E+05,0.564081454464023118E+05,0.730582241716671069E+04
0.681460448597798751E-01,0.567772027042845366E+03,0.752661770369213778E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.245195111424268558E+00,0.334451399296676388E+00,0.551123369532582292E+05,0.552739810073581393E+05,0.554359893358821137E+05,0.555978784008237271E+05,0.557600236847117703E+05,0.559220555701282792E+05,0.560842003686477474E+05,0.564081454521411142E+05,0.730582349712470659E+04
0.691188057228311475E-01,0.533206798618978269E+03,0.764462829127566135E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.248672451565361441E+00,0.486933307369077362E+00,0.551123365462365327E+05,0.552739816667807463E+05,0.554359900915760518E+05,0.555978788021350192E+05,0.557600178226888238E+05,0.559220564401059746E+05,0.560842003420877882E+05,0.564081453801021926E+05,0.730582623979614709E+04
0.695468998031052443E-01,0.536686845272352912E+03,0.762969303155278666E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.244349962819467442E+00,0.591233418346723938E+00,0.551123350792970523E+05,0.552739806141849404E+05,0.554359893187121997E+05,0.555978781889664533E+05,0.557600183479786574E+05,0.559220545681623989E+05,0.560842012739071652E+05,0.564081454417327477E+05,0.730582779918391043E+04
0.704294840734972921E-01,0.470311458721637450E+03,0.788496314017515076E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.188969046889432918E+00,0.875581144682635260E+00,0.551123357812151517E+05,0.552739805235963649E+05,0.554359886333863324E+05,0.555978786607136353E+05,0.557600171352073667E+05,0.559220553449550061E+05,0.560842000508901838E+05,0.564081454569567068E+05,0.730582817394772883E+04
0.682731314287932101E-01,0.526003710551241284E+03,0.767786379416730558E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.228695854036566476E+00,0.196247032275449929E+00,0.551123355454562916E+05,0.552739810812563810E+05,0.554359894645051390E+05,0.555978794347666844E+05,0.557600187297294615E+05,0.559220570989507978E+05,0.560842013576837126E+05,0.564081454027040963E+05,0.730582905140287858E+04
0.690490088185110595E-01,0.554132038683909855E+03,0.757951262063452313E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.247118599233708297E+00,0.533507484748215521E+00,0.551123365124375778E+05,0.552739804397557382E+05,0.554359879316456500E+05,0.555978780015791053E+05,0.557600212454417924E+05,0.559220546468024622E+05,0.560842007027566870E+05,0.564081454339315678E+05,0.730582955029427376E+04
0.681476107220008315E-01,0.464818449497241431E+03,0.784138325416312787E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.275106223903109515E+00,0.688977556491139342E-01,0.551123356711425222E+05,0.552739810881790181E+05,0.554359872201402468E+05,0.555978776919739685E+05,0.557600174864830406E+05,0.559220558920010662E+05,0.560842016371666323E+05,0.564081454544080916E+05,0.730583013748228677E+04
0.674502636580307097E-01,0.520168782030166767E+03,0.768049972500979061E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.224061444156287537E+00,0.757523911360704488E-01,0.551123366301131100E+05,0.552739809321520006E+05,0.554359876162346482E+05,0.555978794295823609E+05,0.557600204081268093E+05,0.559220547504906499E+05,0.560841989300781424E+05,0.564081454401792871E+05,0.730583027585632317E+04
0.693024999447911655E-01,0.502778075933031346E+03,0.774666128515252184E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.200312714842465711E+00,0.583878272198795512E+00,0.551123362339046216E+05,0.552739801833463061E+05,0.554359880418052053E+05,0.555978794015157328E+05,0.557600212727193066E+05,0.559220546631787583E+05,0.560842018045373625E+05,0.564081454202595924E+05,0.730583225708430382E+04
0.677500724041773805E-01,0.521565015870025718E+03,0.763382719565461221E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.270027314737236068E+00,0.128207144218307867E+00,0.551123366969582858E+05,0.552739806026166334E+05,0.554359881245451470E+05,0.555978796865817421E+05,0.557600239326273440E+05,0.559220551532625177E+05,0.560841996929627057E+05,0.564081454407535348E+05,0.730583229912379920E+04
0.684886369693953889E-01,0.531384116659586198E+03,0.757603885212360550E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.317958341289641011E+00,0.312251363371684021E+00,0.551123351802221368E+05,0.552739814317282362E+05,0.554359880918964700E+05,0.555978799075339484E+05,0.557600212226536241E+05,0.559220562396930618E+05,0.560842009204581700E+05,0.564081454544969238E+05,0.730583277962474040E+04
0.688502751979353789E-01,0.522725090178149458E+03,0.766913123350434045E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.221081714010969266E+00,0.435738249307625058E+00,0.551123361583383958E+05,0.552739812647502185E+05,0.554359888531658362E+05,0.555978805625110690E+05,0.557600216031102464E+05,0.559220542672912488E+05,0.560841985208156766E+05,0.564081454564596715E+05,0.730583599007511202E+04
0.678704465734152329E-01,0.522908378406174620E+03,0.760774907377515408E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.327490464465362119E+00,0.150088844091432888E+00,0.551123359203917498E+05,0.552739813737026125E+05,0.554359893398296845E+05,0.555978781086768940E+05,0.557600238139835055E+05,0.559220560982456227E+05,0.560842015085788880E+05,0.564081454432339087E+05,0.730583717113493094E+04
0.681044741741663601E-01,0.577684077953721157E+03,0.748617203632813033E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.278684089480190689E+00,0.238188415413045113E+00,0.551123374320815274E+05,0.552739823198736703E+05,0.554359883455241215E+05,0.555978782708979488E+05,0.557600160502812432E+05,0.559220556505556669E+05,0.560842000723602541E+05,0.564081454596695476E+05,0.730583746209393303E+04
0.690262664712748691E-01,0.470453082800525181E+03,0.786949686888031019E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.216034700669274771E+00,0.415928083044631969E+00,0.551123368096126214E+05,0.552739799517581414E+05,0.554359893906410507E+05,0.555978808884347745E+05,0.557600184630375516E+05,0.559220566366283747E+05,0.560842014111821045E+05,0.564081454553259246E+05,0.730583781873591488E+04
0.677614640094867243E-01,0.501986073312562098E+03,0.769044504884570101E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.322877670793658256E+00,0.130655428854496575E+00,0.551123350535653735E+05,0.552739812362576049E+05,0.554359897382152194E+05,0.555978794050899160E+05,0.557600190308856108E+05,0.559220557338885774E+05,0.560842001515494121E+05,0.564081454530738411E+05,0.730584013731960567E+04
0.682035877199027307E-01,0.559242527589572092E+03,0.753278191754300663E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.272351420766116958E+00,0.280439353740497166E+00,0.551123348298400597E+05,0.552739819153211574E+05,0.554359895345599871E+05,0.555978771789277089E+05,0.557600206169100784E+05,0.559220552473638745E+05,0.560842007702645860E+05,0.564081453966295230E+05,0.730584167087429796E+04
0.690483959925806690E-01,0.457599340115169525E+03,0.790621662870688913E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.193651175245385110E+00,0.433701088324081996E+00,0.551123355511139162E+05,0.552739812009652087E+05,0.554359898852165643E+05,0.555978798399422085E+05,0.557600189037405071E+05,0.559220548353610284E+05,0.560841993926470604E+05,0.564081454524973960E+05,0.730584246257119685E+04
0.677730346215133922E-01,0.454809141448229411E+03,0.790915397653988883E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.215167912177881115E+00,0.518977102143162866E-01,0.551123373296538120E+05,0.552739809148473214E+05,0.554359886945057369E+05,0.555978794752083122E+05,0.557600200956883345E+05,0.559220554858570467E+05,0.560841995979282583E+05,0.564081454580984064E+05,0.730584279558147591E+04
0.683386728758074991E-01,0.518165554071641054E+03,0.766072875985371216E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.309330992500029933E+00,0.198281892873978516E+00,0.551123365181061672E+05,0.552739818106644234E+05,0.554359893283717829E+05,0.555978765202159702E+05,0.557600206341083613E+05,0.559220548235701935E+05,0.560842017122747638E+05,0.564081454417479836E+05,0.730584395003886038E+04
0.681065528496491435E-01,0.516013226220759748E+03,0.766269073900626041E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.259905829642652242E+00,0.226960457129131876E+00,0.551123344946321376E+05,0.552739819226680484E+05,0.554359891066499331E+05,0.555978776152317514E+05,0.557600223355197159E+05,0.559220545686989644E+05,0.560842012815583585E+05,0.564081454307782478E+05,0.730584418384827131E+04
0.670327291671332509E-01,0.574313515616162931E+03,0.743560362012517295E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.323827767226712193E+00,0.339788769470818000E-01,0.551123368751512826E+05,0.552739798141069186E+05,0.554359905169267658E+05,0.555978776748968157E+05,0.557600190132312200E+05,0.559220561204457044E+05,0.560841999888374412E+05,0.564081454568940608E+05,0.730584451060112133E+04
0.672478793168249100E-01,0.551471082182486498E+03,0.752336155675728424E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.305910872981608961E+00,0.283398342663653581E-01,0.551123363149913566E+05,0.552739816306740904E+05,0.554359896586058239E+05,0.555978809796153218E+05,0.557600222521104806E+05,0.559220557781532771E+05,0.560841986087552796E+05,0.564081454529110852E+05,0.730584525024890263E+04
0.678363927746965245E-01,0.526677315580679760E+03,0.765907408271010559E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.275311519513908864E+00,0.329669271777843706E-01,0.551123357725395908E+05,0.552739828752489339E+05,0.554359894759182498E+05,0.555978808041387674E+05,0.557600181270448593E+05,0.559220555967261680E+05,0.560842013314070355E+05,0.564081454278567253E+05,0.730584577486139187E+04
0.697585115369776798E-01,0.500422083934460716E+03,0.775073829264313896E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.200355408423055353E+00,0.730983702022535597E+00,0.551123371188222518E+05,0.552739824655641351E+05,0.554359888766093645E+05,0.555978790596531398E+05,0.557600223304092215E+05,0.559220547840919317E+05,0.560841994796521903E+05,0.564081454585595056E+05,0.730584599366710518E+04
0.683980756233748266E-01,0.530077481731452963E+03,0.767772153488455955E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.176463951567792515E+00,0.391155518525742651E+00,0.551123372086187228E+05,0.552739816317898512E+05,0.554359887267732702E+05,0.555978792572819802E+05,0.557600191237548352E+05,0.559220560306982661E+05,0.560841990503162961E+05,0.564081454129637787E+05,0.730584646514566248E+04
0.677008141150687998E-01,0.493699316173240788E+03,0.777047036767223975E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.242636164869459159E+00,0.438200084155694475E-01,0.551123348474457234E+05,0.552739819635872045E+05,0.554359876821046637E+05,0.555978800340468006E+05,0.557600188455111711E+05,0.559220576484238190E+05,0.560842003534795658E+05,0.564081454413906395E+05,0.730584651547001249E+04
0.682456042135331092E-01,0.565437526756136094E+03,0.750576315815622230E+00,0.161859319999999997E+03,0.557597081800000014E+05,0.289525296232014728E+00,0.278073786103050613E+00,0.551123358030104064E+05,0.552739829264057917E+05,0.554359876015702685E+05,0.555978781475607029E+05,0.557600201581487418E+05,0.559220543568521825E+05,0.560841996006259724E+05,0.564081454469766322E+05,0.730584884020713525E+04
