seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.293326619555556931E-01,0.192148334592550782E+04,0.331423171491450175E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.539914785329887348E+00,0.399934829623807941E+00,0.550599550576650581E+05,0.552193107060631519E+05,0.553786968796256479E+05,0.555381493276698238E+05,0.556975032496766216E+05,0.558568312801773500E+05,0.561756287324973237E+05,0.563350658806680149E+05,0.511214801476589673E+04
0.383122970357837545E+00,0.278695693771722794E+02,0.134198070095438138E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.711565278720764138E+00,0.153344735476562299E+00,0.550599336651959020E+05,0.552193031774922201E+05,0.553787224999360624E+05,0.555381173186335582E+05,0.556975239869900324E+05,0.558568453325167793E+05,0.561756458057971904E+05,0.563350641730847274E+05,0.511214957667048839E+04
0.434517833361164008E+00,0.165533170531271381E+02,0.140857475105125851E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.178702500344983736E-01,0.373397194588138082E+00,0.550599151590241236E+05,0.552193108583451394E+05,0.553786849605344905E+05,0.555380949266692405E+05,0.556975334300513932E+05,0.558568377610003008E+05,0.561756584247992068E+05,0.563350391261959303E+05,0.511214979280446641E+04
0.351714264852554248E-01,0.637663981798713735E+03,0.753979975036327410E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.523893320582555333E+00,0.884919624318746600E+00,0.550599056199250190E+05,0.552193186266994526E+05,0.553787149612954963E+05,0.555380963207552777E+05,0.556975277356238948E+05,0.558568065010386999E+05,0.561756584436098492E+05,0.563350384197920066E+05,0.511215133641125340E+04
0.292845031073215370E-01,0.799133121476926476E+03,0.569468731976563669E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.981550792597109312E+00,0.759591629573486693E+00,0.550599069459009042E+05,0.552192946436648926E+05,0.553786976872122686E+05,0.555381026674130990E+05,0.556975537801762694E+05,0.558568292960228500E+05,0.561756846229758594E+05,0.563350582978256425E+05,0.511215160746594574E+04
0.313396084287238044E-01,0.781245916340599251E+03,0.654199948594313407E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.512902195830817642E+00,0.501111655136630474E+00,0.550599052693146805E+05,0.552193033952855330E+05,0.553786830440739795E+05,0.555381337149904502E+05,0.556975109233138937E+05,0.558568054366694632E+05,0.561757138611528935E+05,0.563350733110228684E+05,0.511215399851870279E+04
0.334066267926474911E-01,0.681267597645044930E+03,0.653464241704818538E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.678105309067364326E+00,0.942250758835873392E+00,0.550599047839666891E+05,0.552192996765831485E+05,0.553787070013412886E+05,0.555380816042707156E+05,0.556975331198786371E+05,0.558568528870455484E+05,0.561756976811399363E+05,0.563351180492551139E+05,0.511215422488943659E+04
0.287521128682998034E-01,0.234977161657359784E+04,0.924628910245336583E-01,0.159390899999999988E+03,0.556975285999999978E+05,0.938614542356720705E+00,0.194535864660245333E+00,0.550599190841547388E+05,0.552193186113796401E+05,0.553787096887582666E+05,0.555380866821886375E+05,0.556974831799748426E+05,0.558568559344918467E+05,0.561756380052482273E+05,0.563350468872478450E+05,0.511215451527456662E+04
0.266144672737051481E-01,0.115491799499118906E+04,0.338091316978221812E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.927422009031508621E+00,0.686196952256406534E+00,0.550599053610218543E+05,0.552193252881335648E+05,0.553787448636581466E+05,0.555381027394857301E+05,0.556975189173173567E+05,0.558568396673369716E+05,0.561756702415932741E+05,0.563350777581142611E+05,0.511215512056195621E+04
0.310184230582424107E-01,0.102215488455659352E+04,0.664758723115598582E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.158902276281228827E+00,0.391065600950343928E+00,0.550599138097489631E+05,0.552193305788738435E+05,0.553787153181555332E+05,0.555380965718922089E+05,0.556975478576823662E+05,0.558568190727393740E+05,0.561756560132209779E+05,0.563350831412900079E+05,0.511215899511010321E+04
0.275921274390272635E-01,0.191339660416142942E+04,0.626488474806266918E-03,0.159390899999999988E+03,0.556975285999999978E+05,0.477638575612812033E+00,0.915796876836084017E+00,0.550599101296241934E+05,0.552193245855532296E+05,0.553787018542917140E+05,0.555381288722473619E+05,0.556975477784436807E+05,0.558568182993236405E+05,0.561756303498981652E+05,0.563350727305777327E+05,0.511216058244165106E+04
0.328828363912973751E-01,0.517915840333081178E+03,0.709514902016032956E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.942677745800107769E+00,0.467183798763119440E+00,0.550599190924021241E+05,0.552193043564192994E+05,0.553787078033129292E+05,0.555381084832727138E+05,0.556974900456844698E+05,0.558568238173014324E+05,0.561756801173523854E+05,0.563351101763479091E+05,0.511216141450320265E+04
0.317074330495956541E-01,0.561584192028354096E+03,0.775807706712983158E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.502552951209098708E+00,0.557128458866170129E+00,0.550599290225102013E+05,0.552193117063446407E+05,0.553787226005127741E+05,0.555381470303205497E+05,0.556974898674015494E+05,0.558568342642603311E+05,0.561756692395214923E+05,0.563350914055232715E+05,0.511216251662025297E+04
0.287702259666135218E-01,0.205493303883869385E+04,0.249574693514783945E-01,0.159390899999999988E+03,0.556975285999999978E+05,0.412986066830454079E+00,0.311167728410332800E+00,0.550599157708223865E+05,0.552193029053681021E+05,0.553786992459984322E+05,0.555381488787660855E+05,0.556974926898513513E+05,0.558568442516700889E+05,0.561756880240686369E+05,0.563350593670770104E+05,0.511216269773373097E+04
0.287966694785997505E-01,0.203809697232268081E+04,0.162034372433003393E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.296870529299929187E+00,0.774484408188611306E+00,0.550599236335539608E+05,0.552193116060709363E+05,0.553786889454671618E+05,0.555380891323551405E+05,0.556974754321109140E+05,0.558568425049733851E+05,0.561757191450720711E+05,0.563350781252755332E+05,0.511216319576816750E+04
0.293495075685714750E-01,0.236808333274406505E+04,0.260682042662187419E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.109468612617053707E+00,0.814402401002814469E+00,0.550599133630796277E+05,0.552193311678635655E+05,0.553787237868318625E+05,0.555381495009574501E+05,0.556975051298765829E+05,0.558568262930301571E+05,0.561756519740471194E+05,0.563350504699883822E+05,0.511216380332630979E+04
0.785677231083273392E-01,0.317517977668976314E+02,0.102709195919153751E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.276746302849020631E+00,0.477327983097220909E+00,0.550599101916985237E+05,0.552193021135374438E+05,0.553786802788270506E+05,0.555381316631320078E+05,0.556975232407065414E+05,0.558568500119114251E+05,0.561756844759927189E+05,0.563350881569631238E+05,0.511216394745060006E+04
0.785677231083273392E-01,0.317517977668976314E+02,0.102709195919153751E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.276746302849020631E+00,0.477327983097220909E+00,0.550599101916985237E+05,0.552193021135374438E+05,0.553786802788270506E+05,0.555381316631320078E+05,0.556975232407065414E+05,0.558568500119114251E+05,0.561756844759927189E+05,0.563350881569631238E+05,0.511216394745060006E+04
0.292785801752332119E-01,0.163526655739117427E+04,0.374208434774607079E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.359349892193751741E+00,0.730173922872055958E+00,0.550599386707507292E+05,0.552192976533255496E+05,0.553786953250526567E+05,0.555380951463983656E+05,0.556975052445860420E+05,0.558568078168471475E+05,0.561757037346872894E+05,0.563350734691023172E+05,0.511216437684269022E+04
0.328359747969174526E-01,0.836529894187736090E+03,0.682587168636011432E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.697592908524030775E+00,0.999948150769699173E-01,0.550599241209664906E+05,0.552193257296705997E+05,0.553787279064118702E+05,0.555381433384387419E+05,0.556975429188497073E+05,0.558568450254696945E+05,0.561756715159953092E+05,0.563350787812220078E+05,0.511216517106824085E+04
0.876352157965914924E+00,0.290991834851871332E+02,0.184395186972007430E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.462205899010972698E+00,0.728425045334194721E+00,0.550599241433886709E+05,0.552193338419197826E+05,0.553786904505689308E+05,0.555380975121490337E+05,0.556975386633324670E+05,0.558568643076996959E+05,0.561756743682288215E+05,0.563350705791237706E+05,0.511216621138551272E+04
0.467868005630721839E+00,0.355404307588098547E+02,0.142504312870934990E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.658143594948787714E+00,0.592365628787984044E+00,0.550599205793102155E+05,0.552193219628500592E+05,0.553786955334366867E+05,0.555381031215189505E+05,0.556975147959305759E+05,0.558568350685408659E+05,0.561756519007909228E+05,0.563350999063870986E+05,0.511216888400675907E+04
0.332091323030215199E-01,0.767579814450339086E+03,0.720019349027460454E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.657074178414879362E+00,0.329660400232807682E+00,0.550599096026111001E+05,0.552193203188579209E+05,0.553787093603093890E+05,0.555381470147219588E+05,0.556975081897836499E+05,0.558568181299286152E+05,0.561757348871108770E+05,0.563350902339251625E+05,0.511216974825577199E+04
0.802548391770300240E+00,0.357258494258804049E+02,0.176173307840132165E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.695082597164400906E+00,0.810699438258171146E+00,0.550599342195870122E+05,0.552193134262257299E+05,0.553787067647839212E+05,0.555380906330938451E+05,0.556975163870227989E+05,0.558568449676405071E+05,0.561756977065707542E+05,0.563350739453385540E+05,0.511217015153882221E+04
0.802339486652342448E+00,0.371502863359790396E+02,0.176796445951604975E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.602504139111127657E+00,0.125006116629280215E-01,0.550599370887723853E+05,0.552193313547444050E+05,0.553786956660463329E+05,0.555380991341757544E+05,0.556975115825180765E+05,0.558568763803702968E+05,0.561756704715948799E+05,0.563350526095491005E+05,0.511217073562365749E+04
0.304419886354007421E-01,0.179701826548693384E+04,0.477011547916280254E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.370451629781671066E+00,0.188018497823252917E+00,0.550599214214437379E+05,0.552193129748772117E+05,0.553786968897500628E+05,0.555381106377068863E+05,0.556974993428549860E+05,0.558568268899558170E+05,0.561756761513327219E+05,0.563351050295109017E+05,0.511217131995504860E+04
0.111208434637841774E+00,0.327858377556518619E+02,0.105660722955467756E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.560891847418680256E+00,0.609837295056773532E+00,0.550599009180667272E+05,0.552193191055412171E+05,0.553787061308059419E+05,0.555381223862114930E+05,0.556975407940609366E+05,0.558568339767966463E+05,0.561756651511145974E+05,0.563350505088950231E+05,0.511217309080979248E+04
0.482951262487676114E+00,0.388999014592709216E+02,0.143175468736751177E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.921076062456596123E+00,0.524208664212063802E+00,0.550599136516959625E+05,0.552193375506425073E+05,0.553786953946656649E+05,0.555381188472397625E+05,0.556975007846626468E+05,0.558568614198470532E+05,0.561756875794558291E+05,0.563350806476905927E+05,0.511217428992646092E+04
0.388075360604475950E+00,0.312691866375543697E+02,0.133649481435301287E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.789108497036507983E+00,0.750598084628431916E+00,0.550599077073641602E+05,0.552193266831997389E+05,0.553786969576695701E+05,0.555381046113471530E+05,0.556975228493373070E+05,0.558568469657382593E+05,0.561756919822192649E+05,0.563350692382892012E+05,0.511217485225854398E+04
0.698687523067457295E+00,0.282218541056622705E+02,0.166250432696384554E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.623163121182266244E+00,0.640538688704094250E+00,0.550599088450804120E+05,0.552193166889948770E+05,0.553787148580439753E+05,0.555381312864165156E+05,0.556975273001233072E+05,0.558568295244744368E+05,0.561756723105407436E+05,0.563350721238169936E+05,0.511217571991954628E+04
0.360771647667354756E-01,0.337356421333049866E+03,0.834740753645198397E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.473505666536710723E+00,0.170871105038312515E+00,0.550599081658556752E+05,0.552193102490363162E+05,0.553787123754250642E+05,0.555380955189323140E+05,0.556974899749315446E+05,0.558568360858364031E+05,0.561756456946625185E+05,0.563350698065364559E+05,0.511217697647816931E+04
0.316998570341262345E-01,0.773036357920126420E+03,0.725972608310489820E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.401003360921492413E+00,0.834674620734206230E-01,0.550598990780637687E+05,0.552193111879249191E+05,0.553787249132984361E+05,0.555380867105522557E+05,0.556975245437584308E+05,0.558568476058350207E+05,0.561756789263288301E+05,0.563350634623088481E+05,0.511217866748237248E+04
0.285099417671332012E-01,0.179649094179282315E+04,0.268817730780848807E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.356022066465995046E+00,0.948302820986303918E+00,0.550599126046424426E+05,0.552193093246963108E+05,0.553787413516976740E+05,0.555380895894726127E+05,0.556975508991446040E+05,0.558568217992180216E+05,0.561756505436787556E+05,0.563350571482394444E+05,0.511217997571589694E+04
0.279687469966947017E-01,0.214682906268614533E+04,0.255691644265449367E-01,0.159390899999999988E+03,0.556975285999999978E+05,0.486775546931575986E+00,0.494445176267899189E+00,0.550599350313536997E+05,0.552193043278862388E+05,0.553787175380413391E+05,0.555381113842944978E+05,0.556975123093836810E+05,0.558568646526185039E+05,0.561756642114006536E+05,0.563350515381908990E+05,0.511218003942416908E+04
0.311042711004629081E-01,0.172355605117351092E+04,0.497324983357009587E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.904470507484445990E-01,0.847699918460344981E+00,0.550599488889485510E+05,0.552193006754600428E+05,0.553786803543761635E+05,0.555380894712460868E+05,0.556974897198784602E+05,0.558568423870914557E+05,0.561756367375739137E+05,0.563350988263925028E+05,0.511218009797600644E+04
0.115983347957297228E+00,0.322729073857360049E+02,0.105363314921285789E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.983680691053936962E+00,0.667570841293702597E-03,0.550599121004082845E+05,0.552193344888388019E+05,0.553787109963232579E+05,0.555380905355322466E+05,0.556975312342006582E+05,0.558568299422504933E+05,0.561756597458701872E+05,0.563350411119465716E+05,0.511218020638457892E+04
0.580097092734103495E-01,0.404089644640700456E+02,0.992156644185909653E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.447313975729128288E+00,0.666421420849712898E+00,0.550599155586885827E+05,0.552193058934038709E+05,0.553787231227884113E+05,0.555380835471144528E+05,0.556974993527547922E+05,0.558568590247555840E+05,0.561756626059906193E+05,0.563350547629844004E+05,0.511218169077700441E+04
0.372378933920214858E-01,0.226444149786501498E+03,0.864930107532023040E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.511764153255555021E+00,0.820763213842197970E+00,0.550599323990397970E+05,0.552193124906358717E+05,0.553786953555931686E+05,0.555381144831848578E+05,0.556975093823832794E+05,0.558568102163716540E+05,0.561756498786490411E+05,0.563350895559323617E+05,0.511218237206796130E+04
0.273920774701705526E-01,0.179050776168890911E+04,0.169657375637431440E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.491835616941608877E+00,0.863530124951700784E+00,0.550599261782197937E+05,0.552193165130647831E+05,0.553787218235360197E+05,0.555380607075421140E+05,0.556975341023167930E+05,0.558568271242495830E+05,0.561756524534895289E+05,0.563350650281522758E+05,0.511218302636147837E+04
0.273920774701705526E-01,0.179050776168890911E+04,0.169657375637431440E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.491835616941608877E+00,0.863530124951700784E+00,0.550599261782197937E+05,0.552193165130647831E+05,0.553787218235360197E+05,0.555380607075421140E+05,0.556975341023167930E+05,0.558568271242495830E+05,0.561756524534895289E+05,0.563350650281522758E+05,0.511218302636147837E+04
0.297680784903125092E-01,0.106707444057496787E+04,0.554749728169460332E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.560946851626839771E+00,0.997809536253470464E+00,0.550599006734722207E+05,0.552192928848824158E+05,0.553787288603875495E+05,0.555381240303541053E+05,0.556975368499352990E+05,0.558568472769231084E+05,0.561756927235836265E+05,0.563350713529468121E+05,0.511218341477847207E+04
0.420685247974122434E-01,0.239029332906828756E+03,0.855938665705782920E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.817230955890061672E+00,0.811713531355200524E+00,0.550599079166610172E+05,0.552193139093970385E+05,0.553787178740206000E+05,0.555381091059583268E+05,0.556974840548831853E+05,0.558568532604797074E+05,0.561756397134086146E+05,0.563350638138467039E+05,0.511218369904299925E+04
0.118184055919177147E+00,0.248487052960907810E+02,0.106869428854044579E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.546807266463494868E+00,0.106740760436871931E+00,0.550599376043442971E+05,0.552192892582591667E+05,0.553787054905568948E+05,0.555380966405284707E+05,0.556975163433445414E+05,0.558568323227730070E+05,0.561756789900235599E+05,0.563350456054267634E+05,0.511218436520154137E+04
0.263968145429239916E-01,0.141312741968571277E+04,0.167089552432506533E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.990542352069438525E+00,0.720276272841657517E+00,0.550599285332303843E+05,0.552193316690051506E+05,0.553787123975238646E+05,0.555381491109702692E+05,0.556975150254851833E+05,0.558568261920953082E+05,0.561756436151780727E+05,0.563350679226630818E+05,0.511218734774854875E+04
0.747835161904274459E+00,0.324539303650975839E+02,0.171108968177905885E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.577770326132298284E+00,0.778827181240613675E+00,0.550599084446412744E+05,0.552192998405270337E+05,0.553787001148256677E+05,0.555381021046221213E+05,0.556975150066749266E+05,0.558568325372985273E+05,0.561756867362301782E+05,0.563350299126519749E+05,0.511218753383028616E+04
0.334132447758267892E+00,0.348847117016437664E+02,0.128665520533589639E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.680008525753071358E+00,0.840114471569249122E+00,0.550599211647138218E+05,0.552193421650585224E+05,0.553787198230250578E+05,0.555380986164776114E+05,0.556975196860543292E+05,0.558568736402402501E+05,0.561756795165945514E+05,0.563350533443936802E+05,0.511218784543476067E+04
0.506763500402168318E-01,0.526126510055359589E+02,0.982470293828360264E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.415175787836191690E+00,0.514291146006471966E+00,0.550599111790905881E+05,0.552193303484093267E+05,0.553786905810401076E+05,0.555381061324043694E+05,0.556975369173441723E+05,0.558568550728372502E+05,0.561756628391023623E+05,0.563350801722923134E+05,0.511218804939528673E+04
0.263302384897668718E-01,0.144892723737316942E+04,0.112880108639797638E-01,0.159390899999999988E+03,0.556975285999999978E+05,0.549360709300091732E+00,0.755300025674201292E+00,0.550599013427666869E+05,0.552193162051783074E+05,0.553787023551012971E+05,0.555381007263384381E+05,0.556975242603813967E+05,0.558568340313159861E+05,0.561756798705557085E+05,0.563350542926536582E+05,0.511218944663784350E+04
0.796366528584917854E+00,0.372394815198922942E+02,0.175404549122503428E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.767427229021015123E+00,0.722994409226721424E+00,0.550599254808686310E+05,0.552192914164243703E+05,0.553786924491852187E+05,0.555380834482495557E+05,0.556975195405484483E+05,0.558568577493965568E+05,0.561756629359479630E+05,0.563350777473812996E+05,0.511218994241072323E+04
0.271098310902221674E-01,0.144570939115438637E+04,0.195652768201265870E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.903213135324371419E+00,0.741086262520849304E+00,0.550598819638063214E+05,0.552193090091049162E+05,0.553786977219098189E+05,0.555381195539364344E+05,0.556975386520692191E+05,0.558568572212757717E+05,0.561756967546340748E+05,0.563350687615349962E+05,0.511219001835880408E+04
0.954333312265690847E+00,0.302947758035965471E+02,0.192665619588042314E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.283892588638221199E+00,0.748071702516597714E+00,0.550599369403630117E+05,0.552193304140738328E+05,0.553786796684722867E+05,0.555381167181567362E+05,0.556975058007090993E+05,0.558568460627048698E+05,0.561756567794033836E+05,0.563350845936916085E+05,0.511219067026054563E+04
0.954333312265690847E+00,0.302947758035965471E+02,0.192665619588042314E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.283892588638221199E+00,0.748071702516597714E+00,0.550599369403630117E+05,0.552193304140738328E+05,0.553786796684722867E+05,0.555381167181567362E+05,0.556975058007090993E+05,0.558568460627048698E+05,0.561756567794033836E+05,0.563350845936916085E+05,0.511219067026054563E+04
0.279278083303082618E-01,0.137582389400500210E+04,0.401936089022298271E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.758234526564863232E+00,0.831211181626974493E+00,0.550599029026861681E+05,0.552193227534655889E+05,0.553787218146319283E+05,0.555381054527543092E+05,0.556975074564714814E+05,0.558569018144741494E+05,0.561756420857325429E+05,0.563350751695263025E+05,0.511219154468319357E+04
0.523686179227341952E+00,0.304686459419444517E+02,0.148073972507206508E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.821943975541857053E+00,0.275319699478178526E+00,0.550599029538273244E+05,0.552192924241183355E+05,0.553786934320686196E+05,0.555381059366234113E+05,0.556975064907362321E+05,0.558568200692012761E+05,0.561756739502844866E+05,0.563350651807042086E+05,0.511219208774315484E+04
0.638047281383584131E-01,0.884008229869230604E+02,0.927480939578161023E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.943640157248755274E+00,0.994934678398087691E+00,0.550599202943243290E+05,0.552193128214487224E+05,0.553786920764436873E+05,0.555381098155451182E+05,0.556975238570098445E+05,0.558568478253430367E+05,0.561756867353840789E+05,0.563350961567121485E+05,0.511219213390660934E+04
0.342577194499449067E-01,0.362359438802830937E+03,0.838699849104280637E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.379787336258067043E+00,0.993982648126642387E+00,0.550599121119683768E+05,0.552193017683491635E+05,0.553786969237303856E+05,0.555380943625568398E+05,0.556975030118088471E+05,0.558568239268102916E+05,0.561756524038663556E+05,0.563350977526347488E+05,0.511219217392237988E+04
0.330820493600508733E-01,0.105061710194661282E+04,0.622839320526171192E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.127460894980296419E+00,0.988886676602472092E+00,0.550599169061180801E+05,0.552193248116495088E+05,0.553786903576006807E+05,0.555380946394675411E+05,0.556974996788636126E+05,0.558568621877630649E+05,0.561757316289647715E+05,0.563350803776432949E+05,0.511219250781889241E+04
0.314314336888945750E-01,0.845597107707669238E+03,0.676983644386480621E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.142504389417614952E+00,0.721904247687043865E+00,0.550599246493801329E+05,0.552193071954851184E+05,0.553787341174169487E+05,0.555380996581841027E+05,0.556975011215515842E+05,0.558568503711452504E+05,0.561757305057138801E+05,0.563350314382710931E+05,0.511219260757584561E+04
0.262583664014551299E+00,0.483246207614068481E+02,0.120577564924699687E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.848686297998321737E+00,0.610919360463359706E+00,0.550599386577128098E+05,0.552193377547068885E+05,0.553786977232967110E+05,0.555381094578025659E+05,0.556975181773255608E+05,0.558568463550959641E+05,0.561756712342608153E+05,0.563350544918726591E+05,0.511219386777013460E+04
0.977773681574244935E-01,0.254233861438152289E+02,0.104750167839697550E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.445600750337707074E+00,0.202257542722581785E+00,0.550599158882354532E+05,0.552193127061510240E+05,0.553787249896124704E+05,0.555381180018701270E+05,0.556975183441937625E+05,0.558568339093370087E+05,0.561756812175527884E+05,0.563350328330256743E+05,0.511219490304893952E+04
0.638327138105682090E+00,0.235493431247450715E+02,0.160523647737038555E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.438065538488219941E+00,0.782175546703532953E+00,0.550599245130723139E+05,0.552193171475838681E+05,0.553786798888616686E+05,0.555381112012123485E+05,0.556975281728097689E+05,0.558568469144746341E+05,0.561756738626909937E+05,0.563350414587726264E+05,0.511219500280409284E+04
0.305169417574541989E-01,0.102437789435283389E+04,0.677643772261450006E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.179352332564057609E+00,0.987145889578856739E+00,0.550599234556121955E+05,0.552193308356482376E+05,0.553787263416776550E+05,0.555380962033093892E+05,0.556975130418721164E+05,0.558568455646080256E+05,0.561756437627212872E+05,0.563351109827454857E+05,0.511219505844477226E+04
0.295395046372206142E-01,0.130502036859250757E+04,0.412421925826923830E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.710922894161841623E+00,0.510814642572780864E+00,0.550599123136502094E+05,0.552193158411091208E+05,0.553787188420219900E+05,0.555380892098914992E+05,0.556975434024378483E+05,0.558568368858886533E+05,0.561756949129224304E+05,0.563350207575731620E+05,0.511219574178454786E+04
0.290705354131031261E-01,0.229248078784971585E+04,0.191826784544256251E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.745116918280465668E+00,0.368139943103279466E+00,0.550599457305906180E+05,0.552193374849389511E+05,0.553786990253218682E+05,0.555381346700573195E+05,0.556975120587652491E+05,0.558568278246559712E+05,0.561756513618447279E+05,0.563350823733779616E+05,0.511220018491431802E+04
0.326258980480728517E-01,0.159072467289374845E+04,0.555754354049948329E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.646625349517327142E-01,0.515214053630212887E+00,0.550599404629044730E+05,0.552193116505044745E+05,0.553787322218377521E+05,0.555381648250123326E+05,0.556975001235860036E+05,0.558568453338724867E+05,0.561756388500664543E+05,0.563351076768582134E+05,0.511220052624987329E+04
0.278119587110464035E-01,0.155474787296363638E+04,0.584208322287378748E-01,0.159390899999999988E+03,0.556975285999999978E+05,0.437358991367768457E+00,0.860249292027237544E+00,0.550599107439616855E+05,0.552193088656289110E+05,0.553787500463887773E+05,0.555380833104628327E+05,0.556975322092895731E+05,0.558568608757586117E+05,0.561756839374354167E+05,0.563350771014957572E+05,0.511220085085528444E+04
0.662648556760393248E+00,0.243685070552746623E+02,0.163614998303287607E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.809438873077281268E-01,0.677135990223449308E-01,0.550599282308785478E+05,0.552193128953613486E+05,0.553787067371617013E+05,0.555381047331530426E+05,0.556975014612648592E+05,0.558568310786329894E+05,0.561756591482748772E+05,0.563350589201777912E+05,0.511220172682462635E+04
0.229482699027857368E+00,0.344462850616884850E+02,0.118547392375497362E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.453534358986711794E+00,0.943345408518679096E+00,0.550599316971711814E+05,0.552193458669125685E+05,0.553787151109170372E+05,0.555381069352744598E+05,0.556975305777301910E+05,0.558568353543119956E+05,0.561756814150846112E+05,0.563350820054858268E+05,0.511220235952539224E+04
0.347505198814434882E-01,0.568885230611174734E+03,0.692161200448757175E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.916160415593045507E+00,0.692843342905370974E+00,0.550599031404594425E+05,0.552193147668400634E+05,0.553786939769963647E+05,0.555381122077987820E+05,0.556975184168232227E+05,0.558568368104035108E+05,0.561756568902200015E+05,0.563351052290359366E+05,0.511220273059064948E+04
0.331501891450475192E-01,0.697902590449790864E+03,0.692709814132263180E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.564541098868919899E+00,0.809545147735304060E+00,0.550598823941023584E+05,0.552193142147913240E+05,0.553787202271058268E+05,0.555381211663630020E+05,0.556975138844187750E+05,0.558568535384790521E+05,0.561756819502156286E+05,0.563350854100566939E+05,0.511220292701373728E+04
0.277975286299886951E-01,0.979968426920191973E+03,0.350244552711080070E+00,0.159390899999999988E+03,0.556975285999999978E+05,0.888285396369634772E+00,0.905208991157770537E+00,0.550599262434183838E+05,0.552193022639088886E+05,0.553786892294384452E+05,0.555381018570918532E+05,0.556975459445109664E+05,0.558568284084494226E+05,0.561756578503523924E+05,0.563350450808077294E+05,0.511220296238918581E+04
0.570494613554416219E+00,0.193768117073504484E+02,0.154239568842808250E+01,0.159390899999999988E+03,0.556975285999999978E+05,0.197648212727916411E+00,0.298115425093929798E+00,0.550599250093537048E+05,0.552193365504241301E+05,0.553787019749162573E+05,0.555380925565761499E+05,0.556975387039807465E+05,0.558568384507181909E+05,0.561756921408002527E+05,0.563350483515159358E+05,0.511220376829336419E+04
