seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.296101716176295424E-01,0.289735278361156315E+04,0.503284077867445778E-01,0.133303789999999992E+03,0.556672750900000028E+05,0.590579473202212601E+00,0.236042095938817698E+00,0.551340467603577708E+05,0.552673760375396450E+05,0.554006647706762669E+05,0.555339692262525714E+05,0.558005861218338687E+05,0.559338542451610992E+05,0.560671862648216920E+05,0.563337731260369619E+05,0.423415016322099746E+04
0.312514844143092635E-01,0.284869944774026635E+04,0.286415946310609348E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.366417499846308004E+00,0.664024633549914062E-01,0.551340692639113622E+05,0.552673532498732820E+05,0.554006606181775787E+05,0.555340008576145920E+05,0.558005733154817863E+05,0.559338466085049149E+05,0.560671823820633945E+05,0.563337668605952858E+05,0.423415144348735885E+04
0.299751019116210674E-01,0.289414224222397934E+04,0.262834504880123717E-02,0.133303789999999992E+03,0.556672750900000028E+05,0.695755954777106167E+00,0.275382719411085941E+00,0.551340600387486993E+05,0.552673401140091373E+05,0.554006621191954036E+05,0.555339908979387619E+05,0.558005877184997153E+05,0.559338426285094902E+05,0.560671782880361934E+05,0.563337539024323778E+05,0.423415240547631947E+04
0.301809109074896373E-01,0.231647330909434913E+04,0.473900268324812135E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.447477454795534135E+00,0.449995285834685510E+00,0.551340477561307853E+05,0.552673633355168713E+05,0.554006590256089985E+05,0.555339849019563117E+05,0.558005881088671085E+05,0.559338841855934734E+05,0.560671790780579977E+05,0.563337535651022408E+05,0.423415240771571916E+04
0.310950693157605561E-01,0.342296392754567660E+04,0.589513181107341050E-01,0.133303789999999992E+03,0.556672750900000028E+05,0.130120606612349810E+00,0.278808314401614743E+00,0.551340479013889708E+05,0.552673599356171762E+05,0.554006479127956918E+05,0.555339797007435118E+05,0.558005814628304724E+05,0.559338861950328937E+05,0.560672066367742009E+05,0.563337750592781231E+05,0.423415472927544670E+04
0.306465094025481950E-01,0.280327871148604709E+04,0.292047596906665818E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.157877933720886210E+00,0.542643846302210520E+00,0.551340507033837202E+05,0.552673621176736851E+05,0.554006526613048045E+05,0.555339810729260935E+05,0.558005756923750232E+05,0.559338579424808995E+05,0.560671776168627694E+05,0.563337910428479809E+05,0.423415640086456915E+04
0.308510094281357061E-01,0.168737975481299395E+04,0.584158223050988301E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.509172306310834544E+00,0.103466727869010636E+00,0.551340646508354330E+05,0.552673413728540909E+05,0.554006538211058141E+05,0.555339847007830540E+05,0.558005879889959833E+05,0.559338931817731500E+05,0.560672056644860058E+05,0.563337591515698659E+05,0.423415845822286974E+04
0.332745813019925188E-01,0.150387153160664548E+04,0.688494220764024667E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.397663661321562112E+00,0.423261406048674182E+00,0.551340779808989828E+05,0.552673562720927948E+05,0.554006548868835525E+05,0.555339837832528210E+05,0.558005737763212674E+05,0.559338475213493657E+05,0.560671948236195167E+05,0.563337682935819903E+05,0.423415933873804443E+04
0.334653365651273738E-01,0.998857719273174894E+03,0.766999468705115928E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.660857430165004978E-01,0.910433070540118017E+00,0.551340648194953465E+05,0.552673692799066630E+05,0.554006533972709076E+05,0.555339862845327734E+05,0.558005901981825664E+05,0.559338806096609042E+05,0.560671817474093405E+05,0.563337693995435620E+05,0.423416009291247155E+04
0.298796246059370822E-01,0.252056666715529218E+04,0.220627498500339719E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.971944258808927875E+00,0.664245076641989812E-01,0.551340756025532974E+05,0.552673674704577206E+05,0.554006678864038404E+05,0.555339848794225836E+05,0.558005889730001072E+05,0.559338875044306769E+05,0.560671935788291885E+05,0.563337753859164804E+05,0.423416131528493679E+04
0.304725934179933232E-01,0.320155269079323580E+04,0.264992842066439027E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.424789513636293414E+00,0.281689139015918799E+00,0.551340511093938767E+05,0.552673631583139868E+05,0.554006532852490709E+05,0.555339813877752385E+05,0.558005693630637470E+05,0.559338369248753806E+05,0.560671807201851116E+05,0.563337787209245871E+05,0.423416184306512696E+04
0.310506368165455598E-01,0.256914667386098472E+04,0.369001545361774375E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.273701108987691566E+00,0.847405459793416083E+00,0.551340690025835720E+05,0.552673332775471281E+05,0.554006699923954366E+05,0.555339809017769949E+05,0.558005824981108817E+05,0.559338885722030682E+05,0.560671803551789635E+05,0.563337881121245882E+05,0.423416215372554416E+04
0.386823575202759895E-01,0.378380949643808890E+03,0.861491914189572050E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.822844454894077981E+00,0.531064777007663968E+00,0.551340540689007539E+05,0.552673679008719191E+05,0.554006667697985977E+05,0.555339799505748670E+05,0.558005813740046651E+05,0.559338793066036305E+05,0.560671958339849298E+05,0.563337692742200597E+05,0.423416520546730862E+04
0.305728257415444453E-01,0.256863643762490892E+04,0.379221437353427449E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.139657669222184838E+00,0.210631055135092088E+00,0.551340577003656872E+05,0.552673562806774935E+05,0.554006717690534788E+05,0.555339744381796409E+05,0.558005743691826792E+05,0.559338485489624509E+05,0.560672104640077305E+05,0.563337538691451409E+05,0.423416675878327533E+04
0.336987211003113435E-01,0.764600189114531304E+03,0.827219220380381981E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.130303716488613636E+00,0.522186428672358427E+00,0.551340547569255650E+05,0.552673685740230649E+05,0.554006543540965358E+05,0.555339916943147400E+05,0.558005849227868894E+05,0.559338473412039821E+05,0.560671760041233865E+05,0.563337661542124479E+05,0.423416943878012989E+04
0.299879279061237257E-01,0.280943384600122954E+04,0.235923305658080035E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.318395794216141226E+00,0.514065210124108218E+00,0.551340895826549022E+05,0.552673453027031792E+05,0.554006566375727562E+05,0.555339822328688679E+05,0.558005840016875809E+05,0.559338779041172529E+05,0.560671982259067372E+05,0.563337507397770969E+05,0.423416953630069838E+04
0.293522579522843344E-01,0.262967692628563191E+04,0.268326550404632547E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.355439443559255552E+00,0.663591356510341956E+00,0.551340643726412090E+05,0.552673404939655375E+05,0.554006611778063452E+05,0.555339860744971666E+05,0.558005686619797998E+05,0.559338545768802796E+05,0.560671795294171461E+05,0.563337717271158035E+05,0.423417271180333955E+04
0.315083161252462662E-01,0.374702443542686933E+04,0.268591385517466044E-01,0.133303789999999992E+03,0.556672750900000028E+05,0.151222015032599882E+00,0.873507218563363691E-01,0.551340656456387296E+05,0.552673512642230999E+05,0.554006578929466486E+05,0.555339836021587398E+05,0.558005675691257638E+05,0.559338448489496514E+05,0.560672124127081770E+05,0.563337476609053483E+05,0.423417491363185309E+04
0.337324605054389673E-01,0.594234217220566734E+03,0.845527582654646115E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.100247780615456694E+00,0.487784723779803087E+00,0.551340813336444917E+05,0.552673550896675515E+05,0.554006567086937066E+05,0.555339764921340975E+05,0.558005879033945021E+05,0.559338497086315620E+05,0.560671975223784975E+05,0.563337625792027247E+05,0.423417507922553159E+04
0.310309515206736893E-01,0.250336164349489172E+04,0.405676304396205945E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.419182870056546919E+00,0.203765468547565415E+00,0.551340721660971467E+05,0.552673588717873790E+05,0.554006648951817551E+05,0.555339894849523262E+05,0.558005868572469262E+05,0.559338528735787695E+05,0.560671820174410459E+05,0.563337976581964031E+05,0.423417574064862310E+04
0.311172860985501551E-01,0.181272939377626449E+04,0.540408382983062929E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.342180415931894077E+00,0.355108756966058092E+00,0.551340611195193123E+05,0.552673681526302316E+05,0.554006709154105702E+05,0.555339801605509492E+05,0.558005706408928527E+05,0.559338932124792700E+05,0.560671730592922468E+05,0.563337573715739491E+05,0.423417645269040713E+04
0.324588616239204278E-01,0.181849578954066328E+04,0.590551851516574744E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.358464722000440994E+00,0.540910936436849177E+00,0.551340632741296140E+05,0.552673580446854394E+05,0.554006701578654174E+05,0.555339855517526667E+05,0.558005894092572198E+05,0.559338877950584210E+05,0.560671987250572129E+05,0.563337746693146910E+05,0.423417710260601416E+04
0.329079729003220675E-01,0.105628971516250772E+04,0.722519890215569616E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.325314362513702937E+00,0.160446147790008764E+00,0.551340785970647266E+05,0.552673459543132776E+05,0.554006712221360067E+05,0.555339686961833795E+05,0.558005802203384592E+05,0.559338523355718789E+05,0.560671916633081782E+05,0.563337560074524736E+05,0.423417785194168937E+04
0.329079729003220675E-01,0.105628971516250772E+04,0.722519890215569616E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.325314362513702937E+00,0.160446147790008764E+00,0.551340785970647266E+05,0.552673459543132776E+05,0.554006712221360067E+05,0.555339686961833795E+05,0.558005802203384592E+05,0.559338523355718789E+05,0.560671916633081782E+05,0.563337560074524736E+05,0.423417785194168937E+04
0.325065612140702856E-01,0.144488577637883191E+04,0.632757591733214331E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.820062074410244701E+00,0.151195732894319201E+00,0.551340736985956028E+05,0.552673450123122893E+05,0.554006739522683638E+05,0.555339825036175025E+05,0.558005791304085069E+05,0.559338502248252116E+05,0.560671791355019959E+05,0.563337599558699440E+05,0.423417905865720513E+04
0.297774778621683646E-01,0.264197684867066255E+04,0.229236980472976970E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.894053641101376972E+00,0.302841523604781448E+00,0.551340805462111457E+05,0.552673668219226893E+05,0.554006613077235452E+05,0.555339815929659162E+05,0.558005717830808571E+05,0.559338547948664345E+05,0.560671893046882906E+05,0.563337497424168687E+05,0.423418026778722924E+04
0.299395158285382552E-01,0.331648427777439656E+04,0.104832135922450151E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.262355442019292506E+00,0.129434137289731355E+00,0.551340554297462731E+05,0.552673621003818189E+05,0.554006521178765834E+05,0.555339728273544315E+05,0.558005879681386723E+05,0.559338434172998532E+05,0.560671968831956474E+05,0.563337743002589559E+05,0.423418095391511179E+04
0.288936412432130585E-01,0.258319637404300511E+04,0.260651557962567282E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.899142708587869377E+00,0.469397602895757049E+00,0.551340647350924046E+05,0.552673425576157679E+05,0.554006539840040277E+05,0.555339669705308916E+05,0.558005855864214682E+05,0.559338742633720685E+05,0.560671832159303740E+05,0.563337849504640180E+05,0.423418108135346301E+04
0.332033270086769597E-01,0.878273481254787043E+03,0.753344781360722360E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.794440232782958389E+00,0.108927625187392449E+00,0.551340821529350942E+05,0.552673429622095136E+05,0.554006620699101331E+05,0.555339698212785006E+05,0.558005780417333008E+05,0.559338504659376631E+05,0.560671832837561669E+05,0.563337524342038960E+05,0.423418246249836375E+04
0.288519803693925297E-01,0.323629157460245460E+04,0.567403049224053935E-01,0.133303789999999992E+03,0.556672750900000028E+05,0.173220440838264655E+00,0.620118875600407460E+00,0.551340624227783264E+05,0.552673556072492283E+05,0.554006675344034302E+05,0.555339884778561682E+05,0.558005790399619364E+05,0.559338469531286173E+05,0.560671892470965759E+05,0.563337708638890908E+05,0.423418258931355103E+04
0.349920198536294302E-01,0.285262957888910933E+03,0.902581065449734821E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.221489658861229899E+00,0.346249452574701244E+00,0.551340525314170663E+05,0.552673438703269057E+05,0.554006555221738890E+05,0.555339900114842530E+05,0.558005835297701196E+05,0.559338763816156206E+05,0.560672058307732659E+05,0.563337692097540566E+05,0.423418262880730617E+04
0.293082254332060060E-01,0.237956585622616149E+04,0.375334884000550428E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.605859230481537225E+00,0.438421302260750823E+00,0.551340525203356447E+05,0.552673731732768356E+05,0.554006661683113343E+05,0.555339783684747017E+05,0.558005708767889300E+05,0.559338517072985633E+05,0.560671940409090384E+05,0.563337843033253012E+05,0.423418294321724079E+04
0.356667093252344136E-01,0.488614605400935261E+03,0.834414618842808320E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.674766098742010989E+00,0.533105179256603168E+00,0.551340634945258935E+05,0.552673464450867687E+05,0.554006579513795004E+05,0.555339830942140907E+05,0.558005830574614374E+05,0.559338585847106078E+05,0.560671710815911865E+05,0.563337854307039670E+05,0.423418421941182714E+04
0.296783515000718402E-01,0.269859375167398457E+04,0.315165514174347294E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.675213667753125191E+00,0.307825231798700194E+00,0.551340491841087351E+05,0.552673378039218514E+05,0.554006652051540368E+05,0.555339734892006381E+05,0.558005826483609198E+05,0.559338811625976887E+05,0.560671970610692515E+05,0.563337839079110636E+05,0.423418477574581175E+04
0.294277070718041781E-01,0.257286403172367818E+04,0.314063632522060987E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.468222553633208527E+00,0.591578704438712633E+00,0.551340567663113252E+05,0.552673610895462043E+05,0.554006696266362196E+05,0.555339752701653415E+05,0.558005963098765424E+05,0.559338825788417380E+05,0.560671898725181381E+05,0.563337692161099185E+05,0.423418545695972171E+04
0.299797753427201892E-01,0.350213212065219886E+04,0.170153261242381143E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.456549004011850668E+00,0.322891983942282301E+00,0.551340524447954958E+05,0.552673545931688568E+05,0.554006542481652068E+05,0.555339953898953463E+05,0.558005847106041183E+05,0.559338702014736045E+05,0.560671871487861499E+05,0.563337785982335263E+05,0.423418559877148891E+04
0.336233392711451987E-01,0.575667985679706703E+03,0.835156975380305089E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.120855721903424820E+00,0.752159278617419380E+00,0.551340525469534987E+05,0.552673476468206791E+05,0.554006546217162031E+05,0.555339771303071248E+05,0.558005896880850487E+05,0.559338534834358143E+05,0.560672089729134241E+05,0.563337493709085320E+05,0.423418825126114825E+04
0.304311033993185584E-01,0.348178593125860471E+04,0.147101284126705451E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.541320854593809964E+00,0.596631944330316757E-01,0.551340682717776217E+05,0.552673511332994240E+05,0.554006512625531104E+05,0.555339933498267201E+05,0.558005889659337772E+05,0.559338519855960694E+05,0.560671779634526902E+05,0.563337532511203754E+05,0.423418886005585773E+04
0.346688079857232281E-01,0.952519299055660554E+03,0.763235872313669517E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.579872558841775576E+00,0.335194431878197474E+00,0.551340549179436348E+05,0.552673598714658219E+05,0.554006558283269696E+05,0.555339862636808684E+05,0.558005884063206177E+05,0.559338682273398663E+05,0.560671947601397624E+05,0.563337696572187633E+05,0.423419007541178962E+04
0.353877764321912300E-01,0.442778990602076760E+03,0.855510635972290712E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.658079507658048235E+00,0.977435363756521403E-01,0.551340635018432877E+05,0.552673563773655987E+05,0.554006578376135876E+05,0.555339730310576269E+05,0.558005820066324304E+05,0.559338891176033285E+05,0.560672132690191356E+05,0.563337687339979457E+05,0.423419287667684239E+04
0.292686900188101409E-01,0.279891798271195239E+04,0.194812778399060055E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.477742826593798076E+00,0.222074694522911176E+00,0.551340702288469183E+05,0.552673559546489996E+05,0.554006661986162653E+05,0.555339748391422763E+05,0.558005778585997468E+05,0.559338835342873208E+05,0.560672117737828594E+05,0.563337528605809421E+05,0.423419310027040410E+04
0.317071938723614277E-01,0.117880805175344449E+04,0.718515272858176179E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.239852584849424177E+00,0.200706007199364433E+00,0.551340550419756109E+05,0.552673782639985729E+05,0.554006722316981177E+05,0.555339894407281172E+05,0.558005852457319925E+05,0.559338803809145247E+05,0.560671853212073111E+05,0.563337599403536369E+05,0.423419423330063364E+04
0.379997255140435627E-01,0.318220298240356783E+03,0.886110676930168317E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.444462426258907195E+00,0.656694123137996799E+00,0.551340645509140013E+05,0.552673734247407920E+05,0.554006568568658477E+05,0.555339829866033106E+05,0.558005857955707397E+05,0.559338758073292265E+05,0.560672064117443078E+05,0.563337626108342010E+05,0.423419567492024635E+04
0.316981806308661157E-01,0.224971074010989241E+04,0.548979670838389944E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.134149249277645211E+00,0.502114079018286308E+00,0.551340693011574331E+05,0.552673713999831525E+05,0.554006512832719454E+05,0.555339869024762520E+05,0.558005836168233946E+05,0.559338389392845202E+05,0.560671987028481890E+05,0.563337544167429733E+05,0.423419653753321290E+04
0.352455467026726518E-01,0.486216993109351336E+03,0.853593727476007591E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.275428171489186524E+00,0.524959811652120023E+00,0.551340722526665559E+05,0.552673686859451554E+05,0.554006567579441107E+05,0.555339678798462919E+05,0.558005811744080347E+05,0.559338709535027738E+05,0.560672051943448241E+05,0.563337680379176236E+05,0.423420013531449240E+04
0.301686661273971451E-01,0.335137332593426436E+04,0.188070358669590931E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.214850769793431651E+00,0.684347672141135011E+00,0.551340701976248456E+05,0.552673531446623965E+05,0.554006568047638211E+05,0.555339847209165455E+05,0.558005893966721851E+05,0.559338828023799797E+05,0.560672071330339677E+05,0.563337930962415994E+05,0.423420030100025360E+04
0.309060365175081314E-01,0.309477487595424554E+04,0.263614026301943749E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.106352998566046728E+00,0.604440086139843680E+00,0.551340547878979487E+05,0.552673756502956021E+05,0.554006644026287177E+05,0.555339906226946187E+05,0.558005812911923858E+05,0.559338395472362463E+05,0.560672034446557373E+05,0.563337762332263082E+05,0.423420134337949094E+04
0.318191555673822540E-01,0.199016165212628607E+04,0.561573175600817320E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.613894069861919744E+00,0.114305506552767012E-02,0.551340665040087260E+05,0.552673432124582541E+05,0.554006590349567778E+05,0.555339708796305713E+05,0.558005766003655081E+05,0.559338413493099506E+05,0.560672032945527171E+05,0.563337546693926852E+05,0.423420159956338648E+04
0.313036234661333707E-01,0.183433665783923971E+04,0.525734049662309522E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.858962287260066404E+00,0.416408701354568200E+00,0.551340553910039162E+05,0.552673483231055798E+05,0.554006457257430084E+05,0.555339791895351591E+05,0.558005862760872405E+05,0.559338553166974452E+05,0.560671793428290039E+05,0.563337786510393707E+05,0.423420234189420808E+04
0.296961349954619376E-01,0.311870409823785167E+04,0.232449914704784405E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.503861760009021942E+00,0.156005393892903799E+00,0.551340435331984772E+05,0.552673577187509363E+05,0.554006550993477576E+05,0.555339829272492207E+05,0.558005699439658274E+05,0.559338624676006802E+05,0.560671918921421166E+05,0.563337628395966894E+05,0.423420309345236001E+04
0.301398910464272668E-01,0.293120794466230382E+04,0.244842480957480936E-01,0.133303789999999992E+03,0.556672750900000028E+05,0.502840132386508598E+00,0.248288492035575681E+00,0.551340696863182675E+05,0.552673788031128934E+05,0.554006560511855787E+05,0.555339726345323215E+05,0.558005725827189453E+05,0.559338530161870731E+05,0.560671907470720034E+05,0.563337847233256107E+05,0.423420501651657924E+04
0.306613112195043315E-01,0.305833898896048368E+04,0.100171403529170991E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.241281525303673527E+00,0.698628518677436250E+00,0.551340694598381087E+05,0.552673653013410731E+05,0.554006555238616129E+05,0.555339846899927870E+05,0.558005885050142897E+05,0.559338361776971578E+05,0.560671814416077250E+05,0.563337661479596864E+05,0.423420533706403876E+04
0.303303002902542349E-01,0.327205177460717050E+04,0.144189362382556946E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.407125748002914734E+00,0.593161726679616974E+00,0.551340636017506913E+05,0.552673620649759250E+05,0.554006631441180725E+05,0.555339692076878200E+05,0.558005806991319914E+05,0.559338392893397322E+05,0.560671941388764681E+05,0.563337931138715576E+05,0.423420605112680005E+04
0.296530723513297248E-01,0.258388418818863511E+04,0.292645922124878999E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.699015800474318882E+00,0.260721034723907452E+00,0.551340625362217252E+05,0.552673246403226221E+05,0.554006655861421095E+05,0.555339791770661905E+05,0.558005794883752460E+05,0.559338854615332239E+05,0.560671901080755779E+05,0.563337700775027552E+05,0.423420686485239094E+04
0.291070917596704046E-01,0.346870931585619473E+04,0.421696342849225761E-01,0.133303789999999992E+03,0.556672750900000028E+05,0.258761684758281651E+00,0.461917630105929344E+00,0.551340682632996613E+05,0.552673506714109171E+05,0.554006604071362090E+05,0.555339705791347733E+05,0.558005737689142479E+05,0.559338910086506803E+05,0.560671790892054560E+05,0.563337700582048201E+05,0.423420689005368786E+04
0.304302835923368972E-01,0.328520408847910903E+04,0.109821142012763592E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.789432409745943642E+00,0.952816609088838889E-01,0.551340499966830612E+05,0.552673436868267963E+05,0.554006598745446536E+05,0.555339667537308706E+05,0.558005832348770709E+05,0.559338449998894212E+05,0.560671759448288867E+05,0.563337807718370968E+05,0.423420725543036224E+04
0.300318996193288321E-01,0.327983443987207784E+04,0.271987981154218017E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.388148282047022675E+00,0.265756201573844997E+00,0.551340555523689472E+05,0.552673528466951757E+05,0.554006684359872525E+05,0.555339820159630108E+05,0.558005773254125088E+05,0.559338544787888241E+05,0.560671852090915418E+05,0.563337892140991462E+05,0.423420728605689965E+04
0.340940230479416170E-01,0.396331827522049878E+03,0.882709775928441021E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.217630072061495455E+00,0.572318551224237804E+00,0.551340517939058263E+05,0.552673491364887377E+05,0.554006587743766650E+05,0.555339796798141761E+05,0.558005854232236597E+05,0.559338455945171881E+05,0.560671731566439994E+05,0.563337694301049341E+05,0.423420861683005478E+04
0.302024407951458178E-01,0.179734556678096897E+04,0.470827196934629710E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.981119390390650326E+00,0.224385624005891987E+00,0.551340628444709073E+05,0.552673766510937348E+05,0.554006648151548798E+05,0.555339810196084436E+05,0.558005860719214979E+05,0.559338756604928785E+05,0.560671931682841605E+05,0.563337926761608032E+05,0.423420893187435104E+04
0.305342060918999611E-01,0.316542621099342887E+04,0.196092402394271809E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.138636442966414003E+00,0.920738613055819610E+00,0.551340626907760452E+05,0.552673890017662343E+05,0.554006633331208650E+05,0.555339651678776499E+05,0.558005797473763523E+05,0.559338459504501516E+05,0.560671857409225486E+05,0.563337654471497663E+05,0.423421238879838529E+04
0.306651227496523016E-01,0.175578230760490419E+04,0.516737808221375050E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.666557909315722896E+00,0.670513833716853691E+00,0.551340644544713214E+05,0.552673452015264484E+05,0.554006645232510709E+05,0.555339726869915175E+05,0.558005785425427093E+05,0.559338683699758403E+05,0.560671787361918614E+05,0.563337983249765966E+05,0.423421249223511131E+04
0.293757339627541969E-01,0.290262948931818664E+04,0.105294784866435731E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.560073966070229967E+00,0.103883393598373217E+00,0.551340692580621471E+05,0.552673793267803121E+05,0.554006605654068553E+05,0.555339779041208458E+05,0.558005881886219213E+05,0.559338535192383279E+05,0.560671893780361352E+05,0.563337899401928371E+05,0.423421280608255802E+04
0.321475420331124098E-01,0.349718574648131744E+04,0.206510200799323834E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.219591617622186229E-01,0.250018124440370970E+00,0.551340587684472484E+05,0.552673425750109891E+05,0.554006692078314736E+05,0.555339881580580477E+05,0.558005774223485205E+05,0.559338437908915948E+05,0.560671972285976226E+05,0.563337498967944703E+05,0.423421345300474513E+04
0.304255000142975539E-01,0.210880537895725547E+04,0.459139786797369553E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.433731025620591348E+00,0.267628586317923467E+00,0.551340663272261882E+05,0.552673538081990409E+05,0.554006453923206936E+05,0.555339750014377569E+05,0.558005819510729561E+05,0.559338872739939543E+05,0.560671792626887909E+05,0.563337896452431960E+05,0.423421455221766064E+04
0.314341032961079903E-01,0.245571184489013558E+04,0.419314999495174312E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.912930622107353207E+00,0.412951730589629223E-01,0.551340577321691162E+05,0.552673443374082854E+05,0.554006501311237298E+05,0.555339829928632898E+05,0.558005841943516425E+05,0.559338568913885538E+05,0.560671821783854612E+05,0.563337873671756533E+05,0.423421482263626604E+04
0.313030537934156083E-01,0.369399904474756477E+04,0.713179011458203171E-01,0.133303789999999992E+03,0.556672750900000028E+05,0.959238828397882548E-01,0.926517491554947115E+00,0.551340488686350363E+05,0.552673582225623395E+05,0.554006511036613010E+05,0.555339940427575784E+05,0.558005712689160573E+05,0.559338750274700942E+05,0.560671801990836393E+05,0.563337606463720149E+05,0.423421727428754366E+04
0.307137570657645201E-01,0.274699534882837133E+04,0.213971425515792485E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.158577252612533165E+00,0.916858826552311656E+00,0.551340810096595451E+05,0.552673468775485526E+05,0.554006661557948464E+05,0.555339821941853297E+05,0.558005868826340593E+05,0.559338389030826875E+05,0.560671863525874141E+05,0.563337606645944834E+05,0.423421763099626241E+04
0.299989934176861650E-01,0.254736763050939544E+04,0.341908515653355949E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.395934061528747938E+00,0.208686286254585990E+00,0.551340550665393675E+05,0.552673421942674177E+05,0.554006639747623631E+05,0.555339711706364251E+05,0.558005836217353062E+05,0.559338444989184427E+05,0.560672131215292102E+05,0.563337538338739250E+05,0.423421880475767193E+04
0.284627862961090786E-01,0.238250363943953062E+04,0.315575684122762323E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.905884929481400980E+00,0.456127087653462215E+00,0.551340749917266439E+05,0.552673468353998105E+05,0.554006533564279671E+05,0.555339762928554992E+05,0.558005895778472259E+05,0.559338627284015165E+05,0.560671846917613075E+05,0.563337801283876906E+05,0.423421896842190381E+04
0.316079577249407800E-01,0.292576906107961304E+04,0.387367367979902455E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.239293958137622276E+00,0.300626788866469985E+00,0.551340495560835116E+05,0.552673478594701519E+05,0.554006555115807860E+05,0.555339859565222796E+05,0.558005693450281615E+05,0.559338536586148257E+05,0.560671972722911378E+05,0.563337844828185407E+05,0.423421907159975399E+04
0.308742070816206693E-01,0.345392580165842537E+04,0.287020158781005563E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.143199599558679769E-01,0.301089610929022755E+00,0.551340620441897772E+05,0.552673744809865311E+05,0.554006540186384664E+05,0.555339911251496451E+05,0.558005860459060787E+05,0.559338381493816050E+05,0.560671798824112193E+05,0.563337595292950573E+05,0.423422110769220581E+04
0.322944027168094311E-01,0.746004436030926854E+03,0.768184035849111213E+00,0.133303789999999992E+03,0.556672750900000028E+05,0.675517133043323725E+00,0.621979492093174893E-01,0.551340613405208060E+05,0.552673739083472101E+05,0.554006653772271238E+05,0.555339895570747540E+05,0.558005828070210991E+05,0.559338697267803800E+05,0.560671862638505772E+05,0.563337863070915264E+05,0.423422186313919883E+04
