seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.477324912052122310E-01,0.351675289617255714E+03,0.368371934742892981E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.885432729388240580E+00,0.468851774041036638E-02,0.551921905958294665E+05,0.553668273147270738E+05,0.555414402641155757E+05,0.558906965866774262E+05,0.560653330309155499E+05,0.562399744326551736E+05,0.564146212262015979E+05,0.135290476499213964E+05
0.522732465832665139E-01,0.126614497122528647E+03,0.785800486659715469E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.717464018923128916E-01,0.797651672896936836E+00,0.551921811946732705E+05,0.553668166891872534E+05,0.555414666497844155E+05,0.558907065797744945E+05,0.560653461047705641E+05,0.562399908896108027E+05,0.564145925231307701E+05,0.135290479643695362E+05
0.518543584682396239E-01,0.138496586663542445E+03,0.762319949787988560E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.253533964343646057E+00,0.345193539493240109E+00,0.551921833707012775E+05,0.553668237031366953E+05,0.555414534688620552E+05,0.558906937564553373E+05,0.560653607957834465E+05,0.562399908840445132E+05,0.564145864668190479E+05,0.135290487148542816E+05
0.480531600305649231E-01,0.395344808307359926E+03,0.237565333892992336E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.356362424976982173E+00,0.504420700151059553E+00,0.551921536223582370E+05,0.553668002811273473E+05,0.555414584312529332E+05,0.558906920161383459E+05,0.560653452067515609E+05,0.562399922655032060E+05,0.564146138094730923E+05,0.135290487442208305E+05
0.490620201255621696E-01,0.450003759370403884E+03,0.193902088278798623E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.298010612975392941E+00,0.198960572294615501E+00,0.551922069640205955E+05,0.553667947801847768E+05,0.555414595123347754E+05,0.558906959991008553E+05,0.560653361748593743E+05,0.562399906855739027E+05,0.564146141655906249E+05,0.135290493706798698E+05
0.489246994933493773E-01,0.392989771934628152E+03,0.350941103269827803E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.463700400859136108E+00,0.231091707958099191E+00,0.551921718540239308E+05,0.553668113404628093E+05,0.555414400666262518E+05,0.558906880530940398E+05,0.560653491304726122E+05,0.562400094147769705E+05,0.564145656750235576E+05,0.135290508578687768E+05
0.504301538428542362E-01,0.403181837110543086E+03,0.366876505797196439E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.611071109803625889E-01,0.363709594337688014E+00,0.551921796626854048E+05,0.553667921042270100E+05,0.555414641336786881E+05,0.558906776341207806E+05,0.560653293421579365E+05,0.562399902687427166E+05,0.564146100707526130E+05,0.135290532933352879E+05
0.495897709306351575E-01,0.176222638790335964E+03,0.693713967651878094E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.427674437833671761E+00,0.217300910747471238E+00,0.551921540867316799E+05,0.553667912228901841E+05,0.555414576291972262E+05,0.558906920602478349E+05,0.560653293297430355E+05,0.562399938515655522E+05,0.564146163476970250E+05,0.135290602957265946E+05
0.500533242774619247E-01,0.200719975436774831E+03,0.622700900144209757E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.577675239697214127E+00,0.210308980354965119E+00,0.551921990562819556E+05,0.553668033895002300E+05,0.555414425978456129E+05,0.558907072914453747E+05,0.560653259004436331E+05,0.562399833938210941E+05,0.564146171654967548E+05,0.135290627799999747E+05
0.507358302634490013E-01,0.179293478426298520E+03,0.725637925156374042E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.109437509971180111E+00,0.843887757090218127E+00,0.551921859327206112E+05,0.553667978323426651E+05,0.555414442893870219E+05,0.558906913013182784E+05,0.560653552922134913E+05,0.562400180440873737E+05,0.564146109796169403E+05,0.135290634241775715E+05
0.484046841209863007E-01,0.519124534511199954E+03,0.336398498445020649E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.373090733262951280E-01,0.777603299225231082E+00,0.551921669048497788E+05,0.553668017845010545E+05,0.555414413037233608E+05,0.558906925630205078E+05,0.560653095545107499E+05,0.562400080861290044E+05,0.564146365796525424E+05,0.135290638621443031E+05
0.478784197062462058E-01,0.459911323232101267E+03,0.995310019953004610E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.354531852678833359E+00,0.182260729365380819E+00,0.551921854835761187E+05,0.553668190624285417E+05,0.555414415414072719E+05,0.558907020597889132E+05,0.560653501998033389E+05,0.562400180618996455E+05,0.564145987607062270E+05,0.135290657245997500E+05
0.488843017482862852E-01,0.444796080133255828E+03,0.888788067178072766E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.699676770942826209E+00,0.775979476847765831E-01,0.551921504472610759E+05,0.553668025345935530E+05,0.555414494431235944E+05,0.558906865477417086E+05,0.560653602123016608E+05,0.562400062478439650E+05,0.564146103625773176E+05,0.135290659126726223E+05
0.478228406759796179E-01,0.406629034146904246E+03,0.144293982868413384E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.357477875334886952E+00,0.942323530848625801E-01,0.551921679114099097E+05,0.553667930890978387E+05,0.555414303402730147E+05,0.558906808381026713E+05,0.560653482737428494E+05,0.562399798751639901E+05,0.564146252496282104E+05,0.135290687673727316E+05
0.496381325330699369E-01,0.465304596503569144E+03,0.101213133538491262E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.610231454403024412E-01,0.427164379248985704E+00,0.551921627598202394E+05,0.553667863761913104E+05,0.555414445250596473E+05,0.558906836510181238E+05,0.560653547403078192E+05,0.562399899130492486E+05,0.564146500605245092E+05,0.135290692302065600E+05
0.499498895034922660E-01,0.451751294508007049E+03,0.292643321446718507E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.709814277015264894E-01,0.857249232675877160E+00,0.551921609133499005E+05,0.553668040816428693E+05,0.555414375641740116E+05,0.558907071232525559E+05,0.560653488514005803E+05,0.562400068854206183E+05,0.564145910560692864E+05,0.135290722808324590E+05
0.496819161923564567E-01,0.324731209024274165E+03,0.496354581962504704E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.903611743732068845E-01,0.863918498960575487E+00,0.551921634229305928E+05,0.553667959679734340E+05,0.555414567487874519E+05,0.558906794454200135E+05,0.560653057940286089E+05,0.562399862094152195E+05,0.564146155784393486E+05,0.135290743143108557E+05
0.474570580147227888E-01,0.326958232014523503E+03,0.484756932158560139E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.383990837157264675E+00,0.666119136564829184E-01,0.551921660290110231E+05,0.553667874064487769E+05,0.555414568640210418E+05,0.558906922783395712E+05,0.560653148085258945E+05,0.562400001647876052E+05,0.564146074420242294E+05,0.135290760451611441E+05
0.466093164864014933E-01,0.411295223559031569E+03,0.137668926761267216E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.982715483798496381E+00,0.146943417410763805E+00,0.551921708379535339E+05,0.553668216377535864E+05,0.555414482196491590E+05,0.558906800770414484E+05,0.560653517949002198E+05,0.562399848319024386E+05,0.564146388070340545E+05,0.135290767475624998E+05
0.477446591505770804E-01,0.304474347728370958E+03,0.441322073823483374E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.725049770780920255E+00,0.144582285344504041E-01,0.551921957472557624E+05,0.553668001412271988E+05,0.555414284975503251E+05,0.558906943685387960E+05,0.560653597374099627E+05,0.562399947793102256E+05,0.564146296395264289E+05,0.135290777803139426E+05
0.472744558016078148E-01,0.277919389464793824E+03,0.482223790908730243E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.891280765836473199E+00,0.159927118371050343E-01,0.551922039096913650E+05,0.553667996671844303E+05,0.555414371581755986E+05,0.558906822404487539E+05,0.560653180372874485E+05,0.562399847639581640E+05,0.564146223335268660E+05,0.135290810972719937E+05
0.479440946139727958E-01,0.333777862091806810E+03,0.333675413832857870E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.820248771562678725E+00,0.203373066699164620E-01,0.551921659957860102E+05,0.553668212195324959E+05,0.555414432851587480E+05,0.558906783706917631E+05,0.560653470952538046E+05,0.562399996722420765E+05,0.564146218052345794E+05,0.135290830244331300E+05
0.487607591926000755E-01,0.511450306167234316E+03,0.162964916238609128E-02,0.174633000000000010E+03,0.558906976999999970E+05,0.117299028926612647E+00,0.265855907807446244E-01,0.551921737645857720E+05,0.553667781753480886E+05,0.555414452234925266E+05,0.558906954224678848E+05,0.560653159639794030E+05,0.562400115297086159E+05,0.564146003165549992E+05,0.135290839159878633E+05
0.473056622737340338E-01,0.340267080868339292E+03,0.319829145228337386E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.924719864492345889E+00,0.320188275957375285E-01,0.551921897667916637E+05,0.553668079314450733E+05,0.555414393976652354E+05,0.558907056096104861E+05,0.560653076128151297E+05,0.562399908580994670E+05,0.564146427811752219E+05,0.135290852145229364E+05
0.480543770595088932E-01,0.440405992893698738E+03,0.731093345299487218E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.573545647098243516E+00,0.296753761393591092E-02,0.551921762580993891E+05,0.553667935535615761E+05,0.555414604223853385E+05,0.558906722865524425E+05,0.560653348280087812E+05,0.562400029302740077E+05,0.564146351421325307E+05,0.135290860626044778E+05
0.481704937860530785E-01,0.482550169017327221E+03,0.160527584284720387E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.125353389791615699E+00,0.538022300847898552E-01,0.551921529831326698E+05,0.553668109364378397E+05,0.555414403558101112E+05,0.558906944282921759E+05,0.560653425668913042E+05,0.562399992129868551E+05,0.564145722381915621E+05,0.135290888271843469E+05
0.493662166281754536E-01,0.512558148839793944E+03,0.880933428291133247E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.620499035142620614E+00,0.268211999127835783E-01,0.551921716704185892E+05,0.553668095486500315E+05,0.555414450689896184E+05,0.558906838977528168E+05,0.560653507919064432E+05,0.562400130545483771E+05,0.564146005894615882E+05,0.135290907532208639E+05
0.465675419277455441E-01,0.405723783548137078E+03,0.794877484845896848E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.817470941323023004E+00,0.196914075482378714E+00,0.551921617670669730E+05,0.553668046290796701E+05,0.555414648074433790E+05,0.558906958338695404E+05,0.560653171164682644E+05,0.562399965699369641E+05,0.564146388361279460E+05,0.135290945987929008E+05
0.502612008935182930E-01,0.245030586414791770E+03,0.593017406797614388E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.196145878541504060E+00,0.304929672518653827E+00,0.551921813475528761E+05,0.553668153788753116E+05,0.555414407841690700E+05,0.558907067678121020E+05,0.560653420749371580E+05,0.562399946555512215E+05,0.564146552459506711E+05,0.135290947302084624E+05
0.478685597589387918E-01,0.457805651324795690E+03,0.224152722206022614E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.322609746078807769E+00,0.194991426850192155E-01,0.551921539331375825E+05,0.553668023754148817E+05,0.555414514714196339E+05,0.558906713400688604E+05,0.560653593245514276E+05,0.562399907245741852E+05,0.564146201250389277E+05,0.135290956868486719E+05
0.530373638174265055E-01,0.568456236827498884E+02,0.871554443247296917E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.397555168382590085E-01,0.127640127117733593E+00,0.551921681419630622E+05,0.553668061189734071E+05,0.555414518202656327E+05,0.558907100561787374E+05,0.560653438505956656E+05,0.562399950207187721E+05,0.564146077385325261E+05,0.135290957009428294E+05
0.467372526161666663E-01,0.410231007812551354E+03,0.232112654538255386E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.366016485283126858E+00,0.891320083840520250E-02,0.551921787125504052E+05,0.553667904977174912E+05,0.555414412783362204E+05,0.558906814428649668E+05,0.560653326296957603E+05,0.562400083418165523E+05,0.564146321068754260E+05,0.135290965404138042E+05
0.505529835024783811E-01,0.152964570497776634E+03,0.715322566496722323E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.948753382942012780E-01,0.646198217147829213E+00,0.551921660404977083E+05,0.553667837027039059E+05,0.555414477203145216E+05,0.558906894571617522E+05,0.560653299377507137E+05,0.562399951726471045E+05,0.564145895866729843E+05,0.135290977011342329E+05
0.476906185532931168E-01,0.281978554406673368E+03,0.531792319347880849E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.367661275822405265E+00,0.486338042518863270E-01,0.551921509280332320E+05,0.553668037586192440E+05,0.555414466486075689E+05,0.558906764781158272E+05,0.560653571855891059E+05,0.562399945426784470E+05,0.564146054979663822E+05,0.135291056191872158E+05
0.527028743527056323E-01,0.945091656476247550E+02,0.814403456631256573E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.161216372359457322E+00,0.456819428552673046E-01,0.551921727213494669E+05,0.553668068327090077E+05,0.555414588574016962E+05,0.558906808170333316E+05,0.560653250292215598E+05,0.562399938623411726E+05,0.564146635360837899E+05,0.135291074416874126E+05
0.524448760212457912E-01,0.746692651420306106E+02,0.836197617595585418E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.330037318629778142E+00,0.103952509917427008E+00,0.551921840526463784E+05,0.553667946795351818E+05,0.555414445952501555E+05,0.558906864333110061E+05,0.560653201767547362E+05,0.562399756194437432E+05,0.564145925929302975E+05,0.135291122957027528E+05
0.472691540447261263E-01,0.384177913432291462E+03,0.302192004965208816E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.605928434048626841E+00,0.104967025163190425E+00,0.551921599930116063E+05,0.553668024888891377E+05,0.555414226992414333E+05,0.558906936917905768E+05,0.560653405474965039E+05,0.562400095733628405E+05,0.564145935801624946E+05,0.135291129429412122E+05
0.479659535105457363E-01,0.400848337835395398E+03,0.319286390168599166E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.219698251575261017E+00,0.746617417590504484E+00,0.551921741025374213E+05,0.553668167963844026E+05,0.555414488999432724E+05,0.558906828217475413E+05,0.560653201875478771E+05,0.562400025331835859E+05,0.564145976908636367E+05,0.135291152749712837E+05
0.483326185462037566E-01,0.557320088384729274E+03,0.423185259201870473E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.132450035713371390E-01,0.477104686169618153E+00,0.551921655297151010E+05,0.553668122017436544E+05,0.555414546734670657E+05,0.558906964346027817E+05,0.560653560576446398E+05,0.562400034911917683E+05,0.564146171867947996E+05,0.135291153833875942E+05
0.487332181568062989E-01,0.294003479271441449E+03,0.510046766613273417E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.617177662822414042E+00,0.960466686056807573E-01,0.551921645986936419E+05,0.553667843173510191E+05,0.555414403013253541E+05,0.558907002186952450E+05,0.560653505957683665E+05,0.562399925896464774E+05,0.564146346666440149E+05,0.135291172402601751E+05
0.532273822842842526E-01,0.109047330330031969E+03,0.786151124308597904E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.244172053488497048E+00,0.684144235468721829E+00,0.551921572490824256E+05,0.553668049652635091E+05,0.555414671787405096E+05,0.558906987112021889E+05,0.560653456915537681E+05,0.562400022660869654E+05,0.564145792939769235E+05,0.135291182142090311E+05
0.472362191163080841E-01,0.448608937022840848E+03,0.219632461661215458E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.555461358334898736E+00,0.139259054227554580E+00,0.551921627182055454E+05,0.553668290625706504E+05,0.555414330756898125E+05,0.558906919355519713E+05,0.560653620605270989E+05,0.562400007538273348E+05,0.564146355054997111E+05,0.135291184665383644E+05
0.492731546060909895E-01,0.276550502405837904E+03,0.568110434299196498E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.645507527833389522E-01,0.945548521015540544E+00,0.551921828812929016E+05,0.553668150887527663E+05,0.555414524244227068E+05,0.558906804225744054E+05,0.560653127722995850E+05,0.562399887008508231E+05,0.564146079401704483E+05,0.135291185016581458E+05
0.513430158919436427E-01,0.993664049862996848E+02,0.796776197980582190E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.308223438518425707E+00,0.181829518457910982E+00,0.551921636953569105E+05,0.553667825882662510E+05,0.555414452721422786E+05,0.558906951701541693E+05,0.560653461825122358E+05,0.562399945995019443E+05,0.564145866256632216E+05,0.135291187468982898E+05
0.471838452916377021E-01,0.292826312237194657E+03,0.495530883253489929E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.322903644476608964E+00,0.319589565043566226E+00,0.551921738443049035E+05,0.553668133795551257E+05,0.555414365026556916E+05,0.558906950858075652E+05,0.560653326790391584E+05,0.562399819933696999E+05,0.564146288365119908E+05,0.135291199448403167E+05
0.496568290222207387E-01,0.304289679477911818E+03,0.511168627216116889E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.123557391355422837E-02,0.685744072064802257E+00,0.551921635067760144E+05,0.553667838633208521E+05,0.555414655465775504E+05,0.558906945733595421E+05,0.560653209777109441E+05,0.562400015980519165E+05,0.564146195005283662E+05,0.135291226505029881E+05
0.487987706757141218E-01,0.411178715017577588E+03,0.358468515586441328E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.208695039108761943E+00,0.483899562107755421E+00,0.551921600758261484E+05,0.553668121409209707E+05,0.555414710975736380E+05,0.558906936494625188E+05,0.560653243080217144E+05,0.562400005050233813E+05,0.564146113863480714E+05,0.135291232277861454E+05
0.480178987103194108E-01,0.437943034682313964E+03,0.242922309378859669E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.116638231774464335E+00,0.624886343187164961E+00,0.551921520245185020E+05,0.553667950685141550E+05,0.555414480305950856E+05,0.558906774104978176E+05,0.560653627000998749E+05,0.562399911240002766E+05,0.564146190173724535E+05,0.135291232664046256E+05
0.483375068947597894E-01,0.299121869824636121E+03,0.504694939903470363E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.523550837383302325E+00,0.703238939339686647E-01,0.551921854336312026E+05,0.553667944378473330E+05,0.555414407214278690E+05,0.558907109104690026E+05,0.560653515385146238E+05,0.562400036551088779E+05,0.564146262013620653E+05,0.135291246021319657E+05
0.477184448804372219E-01,0.491232898298052817E+03,0.526477285825343935E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.674646612084178532E+00,0.283974867553954402E-01,0.551921581464122282E+05,0.553668101196648422E+05,0.555414480906181780E+05,0.558906742794527454E+05,0.560653332013407562E+05,0.562400045193781625E+05,0.564145762126958143E+05,0.135291247321959618E+05
0.486783512421321771E-01,0.464412719369239767E+03,0.106570586429060157E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.623491683303290106E-01,0.590964476736260513E+00,0.551921737623342706E+05,0.553668330051847515E+05,0.555414601195688883E+05,0.558906993069121963E+05,0.560653380882803758E+05,0.562400066980948395E+05,0.564146042131001377E+05,0.135291286526430231E+05
0.493198027019588550E-01,0.364905955394236628E+03,0.474859216542324158E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.121614775858047711E+00,0.844879673238579709E+00,0.551921891586007478E+05,0.553667905599971709E+05,0.555414564544851528E+05,0.558906840241075188E+05,0.560653390837415573E+05,0.562400075322912307E+05,0.564145984929920232E+05,0.135291294054474365E+05
0.483039932410562062E-01,0.460945328637683872E+03,0.421597471496196891E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.768707680184382847E+00,0.120014597453983449E+00,0.551921529730448092E+05,0.553667932392525472E+05,0.555414449170957887E+05,0.558906902738489734E+05,0.560653145949993777E+05,0.562399910949787372E+05,0.564146183143158996E+05,0.135291297752957016E+05
0.488150074444249349E-01,0.186442919978584484E+03,0.653515632296981175E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.819502515124521325E+00,0.117280106677257731E+00,0.551921832938491498E+05,0.553667959053985542E+05,0.555414524982007497E+05,0.558906964434641486E+05,0.560653380752295488E+05,0.562399892206808727E+05,0.564146259457541455E+05,0.135291301626007280E+05
0.475377722262079888E-01,0.453239862755693537E+03,0.572334289236839447E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.324403763917243571E+00,0.116837082859030411E+00,0.551921792659169078E+05,0.553668182896981962E+05,0.555414507488385643E+05,0.558906944265779020E+05,0.560653402822373173E+05,0.562399669389939518E+05,0.564146025707648587E+05,0.135291339202072104E+05
0.514944842232083894E-01,0.632621509227914913E+02,0.867686916878387948E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.339484839891171092E-01,0.362825636623505365E+00,0.551921895257805591E+05,0.553667988292525843E+05,0.555414484857884818E+05,0.558906877295156082E+05,0.560653527232664928E+05,0.562400173419131534E+05,0.564146157244818023E+05,0.135291349777636951E+05
0.505057125818849303E-01,0.526241786540221028E+03,0.155108696383780068E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.177843247368706658E-01,0.333193236957054773E+00,0.551921661241149995E+05,0.553668000699761251E+05,0.555414474977717109E+05,0.558906751750117328E+05,0.560653553908181566E+05,0.562399920074915935E+05,0.564146413902573331E+05,0.135291387332843788E+05
0.486807356709745842E-01,0.279539903714296315E+03,0.519414539775499895E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.226174254499080324E+00,0.624107935894234744E+00,0.551921923795129478E+05,0.553668015866307978E+05,0.555414487997330361E+05,0.558906806536900185E+05,0.560653199482769560E+05,0.562400016632647457E+05,0.564146201704296473E+05,0.135291414395070260E+05
0.462686587435630486E-01,0.477611283017318897E+03,0.941327885042802376E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.157137823024246615E+00,0.569525526937932902E+00,0.551921763217724802E+05,0.553668043479445187E+05,0.555414527278850146E+05,0.558906963465313893E+05,0.560653343547971381E+05,0.562399942612503510E+05,0.564146140590859941E+05,0.135291432884060268E+05
0.497790087393670880E-01,0.179296757639143692E+03,0.649813128220273040E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.442476910848518368E+00,0.147443296886857284E+00,0.551921561244186232E+05,0.553668037967074342E+05,0.555414518274420625E+05,0.558907066246660615E+05,0.560653332308256722E+05,0.562399828975322380E+05,0.564146047189800083E+05,0.135291460121823893E+05
0.485338582369864227E-01,0.217347416774071519E+03,0.617351259161473931E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.310134612754856438E-01,0.165794882805367604E-01,0.551921537249603134E+05,0.553667907167199373E+05,0.555414378362530624E+05,0.558906936743583356E+05,0.560653296937128907E+05,0.562399893407767304E+05,0.564146251621854462E+05,0.135291470980671384E+05
0.478351657075546735E-01,0.490823571403798269E+03,0.134466520442547144E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.312757954370396440E+00,0.809467849072375983E-01,0.551921681332578300E+05,0.553667953889613709E+05,0.555414485391153357E+05,0.558906981605521432E+05,0.560653470370767900E+05,0.562400173703005858E+05,0.564145388824840265E+05,0.135291477941208723E+05
0.486622007535101042E-01,0.481347836357691563E+03,0.534825030184434176E-02,0.174633000000000010E+03,0.558906976999999970E+05,0.385342141171825664E-01,0.688672487291276836E+00,0.551921672523512461E+05,0.553667969278720702E+05,0.555414657027422072E+05,0.558906919534529006E+05,0.560653405001771462E+05,0.562400043748497847E+05,0.564145791346754268E+05,0.135291503596626699E+05
0.501861904972230113E-01,0.509040108962883323E+03,0.119076432979995095E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.658760547244151978E-01,0.350913627706901821E+00,0.551921578640100197E+05,0.553668083542331224E+05,0.555414324143379490E+05,0.558907052173820703E+05,0.560653230919643538E+05,0.562400118787982065E+05,0.564146115195918392E+05,0.135291512005607419E+05
0.492965454405323439E-01,0.459992557215878094E+03,0.139599798799527386E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.155307453217874036E+00,0.453373144213115309E+00,0.551921881369247203E+05,0.553667843670174479E+05,0.555414524253110867E+05,0.558906847358843879E+05,0.560653176794370011E+05,0.562399933699044486E+05,0.564146139892539068E+05,0.135291521822858249E+05
0.486915580936193373E-01,0.381711150032834610E+03,0.324666771766576878E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.378031681651666396E+00,0.287199021104995789E+00,0.551921750054969743E+05,0.553667979278924322E+05,0.555414463883486824E+05,0.558906701724848608E+05,0.560653308005033250E+05,0.562400071059667753E+05,0.564146147353142442E+05,0.135291531979880201E+05
0.496633862147553562E-01,0.524859280249240896E+03,0.117835184816417901E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.217472780631066259E-01,0.866340745701769110E+00,0.551921677783691703E+05,0.553668173432891563E+05,0.555414639369862052E+05,0.558907006984592954E+05,0.560653608468029488E+05,0.562400226267761245E+05,0.564146214758086571E+05,0.135291607612525277E+05
0.479927816810474042E-01,0.419635663515148337E+03,0.373477624359702221E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.177250153864884491E+00,0.424799091371961535E-01,0.551921778833689968E+05,0.553668275562222916E+05,0.555414490359140109E+05,0.558906771114593939E+05,0.560653381945467409E+05,0.562400054527788161E+05,0.564145966511242877E+05,0.135291610602037927E+05
0.471391362803642647E-01,0.440285434566815070E+03,0.942562045643169366E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.600979971582621397E+00,0.695702821295955259E-01,0.551921637191102272E+05,0.553668022602143901E+05,0.555414242641058518E+05,0.558906842223174608E+05,0.560653179304606601E+05,0.562400013432751512E+05,0.564145836136750586E+05,0.135291632465796738E+05
0.490130360237098564E-01,0.422509826643288420E+03,0.405203751272377899E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.245305136279674846E+00,0.590982833226542589E-01,0.551921698157544452E+05,0.553668163659371712E+05,0.555414529342666574E+05,0.558906974075635371E+05,0.560653575343126504E+05,0.562400113589493121E+05,0.564145856839661137E+05,0.135291634004272564E+05
0.520858377787112720E-01,0.117011657564626972E+03,0.784314393366048135E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.228321188076805848E+00,0.641581397216942767E-01,0.551921585113354013E+05,0.553667913449802436E+05,0.555414499341478513E+05,0.558906946906271551E+05,0.560653394729309221E+05,0.562400055095868738E+05,0.564145494065941748E+05,0.135291651328818643E+05
0.484890989509539211E-01,0.494527961553141040E+03,0.322892526098511254E-01,0.174633000000000010E+03,0.558906976999999970E+05,0.136452731584525505E+00,0.279000748490054629E+00,0.551921867150735634E+05,0.553667923642228125E+05,0.555414421674696132E+05,0.558906761906828106E+05,0.560653276818957747E+05,0.562399979050058610E+05,0.564145922713991531E+05,0.135291657949870769E+05
0.508495044214874042E-01,0.175516413456154254E+03,0.691817799874081318E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.206318945284224536E+00,0.854295832151629186E+00,0.551921832463942555E+05,0.553668041124074443E+05,0.555414525797694005E+05,0.558907075394653948E+05,0.560653303546148163E+05,0.562399782800766479E+05,0.564146066428885097E+05,0.135291699016738839E+05
0.465572995390539854E-01,0.409012768020342719E+03,0.259562735942806766E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.561654826440644128E+00,0.230427931164250109E-01,0.551921447593763369E+05,0.553667991239390103E+05,0.555414447928702866E+05,0.558906847791263936E+05,0.560653364626938055E+05,0.562399873091282643E+05,0.564146318735250243E+05,0.135291741706374469E+05
0.501410811583493030E-01,0.328982728232625675E+03,0.490855338191222901E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.976767898156761794E-01,0.119480368417323249E+00,0.551921644347645779E+05,0.553667862921222550E+05,0.555414351420123276E+05,0.558906846557968893E+05,0.560653548272560947E+05,0.562399842946384160E+05,0.564145925924141702E+05,0.135291786875489925E+05
0.477154340230715804E-01,0.368212299056342658E+03,0.378750292896798457E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.744666640262131474E+00,0.429331825407711920E-01,0.551921753539730489E+05,0.553667942916615430E+05,0.555414419233466906E+05,0.558906896813704443E+05,0.560653038819864087E+05,0.562399904369877986E+05,0.564145910586558384E+05,0.135291788882966375E+05
0.497286984163157961E-01,0.383584097383204607E+03,0.293850690528100922E+00,0.174633000000000010E+03,0.558906976999999970E+05,0.221907707283794303E+00,0.372124076342247867E+00,0.551921632331996734E+05,0.553667912482780957E+05,0.555414375259540684E+05,0.558906876399506073E+05,0.560653121081127829E+05,0.562399878314619709E+05,0.564146250052986215E+05,0.135291789640094521E+05
