seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.356248514528265531E-01,0.469220788521118777E+03,0.877655228972181178E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.185845424782024371E+00,0.495509884239581533E+00,0.552499566828321040E+05,0.554950605160812411E+05,0.556177442250186868E+05,0.557404906246272221E+05,0.559860290987234621E+05,0.561087702387362224E+05,0.562314990075926908E+05,0.563541454424436233E+05,0.391729342919879718E+04
0.364832554505752985E-01,0.544350119652426656E+03,0.858713707884829813E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.229331764010541589E+00,0.532924106686647248E+00,0.552499619780842695E+05,0.554950661222324197E+05,0.556177226187095876E+05,0.557404884540085332E+05,0.559860455227604034E+05,0.561087819733899596E+05,0.562314794918854823E+05,0.563541521004126189E+05,0.391729381309793962E+04
0.346510890135369523E-01,0.197852209220707505E+04,0.662908772738517671E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.410024727476049955E+00,0.580965704079953182E+00,0.552499631879904700E+05,0.554950610587765404E+05,0.556177326425582360E+05,0.557405090946947530E+05,0.559860057376921031E+05,0.561087744985132449E+05,0.562314768173668126E+05,0.563541522398142042E+05,0.391729487586437563E+04
0.390092531683171317E-01,0.513104374865360569E+03,0.872710398714321767E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.605173156970113868E+00,0.191584664175382058E+00,0.552499500943556413E+05,0.554950616276385408E+05,0.556177316833414152E+05,0.557405006221460135E+05,0.559860494012417766E+05,0.561087859580376025E+05,0.562314774910745546E+05,0.563541477766802418E+05,0.391729770515804421E+04
0.346244802822302453E-01,0.401624096603495673E+04,0.285633335833000712E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.927154524362984456E-01,0.567163982601419203E+00,0.552499628529969195E+05,0.554950405860295214E+05,0.556177328337927247E+05,0.557405121530873512E+05,0.559860400252478430E+05,0.561087690933134654E+05,0.562314802123019617E+05,0.563541504004998860E+05,0.391729835353686985E+04
0.335547725254161586E-01,0.256654568320654880E+04,0.461869409234377193E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.969865958144438545E-01,0.494270691433452633E-01,0.552499478304483346E+05,0.554950627575906401E+05,0.556177399700432943E+05,0.557405028396187990E+05,0.559860534521340960E+05,0.561087859221337858E+05,0.562314849499288830E+05,0.563541518463756074E+05,0.391729876451208884E+04
0.371619908241589969E-01,0.878406551877717561E+03,0.790289245109854765E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.644163743761442587E+00,0.743793643382841929E+00,0.552499555786352139E+05,0.554950505677677211E+05,0.556177349959453059E+05,0.557404951694211632E+05,0.559860122299900759E+05,0.561087765508470256E+05,0.562314832251139087E+05,0.563541424947001433E+05,0.391730145234884412E+04
0.312783862522881123E-01,0.384490590995092043E+04,0.252290793144139158E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.508183784154721541E+00,0.172242959816682806E+00,0.552499483426665611E+05,0.554950602407966944E+05,0.556177448076141955E+05,0.557404940653016238E+05,0.559860473957761715E+05,0.561087642002507127E+05,0.562314852264508081E+05,0.563541534859580133E+05,0.391730253842048705E+04
0.362790063870898211E-01,0.174405385683423151E+04,0.664741465232020934E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.215658420207711671E+00,0.631591861690869671E+00,0.552499474540702577E+05,0.554950589223194911E+05,0.556177336011410880E+05,0.557404891015078538E+05,0.559860360913911500E+05,0.561087845499336981E+05,0.562314788957101118E+05,0.563541575899004674E+05,0.391730275269193180E+04
0.337079031379460131E-01,0.159942214897208669E+04,0.663093281777968224E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.324199188163703078E+00,0.323110003383093813E+00,0.552499588895721899E+05,0.554950565629630582E+05,0.556177288154086855E+05,0.557405022080275376E+05,0.559860469935941655E+05,0.561087477265609268E+05,0.562314828230865896E+05,0.563541523837157074E+05,0.391730284414264725E+04
0.326860866292167998E-01,0.160728176811242383E+04,0.682332936697435999E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.269326622416294903E+00,0.118850159926911475E+00,0.552499624427618110E+05,0.554950482942736926E+05,0.556177370865118282E+05,0.557405011743676441E+05,0.559860180661664344E+05,0.561087694724270768E+05,0.562314838934140062E+05,0.563541643200093167E+05,0.391730342894731120E+04
0.347484304717987844E-01,0.136888406642192490E+04,0.745775091852721950E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.208392486681078015E+00,0.182725208477602874E+00,0.552499498579096980E+05,0.554950605590186897E+05,0.556177383301686059E+05,0.557404996455017390E+05,0.559860306727802308E+05,0.561087564594657306E+05,0.562314843332690070E+05,0.563541415589409517E+05,0.391730734766889827E+04
0.335771864777250906E-01,0.413044645572996615E+04,0.258136022559939338E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.184045521369904513E+00,0.762499109469319314E+00,0.552499653494783488E+05,0.554950515866865026E+05,0.556177378012976915E+05,0.557405132850049049E+05,0.559860270734279839E+05,0.561087631137545250E+05,0.562314822416638708E+05,0.563541621696118891E+05,0.391730754063000268E+04
0.318436824223496326E-01,0.307786602820738699E+04,0.316113659151346538E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.393329896093087106E+00,0.770946866438934175E+00,0.552499666003087914E+05,0.554950580824081480E+05,0.556177314181700131E+05,0.557405061619705812E+05,0.559859959129847339E+05,0.561087795842042760E+05,0.562314833545418514E+05,0.563541575222550964E+05,0.391730819848641522E+04
0.320585993859219889E-01,0.374459070606738715E+04,0.141022954062560130E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.210125795283462952E+00,0.680896534090292604E+00,0.552499452219714221E+05,0.554950754574812599E+05,0.556177460827779651E+05,0.557405102140139279E+05,0.559860441596456149E+05,0.561087745665408729E+05,0.562314847408260830E+05,0.563541433366181518E+05,0.391730830991079392E+04
0.328332888921376090E-01,0.248356006250158225E+04,0.482771073095322634E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.579951528709022890E+00,0.524037023608170061E+00,0.552499556065343131E+05,0.554950576631471049E+05,0.556177373031942698E+05,0.557405240174346691E+05,0.559860375027581758E+05,0.561087697952658054E+05,0.562314770168202085E+05,0.563541629417736840E+05,0.391730966350418430E+04
0.364294194228549986E-01,0.708022756005564929E+03,0.809893116825305848E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.945856165867530185E+00,0.248163047788274999E+00,0.552499620683205212E+05,0.554950409216621847E+05,0.556177327726765434E+05,0.557405154859054965E+05,0.559860390919083220E+05,0.561087746396813454E+05,0.562314833997880414E+05,0.563541520544261512E+05,0.391731004206600619E+04
0.323932432069047108E-01,0.282750917264324653E+04,0.411612571145826334E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.298615704976211982E+00,0.745218665722802820E+00,0.552499661492656596E+05,0.554950438273425680E+05,0.556177312596918928E+05,0.557404958536723861E+05,0.559860327897028401E+05,0.561087933682644289E+05,0.562314905008129717E+05,0.563541504089360606E+05,0.391731041141828746E+04
0.363999495804095824E-01,0.726942938840770807E+03,0.827895756730709587E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.546872020808907067E+00,0.448722000499433948E+00,0.552499627233930441E+05,0.554950504670087903E+05,0.556177343813980042E+05,0.557405043116399465E+05,0.559860498499807509E+05,0.561087940237718649E+05,0.562314780385753984E+05,0.563541568504752722E+05,0.391731048613586836E+04
0.328920902320508773E-01,0.334272861578178617E+04,0.347167840498232960E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.503549109065607903E+00,0.222563345985846206E+00,0.552499503883732614E+05,0.554950673632147373E+05,0.556177381072041462E+05,0.557404910473459677E+05,0.559860004079976788E+05,0.561087926913469128E+05,0.562314776255656179E+05,0.563541569223698025E+05,0.391731277496980192E+04
0.326009777804717460E-01,0.437669397825192027E+04,0.120572052301185076E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.399482436209289971E+00,0.199142248813262007E+00,0.552499594641448493E+05,0.554950442059902634E+05,0.556177369686499806E+05,0.557405135554118460E+05,0.559860190532848719E+05,0.561087956509757423E+05,0.562314871869378767E+05,0.563541514640614914E+05,0.391731293632378174E+04
0.320629912602227035E-01,0.310309876871707547E+04,0.313438532005144765E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.734595451879679673E+00,0.201239667016309326E+00,0.552499634683221448E+05,0.554950667758389463E+05,0.556177240827494752E+05,0.557405053707804036E+05,0.559860490905774859E+05,0.561087870176853830E+05,0.562314861840154917E+05,0.563541652763450838E+05,0.391731350408907156E+04
0.326444534337641187E-01,0.332920866146479284E+04,0.197275730663091009E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.824306592221236700E+00,0.256713081019682599E+00,0.552499499193142256E+05,0.554950498838312342E+05,0.556177465315256341E+05,0.557404984887564569E+05,0.559860463176089615E+05,0.561087770649176236E+05,0.562314929872062276E+05,0.563541592186219423E+05,0.391731381508791992E+04
0.344088009238320558E-01,0.237275676455877374E+04,0.570599135723564244E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.825366248140768644E+00,0.118701529011018533E+00,0.552499566270737778E+05,0.554950634556639197E+05,0.556177341871142999E+05,0.557405103213504262E+05,0.559860283300721057E+05,0.561087689881524930E+05,0.562314879527411686E+05,0.563541464183399003E+05,0.391731388666281282E+04
0.309814716212198291E-01,0.319326275732447857E+04,0.281273872704847550E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.755300372107313933E+00,0.634681480550348120E+00,0.552499659097176482E+05,0.554950541912912522E+05,0.556177433179694272E+05,0.557405016256065792E+05,0.559860095049027004E+05,0.561087657425111829E+05,0.562314835599530925E+05,0.563541513116477508E+05,0.391731462994084950E+04
0.324530746501102349E-01,0.274868329542845913E+04,0.438052327378247952E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.258306122006603578E+00,0.443749228243843274E+00,0.552499522297829826E+05,0.554950446595733811E+05,0.556177490244809960E+05,0.557405075041907985E+05,0.559860166691704144E+05,0.561087821144377376E+05,0.562314790034589751E+05,0.563541565579161761E+05,0.391731533772648208E+04
0.324530746501102349E-01,0.274868329542845913E+04,0.438052327378247952E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.258306122006603578E+00,0.443749228243843274E+00,0.552499522297829826E+05,0.554950446595733811E+05,0.556177490244809960E+05,0.557405075041907985E+05,0.559860166691704144E+05,0.561087821144377376E+05,0.562314790034589751E+05,0.563541565579161761E+05,0.391731533772648208E+04
0.333501073779159732E-01,0.132668499827610117E+04,0.676583000200939977E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.759713918368759344E+00,0.209054443123772887E+00,0.552499533106016170E+05,0.554950759177819782E+05,0.556177507669191400E+05,0.557404999002150507E+05,0.559860439655373848E+05,0.561087816646948413E+05,0.562314913973100047E+05,0.563541608986250139E+05,0.391731553416414454E+04
0.332518571017380304E-01,0.199564335514788331E+04,0.530175516244976275E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.976845661090779305E+00,0.100623618915285262E+00,0.552499715271090754E+05,0.554950574342521286E+05,0.556177287680320733E+05,0.557404962788017874E+05,0.559860245306955403E+05,0.561087757553320480E+05,0.562314838846867133E+05,0.563541480753227661E+05,0.391731629377181935E+04
0.364047534625291588E-01,0.335409886470431388E+03,0.911635738486153091E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.159974917541622824E+00,0.224638524253094801E+00,0.552499622403940084E+05,0.554950679825934640E+05,0.556177352747725381E+05,0.557405083554385128E+05,0.559860320677600757E+05,0.561087681118869223E+05,0.562314985756265523E+05,0.563541484254563256E+05,0.391731667708928808E+04
0.364047534625291588E-01,0.335409886470431388E+03,0.911635738486153091E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.159974917541622824E+00,0.224638524253094801E+00,0.552499622403940084E+05,0.554950679825934640E+05,0.556177352747725381E+05,0.557405083554385128E+05,0.559860320677600757E+05,0.561087681118869223E+05,0.562314985756265523E+05,0.563541484254563256E+05,0.391731667708928808E+04
0.325479340118922447E-01,0.391623967186202026E+04,0.159570107866385397E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.182227135587090555E+00,0.222086083455770772E+00,0.552499558773356621E+05,0.554950566178972294E+05,0.556177315118433471E+05,0.557404974367063915E+05,0.559860319568937339E+05,0.561087616080877051E+05,0.562314886252994474E+05,0.563541352574623888E+05,0.391731771385048933E+04
0.325479340118922447E-01,0.391623967186202026E+04,0.159570107866385397E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.182227135587090555E+00,0.222086083455770772E+00,0.552499558773356621E+05,0.554950566178972294E+05,0.556177315118433471E+05,0.557404974367063915E+05,0.559860319568937339E+05,0.561087616080877051E+05,0.562314886252994474E+05,0.563541352574623888E+05,0.391731771385048933E+04
0.329198451170520032E-01,0.279437541462998706E+04,0.454637675897297533E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.180439350636492468E+00,0.790657148351635697E+00,0.552499492231052645E+05,0.554950491806768987E+05,0.556177400402222338E+05,0.557405077736153835E+05,0.559860050822990743E+05,0.561087794638547712E+05,0.562314899910439199E+05,0.563541536761557727E+05,0.391731818021500612E+04
0.362532518434819165E-01,0.371153763740747991E+03,0.896117217353689544E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.198194018413288736E+00,0.572021954729883042E+00,0.552499663055262281E+05,0.554950699054861907E+05,0.556177391060871087E+05,0.557404953270570841E+05,0.559860346649840940E+05,0.561087704124704251E+05,0.562314797141016679E+05,0.563541425540676719E+05,0.391731905715315361E+04
0.322013112508511973E-01,0.388162160332737085E+04,0.962413247800020660E-01,0.122735479999999995E+03,0.558632459600000002E+05,0.521395480319931881E+00,0.294123372145903370E-02,0.552499665337286206E+05,0.554950542621235290E+05,0.556177329665759389E+05,0.557404908628788835E+05,0.559860158781578066E+05,0.561087836895050568E+05,0.562314746105044032E+05,0.563541427517184420E+05,0.391731943340078897E+04
0.332922552993009796E-01,0.362647209345806823E+04,0.331067220945744756E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.415970078530688014E+00,0.630055240052853405E+00,0.552499556490086106E+05,0.554950413770445593E+05,0.556177317334292238E+05,0.557405016666179727E+05,0.559860516872934313E+05,0.561087889343034403E+05,0.562314786671224720E+05,0.563541601110881020E+05,0.391731958781353342E+04
0.311615793248467485E-01,0.278175611464112671E+04,0.420229236676274820E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.951467813595121892E+00,0.187756290119408725E+00,0.552499484497615194E+05,0.554950495629744692E+05,0.556177266369461722E+05,0.557404868022814990E+05,0.559860422464952644E+05,0.561087826140712059E+05,0.562314869500975110E+05,0.563541463564912192E+05,0.391731987489171706E+04
0.323726704321825945E-01,0.398824212769196220E+04,0.217470612069462055E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.362114592887716635E+00,0.831249592243260782E+00,0.552499547396544294E+05,0.554950620233961672E+05,0.556177446590200489E+05,0.557405095819415292E+05,0.559860345793278757E+05,0.561087681413452810E+05,0.562314837130213346E+05,0.563541435074568508E+05,0.391732051753143742E+04
0.321879486584301308E-01,0.373106483052761178E+04,0.271884756899990875E-02,0.122735479999999995E+03,0.558632459600000002E+05,0.217503882929673237E+00,0.950630643574988055E+00,0.552499508081726381E+05,0.554950610302666246E+05,0.556177529056763378E+05,0.557404987785595367E+05,0.559860306047371560E+05,0.561087877607217888E+05,0.562314783381176458E+05,0.563541373638165242E+05,0.391732051917641866E+04
0.317269491698282391E-01,0.237028484810251803E+04,0.463858437823745196E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.791260640492261635E+00,0.579179318377530339E+00,0.552499555815535059E+05,0.554950697295470309E+05,0.556177432231776402E+05,0.557405087902756641E+05,0.559860278071366411E+05,0.561087826598043903E+05,0.562314775673345357E+05,0.563541420116762019E+05,0.391732056567027803E+04
0.348319538443959409E-01,0.131365215628114856E+04,0.716112376874139311E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.697531281750124688E+00,0.302668339162494415E+00,0.552499535783118336E+05,0.554950476246551771E+05,0.556177352810071097E+05,0.557404998675079551E+05,0.559860381162000704E+05,0.561088037130729790E+05,0.562314880369164748E+05,0.563541438355377322E+05,0.391732173783450844E+04
0.340931640870585709E-01,0.238454820836908812E+04,0.551333534303509398E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.216242420821138898E+00,0.913430076501953070E+00,0.552499728362993774E+05,0.554950687691415005E+05,0.556177330238851355E+05,0.557405044348451338E+05,0.559860204034155249E+05,0.561087762930830941E+05,0.562314816597065001E+05,0.563541445566835100E+05,0.391732218638747008E+04
0.364655502139689530E-01,0.124103377533066168E+04,0.734302489775117584E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.350721936817913971E+00,0.794296535599434805E+00,0.552499430187944090E+05,0.554950608961618418E+05,0.556177326821175302E+05,0.557404947612138640E+05,0.559860485886974348E+05,0.561087799328716719E+05,0.562314938406304063E+05,0.563541631860997804E+05,0.391732296927019570E+04
0.329663587991614188E-01,0.230961989934581834E+04,0.538184465610541451E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.695542994364942380E+00,0.617640460783810963E+00,0.552499511099802403E+05,0.554950549483469731E+05,0.556177375035789519E+05,0.557405134833875345E+05,0.559860334005641344E+05,0.561087823393760700E+05,0.562314779404627770E+05,0.563541677289484069E+05,0.391732345297798520E+04
0.313736700080248510E-01,0.371053648017579008E+04,0.112382766631492700E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.200190366927756547E+00,0.968873368249268840E+00,0.552499559194650064E+05,0.554950740051859830E+05,0.556177483092857001E+05,0.557405071190817471E+05,0.559860329435859530E+05,0.561087808528356691E+05,0.562314829790327203E+05,0.563541380709171935E+05,0.391732376536967467E+04
0.324328663382575100E-01,0.383935452244162525E+04,0.256428332838486289E-01,0.122735479999999995E+03,0.558632459600000002E+05,0.583275499562766697E+00,0.356617705283903574E+00,0.552499546499886783E+05,0.554950709050249716E+05,0.556177478792220281E+05,0.557405029368911637E+05,0.559860525506461781E+05,0.561087658984676818E+05,0.562314888019012651E+05,0.563541560213347038E+05,0.391732390993143736E+04
0.337062105193617206E-01,0.398269738007381420E+04,0.138825207566868308E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.192837383252818267E+00,0.970196073450207863E+00,0.552499549207640230E+05,0.554950571213894145E+05,0.556177304227266286E+05,0.557405080777607945E+05,0.559860421326952710E+05,0.561087648291313744E+05,0.562314729453978362E+05,0.563541620873404099E+05,0.391732526592979275E+04
0.332358862669583366E-01,0.164597644945278807E+04,0.656084432503606485E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.432119831767928841E+00,0.217571634716483359E+00,0.552499585913548726E+05,0.554950603016297173E+05,0.556177383546340352E+05,0.557404924440288451E+05,0.559860530766279044E+05,0.561087896741707518E+05,0.562314931536534641E+05,0.563541641596943591E+05,0.391732543209747973E+04
0.345592093012240878E-01,0.303502922106444794E+04,0.459314682276522446E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.355186173634475910E+00,0.714838979307717698E-01,0.552499558810806557E+05,0.554950553713449117E+05,0.556177470172389803E+05,0.557404985035477439E+05,0.559860238644543642E+05,0.561087723581969040E+05,0.562314773847985416E+05,0.563541422040089456E+05,0.391732703676503161E+04
0.352928334307609712E-01,0.321977399140682064E+04,0.428981296783017774E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.198346890619827271E+00,0.315926146831741306E+00,0.552499600130160325E+05,0.554950612798146321E+05,0.556177367315996307E+05,0.557405065877378729E+05,0.559860401276994671E+05,0.561087719460084554E+05,0.562314781322384879E+05,0.563541639707041468E+05,0.391732721611341049E+04
0.350597485065378689E-01,0.150071496112765067E+04,0.666636535061646107E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.560750760523995084E+00,0.607943102005939706E+00,0.552499453327727460E+05,0.554950748410975866E+05,0.556177353241942183E+05,0.557405075610635176E+05,0.559860304868967942E+05,0.561087660863363053E+05,0.562314852491843121E+05,0.563541467832445342E+05,0.391732790346578940E+04
0.346730556186965119E-01,0.212105327338517191E+04,0.586110969103103563E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.459882898397875772E+00,0.691614265002768347E+00,0.552499658119585220E+05,0.554950677032009626E+05,0.556177463334452914E+05,0.557404893130588753E+05,0.559860482920469440E+05,0.561087860778619724E+05,0.562314831291702649E+05,0.563541580194216731E+05,0.391732960057089667E+04
0.332904947339441593E-01,0.238165604988672339E+04,0.479076450864050374E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.612217645749383088E+00,0.446607504652262677E+00,0.552499569740050647E+05,0.554950441014383468E+05,0.556177377743739344E+05,0.557405076597391817E+05,0.559860361500705330E+05,0.561087621133243229E+05,0.562314789774495293E+05,0.563541444516615156E+05,0.391733037821483913E+04
0.332532104226693076E-01,0.378858548642920914E+04,0.297125054080577433E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.274446688220746748E+00,0.944803433003647442E+00,0.552499517730936132E+05,0.554950586464979788E+05,0.556177320189386955E+05,0.557405068164557888E+05,0.559860392626014873E+05,0.561087705865167663E+05,0.562314783694082580E+05,0.563541719602525263E+05,0.391733051533278422E+04
0.340614817173570394E-01,0.285671327365246361E+04,0.444010757511804910E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.373238251270583798E+00,0.677769149787935787E+00,0.552499596618457290E+05,0.554950416619464231E+05,0.556177300813356778E+05,0.557404955949062060E+05,0.559860128506851906E+05,0.561087724970323470E+05,0.562314774736174440E+05,0.563541514480507685E+05,0.391733098756524168E+04
0.319956381691101563E-01,0.439820854629445785E+04,0.472902660904572850E-01,0.122735479999999995E+03,0.558632459600000002E+05,0.380210837980282435E+00,0.674962575707912238E-01,0.552499451669518530E+05,0.554950504230038423E+05,0.556177369555045370E+05,0.557405074275959560E+05,0.559860234032398439E+05,0.561087942057679902E+05,0.562314839154095971E+05,0.563541567983275527E+05,0.391733156963632837E+04
0.313314333659564029E-01,0.239122934052151140E+04,0.526373489237284775E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.114473893991152015E+00,0.893740378183376705E+00,0.552499577038472780E+05,0.554950584275852671E+05,0.556177377796390647E+05,0.557405003212375013E+05,0.559860437844110274E+05,0.561087784687328967E+05,0.562314802426034730E+05,0.563541590900732990E+05,0.391733282407411070E+04
0.327141971664044462E-01,0.390791679643688622E+04,0.109585991668063168E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.126623655141735153E+00,0.860755366976661662E+00,0.552499588221447557E+05,0.554950816204350922E+05,0.556177348148363017E+05,0.557404942666204443E+05,0.559860148306023766E+05,0.561087736049672530E+05,0.562314777384540139E+05,0.563541596137360466E+05,0.391733301281293598E+04
0.337357641790433996E-01,0.288412856131479657E+04,0.527444583234390141E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.920751006339452643E-01,0.776349705807146018E+00,0.552499680467048747E+05,0.554950532787648262E+05,0.556177414511905226E+05,0.557405062556475168E+05,0.559860049007623020E+05,0.561087730737475940E+05,0.562314743276071094E+05,0.563541599090236559E+05,0.391733368311510594E+04
0.334516123746043323E-01,0.410614293070161875E+04,0.287632703851700755E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.331670168906438245E+00,0.218056303178194411E+00,0.552499563933154568E+05,0.554950642194727188E+05,0.556177313719155572E+05,0.557405082725375396E+05,0.559859989052642341E+05,0.561087773041443288E+05,0.562314877925165711E+05,0.563541505832540788E+05,0.391733417574554323E+04
0.331318130222005708E-01,0.389018038721784842E+04,0.318297308489396524E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.261797404343238893E+00,0.484191689188720409E+00,0.552499515598015569E+05,0.554950506523542572E+05,0.556177479465948418E+05,0.557405036786318960E+05,0.559860401826877351E+05,0.561087802750298797E+05,0.562314711749358030E+05,0.563541563042282214E+05,0.391733431269231141E+04
0.331318130222005708E-01,0.389018038721784842E+04,0.318297308489396524E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.261797404343238893E+00,0.484191689188720409E+00,0.552499515598015569E+05,0.554950506523542572E+05,0.556177479465948418E+05,0.557405036786318960E+05,0.559860401826877351E+05,0.561087802750298797E+05,0.562314711749358030E+05,0.563541563042282214E+05,0.391733431269231141E+04
0.321319900440832987E-01,0.430024942323243340E+04,0.215716848774159774E-01,0.122735479999999995E+03,0.558632459600000002E+05,0.153188239631507156E+00,0.605937102452303589E+00,0.552499713927503544E+05,0.554950661135952032E+05,0.556177277031890699E+05,0.557405085390789754E+05,0.559860431939360278E+05,0.561087636478844797E+05,0.562314759436323657E+05,0.563541475497060455E+05,0.391733466806005572E+04
0.344743357488165869E-01,0.199034060567686174E+04,0.579014647542158700E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.534680713665562801E+00,0.691590662485402352E+00,0.552499585826371404E+05,0.554950609072387015E+05,0.556177347579435736E+05,0.557404919852692547E+05,0.559860203347000424E+05,0.561087585648974564E+05,0.562314792605655603E+05,0.563541615347680563E+05,0.391733503885162145E+04
0.332069504042974487E-01,0.165848691301485906E+04,0.589521000643195459E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.908133597828324812E+00,0.555227699265903318E+00,0.552499600668758358E+05,0.554950546985884066E+05,0.556177391369705801E+05,0.557404970932347351E+05,0.559860056102337039E+05,0.561087707869249207E+05,0.562314902001358205E+05,0.563541599961087122E+05,0.391733527416225888E+04
0.350239790041426621E-01,0.138974879351382810E+04,0.702495758896365285E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.412283318005193633E+00,0.770643351775669561E+00,0.552499551081934842E+05,0.554950531925361429E+05,0.556177459675524588E+05,0.557404935487675684E+05,0.559860249975972401E+05,0.561087601701251915E+05,0.562314928405877654E+05,0.563541574427671294E+05,0.391733648639520516E+04
0.326435600230152029E-01,0.301667452708817973E+04,0.323399895643652069E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.159113632116013981E+00,0.516714958726189888E+00,0.552499672045058687E+05,0.554950623472260413E+05,0.556177293756386352E+05,0.557405002100077400E+05,0.559860313505845988E+05,0.561087910920346694E+05,0.562314856631415387E+05,0.563541516656210733E+05,0.391733791860152951E+04
0.325584283710341135E-01,0.345871814926777506E+04,0.319014833965061417E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.540786599529300860E+00,0.259163238156197850E+00,0.552499487657647551E+05,0.554950620046976255E+05,0.556177343939712664E+05,0.557404983116099029E+05,0.559860120226128493E+05,0.561087794627576368E+05,0.562314732354232910E+05,0.563541368674453115E+05,0.391733795215073997E+04
0.324369213183033425E-01,0.195980270376743647E+04,0.588673739656806139E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.971697561027252465E+00,0.112622030075923266E+00,0.552499494157375302E+05,0.554950641554437389E+05,0.556177490203105917E+05,0.557405047920556026E+05,0.559860446830906003E+05,0.561087607684444229E+05,0.562314902658730789E+05,0.563541564533713899E+05,0.391733820567188150E+04
0.329709114718388097E-01,0.349108142578523166E+04,0.281260018060278616E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.184653414513226366E+00,0.753995795601479668E+00,0.552499587097349940E+05,0.554950579402088188E+05,0.556177488498371313E+05,0.557405031123726658E+05,0.559859936176888295E+05,0.561087902988824644E+05,0.562314752519859758E+05,0.563541548952216617E+05,0.391734079933017665E+04
0.311232429987735627E-01,0.335447089871608659E+04,0.320781035082439936E+00,0.122735479999999995E+03,0.558632459600000002E+05,0.289776875529309696E+00,0.522523370011970134E+00,0.552499528428663616E+05,0.554950672582328698E+05,0.556177353560262418E+05,0.557404976950801065E+05,0.559860303891698059E+05,0.561087826094636112E+05,0.562314756984511550E+05,0.563541676790170022E+05,0.391734113931621823E+04
