seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.415809163554907713E+00,0.716762355896456427E+01,0.140496299343420916E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.485940250410373031E+00,0.739172361781352594E+00,0.554365330977887861E+05,0.556879535430071337E+05,0.558154504060669497E+05,0.559420974316954162E+05,0.560686539303301834E+05,0.561952914275818330E+05,0.274053485023550274E+04
0.656234833590531363E+00,0.962941528787256829E+01,0.164119067272644448E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.903587715767693256E+00,0.498455398805356734E-01,0.554357653218064734E+05,0.556881153534299592E+05,0.558154405138138973E+05,0.559420755765684953E+05,0.560686446205769753E+05,0.561952923366258110E+05,0.274053502324481451E+04
0.328910325383438729E+00,0.131905344810388634E+02,0.132106715608253467E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.409357791603625551E-01,0.343276228819359569E-01,0.554357523185066239E+05,0.556881307165744438E+05,0.558154530219939115E+05,0.559420831009473841E+05,0.560686129431905792E+05,0.561953022148808450E+05,0.274053508463201706E+04
0.955164818051478237E+00,0.123530302162414305E+02,0.194626838247346878E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.472554666343697249E+00,0.968481986500240033E-02,0.554357416837221972E+05,0.556882033503850253E+05,0.558155133570955513E+05,0.559420427825148072E+05,0.560686220917066894E+05,0.561952929834581955E+05,0.274053771847398912E+04
0.383142531516176610E+00,0.134789918709505336E+02,0.136865674577292395E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.665094109916401055E+00,0.137842575811088774E+00,0.554365340591484346E+05,0.556879721545796419E+05,0.558154791895557864E+05,0.559420591135397408E+05,0.560686405540592241E+05,0.561953184258576221E+05,0.274054199467470289E+04
0.444683290996927660E+00,0.556503980496348394E+01,0.143629718998381262E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.396186945830124093E+00,0.774894884306689180E+00,0.554356907277612045E+05,0.556881537950159764E+05,0.558154473808318362E+05,0.559421000181729833E+05,0.560686485092920921E+05,0.561952816727075769E+05,0.274054541798525406E+04
0.896054867096251040E+00,0.242054536777758535E+02,0.188301057865791255E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.826823541052842614E+00,0.545144652670708441E+00,0.554357479584206376E+05,0.556880410247114560E+05,0.558154902577852845E+05,0.559420781006934412E+05,0.560686949674405405E+05,0.561953117463269373E+05,0.274054551659389244E+04
0.947995470761609837E+00,0.783895585118406135E+01,0.194030037966522007E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.921814229326743673E-01,0.193919177925923919E+00,0.554349234221142469E+05,0.556880198394840045E+05,0.558154898224376375E+05,0.559420873700110242E+05,0.560686568087824344E+05,0.561952896808190999E+05,0.274054631569117146E+04
0.275027554967476440E+00,0.159563071547135813E+02,0.125454327252116915E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.964162050900437162E+00,0.651994818045386393E+00,0.554356900499073599E+05,0.556880124814604133E+05,0.558154925089525277E+05,0.559420771269393372E+05,0.560686687070547050E+05,0.561952897098532630E+05,0.274054877588441423E+04
0.152104952836644054E-01,0.211929307285352309E+03,0.909735107378919494E+00,0.126586492000000007E+03,0.558155058520000021E+05,0.868090084318033250E+00,0.940877861611812832E-01,0.554348971390754159E+05,0.556880364088778078E+05,0.558154597145682783E+05,0.559420374649642617E+05,0.560686591192547421E+05,0.561952957431085961E+05,0.274054894644809519E+04
0.588038708658859890E-01,0.871375068634707972E+01,0.104196175800824542E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.185127925430608242E+00,0.864030285496417472E+00,0.554367459108987823E+05,0.556881053991619265E+05,0.558154679618280061E+05,0.559420696973374725E+05,0.560686970294269486E+05,0.561953049833852274E+05,0.274054917631288572E+04
0.962458082222992922E-01,0.774698848681013352E+01,0.108435081731072835E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.648793408480598383E-01,0.897882261946217758E-01,0.554367147271535650E+05,0.556880951757840012E+05,0.558154895135022598E+05,0.559420494507586336E+05,0.560686570734416673E+05,0.561953086203200291E+05,0.274055350431369834E+04
0.587450601784618165E+00,0.231106952184572592E+02,0.157248214150012000E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.859441385508905586E+00,0.948494967954620627E-01,0.554357382856108306E+05,0.556880054104134833E+05,0.558154931255254487E+05,0.559420872967652249E+05,0.560686095089297596E+05,0.561952559128053690E+05,0.274055451844940808E+04
0.361069773735803512E+00,0.120816270941032435E+02,0.134586410184516914E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.691174697252448622E+00,0.751346995203805712E-01,0.554367422865878980E+05,0.556880606770208833E+05,0.558154600231230652E+05,0.559420886422254698E+05,0.560686665718365985E+05,0.561952715376893248E+05,0.274056285290960113E+04
0.976400879818368095E+00,0.119811401669038045E+02,0.196640009369363744E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.567893777663503130E+00,0.951734379412457865E+00,0.554349388241917550E+05,0.556880829048774249E+05,0.558154736310704830E+05,0.559420877942625448E+05,0.560686900270518818E+05,0.561952843381311759E+05,0.274056288623712680E+04
0.445044616818010108E+00,0.311759011725992252E+02,0.143308005059026922E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.589950587512078628E+00,0.687224372762162417E+00,0.554357189263450346E+05,0.556879392791135760E+05,0.558154549143555996E+05,0.559420726644521055E+05,0.560686436436578588E+05,0.561953218950810260E+05,0.274056297089306372E+04
0.825884394181298997E+00,0.109580009296657863E+02,0.181240765937564641E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.794648914306946619E+00,0.336739016451366890E+00,0.554357738916792150E+05,0.556881990278718877E+05,0.558154724656395119E+05,0.559420763607989429E+05,0.560686772910929576E+05,0.561953128690246303E+05,0.274056426103681952E+04
0.857823641997853548E+00,0.177473754966602577E+02,0.184657806068684138E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.546288374836478741E+00,0.236116984892318221E+00,0.554347740821892803E+05,0.556880650292782375E+05,0.558154796815935260E+05,0.559420893709063675E+05,0.560686557379731166E+05,0.561952817390483906E+05,0.274056771524355554E+04
0.372614123750808601E+00,0.172072555926238202E+02,0.134786313472105612E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.926584580979445738E+00,0.901389884277659648E+00,0.554366981217468929E+05,0.556879300615668981E+05,0.558154750350546165E+05,0.559420518654589323E+05,0.560686860053427808E+05,0.561952882399566370E+05,0.274056837126700293E+04
0.872821767577461660E+00,0.163550713108104446E+02,0.186200663128002342E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.517923380081170337E+00,0.479384539358301165E+00,0.554357214253065758E+05,0.556881033043393982E+05,0.558154993763707753E+05,0.559420664656119261E+05,0.560687169997262317E+05,0.561953193830004020E+05,0.274056995971368406E+04
0.457598296657333314E+00,0.217788132045583396E+02,0.144097011365089167E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.734953661446025919E+00,0.989464644480664957E+00,0.554347575367194368E+05,0.556880365481792323E+05,0.558154636194891063E+05,0.559420828364732952E+05,0.560686519741541488E+05,0.561952750641723833E+05,0.274057153748871633E+04
0.936721106103819534E+00,0.101597366287882949E+02,0.192156095537497706E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.897187679970788743E+00,0.594090851736848058E+00,0.554356752685840183E+05,0.556881572197596397E+05,0.558154565321403206E+05,0.559420793515717742E+05,0.560686801191720879E+05,0.561953260072089470E+05,0.274057206080964033E+04
0.138352417420519163E-01,0.467730989732821229E+03,0.842680129665845712E+00,0.126586492000000007E+03,0.558155058520000021E+05,0.337325226673828305E+00,0.600683829677341685E+00,0.554365631881319714E+05,0.556880950345126766E+05,0.558154866217486924E+05,0.559420798067554861E+05,0.560686614735156400E+05,0.561953039174930091E+05,0.274057369894788326E+04
0.138352417420519163E-01,0.467730989732821229E+03,0.842680129665845712E+00,0.126586492000000007E+03,0.558155058520000021E+05,0.337325226673828305E+00,0.600683829677341685E+00,0.554365631881319714E+05,0.556880950345126766E+05,0.558154866217486924E+05,0.559420798067554861E+05,0.560686614735156400E+05,0.561953039174930091E+05,0.274057369894788326E+04
0.567474778440927641E+00,0.161244324710710956E+02,0.155128305816080858E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.780486385809726735E+00,0.745868802068732961E+00,0.554365868098459468E+05,0.556879814388187006E+05,0.558154924555716716E+05,0.559420695191108171E+05,0.560686584808341722E+05,0.561953163575858998E+05,0.274057440198546010E+04
0.787971910805994158E+00,0.443046356916327699E+01,0.178019662562522063E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.255038819248206594E+00,0.380251805552640765E+00,0.554356896830292317E+05,0.556880117865893844E+05,0.558154572492539519E+05,0.559420996156717520E+05,0.560687057130045650E+05,0.561952613520695813E+05,0.274057592855998928E+04
0.517905900009300924E+00,0.106543453347520867E+02,0.150333865031119940E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.748984386178407902E+00,0.327086179086039930E-01,0.554357637500988421E+05,0.556880879640185376E+05,0.558154505683828684E+05,0.559420915172965761E+05,0.560686655811120072E+05,0.561952920114851586E+05,0.274057917061908529E+04
0.851150519429478281E+00,0.212048192106102960E+02,0.183820533543126508E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.776655134542193593E+00,0.131560157035443909E+00,0.554356905649190958E+05,0.556880324990527806E+05,0.558154972832507701E+05,0.559420558185044574E+05,0.560686527752242182E+05,0.561953378686276119E+05,0.274057955247477503E+04
0.204933121254103512E+00,0.458787510298459811E+01,0.119450338436507719E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.303376904325807550E+00,0.414679624151572529E-01,0.554357271238037429E+05,0.556880502380325270E+05,0.558154279510850465E+05,0.559420234846021558E+05,0.560686443940515674E+05,0.561952972554542721E+05,0.274058468067330887E+04
0.449442454348671527E+00,0.487211958706052357E+02,0.142616228939607304E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.966762891874106467E+00,0.770620201616213141E+00,0.554356943135137917E+05,0.556880977833462093E+05,0.558154871101950121E+05,0.559420922959293675E+05,0.560686279630772478E+05,0.561952737717462005E+05,0.274058842690625261E+04
0.346665312729480812E+00,0.515918367727828109E+01,0.133449800328872814E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.665935858094365063E+00,0.485780361779063641E+00,0.554356660827125743E+05,0.556881519361735700E+05,0.558154491828886166E+05,0.559420811593979524E+05,0.560686828295162777E+05,0.561953125030162191E+05,0.274058986862037273E+04
0.783465943581553859E+00,0.641312183621990357E+02,0.176619803487901739E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.859701865591014469E+00,0.672421827695229402E+00,0.554357153299085912E+05,0.556880722240144532E+05,0.558154312706661949E+05,0.559420456094160400E+05,0.560685949459754775E+05,0.561953237303833666E+05,0.274059060139112125E+04
0.141924703311993139E+00,0.213652542495155480E+02,0.112277286273436516E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.681333555774679911E+00,0.350316688244189545E+00,0.554366886230203527E+05,0.556879310657606766E+05,0.558154726423070169E+05,0.559420691071782276E+05,0.560686613124716678E+05,0.561953028861108760E+05,0.274059071053613570E+04
0.183970624431107427E+00,0.114588049032957429E+02,0.116212195186866207E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.977005003837335129E+00,0.247243079480997052E+00,0.554348975352679845E+05,0.556880449220399169E+05,0.558154745976556369E+05,0.559420518069764803E+05,0.560686825527072288E+05,0.561952660050151680E+05,0.274059145818681691E+04
0.964372059829526895E-02,0.149293018294327339E+04,0.180138610148226241E+00,0.126586492000000007E+03,0.558155058520000021E+05,0.982909540288000705E+00,0.979273162569036182E+00,0.554356830515862603E+05,0.556880233212751264E+05,0.558154204545499379E+05,0.559420799972884197E+05,0.560686913825488227E+05,0.561952914714992658E+05,0.274060266981547284E+04
0.156192241304354829E+00,0.135611640985669766E+02,0.113789378457884061E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.761632156699528107E+00,0.162000096274555000E+00,0.554357032371439782E+05,0.556882917886136347E+05,0.558154730937716740E+05,0.559420558725421579E+05,0.560686294420307240E+05,0.561953140508968791E+05,0.274060314500779305E+04
0.651725460115963773E+00,0.495562601528236613E+01,0.164416693882326403E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.123184290632759458E+00,0.698448912174332803E+00,0.554356881224319950E+05,0.556881258523345386E+05,0.558154776798104576E+05,0.559421003769035015E+05,0.560686715700313362E+05,0.561952530776985950E+05,0.274060477464569612E+04
0.207030548528455094E+00,0.302748952046971525E+02,0.119545177791426660E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.229208548411507146E+00,0.921288991332647855E+00,0.554357199210187391E+05,0.556881522067794504E+05,0.558154450650362705E+05,0.559420873078489676E+05,0.560686134765169263E+05,0.561953275439540957E+05,0.274060827509836599E+04
0.605125645361919484E+00,0.852585803468854309E+01,0.159682953678584116E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.265441261507246395E+00,0.729984320870627257E+00,0.554357010518015304E+05,0.556879211842127770E+05,0.558154376123785478E+05,0.559421151522537111E+05,0.560686202147486911E+05,0.561952842984990639E+05,0.274061259335137265E+04
0.187118413893876262E+00,0.147337002861031134E+02,0.117110931683820785E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.607594723805273129E+00,0.601754863988162136E+00,0.554356704167264106E+05,0.556881682383485968E+05,0.558154634164443123E+05,0.559420527602422007E+05,0.560686868914016304E+05,0.561952725772742851E+05,0.274061289024876851E+04
0.515585319629028760E+00,0.153034876630619063E+02,0.150270208276263584E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.578698791804150847E+00,0.834456205828093545E+00,0.554347870846433434E+05,0.556881098200855995E+05,0.558154490561056373E+05,0.559420814076766619E+05,0.560686618673504854E+05,0.561953104061939666E+05,0.274061378467815030E+04
0.114181591278370350E-01,0.323483475693578566E+04,0.314007280669632405E+00,0.126586492000000007E+03,0.558155058520000021E+05,0.440570279777908191E+00,0.651059850435971810E+00,0.554357104678650867E+05,0.556880929717296822E+05,0.558154035476568097E+05,0.559420733327837079E+05,0.560686407781177622E+05,0.561952927216744793E+05,0.274061740930213000E+04
0.236270702795211646E+00,0.110571658033995952E+02,0.121787695034377497E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.718827209685964252E+00,0.994143135794818833E+00,0.554365083948278043E+05,0.556881734562131387E+05,0.558154758937440856E+05,0.559420888409307445E+05,0.560686476344951807E+05,0.561952844737184932E+05,0.274062036255691146E+04
0.371430150361144254E-01,0.184971273144635333E+02,0.100644454788817272E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.926585621265345605E+00,0.483065921400686937E+00,0.554357089148026134E+05,0.556879700382049123E+05,0.558154899757426465E+05,0.559420315336516724E+05,0.560686915906305003E+05,0.561952789427399330E+05,0.274062093427366017E+04
0.590681049713129736E+00,0.213800218203586141E+02,0.156928383551149242E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.886581825282902858E+00,0.867611760778653651E+00,0.554356784981220990E+05,0.556879943412687426E+05,0.558154523912313452E+05,0.559420326613614234E+05,0.560686809190928689E+05,0.561953126179417595E+05,0.274062111505105486E+04
0.620110473590236966E+00,0.144143466847068265E+02,0.160944687215915305E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.505369151705808317E+00,0.301120319423412885E+00,0.554357396227781210E+05,0.556881088483291605E+05,0.558154577608661712E+05,0.559420712045882829E+05,0.560685871590131283E+05,0.561953239862454793E+05,0.274062120359219671E+04
0.860431075681973412E+00,0.529456171147378729E+01,0.185375477635947794E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.184866149009858344E+00,0.195638508800738770E+00,0.554356500076449374E+05,0.556881996410642896E+05,0.558154507177599662E+05,0.559420720219418145E+05,0.560686971599373064E+05,0.561953011679738920E+05,0.274062177549255603E+04
0.714804845035579700E-01,0.217942893545321610E+02,0.105079473269656209E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.661877450598735373E+00,0.104851349783407863E+00,0.554357197616612320E+05,0.556880316860362291E+05,0.558154220227761325E+05,0.559420631292616890E+05,0.560686956647747720E+05,0.561952671303043098E+05,0.274062488491141539E+04
0.963605143351698668E+00,0.630826307841208500E+01,0.195552517213287924E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.266466473912375212E+00,0.127545354084900031E-01,0.554365995869595135E+05,0.556879977593367585E+05,0.558154922463749099E+05,0.559420751416647472E+05,0.560686609247302913E+05,0.561952747764981905E+05,0.274062723904900940E+04
0.391414550980728054E-01,0.262233916913225045E+02,0.101884911323899763E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.162135313789614210E+00,0.325493359388166204E+00,0.554357173641774352E+05,0.556880014568449333E+05,0.558154632935364571E+05,0.559420620920475048E+05,0.560686432823080468E+05,0.561953253847949818E+05,0.274062825025724806E+04
0.256503542380258187E+00,0.203824447010896854E+02,0.123598385534312905E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.907843376650421141E+00,0.464779651780139247E+00,0.554365142934787655E+05,0.556881395115171545E+05,0.558154542384633678E+05,0.559420721574999916E+05,0.560686445406891507E+05,0.561953119470130041E+05,0.274063517820676134E+04
0.555062101325264234E+00,0.174135697425713722E+02,0.153552930122450659E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.946732596963335116E+00,0.356470550838635436E+00,0.554357313876268818E+05,0.556881706905197207E+05,0.558154778798471452E+05,0.559420688125262677E+05,0.560686674669713320E+05,0.561953156364702081E+05,0.274063731550664852E+04
0.133666867650936976E-01,0.213475483554803850E+04,0.783391075747250865E+00,0.126586492000000007E+03,0.558155058520000021E+05,0.464288614229102836E+00,0.584364980338719531E+00,0.554357589844142421E+05,0.556880067286821504E+05,0.558154272893003508E+05,0.559420628305751015E+05,0.560685920068039559E+05,0.561952617968849372E+05,0.274063763568098602E+04
0.396804778976572792E+00,0.663831587749566854E+01,0.138555915231715820E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.410990361128231785E+00,0.580157543831910094E+00,0.554356762852457032E+05,0.556879561208962114E+05,0.558154688228654995E+05,0.559420541824342727E+05,0.560686624303161079E+05,0.561952562212318007E+05,0.274064165698244915E+04
0.979824189000171736E-02,0.226847633185955328E+04,0.157530060446886666E+00,0.126586492000000007E+03,0.558155058520000021E+05,0.504548362646597415E+00,0.855453380970866317E+00,0.554356791494804565E+05,0.556880839429121916E+05,0.558154767253024693E+05,0.559420984020962569E+05,0.560686408997510225E+05,0.561952572963119965E+05,0.274064455867549941E+04
0.979824189000171736E-02,0.226847633185955328E+04,0.157530060446886666E+00,0.126586492000000007E+03,0.558155058520000021E+05,0.504548362646597415E+00,0.855453380970866317E+00,0.554356791494804565E+05,0.556880839429121916E+05,0.558154767253024693E+05,0.559420984020962569E+05,0.560686408997510225E+05,0.561952572963119965E+05,0.274064455867549941E+04
0.233758732967799462E-01,0.211386158733976721E+02,0.995677044293577396E+00,0.126586492000000007E+03,0.558155058520000021E+05,0.489186170837119128E+00,0.543516780703184321E+00,0.554356980763050888E+05,0.556882611689456462E+05,0.558154314988337937E+05,0.559420874688263575E+05,0.560686981245048300E+05,0.561952801953077287E+05,0.274064571912017436E+04
0.315137573851300090E+00,0.122369019229161502E+02,0.129818023835348550E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.889878956577878300E+00,0.259972907741213899E+00,0.554357862839492009E+05,0.556879711788006389E+05,0.558154402455249583E+05,0.559420607940925329E+05,0.560686525105322798E+05,0.561953022532532559E+05,0.274064672886059543E+04
0.756999996299943745E+00,0.137360174508366821E+02,0.174691767315682145E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.514694704693667848E+00,0.803866084118730173E+00,0.554356720557379376E+05,0.556882878290590888E+05,0.558154823918217444E+05,0.559420781059264555E+05,0.560686540049229443E+05,0.561952921165365115E+05,0.274064688790660193E+04
0.967895649142633041E+00,0.148528810004224994E+02,0.195702216920611938E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.665153426984896545E+00,0.210620491279496572E-01,0.554367157892479809E+05,0.556879573592164961E+05,0.558154721609645057E+05,0.559420688559708578E+05,0.560686798212155336E+05,0.561953079263523687E+05,0.274064778166825090E+04
0.158344261032986988E+00,0.242542167447532329E+02,0.114450164570185464E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.457922324670880732E+00,0.398707055240838520E-01,0.554357243111728822E+05,0.556880044894923340E+05,0.558155013953187081E+05,0.559420636645377235E+05,0.560686751461765525E+05,0.561953149401813498E+05,0.274065161990001207E+04
0.374245546414603447E+00,0.227450564259586159E+02,0.135929212247370379E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.792042296807634050E+00,0.518775668287197123E+00,0.554356933116983637E+05,0.556881528124366814E+05,0.558154844440033048E+05,0.559420531607679804E+05,0.560686691505348426E+05,0.561952811581202550E+05,0.274065295729940544E+04
0.126164144023197894E+00,0.389285081825003898E+01,0.111579699390968345E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.995946651982629882E-01,0.871374851610042800E+00,0.554356976999087856E+05,0.556881487188108076E+05,0.558154231629254500E+05,0.559420576109743488E+05,0.560687035876306472E+05,0.561952654911428108E+05,0.274065359025828866E+04
0.630719472689605931E+00,0.726670174721287232E+01,0.161888248383948419E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.629985008670612023E+00,0.886042171917056476E+00,0.554348920953252600E+05,0.556879224666073278E+05,0.558154666517938022E+05,0.559420785331270017E+05,0.560686918984871299E+05,0.561952904189681358E+05,0.274065644130689816E+04
0.127646905645953990E+00,0.187616186079249836E+02,0.111276539981894995E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.428554394658331950E+00,0.243906227645591084E+00,0.554357043167236989E+05,0.556881724668021561E+05,0.558154906924988900E+05,0.559421154961019492E+05,0.560686581948912644E+05,0.561952884606639491E+05,0.274065768057160312E+04
0.176682044152364111E-01,0.755888807334267057E+02,0.968220312584938014E+00,0.126586492000000007E+03,0.558155058520000021E+05,0.923534984949992754E+00,0.965109056993257580E-01,0.554357423060641668E+05,0.556879705333253951E+05,0.558154560635285088E+05,0.559420636304923246E+05,0.560686662269048247E+05,0.561953334296890171E+05,0.274065977312372979E+04
0.986604902218885749E+00,0.125486825794798484E+02,0.197636515438605032E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.552671077512547071E+00,0.536783941277668153E+00,0.554347736675851920E+05,0.556881476651930352E+05,0.558154818498243185E+05,0.559420782055262316E+05,0.560686959992332122E+05,0.561952782976039380E+05,0.274066206518192939E+04
0.371969977428881382E+00,0.619937398959378161E+01,0.136228691990068485E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.245721289681444632E+00,0.480940419212892267E+00,0.554348956508449846E+05,0.556879501898753515E+05,0.558154793030726869E+05,0.559420804687488053E+05,0.560686375947973429E+05,0.561953139799583587E+05,0.274066418206319895E+04
0.170505484802842944E+00,0.876179717202114539E+01,0.116093069067228227E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.129985203750057926E+00,0.433513615031178245E+00,0.554357643626152349E+05,0.556879727237456755E+05,0.558154530808116906E+05,0.559420882753670739E+05,0.560686454355665919E+05,0.561953128786285524E+05,0.274066495259160865E+04
0.530956747096997139E+00,0.218512608933044241E+02,0.151007397152860623E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.899430105854908568E+00,0.817506491255680090E+00,0.554357135718348727E+05,0.556880276657146023E+05,0.558154282412554312E+05,0.559420509983912852E+05,0.560687016976322557E+05,0.561952592674500556E+05,0.274066832928876511E+04
0.628879085793624615E+00,0.323495765915874145E+02,0.161554009546113053E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.818087759115522672E+00,0.174321319398079239E+00,0.554357118968899376E+05,0.556879934783815988E+05,0.558155177159702653E+05,0.559420717942114861E+05,0.560686328518820665E+05,0.561952888060893602E+05,0.274066907523821328E+04
0.973829565756558282E-02,0.187470413120625471E+04,0.758135344169587611E-01,0.126586492000000007E+03,0.558155058520000021E+05,0.444666828663404623E+00,0.838524419257011822E+00,0.554356576058302599E+05,0.556879822065296685E+05,0.558154791592096517E+05,0.559420777081788838E+05,0.560686627298427484E+05,0.561952839785810866E+05,0.274067181012435276E+04
0.315543816575614200E+00,0.114744984511480226E+02,0.130212376221503878E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.537771785642297995E+00,0.803452746330941991E+00,0.554366360850318233E+05,0.556879434854513456E+05,0.558154530517014937E+05,0.559420707837313748E+05,0.560687005245152759E+05,0.561952937871988543E+05,0.274067234700406607E+04
0.596822039893810885E+00,0.633659708488572804E+01,0.158702923506900451E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.449055776689282371E+00,0.797507451546085488E+00,0.554367032438591777E+05,0.556880166348481871E+05,0.558154911962382612E+05,0.559420705367345145E+05,0.560686677803628118E+05,0.561953027559859765E+05,0.274067281447149298E+04
0.111002077935756210E-01,0.169141966217607842E+04,0.470305558406242219E+00,0.126586492000000007E+03,0.558155058520000021E+05,0.716211411759764993E+00,0.867196949894919911E+00,0.554356749994389393E+05,0.556880478527946034E+05,0.558154739198566822E+05,0.559421281870138555E+05,0.560686563181870442E+05,0.561952764818965006E+05,0.274067744913975002E+04
0.119798342036348079E+00,0.196441028964851014E+02,0.109496043938272636E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.873153487620089264E+00,0.706765937106132114E+00,0.554357543939532843E+05,0.556880672490127254E+05,0.558154865139351677E+05,0.559420623830514814E+05,0.560686713811562513E+05,0.561953419125090295E+05,0.274067832732784109E+04
0.248743518526520047E+00,0.835557498398697973E+01,0.123550830701062786E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.502942249308100275E+00,0.966725351855870274E+00,0.554356987335316880E+05,0.556879958119340299E+05,0.558154664236845420E+05,0.559420365243533961E+05,0.560686747732639924E+05,0.561952473093873414E+05,0.274067968600235554E+04
0.248743518526520047E+00,0.835557498398697973E+01,0.123550830701062786E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.502942249308100275E+00,0.966725351855870274E+00,0.554356987335316880E+05,0.556879958119340299E+05,0.558154664236845420E+05,0.559420365243533961E+05,0.560686747732639924E+05,0.561952473093873414E+05,0.274067968600235554E+04
0.131093468821620873E-01,0.578584946524383440E+03,0.822563770269330474E+00,0.126586492000000007E+03,0.558155058520000021E+05,0.619123046353280859E+00,0.846784895724469577E+00,0.554356385367769035E+05,0.556879719437730600E+05,0.558154746166063705E+05,0.559420847367499664E+05,0.560686484150480028E+05,0.561952877166911203E+05,0.274068640920398320E+04
0.369968057399459316E+00,0.241306683009350849E+02,0.135597310987187747E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.679710520564582366E+00,0.904955305115520831E-01,0.554357323534747047E+05,0.556879614211855951E+05,0.558155146558216802E+05,0.559420983585654903E+05,0.560686247531669869E+05,0.561952694462739892E+05,0.274068880915155341E+04
0.261332688761551801E+00,0.590003369878563078E+01,0.125169249958685125E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.179246201438952979E+00,0.321735995054515389E+00,0.554357145643299082E+05,0.556882590179871040E+05,0.558154787857886186E+05,0.559421160614622058E+05,0.560686884610988709E+05,0.561952817811783098E+05,0.274068970620061646E+04
0.446411093335931652E+00,0.988126277245368101E+01,0.143320778428771578E+01,0.126586492000000007E+03,0.558155058520000021E+05,0.673152705377014771E+00,0.124807223859685068E-01,0.554366766793925635E+05,0.556879894048300775E+05,0.558154459112405966E+05,0.559420524912969995E+05,0.560686938704361819E+05,0.561952832495083712E+05,0.274069088610828385E+04
