seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_likelihood
0.394710375096142124E-01,0.102708916663855348E+04,0.735183630663355681E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.462547060423443429E-01,0.856415013722991336E+00,0.552858788981226389E+05,0.556722337975776682E+05,0.560586029432261130E+05,0.233770731655812187E+04
0.342496318974936931E-01,0.279569395475354077E+04,0.252706796719068427E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.937257987674778165E-01,0.193139225739959730E+00,0.552858690026967743E+05,0.556722802047012228E+05,0.560586120122806096E+05,0.233770848599044575E+04
0.369439136255970552E-01,0.126150593448504947E+04,0.661507876488132363E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.455665077664200335E+00,0.555910603388706459E+00,0.552858829147712750E+05,0.556722428599249761E+05,0.560586448547176624E+05,0.233770854490876900E+04
0.346098648930035849E-01,0.209924704931949645E+04,0.340982003435173153E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.217401873334111151E+00,0.457638149436798591E+00,0.552858871135845766E+05,0.556722323098781926E+05,0.560586130568271401E+05,0.233770867535751449E+04
0.327044944524578773E-01,0.293402248931445547E+04,0.163201154296251233E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.958011231538772878E+00,0.148394818475376139E+00,0.552858894510119717E+05,0.556722296193453731E+05,0.560586301588443894E+05,0.233770909450585532E+04
0.324928263461623373E-01,0.290828246100465003E+04,0.630156994917497326E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.728023477859463641E+00,0.332213924062213950E+00,0.552858946677720742E+05,0.556722488798456106E+05,0.560586224557898895E+05,0.233770917756747622E+04
0.360064372424716977E-01,0.222373904762386292E+04,0.289116876336824868E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.994377592360161766E+00,0.620309456321109717E-01,0.552858829732905433E+05,0.556722448036142669E+05,0.560586330979872291E+05,0.233771141422776827E+04
0.376858707122166778E-01,0.227759574830969768E+04,0.488373419663323372E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.129570188574318179E+00,0.211820475031339078E+00,0.552858872301066513E+05,0.556722149348428793E+05,0.560586228000959309E+05,0.233771194822368852E+04
0.368358789237606885E-01,0.104413697469010413E+04,0.737289665500952429E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.192721269269939544E-02,0.622184951597216318E+00,0.552858703583039751E+05,0.556722766107042771E+05,0.560586039114704763E+05,0.233771366543384693E+04
0.359978162426916465E-01,0.173696880207670483E+04,0.522670838594826326E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.231009054460463048E+00,0.679182163076792605E-01,0.552858876194549084E+05,0.556722431276664938E+05,0.560586389220186247E+05,0.233771389277345088E+04
0.326815103997043152E-01,0.286219008556282506E+04,0.630173246372863205E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.571591379386168996E+00,0.780648636039042894E-02,0.552858696242037113E+05,0.556722240242579064E+05,0.560586297396556911E+05,0.233771477804546203E+04
0.368731996212454255E-01,0.216344459555642879E+04,0.571290003322096673E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.184770837846079339E+00,0.418972587007086450E+00,0.552858851669346986E+05,0.556722177902759795E+05,0.560586365731206679E+05,0.233771555973703971E+04
0.391013956048106986E-01,0.293818933715438561E+03,0.909872069570349384E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.294396079465164273E-01,0.126964257870550656E+00,0.552858877416992545E+05,0.556722483522901603E+05,0.560586062318351906E+05,0.233771628492992750E+04
0.350494577337800567E-01,0.203553641996037868E+04,0.503434689525719348E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.489484409711342550E+00,0.250564969102280294E-01,0.552858666161500078E+05,0.556722410272052730E+05,0.560585996316206511E+05,0.233771641320463777E+04
0.387670417637829556E-01,0.115776124029978041E+04,0.695874960631726269E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.298359723937637378E+00,0.571507019300341867E+00,0.552858945835605336E+05,0.556722420135197463E+05,0.560586171707528556E+05,0.233771696683728305E+04
0.336107552958499201E-01,0.234665519124764160E+04,0.408867286109168504E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.871855950569447424E+00,0.578972850323752203E-01,0.552858725715255423E+05,0.556722752571492092E+05,0.560586159000510524E+05,0.233771840655370715E+04
0.414503664301701796E-01,0.607543836846549993E+03,0.799713405847249703E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.498430594489830681E+00,0.818060712779211885E+00,0.552858706784269598E+05,0.556722284472042084E+05,0.560586249018656381E+05,0.233771869900504953E+04
0.351156749180752334E-01,0.980716111097921839E+03,0.716383752685237685E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.197137363964766332E+00,0.780530285690123504E+00,0.552858835455044173E+05,0.556722326169000298E+05,0.560586067753149327E+05,0.233771894479707726E+04
0.351156749180752334E-01,0.980716111097921839E+03,0.716383752685237685E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.197137363964766332E+00,0.780530285690123504E+00,0.552858835455044173E+05,0.556722326169000298E+05,0.560586067753149327E+05,0.233771894479707726E+04
0.354444549446057341E-01,0.299483461899696567E+04,0.157382455675521116E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.495515579869492351E+00,0.603641429075756075E-01,0.552858614664649504E+05,0.556722324460306336E+05,0.560586402250349420E+05,0.233771906589704076E+04
0.334639133792895074E-01,0.287516269807342451E+04,0.120952884636361752E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.886246888698175361E+00,0.203989445011289794E+00,0.552858789006473089E+05,0.556722549057926517E+05,0.560586491759616256E+05,0.233771907201804788E+04
0.377612311530558659E-01,0.128855634390700448E+04,0.661355533908861148E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.204550699744261155E+00,0.794788952198433596E+00,0.552858855244535516E+05,0.556722214838633736E+05,0.560586251641870695E+05,0.233771993055598159E+04
0.377612311530558659E-01,0.128855634390700448E+04,0.661355533908861148E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.204550699744261155E+00,0.794788952198433596E+00,0.552858855244535516E+05,0.556722214838633736E+05,0.560586251641870695E+05,0.233771993055598159E+04
0.341226713988422442E-01,0.318487207709908807E+04,0.133016748390717671E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.317097853814436725E+00,0.220186043972102785E+00,0.552858700165635601E+05,0.556722253713806276E+05,0.560586491418682344E+05,0.233772093035028638E+04
0.359124362460657570E-01,0.121469940190726129E+04,0.665951259097061543E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.391476829446750663E+00,0.293839200868737382E+00,0.552858554918573645E+05,0.556722315729484399E+05,0.560586212730854459E+05,0.233772141050445316E+04
0.359124362460657570E-01,0.121469940190726129E+04,0.665951259097061543E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.391476829446750663E+00,0.293839200868737382E+00,0.552858554918573645E+05,0.556722315729484399E+05,0.560586212730854459E+05,0.233772141050445316E+04
0.379773382426987979E-01,0.259091640245548206E+04,0.359610583884751200E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.264945914504139735E+00,0.261481731860772726E+00,0.552858803928407724E+05,0.556722637549354986E+05,0.560586232397320346E+05,0.233772181056620502E+04
0.370667911464826264E-01,0.329482828388439111E+04,0.127356198361807810E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.451461805040735187E+00,0.921600257808802836E-01,0.552858674715549641E+05,0.556722482318056427E+05,0.560586340340005409E+05,0.233772230271562876E+04
0.328786009453030867E-01,0.209199661439632837E+04,0.306067056643001822E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.558984643118394242E+00,0.291833989637605040E+00,0.552858940135995654E+05,0.556722470628287119E+05,0.560586193318162623E+05,0.233772311322540145E+04
0.328786009453030867E-01,0.209199661439632837E+04,0.306067056643001822E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.558984643118394242E+00,0.291833989637605040E+00,0.552858940135995654E+05,0.556722470628287119E+05,0.560586193318162623E+05,0.233772311322540145E+04
0.324380639655950584E-01,0.234440588848661309E+04,0.172375252261671691E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.342292003126712652E+00,0.571708780158881824E+00,0.552858858000352702E+05,0.556722412570015222E+05,0.560586034143589495E+05,0.233772374288382343E+04
0.352527393932840910E-01,0.364033255823898617E+04,0.262705048240552512E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.239155136894212667E+00,0.817904296235342554E+00,0.552858685978630529E+05,0.556722667569846162E+05,0.560586291612693967E+05,0.233772384531701846E+04
0.369949834666983210E-01,0.345335891222216424E+04,0.326709617552281562E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.188137111358032683E+00,0.769613375681241912E-01,0.552858739388898102E+05,0.556722114469487060E+05,0.560586296828628256E+05,0.233772398060445448E+04
0.356054777022788843E-01,0.249891785201470111E+04,0.421739178433635620E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.618469085333513080E+00,0.346973075089832217E+00,0.552858772022197154E+05,0.556722705353973870E+05,0.560586259600578778E+05,0.233772494033994963E+04
0.353674739469128779E-01,0.318896375832850072E+04,0.158412233483296278E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.142971724093980374E+00,0.116696030081694491E+00,0.552858802677017447E+05,0.556722754473573004E+05,0.560586386596323864E+05,0.233772529194962908E+04
0.358560027044296653E-01,0.368089214274486449E+04,0.805324084515795235E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.715414950779368480E-01,0.268737896198180226E+00,0.552858942862992626E+05,0.556722243846289275E+05,0.560586409241804067E+05,0.233772571697006288E+04
0.351682815299331278E-01,0.312763963590871845E+04,0.178154211259429068E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.259735224828697431E+00,0.204888512660888256E+00,0.552858815554186513E+05,0.556722535963556293E+05,0.560585975129211802E+05,0.233772679666614067E+04
0.325061311099869785E-01,0.247894825788728895E+04,0.288936489072974978E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.391794145302764518E+00,0.631880465590976104E+00,0.552858895409681718E+05,0.556722513459949478E+05,0.560586086168093170E+05,0.233772680608307155E+04
0.349891224424402070E-01,0.336600822141203753E+04,0.119270635184352713E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.288023016074836075E-01,0.677019912736679497E+00,0.552858652267402576E+05,0.556722791481046734E+05,0.560586137949428376E+05,0.233772686901729094E+04
0.326140269316498171E-01,0.270668001097447996E+04,0.636691495537236307E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.134791907949766088E+00,0.241903972684823138E+00,0.552858718662129977E+05,0.556722506975531069E+05,0.560586007662287302E+05,0.233772759887379880E+04
0.318701445601141525E-01,0.288003332721488687E+04,0.140320628464531624E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.762151879376769981E+00,0.204238623836925287E+00,0.552858819027468926E+05,0.556722653651564324E+05,0.560586102787535783E+05,0.233772898232227817E+04
0.325232488022070484E-01,0.303030891346799490E+04,0.169216157137054013E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.664379511228792019E+00,0.215151886334491421E+00,0.552858643907527803E+05,0.556722569922411130E+05,0.560586364014405917E+05,0.233772967620224381E+04
0.323035509163854540E-01,0.181324396135524216E+04,0.442154637192694155E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.887131838317148924E+00,0.482569263270695104E+00,0.552858797058296041E+05,0.556722540003992108E+05,0.560586233544465649E+05,0.233773073563235084E+04
0.362148597800265593E-01,0.304146125107577518E+04,0.131635921963648789E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.294119661206312277E+00,0.862985505907398892E-01,0.552858866127106085E+05,0.556722212970098844E+05,0.560586038804998243E+05,0.233773235515209171E+04
0.348883126294871199E-01,0.413203123413837693E+04,0.615051423264331293E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.181895950857988570E-01,0.999350207548717728E+00,0.552858695418164498E+05,0.556722308549694280E+05,0.560586380290526577E+05,0.233773236134336048E+04
0.392415336729432587E-01,0.408810522856154591E+03,0.833578826845088661E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.928817463690464806E+00,0.220643681787769219E+00,0.552858813680790263E+05,0.556722403530788506E+05,0.560586219475002872E+05,0.233773287499030994E+04
0.369512243812297331E-01,0.168248004090915219E+04,0.590472659651508192E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.644616852325661654E-01,0.806079163657593134E+00,0.552858534068051958E+05,0.556722537363816009E+05,0.560586276905415070E+05,0.233773300538684180E+04
0.369512243812297331E-01,0.168248004090915219E+04,0.590472659651508192E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.644616852325661654E-01,0.806079163657593134E+00,0.552858534068051958E+05,0.556722537363816009E+05,0.560586276905415070E+05,0.233773300538684180E+04
0.340009521745223142E-01,0.255588528928836331E+04,0.343926723514571042E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.525917707937350154E+00,0.323760781447217372E+00,0.552858779624316376E+05,0.556722448941843686E+05,0.560586474187590793E+05,0.233773336559583959E+04
0.328723785637469595E-01,0.272773223699904338E+04,0.467632503739568162E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.340644416955214857E+00,0.973391723976571699E+00,0.552858828984947977E+05,0.556722463344130229E+05,0.560586328344889262E+05,0.233773340831483529E+04
0.344514980284096953E-01,0.286717612611447976E+04,0.174469151850406567E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.735812942501149481E+00,0.222566787536001010E+00,0.552858701462318859E+05,0.556722247491942544E+05,0.560586418796890721E+05,0.233773367912426784E+04
0.352586275339207555E-01,0.153763911645947223E+04,0.584599362875148243E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.107767881678090580E+00,0.495551875556907051E+00,0.552858783667049720E+05,0.556722738696038577E+05,0.560586085706431841E+05,0.233773547272382439E+04
0.319439030397293475E-01,0.211877529246734139E+04,0.432738308243988956E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.922410278134084383E+00,0.139285224943886343E+00,0.552858743120017098E+05,0.556722427751903451E+05,0.560586130058976050E+05,0.233773686879889783E+04
0.378089171519991815E-01,0.156153452597600153E+04,0.702670308785661835E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.409305221725659654E-01,0.150579509082844731E+00,0.552858756510907333E+05,0.556722337013641518E+05,0.560586389678658161E+05,0.233773698326248905E+04
0.378089171519991815E-01,0.156153452597600153E+04,0.702670308785661835E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.409305221725659654E-01,0.150579509082844731E+00,0.552858756510907333E+05,0.556722337013641518E+05,0.560586389678658161E+05,0.233773698326248905E+04
0.316897682531347702E-01,0.207375884201891904E+04,0.282734479160804575E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.851156863135696384E+00,0.530033639158341008E+00,0.552858753955962384E+05,0.556722378078464317E+05,0.560586248182145719E+05,0.233773763286376288E+04
0.353391250120510952E-01,0.285353348249414694E+04,0.628131080613344300E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.692203643061863327E+00,0.107733020679716732E-02,0.552858561108806243E+05,0.556722643577599083E+05,0.560586175953643615E+05,0.233773799330265456E+04
0.372557847648672669E-01,0.629651939427272850E+03,0.826981073690373103E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.284752142946569142E+00,0.385293763955105895E+00,0.552858907541353183E+05,0.556722462530726771E+05,0.560586230181275969E+05,0.233774125804871437E+04
0.353519157793518377E-01,0.193290142110471675E+04,0.526323779069798992E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.451611352354475748E+00,0.327053608214424252E+00,0.552858829859506804E+05,0.556722367460286187E+05,0.560586028645570259E+05,0.233774163678997229E+04
0.353519157793518377E-01,0.193290142110471675E+04,0.526323779069798992E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.451611352354475748E+00,0.327053608214424252E+00,0.552858829859506804E+05,0.556722367460286187E+05,0.560586028645570259E+05,0.233774163678997229E+04
0.404602363648338959E-01,0.529949584559676737E+03,0.858807747763790430E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.223611650015728830E+00,0.935732640408811878E+00,0.552858829621702607E+05,0.556722287867315317E+05,0.560586140102958889E+05,0.233774190354002940E+04
0.357074981423794943E-01,0.233933133043144153E+04,0.493638043408261840E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.356481573964961718E+00,0.326814814572402967E+00,0.552858889060893634E+05,0.556722727376202311E+05,0.560586286181436299E+05,0.233774285387057944E+04
0.335811093951797549E-01,0.248717342612120228E+04,0.226289472698290306E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.404677041314444208E+00,0.645769632180011155E+00,0.552858541914076559E+05,0.556722403182205235E+05,0.560586130060770010E+05,0.233774340795369562E+04
0.355207223456389248E-01,0.142831624196842563E+04,0.653741821690412506E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.159107808864563771E+00,0.110430378131328361E+00,0.552858900757972879E+05,0.556722473624226986E+05,0.560586401181461988E+05,0.233774401978976857E+04
0.350588575499560240E-01,0.351228963966751735E+04,0.504000054180539989E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.146863125780166970E+00,0.618107258091597611E+00,0.552858757616946750E+05,0.556722170629833636E+05,0.560586466247644712E+05,0.233774456638054380E+04
0.339104140971904083E-01,0.206069242253215498E+04,0.453071424370197096E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.478486111122306101E+00,0.675707100450759213E+00,0.552858927166419453E+05,0.556722457739580786E+05,0.560586179388342571E+05,0.233774481346685252E+04
0.421410626690056980E-01,0.440687256458965521E+03,0.862269884494166972E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.285298252707269329E+00,0.359544494112860713E+00,0.552858708232956851E+05,0.556722345333152916E+05,0.560586142812342805E+05,0.233774522331651906E+04
0.356309144011847240E-01,0.323514638349258666E+04,0.592195678105092438E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.226728781290501363E+00,0.675759860961827608E+00,0.552858827546405664E+05,0.556722165530964048E+05,0.560586162085673059E+05,0.233774709194439902E+04
0.356309144011847240E-01,0.323514638349258666E+04,0.592195678105092438E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.226728781290501363E+00,0.675759860961827608E+00,0.552858827546405664E+05,0.556722165530964048E+05,0.560586162085673059E+05,0.233774709194439902E+04
0.348263318086035126E-01,0.213809538122572440E+04,0.488071026199135005E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.507436000301804802E+00,0.440356542735227285E+00,0.552858842615347166E+05,0.556722194737567843E+05,0.560586231796600841E+05,0.233774719681492707E+04
0.334432911802111724E-01,0.160526555368829986E+04,0.521798272369379035E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.951331525020044033E+00,0.230695832212048924E+00,0.552858656257567418E+05,0.556722466734606423E+05,0.560586385558914044E+05,0.233774728363204213E+04
0.330189495312406753E-01,0.271715234813440793E+04,0.446492557280065219E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.106099294960107244E-01,0.610514365090479960E+00,0.552858830444307750E+05,0.556722483153892099E+05,0.560586116126961278E+05,0.233774736365350145E+04
0.383523573627245137E-01,0.199130329799896754E+04,0.437608900660822031E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.211124976912288070E+00,0.655283096758469075E+00,0.552858760048797994E+05,0.556722392980857039E+05,0.560586120326114615E+05,0.233774826561699865E+04
0.383523573627245137E-01,0.199130329799896754E+04,0.437608900660822031E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.211124976912288070E+00,0.655283096758469075E+00,0.552858760048797994E+05,0.556722392980857039E+05,0.560586120326114615E+05,0.233774826561699865E+04
0.394018091279073474E-01,0.590462645152778464E+03,0.836410437113655814E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.123087302602020568E+00,0.533959199620463121E+00,0.552858646360962157E+05,0.556722196831086330E+05,0.560586330833396714E+05,0.233774861656491930E+04
0.330080387932026875E-01,0.287598783039628051E+04,0.789784785401492218E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.184959828327427439E+00,0.803527724088805906E+00,0.552858687909129148E+05,0.556722668481494184E+05,0.560586259358855823E+05,0.233774919203819127E+04
0.311229321342823689E-01,0.275391571502468651E+04,0.969857815102269649E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.598491249656023183E+00,0.447976510750795920E+00,0.552858695518601453E+05,0.556722480033308093E+05,0.560586092672413579E+05,0.233774957384366871E+04
0.365910110445468034E-01,0.155802582910768069E+04,0.629530287871248539E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.744665823906327629E+00,0.258557098264913132E+00,0.552858734413859129E+05,0.556722259070619912E+05,0.560586238955996596E+05,0.233774960137938706E+04
0.373496301989628132E-01,0.415350098846155390E+03,0.836838340616198439E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.525924566753269151E+00,0.196187092375861627E+00,0.552858821360079310E+05,0.556722477526050061E+05,0.560586267362102517E+05,0.233774986837160031E+04
0.349529240765367039E-01,0.346568548479143237E+04,0.757525877873019005E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.115875529603980745E+00,0.468124202958750069E+00,0.552858820305410991E+05,0.556722353164309170E+05,0.560586428055753931E+05,0.233775040409059193E+04
0.383505742394045293E-01,0.343917149553946365E+04,0.163268538365044208E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.303415805395561636E-01,0.992589742914443796E+00,0.552858625526355027E+05,0.556722601616625761E+05,0.560586281475313444E+05,0.233775068996515984E+04
0.386934436719979791E-01,0.416518924172144693E+03,0.843719258763238500E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.190980168514895965E+00,0.592662766226851989E+00,0.552858771902436929E+05,0.556722470135811745E+05,0.560585958796191044E+05,0.233775104991978105E+04
0.377910071594784805E-01,0.139329110718082097E+04,0.638794312226837691E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.935487015973256786E+00,0.545926773593814751E-01,0.552858775997435150E+05,0.556722513211572950E+05,0.560586362144451850E+05,0.233775157246120443E+04
0.341162794597188596E-01,0.161148673625878496E+04,0.593817514055724027E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.487529194197270921E-01,0.673623841166774651E+00,0.552858569658548513E+05,0.556722462530776174E+05,0.560586075874454400E+05,0.233775204130713928E+04
0.388059763997840451E-01,0.155069728506408455E+04,0.595877361202841294E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.329556385745676694E+00,0.974952333174371244E+00,0.552858836613270832E+05,0.556722412226942979E+05,0.560586132122349227E+05,0.233775314055331592E+04
0.388059763997840451E-01,0.155069728506408455E+04,0.595877361202841294E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.329556385745676694E+00,0.974952333174371244E+00,0.552858836613270832E+05,0.556722412226942979E+05,0.560586132122349227E+05,0.233775314055331592E+04
0.344008288087043756E-01,0.362196052785770053E+04,0.714116435241095859E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.240838020338944199E-01,0.556951401587531203E+00,0.552858821186652349E+05,0.556722376286649960E+05,0.560586181815076707E+05,0.233775421487116455E+04
0.335187479760270940E-01,0.249050567976309094E+04,0.768616743627785204E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.550439403226252288E+00,0.382556481717160779E+00,0.552858553983825332E+05,0.556722377845973679E+05,0.560586177244804785E+05,0.233775530789183586E+04
0.353142389665455497E-01,0.228826226237964374E+04,0.523185625258253628E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.104629398899857798E+00,0.270068923573789310E+00,0.552858622732037329E+05,0.556722377063686799E+05,0.560586367958738774E+05,0.233775535611783425E+04
0.357697374894604889E-01,0.265282250476500121E+04,0.134387746780294970E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.718675022591855228E+00,0.196958937803731970E+00,0.552858808531477844E+05,0.556722663010745382E+05,0.560586143047578080E+05,0.233775608137474046E+04
0.352758803664255521E-01,0.295304259265788687E+04,0.104540203158298178E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.894084448569763685E-01,0.703744376028275886E+00,0.552858950145883719E+05,0.556722518076231790E+05,0.560586036223870760E+05,0.233775633145107940E+04
0.324910665970956497E-01,0.252154290737351084E+04,0.222818290819521592E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.245480300079415320E+00,0.407962922651433912E+00,0.552858762717136633E+05,0.556722612614207610E+05,0.560586207824444209E+05,0.233775689206528705E+04
0.382436409631159852E-01,0.114760381536009004E+04,0.669092720529667506E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.956440014650582926E+00,0.170271494769230869E+00,0.552858842339167677E+05,0.556722552742495609E+05,0.560586274614592912E+05,0.233775810594161567E+04
0.336381855177408234E-01,0.244912302430592717E+04,0.400114491684320117E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.241947702711130148E-01,0.115293875417326497E+00,0.552858739541912364E+05,0.556722727150598294E+05,0.560586101300393639E+05,0.233775863649799612E+04
0.342717242835678948E-01,0.266791557422668620E+04,0.215484409343418948E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.881612261073129622E+00,0.134478546194504500E+00,0.552858669266656943E+05,0.556722328932973978E+05,0.560585987158689168E+05,0.233775955273334239E+04
0.328915581070428342E-01,0.209301589689303319E+04,0.338909400681949080E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.689867275480556819E+00,0.333167381494129777E+00,0.552858741862710231E+05,0.556722416104555668E+05,0.560586419580257061E+05,0.233776000674697343E+04
0.328915581070428342E-01,0.209301589689303319E+04,0.338909400681949080E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.689867275480556819E+00,0.333167381494129777E+00,0.552858741862710231E+05,0.556722416104555668E+05,0.560586419580257061E+05,0.233776000674697343E+04
0.340276364166058609E-01,0.269044088157412580E+04,0.948754935727229437E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.236622046583054885E+00,0.635987852409965915E+00,0.552858724144815642E+05,0.556722339739870440E+05,0.560585947585159010E+05,0.233776017965606161E+04
0.376286712580551908E-01,0.638567196735548805E+03,0.767086947053857271E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.899705227269853358E+00,0.321397968650344243E-01,0.552858770741143235E+05,0.556722300601256356E+05,0.560586207635695318E+05,0.233776020388381266E+04
0.327640689695462700E-01,0.220669537496547900E+04,0.830941553756768259E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.968081534575199854E+00,0.156484269218941041E+00,0.552858665298227133E+05,0.556722429737568091E+05,0.560586246983840392E+05,0.233776037221979004E+04
0.369392326118242950E-01,0.162584245250265758E+04,0.639442532633713978E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.270035187012934719E+00,0.653334164981731469E+00,0.552858719393522042E+05,0.556722436174824179E+05,0.560586152420143408E+05,0.233776050858354347E+04
0.348160907034854791E-01,0.100709775259362254E+04,0.694552232172888084E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.808498455320191600E+00,0.116587883031989512E+00,0.552858928686317813E+05,0.556722548164250256E+05,0.560586197555894541E+05,0.233776114307668786E+04
0.352824415526358168E-01,0.161294549912471939E+04,0.544100499228026613E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.740771492178962432E+00,0.335401091383655647E+00,0.552858777539838775E+05,0.556722225974489556E+05,0.560586170122989570E+05,0.233776242107299549E+04
0.334890357562582439E-01,0.288785021111363858E+04,0.848078655784853114E-01,0.386372392999999988E+03,0.556722431930000021E+05,0.945760157153608838E+00,0.170668861419138618E+00,0.552858950666956371E+05,0.556722533476193566E+05,0.560586334890066209E+05,0.233776421080508908E+04
0.359413618241175015E-01,0.156414235779049613E+04,0.561501804782307268E+00,0.386372392999999988E+03,0.556722431930000021E+05,0.223995540139577121E+00,0.540559202621534562E+00,0.552858513100428609E+05,0.556722445304269204E+05,0.560586174912821007E+05,0.233776421998493561E+04
