seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_likelihood
0.322839057925356276E+00,0.181449047423467135E+03,0.129842999940096848E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.790653939159133068E+00,0.802116461713325068E+00,0.551215336639098750E+05,0.552840039016831724E+05,0.554456194667292293E+05,0.556063361900854215E+05,0.559300306769289018E+05,0.560922409839200991E+05,0.562538460714568864E+05,0.146476277332758636E+05
0.140117461503546890E-01,0.365987553062008083E+05,0.860703219173828971E-01,0.161650224000000009E+03,0.556072775919999985E+05,0.200810700506865253E+00,0.868393999858458554E+00,0.551215672331674141E+05,0.552839513579072445E+05,0.554456330191666566E+05,0.556063188848648715E+05,0.559304065359118540E+05,0.560922314711268627E+05,0.562538541943138771E+05,0.146476294501085122E+05
0.504055566720768011E+00,0.170330022599465451E+03,0.148122053193510239E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.939365136580987969E+00,0.210996341452837161E+00,0.551215337986615195E+05,0.552839705160853118E+05,0.554455825447358511E+05,0.556063173346551921E+05,0.559314176456494824E+05,0.560922766615115179E+05,0.562538450676402208E+05,0.146476378830293488E+05
0.504055566720768011E+00,0.170330022599465451E+03,0.148122053193510239E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.939365136580987969E+00,0.210996341452837161E+00,0.551215337986615195E+05,0.552839705160853118E+05,0.554455825447358511E+05,0.556063173346551921E+05,0.559314176456494824E+05,0.560922766615115179E+05,0.562538450676402208E+05,0.146476378830293488E+05
0.176002746084344235E-01,0.718736705974891811E+05,0.312810374840531480E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.231267773319803638E+00,0.532470368024122107E-01,0.551216172449646183E+05,0.552839586729783841E+05,0.554456065450605311E+05,0.556063884425479118E+05,0.559295859565514111E+05,0.560922653969760577E+05,0.562538715050983301E+05,0.146476381288174762E+05
0.667485075096818314E+00,0.847455375583152630E+02,0.165809150855329812E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.392405877867120917E-01,0.945965009080592334E+00,0.551215789375348832E+05,0.552839646303624977E+05,0.554456127733983303E+05,0.556064046476475633E+05,0.559302737362472471E+05,0.560922287854978204E+05,0.562538480136885628E+05,0.146476408252410783E+05
0.150308225276277393E-01,0.324024193541036266E+04,0.833647035168032291E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.539699710616116546E+00,0.433766722883191846E+00,0.551215418095670830E+05,0.552839561243126518E+05,0.554456317221326171E+05,0.556063375311226191E+05,0.559302591340801882E+05,0.560922545846697103E+05,0.562538443134638146E+05,0.146476413517745150E+05
0.149650316808387033E-01,0.474333689354393209E+05,0.181837956103623244E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.833883470642484359E+00,0.426631722144476755E+00,0.551215853519187003E+05,0.552839469749172349E+05,0.554455984157703133E+05,0.556063883942557732E+05,0.559295830244246245E+05,0.560922656780840116E+05,0.562538759115738285E+05,0.146476421243972891E+05
0.642866310366901450E+00,0.717445912193220749E+02,0.163367458711529245E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.172202314373337106E+00,0.772417103633600721E+00,0.551215756920887579E+05,0.552839783356290645E+05,0.554455686217121329E+05,0.556063768909792561E+05,0.559303290263298695E+05,0.560922570788406229E+05,0.562538494645886167E+05,0.146476495150735809E+05
0.642866310366901450E+00,0.717445912193220749E+02,0.163367458711529245E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.172202314373337106E+00,0.772417103633600721E+00,0.551215756920887579E+05,0.552839783356290645E+05,0.554455686217121329E+05,0.556063768909792561E+05,0.559303290263298695E+05,0.560922570788406229E+05,0.562538494645886167E+05,0.146476495150735809E+05
0.185169878571630586E+00,0.145905702295219129E+03,0.115969042952169188E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.837743012857888103E+00,0.603233303804207921E+00,0.551215678574553676E+05,0.552839746188019417E+05,0.554456211857734379E+05,0.556063995970538599E+05,0.559315776520553336E+05,0.560922205138597492E+05,0.562538547478923138E+05,0.146476501782259311E+05
0.139624072523127449E-01,0.476978217187506089E+05,0.348664117125709105E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.701588244805692596E+00,0.364472446907602554E+00,0.551215145454222729E+05,0.552840088478086691E+05,0.554455984496934543E+05,0.556063610535164698E+05,0.559313745415299127E+05,0.560922437766807998E+05,0.562538791344655692E+05,0.146476515109835982E+05
0.166786934288542729E-01,0.744711320162660104E+04,0.855074261821324288E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.450727383522341457E-01,0.100468239175852361E+00,0.551215626565029306E+05,0.552839816372730274E+05,0.554456215693420672E+05,0.556063389477962410E+05,0.559303343503716824E+05,0.560922592571057685E+05,0.562538816588338232E+05,0.146476558351752119E+05
0.202656043412012404E+00,0.184198286591107234E+03,0.118224331723336173E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.705464267322279626E+00,0.919466838251317836E-01,0.551216034946875589E+05,0.552839638156428919E+05,0.554456391847150880E+05,0.556063755925099031E+05,0.559313898090850707E+05,0.560922514995742458E+05,0.562538359937922287E+05,0.146476573224052427E+05
0.486949759037924423E+00,0.363590271952859538E+02,0.147824310032444139E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.121024816437390020E+00,0.124468752986746697E-01,0.551215733071010400E+05,0.552839742576135322E+05,0.554456004334477329E+05,0.556063610881071290E+05,0.559297139091244608E+05,0.560922654555287882E+05,0.562538809247575336E+05,0.146476574658207119E+05
0.584525792921788412E-01,0.215694671641100456E+03,0.102922571658399242E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.637752720414595631E+00,0.350935988218423145E+00,0.551215978627820587E+05,0.552839839458761708E+05,0.554455776195598082E+05,0.556063649355469533E+05,0.559299919209276486E+05,0.560922761870272589E+05,0.562538632073509871E+05,0.146476580570046408E+05
0.190498219553751971E-01,0.323462562155089108E+04,0.815182105384017031E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.708653794489658151E+00,0.922048397784151041E+00,0.551215486516786477E+05,0.552839577351324042E+05,0.554455935698022658E+05,0.556063765096576535E+05,0.559299411697980904E+05,0.560922450015543363E+05,0.562538638735303030E+05,0.146476580639173353E+05
0.367083235464607915E+00,0.123536888018610981E+03,0.135150683313045539E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.642769027428624962E+00,0.286363969913392025E+00,0.551216206551669311E+05,0.552839665762593067E+05,0.554456079681707852E+05,0.556063774294387040E+05,0.559299662939787158E+05,0.560922535570988475E+05,0.562538741400057479E+05,0.146476647185497477E+05
0.165797751260040836E-01,0.379382410015509686E+04,0.827367139292407017E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.595117656061490474E+00,0.194366801584993865E+00,0.551215450717443091E+05,0.552839587221977708E+05,0.554456426745474309E+05,0.556063966441189914E+05,0.559314553984024315E+05,0.560922588514412055E+05,0.562538845063966583E+05,0.146476648833603085E+05
0.326869187887430912E+00,0.529520375881618648E+02,0.131454429598645706E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.219163048943786493E+00,0.303161488910579202E+00,0.551215355460864521E+05,0.552839837626931112E+05,0.554455672445273522E+05,0.556063148667709247E+05,0.559303016520809251E+05,0.560922547700486393E+05,0.562538768050605722E+05,0.146476652889234556E+05
0.545544307323586608E-01,0.716823983666007621E+03,0.101831541184352803E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.627218558676845728E+00,0.849281744115081838E+00,0.551215997230626454E+05,0.552839985866848656E+05,0.554456091107864195E+05,0.556063723674894572E+05,0.559301982367691962E+05,0.560922478925871328E+05,0.562538462068234803E+05,0.146476654519843014E+05
0.316310371720258166E+00,0.136545160148934229E+03,0.130261290512980032E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.445195915750045690E+00,0.509878898357234434E+00,0.551215727916990509E+05,0.552839782092553723E+05,0.554455934554651176E+05,0.556063731577687286E+05,0.559313866729581496E+05,0.560922360236329259E+05,0.562538453014152983E+05,0.146476663084087140E+05
0.981842324271512856E+00,0.405884972566183464E+02,0.197409371819518720E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.425857719025733786E-01,0.918096248862593223E+00,0.551215202050270673E+05,0.552839537050319268E+05,0.554456515517820662E+05,0.556063830691285621E+05,0.559315072377865217E+05,0.560922484018267132E+05,0.562538678367516477E+05,0.146476668306723714E+05
0.612287188529198750E-01,0.348180163724010470E+03,0.103550213875416919E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.513700910317040571E+00,0.466398067950685447E+00,0.551216028551450872E+05,0.552839897035700633E+05,0.554456157910893526E+05,0.556063470077785023E+05,0.559314880981585884E+05,0.560922613206649403E+05,0.562538539144582173E+05,0.146476676947692922E+05
0.612287188529198750E-01,0.348180163724010470E+03,0.103550213875416919E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.513700910317040571E+00,0.466398067950685447E+00,0.551216028551450872E+05,0.552839897035700633E+05,0.554456157910893526E+05,0.556063470077785023E+05,0.559314880981585884E+05,0.560922613206649403E+05,0.562538539144582173E+05,0.146476676947692922E+05
0.156655314489227808E-01,0.322511499120751760E+05,0.691585022251994253E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.615539692667779081E+00,0.808595154743108280E+00,0.551215871845282018E+05,0.552839776655714886E+05,0.554456016057199377E+05,0.556063556682567578E+05,0.559315677153024590E+05,0.560922416230541348E+05,0.562538782071571986E+05,0.146476690921741992E+05
0.284179482958369589E+00,0.342776872281222438E+03,0.127030779830274043E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.865128105346664178E-01,0.613630902522520727E+00,0.551215287002632977E+05,0.552839726827851264E+05,0.554456176585663779E+05,0.556063365163085255E+05,0.559302116696472222E+05,0.560922489236099645E+05,0.562538419138085301E+05,0.146476706468488574E+05
0.427395554321884807E+00,0.180699082905117308E+03,0.141497951829723356E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.421732412071398000E+00,0.822542365788074603E+00,0.551215094466822484E+05,0.552839674369825007E+05,0.554456220673769349E+05,0.556063908453700424E+05,0.559314017459602401E+05,0.560922377848229808E+05,0.562538676957613425E+05,0.146476761766683758E+05
0.736229534560501192E-01,0.149853357814948851E+03,0.104382126468354053E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.712423776134391229E+00,0.756373007452282864E+00,0.551215710938065749E+05,0.552840014163868618E+05,0.554455856969989836E+05,0.556063958977575312E+05,0.559301096935524838E+05,0.560922557316578677E+05,0.562538742812722558E+05,0.146476811426501827E+05
0.150949497872332698E-01,0.488650909909722577E+04,0.788528693376559842E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.184179093789253595E-01,0.417956962458627346E+00,0.551215246479476846E+05,0.552839706435669650E+05,0.554456336690035678E+05,0.556063116235965572E+05,0.559314780123978489E+05,0.560922613242777516E+05,0.562538470916690421E+05,0.146476852065487055E+05
0.208433006454037201E+00,0.625961135979951280E+02,0.119296449413939354E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.436333074916435304E+00,0.837825713028718333E+00,0.551215625763835269E+05,0.552839707412144417E+05,0.554456413860484827E+05,0.556063973108154460E+05,0.559313910902948555E+05,0.560922278886458225E+05,0.562538775529843770E+05,0.146476866644362181E+05
0.208433006454037201E+00,0.625961135979951280E+02,0.119296449413939354E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.436333074916435304E+00,0.837825713028718333E+00,0.551215625763835269E+05,0.552839707412144417E+05,0.554456413860484827E+05,0.556063973108154460E+05,0.559313910902948555E+05,0.560922278886458225E+05,0.562538775529843770E+05,0.146476866644362181E+05
0.148882516199556197E-01,0.173117583856242345E+05,0.524560922139894692E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.598203937117614992E+00,0.642649238956026658E+00,0.551215386031903690E+05,0.552839626863598605E+05,0.554456603582944663E+05,0.556064064907716311E+05,0.559301795193566068E+05,0.560922769107344211E+05,0.562538460599568425E+05,0.146476890768155299E+05
0.148882516199556197E-01,0.173117583856242345E+05,0.524560922139894692E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.598203937117614992E+00,0.642649238956026658E+00,0.551215386031903690E+05,0.552839626863598605E+05,0.554456603582944663E+05,0.556064064907716311E+05,0.559301795193566068E+05,0.560922769107344211E+05,0.562538460599568425E+05,0.146476890768155299E+05
0.371332836545498257E+00,0.110158057627486571E+03,0.135302292290503035E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.598127953617617947E+00,0.296113776282006025E+00,0.551215885160764228E+05,0.552839738918133371E+05,0.554455798900560694E+05,0.556063605301029529E+05,0.559300218541036375E+05,0.560922741083192232E+05,0.562538533048612080E+05,0.146476931167591883E+05
0.719057544693279316E+00,0.160796555073775522E+03,0.170044666749537665E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.859721307211982477E+00,0.101920070745302530E+00,0.551215947743822981E+05,0.552839903013336152E+05,0.554456273773904977E+05,0.556064072268864838E+05,0.559302093306139577E+05,0.560922491060488537E+05,0.562538712838368228E+05,0.146476943209293913E+05
0.168990100254320305E-01,0.572386770991280264E+04,0.845050388468557845E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.900160408732204376E+00,0.185412854876727505E-01,0.551215501052202308E+05,0.552839700236394783E+05,0.554456709779324010E+05,0.556063402627288961E+05,0.559303320343719970E+05,0.560922761009728711E+05,0.562538772801871964E+05,0.146476951229956558E+05
0.565558165463484919E+00,0.595718518090089191E+02,0.155283169292546330E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.489639293709338397E+00,0.961219615861796162E+00,0.551215321936743130E+05,0.552839644847619056E+05,0.554456647795006138E+05,0.556064053853283913E+05,0.559315769951762559E+05,0.560922601016695407E+05,0.562538602822894682E+05,0.146476959868106223E+05
0.697240078618842296E+00,0.182169907742204146E+03,0.167859203239703714E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.740540073908316332E+00,0.999798077967474774E+00,0.551215460698753741E+05,0.552839513988472609E+05,0.554456343796853107E+05,0.556064058285597057E+05,0.559315059012239653E+05,0.560922580843459800E+05,0.562538366557297777E+05,0.146476974306143838E+05
0.301754166084938991E+00,0.868183251251201114E+02,0.129118747289376956E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.876827860107611962E-01,0.492046760129225214E+00,0.551215582020926231E+05,0.552839932771577514E+05,0.554455969354730623E+05,0.556063835374655828E+05,0.559302909095524883E+05,0.560922338579068091E+05,0.562538491954106430E+05,0.146476976425642297E+05
0.556267667243957320E-01,0.154986132014414409E+03,0.103072168624474036E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.299485009260599899E+00,0.920666060203786718E+00,0.551216007921569981E+05,0.552839789280276455E+05,0.554456457994577140E+05,0.556063299877890313E+05,0.559297010915519859E+05,0.560922639942895839E+05,0.562538504031638076E+05,0.146476991260671730E+05
0.288238969436045933E+00,0.664925809012267450E+02,0.126656838001296101E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.908975357613158952E+00,0.537696440882098226E+00,0.551215482575626374E+05,0.552839565932159239E+05,0.554455957523771285E+05,0.556063558169124008E+05,0.559314327687500117E+05,0.560922534064447245E+05,0.562538518241092825E+05,0.146477030363857830E+05
0.581549029779326099E+00,0.908995954638828323E+02,0.156892672906618547E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.467345022948363054E+00,0.275249039058158229E+00,0.551215605401191351E+05,0.552839733615251535E+05,0.554455817213407136E+05,0.556063675149508417E+05,0.559300149143835006E+05,0.560922722098126542E+05,0.562538320718640607E+05,0.146477030488749751E+05
0.223616679335529256E+00,0.247920011665114743E+03,0.119944079100716761E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.833046100745674756E+00,0.671132323012412990E+00,0.551214841468041195E+05,0.552839655962365359E+05,0.554456132901487581E+05,0.556063333110949025E+05,0.559297559422415725E+05,0.560922542418819939E+05,0.562538660908701204E+05,0.146477033994638059E+05
0.208687490433606904E+00,0.206767572286237339E+03,0.119082734013982261E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.292582385086535057E+00,0.790204455041093184E-01,0.551215518635546687E+05,0.552839873713494235E+05,0.554456113057778421E+05,0.556063086830182219E+05,0.559315575935860543E+05,0.560922408292910695E+05,0.562538618802051787E+05,0.146477034913054395E+05
0.125990307100250394E-01,0.209240246009876391E+05,0.149034784250644009E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.877413440869891259E+00,0.763329071317993213E+00,0.551215033846389488E+05,0.552839795952066488E+05,0.554456282132379711E+05,0.556063230872992863E+05,0.559298914442158639E+05,0.560922352743305528E+05,0.562538552770188617E+05,0.146477075378084464E+05
0.177592436265996967E+00,0.106928386525737167E+03,0.115981099668732002E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.364291703423991753E+00,0.592085949965012848E+00,0.551215400022638350E+05,0.552839502194266242E+05,0.554456147366689402E+05,0.556063720950854331E+05,0.559303945008774390E+05,0.560922930337208891E+05,0.562538594620196382E+05,0.146477078080240626E+05
0.460268008422982544E+00,0.311144131847098038E+03,0.144151909594240135E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.735016880046455712E+00,0.670467144105115653E+00,0.551215029289895756E+05,0.552839738306548461E+05,0.554456243308475532E+05,0.556063768911825828E+05,0.559305625999942422E+05,0.560922530895322489E+05,0.562538893445418507E+05,0.146477092833494771E+05
0.284714906919924904E+00,0.155554630313036029E+03,0.126028536773372557E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.745668967380405223E+00,0.874678315333178635E+00,0.551215894174961650E+05,0.552839672279318474E+05,0.554456454182064263E+05,0.556064184674060161E+05,0.559314708222155750E+05,0.560922653239867141E+05,0.562538619796902130E+05,0.146477113731239497E+05
0.481936054250642176E+00,0.232388646394065717E+03,0.147227064406586261E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.235926577994346222E-01,0.137311102419862163E+00,0.551215338937988054E+05,0.552839788428053143E+05,0.554456106810419005E+05,0.556063670548909504E+05,0.559301449246362899E+05,0.560922665214446533E+05,0.562538370700084051E+05,0.146477118419219678E+05
0.130431353063814065E+00,0.528771691326727364E+03,0.109959943369775415E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.810900506813601818E+00,0.613984079160257434E+00,0.551216259466963456E+05,0.552839638843339490E+05,0.554456087179101669E+05,0.556063570336034318E+05,0.559315406104794019E+05,0.560922660262847639E+05,0.562538803839928951E+05,0.146477146635326444E+05
0.130431353063814065E+00,0.528771691326727364E+03,0.109959943369775415E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.810900506813601818E+00,0.613984079160257434E+00,0.551216259466963456E+05,0.552839638843339490E+05,0.554456087179101669E+05,0.556063570336034318E+05,0.559315406104794019E+05,0.560922660262847639E+05,0.562538803839928951E+05,0.146477146635326444E+05
0.965685560351850075E-01,0.781796163405769420E+02,0.107852959983098851E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.350399595078189130E+00,0.208590361394675766E+00,0.551215707213517162E+05,0.552839450745582653E+05,0.554456384485854869E+05,0.556063720053210345E+05,0.559301713350426289E+05,0.560922515889404167E+05,0.562538761793904632E+05,0.146477179574490165E+05
0.497587915790846824E+00,0.689757373928329400E+02,0.148583330771719013E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.454511344680780971E+00,0.744759667237454792E+00,0.551215446313444481E+05,0.552839598925496175E+05,0.554455929016621085E+05,0.556063282668089014E+05,0.559315365119642374E+05,0.560922769992327449E+05,0.562538694191410032E+05,0.146477246042929128E+05
0.253362821700214680E+00,0.358124956146672162E+03,0.123222248881081997E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.839584641750764304E+00,0.284623949829744871E+00,0.551215170862494779E+05,0.552839853831556466E+05,0.554456219552984112E+05,0.556063757280796999E+05,0.559304441097287126E+05,0.560922488058415256E+05,0.562538841260076515E+05,0.146477269444366848E+05
0.123647753930142962E-01,0.215631342002184720E+05,0.142829157241458032E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.555875223445792765E+00,0.894320027881494672E+00,0.551215169756320756E+05,0.552839607988332209E+05,0.554455562797675084E+05,0.556063945522972572E+05,0.559315332259024653E+05,0.560922483201550640E+05,0.562538688534518151E+05,0.146477289649415052E+05
0.934616805877728107E+00,0.935238769624566544E+02,0.192448954641224201E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.138534855680742891E+00,0.626264695032840851E-01,0.551215619114329893E+05,0.552839603002879376E+05,0.554455714120741904E+05,0.556063745129874515E+05,0.559295896250456281E+05,0.560922733382487422E+05,0.562538571617622292E+05,0.146477291076433412E+05
0.659843863741413572E+00,0.835500951032608441E+02,0.164719989736502148E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.385983134180343801E+00,0.953201090578132626E+00,0.551215191375416543E+05,0.552839911345714499E+05,0.554456427040288108E+05,0.556063577357678514E+05,0.559300769005344773E+05,0.560922479367379856E+05,0.562538407665458799E+05,0.146477338905471061E+05
0.952987154283974958E+00,0.134428868376485724E+03,0.193968904141708531E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.599015775838193432E+00,0.492383187396744415E+00,0.551215050492712326E+05,0.552839682894669604E+05,0.554456648352400807E+05,0.556063289957839806E+05,0.559314553826359843E+05,0.560922522084595184E+05,0.562538656056102554E+05,0.146477357265768060E+05
0.356673677866884253E+00,0.613100162156398710E+03,0.132783472440381001E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.854660677906968869E+00,0.920673548965098454E+00,0.551215478393156882E+05,0.552839741203080848E+05,0.554456254174721107E+05,0.556063782746342040E+05,0.559315401263432941E+05,0.560922277657832892E+05,0.562538862339638290E+05,0.146477367284872180E+05
0.195805849673446747E-01,0.385357025551941547E+03,0.987622956539627395E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.240138012987287791E+00,0.655167650800731582E+00,0.551214953210953681E+05,0.552839727891818329E+05,0.554456031997799291E+05,0.556063768893367160E+05,0.559301626284026788E+05,0.560922638480149981E+05,0.562538909839127518E+05,0.146477386472528542E+05
0.166609449301752172E+00,0.161634879901155955E+03,0.114295104355258026E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.609028269483866569E+00,0.740689684819133443E+00,0.551215700979349931E+05,0.552839849488990294E+05,0.554456183770801290E+05,0.556063070286914080E+05,0.559304051104951723E+05,0.560922472993087504E+05,0.562538396651704024E+05,0.146477392129193850E+05
0.678171407036490259E+00,0.509259977989343895E+02,0.166849347654494284E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.164217239099560958E+00,0.747540838313063061E+00,0.551215847178396216E+05,0.552839860417988457E+05,0.554456242779377717E+05,0.556063246290179959E+05,0.559313722381448388E+05,0.560922604058237339E+05,0.562538643018070870E+05,0.146477446944142666E+05
0.134568320688398021E-01,0.311439740434944997E+04,0.852674036482776843E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.285774330159091240E-01,0.183208606399782231E+00,0.551215250614203105E+05,0.552839660817898475E+05,0.554455842902229851E+05,0.556063059947524089E+05,0.559303808966056604E+05,0.560922480747252848E+05,0.562538595097769066E+05,0.146477466178626000E+05
0.231300423328184873E+00,0.141057370951323776E+03,0.120958468696437738E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.725316484718065202E+00,0.314363730407351438E+00,0.551215218464697537E+05,0.552839816509760058E+05,0.554456105387076605E+05,0.556063664419281704E+05,0.559302485554265004E+05,0.560922527786933861E+05,0.562538216082630388E+05,0.146477507157230375E+05
0.611727480855829495E-01,0.718780922661713589E+03,0.102327097047051230E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.765608297765551726E+00,0.974045764220799137E+00,0.551215400879704175E+05,0.552839676164830889E+05,0.554456193205970485E+05,0.556063464429396045E+05,0.559295881886333373E+05,0.560922366352768731E+05,0.562538763330480215E+05,0.146477509272004118E+05
0.348263513739151709E+00,0.116222972662695014E+03,0.132587634065515614E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.835938462105624391E+00,0.752883349394284251E+00,0.551215414075090303E+05,0.552839782507327036E+05,0.554455886740294372E+05,0.556064114812933331E+05,0.559296923645572897E+05,0.560922426590532195E+05,0.562538837047262423E+05,0.146477565352062065E+05
0.350035176274200666E+00,0.390622569548079426E+02,0.134023999243102065E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.140426969029266407E+00,0.466465604554529123E+00,0.551215575283245344E+05,0.552839680015705890E+05,0.554455958354518079E+05,0.556063826158990996E+05,0.559314685851928734E+05,0.560922631181919423E+05,0.562538897851606816E+05,0.146477594260477799E+05
0.243032506176687646E+00,0.526208895039229319E+02,0.122974183699806172E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.286520259893731366E+00,0.236051330675532384E+00,0.551214826895898586E+05,0.552839677318124232E+05,0.554455931602617347E+05,0.556063236616025315E+05,0.559303814472189260E+05,0.560922721624384940E+05,0.562538610186810765E+05,0.146477612613301771E+05
0.230707556180404262E-01,0.144965217282018131E+03,0.991883708255008045E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.422536760034058823E+00,0.140025272413259766E+00,0.551214906283237578E+05,0.552839718425735700E+05,0.554455994926790881E+05,0.556063858662950879E+05,0.559304259489429096E+05,0.560922595556392407E+05,0.562538492566030691E+05,0.146477617816138973E+05
0.762896616796404747E+00,0.770127633244908623E+02,0.174374641679132014E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.914164823605361110E+00,0.182628045222598706E+00,0.551215608223210220E+05,0.552839783858611700E+05,0.554456408189592184E+05,0.556063575402829301E+05,0.559315158375287647E+05,0.560922623930975024E+05,0.562538607781885366E+05,0.146477639471834791E+05
0.161738767972787023E+00,0.149163600058394280E+03,0.114674097663115937E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.407868485725198585E-01,0.700634084539847324E+00,0.551216006064143221E+05,0.552839670102156379E+05,0.554456414964143842E+05,0.556063653608528330E+05,0.559304203283083552E+05,0.560922687589650595E+05,0.562538680282747155E+05,0.146477701015006842E+05
0.144122403840569388E-01,0.122969022966829234E+05,0.729136021655567124E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.474179131508128626E+00,0.162291456490428754E+00,0.551215008329832781E+05,0.552839980408597548E+05,0.554456087495349857E+05,0.556063438847943544E+05,0.559295858190733925E+05,0.560922625117836360E+05,0.562538621047583074E+05,0.146477709995497662E+05
0.144122403840569388E-01,0.122969022966829234E+05,0.729136021655567124E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.474179131508128626E+00,0.162291456490428754E+00,0.551215008329832781E+05,0.552839980408597548E+05,0.554456087495349857E+05,0.556063438847943544E+05,0.559295858190733925E+05,0.560922625117836360E+05,0.562538621047583074E+05,0.146477709995497662E+05
0.954232835827019121E+00,0.528183107502112421E+03,0.193953053623774951E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.423727023198244790E+00,0.405281866843739402E+00,0.551215272924727396E+05,0.552839721164080984E+05,0.554455905655673341E+05,0.556063487259790345E+05,0.559314650904031296E+05,0.560922454139604451E+05,0.562538596550192233E+05,0.146477710600621085E+05
0.297704037746889250E+00,0.153884918441045926E+03,0.127457786411524721E+01,0.161650224000000009E+03,0.556072775919999985E+05,0.848459314182840485E+00,0.320614231446605391E+00,0.551215576880417429E+05,0.552839876817102413E+05,0.554455723056450151E+05,0.556064164647657017E+05,0.559314101730730254E+05,0.560922582098831917E+05,0.562538680831082311E+05,0.146477712832109446E+05
0.155810393331504184E-01,0.197052659478485039E+05,0.528911326001141102E+00,0.161650224000000009E+03,0.556072775919999985E+05,0.340058983410241183E-01,0.508884969789840449E-01,0.551215934297220447E+05,0.552839640808565237E+05,0.554456286764856341E+05,0.556063702607890518E+05,0.559296584987165043E+05,0.560922575233642056E+05,0.562538591643396139E+05,0.146477825740101634E+05
