seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_tau6,seg0_tau7,seg0_likelihood
0.572920519064028591E-01,0.217286224954746613E+05,0.233477765258675252E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.478100873653049985E+00,0.261830447091818908E+00,0.549836060628648338E+05,0.551080185844473890E+05,0.553568603098859603E+05,0.554812697225401862E+05,0.557301172650922090E+05,0.558545314875013501E+05,0.561033813448535147E+05,0.562277895669260542E+05,0.294062286767041087E+04
0.632523030688061233E-01,0.966579957778901553E+04,0.717813974783003572E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.223281516924646761E+00,0.367099548907057482E+00,0.549835999651287129E+05,0.551080163800000519E+05,0.553568593685437736E+05,0.554812702891322551E+05,0.557301173377738014E+05,0.558545333330807334E+05,0.561033819535145594E+05,0.562277989070735421E+05,0.294062383635885772E+04
0.583823207912991110E-01,0.193959743931270750E+05,0.313819221043842522E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.603846744968605353E+00,0.655231977099357682E-01,0.549836015500502835E+05,0.551080155475181018E+05,0.553568567607877922E+05,0.554812825845812913E+05,0.557301137666023715E+05,0.558545214235200037E+05,0.561033817786046202E+05,0.562277922157218054E+05,0.294063044121920620E+04
0.587150364496753438E-01,0.238166396463504680E+05,0.343608438742212113E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.341717154224902231E+00,0.375251520538399996E+00,0.549835964251593978E+05,0.551080165122295439E+05,0.553568585588635906E+05,0.554812735621799147E+05,0.557301175170069037E+05,0.558545184387993795E+05,0.561033822308351155E+05,0.562277946041914038E+05,0.294063366630950713E+04
0.585452798552997325E-01,0.178133881983026768E+05,0.277256849916237558E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.679238319484224640E+00,0.354891742424499390E+00,0.549836015835363069E+05,0.551080183956990222E+05,0.553568555281222725E+05,0.554812763287906273E+05,0.557301202468768024E+05,0.558545361105677293E+05,0.561033803184594726E+05,0.562277939082054727E+05,0.294063562423143230E+04
0.567384222025099430E-01,0.224610418550117029E+05,0.616356228956712639E-02,0.124419489999999996E+03,0.556056934499999988E+05,0.186650741784733204E+00,0.777415596406723863E+00,0.549835965724187990E+05,0.551080129905917784E+05,0.553568595556998189E+05,0.554812819089302939E+05,0.557301064703105440E+05,0.558545378827952227E+05,0.561033821978928972E+05,0.562277887917895350E+05,0.294063801337788118E+04
0.548827130941589858E-01,0.186008777826882906E+05,0.177280470065613510E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.469770729432624934E+00,0.745928892949309530E+00,0.549836018679859917E+05,0.551080121438931455E+05,0.553568620625715121E+05,0.554812781969628413E+05,0.557301093384347769E+05,0.558545297757964072E+05,0.561033772075069064E+05,0.562277934062222484E+05,0.294064226477371813E+04
0.630234034145244065E-01,0.102818698311732860E+05,0.660723840538596896E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.436617382908120633E+00,0.476816318812218198E+00,0.549835884091140106E+05,0.551080126598957359E+05,0.553568590954477113E+05,0.554812793021121688E+05,0.557301155259378720E+05,0.558545289014576992E+05,0.561033884975471155E+05,0.562277904722553576E+05,0.294064266642607618E+04
0.592661998933589687E-01,0.204949630309910644E+05,0.291579122159990156E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.394342156586800774E+00,0.243363989583644719E+00,0.549835969747742201E+05,0.551080140544321621E+05,0.553568575964814518E+05,0.554812753089367980E+05,0.557301102300546263E+05,0.558545169992835436E+05,0.561033841193959524E+05,0.562277940548045663E+05,0.294064405074652268E+04
0.601841498219131410E-01,0.255768836186950393E+05,0.165001354853336855E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.943167239394067519E-01,0.955206554762528803E+00,0.549835944941699272E+05,0.551080210462729956E+05,0.553568595201164717E+05,0.554812715491837298E+05,0.557301141229150380E+05,0.558545417717771270E+05,0.561033788021015207E+05,0.562277888936986055E+05,0.294064771410542289E+04
0.582491223854254628E-01,0.263967008038909771E+05,0.587365721682216943E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.489341854942242582E+00,0.453159066678878175E+00,0.549835992481809371E+05,0.551080160817310534E+05,0.553568517442959637E+05,0.554812764391507735E+05,0.557301127269236895E+05,0.558545275445642474E+05,0.561033865179943023E+05,0.562277928226901786E+05,0.294065115668390490E+04
0.595254465792650345E-01,0.265115526661796139E+05,0.672526112071090282E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.281413638017056988E+00,0.302851960691631117E+00,0.549835943248185940E+05,0.551080099697676851E+05,0.553568589411910943E+05,0.554812804756124824E+05,0.557301085260784166E+05,0.558545341151883622E+05,0.561033831598009274E+05,0.562277884485353352E+05,0.294065702421695096E+04
0.579840303873440446E-01,0.215193693239068707E+05,0.262285105939573174E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.255213880188966347E+00,0.817562176873476654E+00,0.549836052306362326E+05,0.551080135168232155E+05,0.553568585130794308E+05,0.554812744283380744E+05,0.557301073932488143E+05,0.558545284421598844E+05,0.561033741025204508E+05,0.562277930279947032E+05,0.294065885458816865E+04
0.617949384390493670E-01,0.123906985834509578E+05,0.578504363019178069E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.217998289714890769E+00,0.376745847872760720E+00,0.549836001479765109E+05,0.551080116090647134E+05,0.553568542495690854E+05,0.554812834363687798E+05,0.557301149186225157E+05,0.558545328634611506E+05,0.561033802439344290E+05,0.562277880194693571E+05,0.294065955720829106E+04
0.587174132892441594E-01,0.169242183783956607E+05,0.398980533388852143E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.155431806669678013E+00,0.964829849800899919E+00,0.549835963176664736E+05,0.551080122155826102E+05,0.553568543132909836E+05,0.554812748182011564E+05,0.557301279578337126E+05,0.558545333750215286E+05,0.561033861945517856E+05,0.562277902463486971E+05,0.294066160369359568E+04
0.577377278807475469E-01,0.240397174343346378E+05,0.798918139432830271E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.526756620544487353E+00,0.507075107151532478E+00,0.549835980076994383E+05,0.551080136838969629E+05,0.553568554388538832E+05,0.554812663349986251E+05,0.557301096727370459E+05,0.558545265233051832E+05,0.561033822675111878E+05,0.562277955452775641E+05,0.294066346825937444E+04
0.540791184551583162E-01,0.200777731420425989E+05,0.140285653218071765E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.959183860831255286E+00,0.469139874364693565E+00,0.549835934350696625E+05,0.551080157834295169E+05,0.553568503510599694E+05,0.554812788678312500E+05,0.557301161807691242E+05,0.558545382888115491E+05,0.561033849473814334E+05,0.562277982707513074E+05,0.294066470503203118E+04
0.641355152565783043E-01,0.806733080432029237E+04,0.712012567040235300E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.261659641120585373E+00,0.659451088639226413E+00,0.549835982786388122E+05,0.551080133287110148E+05,0.553568644732654502E+05,0.554812739364086228E+05,0.557301123952906637E+05,0.558545247509509354E+05,0.561033825135911538E+05,0.562277849698073915E+05,0.294066688888038652E+04
0.572964061991922749E-01,0.224198332553947512E+05,0.157966456540832079E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.650249452412365203E+00,0.729240915873475282E-01,0.549836043378707473E+05,0.551080184341846543E+05,0.553568574076537043E+05,0.554812718615524791E+05,0.557301175681795139E+05,0.558545250153536690E+05,0.561033818155278204E+05,0.562277915170438937E+05,0.294066809418750836E+04
0.594209910275874525E-01,0.197193440271669642E+05,0.343128968310930427E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.269563318778511973E+00,0.337715716342029348E+00,0.549835907678961812E+05,0.551080180661804334E+05,0.553568520140414184E+05,0.554812759087292725E+05,0.557301197210492901E+05,0.558545318511110527E+05,0.561033776907494248E+05,0.562277912271523310E+05,0.294066868696529582E+04
0.568760521210302933E-01,0.167710357482463987E+05,0.361349412833370853E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.697029484313868575E+00,0.598586829901379569E+00,0.549835993548238912E+05,0.551080098194218663E+05,0.553568655745384531E+05,0.554812753622131204E+05,0.557301091696855801E+05,0.558545313114839519E+05,0.561033881469222033E+05,0.562277883446082851E+05,0.294067140098239088E+04
0.610278712050306288E-01,0.220103776205953764E+05,0.407641057741824575E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.195573764278127338E+00,0.597434779407125860E+00,0.549835940584995842E+05,0.551080176246040573E+05,0.553568578968401416E+05,0.554812780120265743E+05,0.557301132490346281E+05,0.558545384007853572E+05,0.561033747519981844E+05,0.562277853515950192E+05,0.294067181864844997E+04
0.543238444112028665E-01,0.185681630073720007E+05,0.292436646611729141E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.373734478080730459E+00,0.984094239707800966E+00,0.549835976668155708E+05,0.551080103489729590E+05,0.553568576832590697E+05,0.554812748503791881E+05,0.557301088402653622E+05,0.558545276619494689E+05,0.561033914012929308E+05,0.562277948791069357E+05,0.294068431452576669E+04
0.556692546881514469E-01,0.179438540466414743E+05,0.237250664607325662E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.625850256429356211E+00,0.609272085395331731E+00,0.549836055695148098E+05,0.551080192185193737E+05,0.553568578667506663E+05,0.554812773197432907E+05,0.557301237935495155E+05,0.558545332574012355E+05,0.561033831125982542E+05,0.562277899616555223E+05,0.294068634035158357E+04
0.667120838520524062E-01,0.729095432561759299E+04,0.705072443367463442E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.515428500217380181E+00,0.822125861865200869E+00,0.549835966788500955E+05,0.551080126667155491E+05,0.553568578619994732E+05,0.554812675160563958E+05,0.557301198799044214E+05,0.558545288898363142E+05,0.561033841306220638E+05,0.562277907133106783E+05,0.294068813629711303E+04
0.612682776281529215E-01,0.903034612982350700E+04,0.638415777274631502E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.728026335128756696E+00,0.263615763098684841E+00,0.549836061892650323E+05,0.551080103317089161E+05,0.553568605410665405E+05,0.554812724144746680E+05,0.557301147103183175E+05,0.558545228851471766E+05,0.561033826994237243E+05,0.562277930119845769E+05,0.294068919525209958E+04
0.603498882302881748E-01,0.153994344312077174E+05,0.489946058130295181E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.244915312749691028E+00,0.970115868049671870E+00,0.549836038316024933E+05,0.551080175909711979E+05,0.553568489562750183E+05,0.554812720118142970E+05,0.557301099676317172E+05,0.558545253157143597E+05,0.561033899805377368E+05,0.562277894412234527E+05,0.294068985403210172E+04
0.557892954782379588E-01,0.160536831292338575E+05,0.293266492899961539E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.628072752720944538E+00,0.749965520389379026E+00,0.549835962339977414E+05,0.551080121542785273E+05,0.553568589194097876E+05,0.554812814189271594E+05,0.557301119324107931E+05,0.558545399291522990E+05,0.561033799373602960E+05,0.562277922513986559E+05,0.294069293614245225E+04
0.608857961836181127E-01,0.163005486046572241E+05,0.523436868319827164E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.278591363554311577E+00,0.153150575140336032E+00,0.549835922337828306E+05,0.551080203697454344E+05,0.553568572094793126E+05,0.554812726626672666E+05,0.557301148645509529E+05,0.558545332705484761E+05,0.561033886210497658E+05,0.562277918319482560E+05,0.294069417663474997E+04
0.577188125255655993E-01,0.225392632100099945E+05,0.139067045842199699E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.268595936027189841E+00,0.659315228991804836E+00,0.549835957719448561E+05,0.551080198452886325E+05,0.553568547210703473E+05,0.554812773025914212E+05,0.557301134602771708E+05,0.558545392615987803E+05,0.561033814720595838E+05,0.562278000429445310E+05,0.294070020116371779E+04
0.582165836090102820E-01,0.124046186573877476E+05,0.523268567181740862E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.585677505312044544E+00,0.753035469615114472E+00,0.549835982189101851E+05,0.551080179884447498E+05,0.553568563354189973E+05,0.554812776913409034E+05,0.557301221746144365E+05,0.558545370568960934E+05,0.561033833627574131E+05,0.562277975133091022E+05,0.294070061766326535E+04
0.604305996038186286E-01,0.122910995803173773E+05,0.541251668312645151E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.256828400132787626E+00,0.986556680268435793E+00,0.549835946114822000E+05,0.551080170597061588E+05,0.553568624733379038E+05,0.554812716433390815E+05,0.557301194044631266E+05,0.558545258721296777E+05,0.561033835556781487E+05,0.562277943252503028E+05,0.294070335187753335E+04
0.578370744719373456E-01,0.183390808538559504E+05,0.266713936270589702E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.979782525485960010E+00,0.239722663874399972E+00,0.549835916397401379E+05,0.551080105951208607E+05,0.553568609917112917E+05,0.554812724933511781E+05,0.557301172539684048E+05,0.558545357921352697E+05,0.561033798896095832E+05,0.562277878265102772E+05,0.294070339661243452E+04
0.572774423784174758E-01,0.182969408598824957E+05,0.251081793297959210E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.565052017200655454E+00,0.183586481550152780E+00,0.549835998214754509E+05,0.551080151325506304E+05,0.553568550990489457E+05,0.554812731125891878E+05,0.557301128247074739E+05,0.558545219823482112E+05,0.561033851803663929E+05,0.562277952316754672E+05,0.294070393828471697E+04
0.620961838831233862E-01,0.898156616547112390E+04,0.676202852628303375E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.936523747838925669E+00,0.132569610366680135E+00,0.549835922797770472E+05,0.551080183162690155E+05,0.553568508651903539E+05,0.554812772031900240E+05,0.557301145864186547E+05,0.558545334486969732E+05,0.561033897536098302E+05,0.562277936843879070E+05,0.294070511555087160E+04
0.660431513994689801E-01,0.536679270945362532E+04,0.829239748898130680E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.547631614689749122E-01,0.459011724643894670E+00,0.549835991831806023E+05,0.551080151231001655E+05,0.553568537262437312E+05,0.554812755539976570E+05,0.557301162128940850E+05,0.558545308177870320E+05,0.561033756041251399E+05,0.562277928757688351E+05,0.294070559947324182E+04
0.615527359814584882E-01,0.212315873381822275E+05,0.346208015413990100E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.274802019490464899E+00,0.317693922321830302E+00,0.549835952812933174E+05,0.551080122449979244E+05,0.553568562632421672E+05,0.554812763202277129E+05,0.557301156856366579E+05,0.558545313753459704E+05,0.561033800828004896E+05,0.562277986944694785E+05,0.294070996034168411E+04
0.628914138228468533E-01,0.843255086585624304E+04,0.701899074860989569E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.465255796897867668E+00,0.557113332450434456E-01,0.549836029921195222E+05,0.551080171267984188E+05,0.553568580932406257E+05,0.554812740902138030E+05,0.557301232497077799E+05,0.558545340902855314E+05,0.561033895050888896E+05,0.562277885520714335E+05,0.294071088802097438E+04
0.609813333663095439E-01,0.217988241595434847E+05,0.349639596644108985E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.242177620501485003E+00,0.805692374196306654E-01,0.549835975592791583E+05,0.551080164934501008E+05,0.553568516222071921E+05,0.554812783586534861E+05,0.557301153994138731E+05,0.558545388042561681E+05,0.561033783403394336E+05,0.562277944924715048E+05,0.294071090419138136E+04
0.583176169119039231E-01,0.219669529157627803E+05,0.249478230592661554E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.520235019464447945E+00,0.310289652875298194E+00,0.549835947097397366E+05,0.551080110913231765E+05,0.553568577288479646E+05,0.554812768856315597E+05,0.557301224022749811E+05,0.558545288783977012E+05,0.561033752844242117E+05,0.562277875993101115E+05,0.294071309857150163E+04
0.644416592067537097E-01,0.453999535226018179E+04,0.785083519881964564E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.968773624731244398E+00,0.212805512194671226E+00,0.549835997910196529E+05,0.551080101821439603E+05,0.553568560398910340E+05,0.554812747404343827E+05,0.557301227770129626E+05,0.558545262531222834E+05,0.561033856893457560E+05,0.562277930882333385E+05,0.294071617899284229E+04
0.621510872219096025E-01,0.132204121243615900E+05,0.598409728443243361E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.446217718607431868E+00,0.874811450704712446E+00,0.549835952284132727E+05,0.551080142303234970E+05,0.553568565341694120E+05,0.554812822910662871E+05,0.557301169646941416E+05,0.558545310129543868E+05,0.561033841010919932E+05,0.562277961639874848E+05,0.294072046229175567E+04
0.609815376074936133E-01,0.892929839670504225E+04,0.662769215131762901E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.844483766035093675E+00,0.355929296235215937E-03,0.549835985571330384E+05,0.551080085344294785E+05,0.553568579593980103E+05,0.554812774381526979E+05,0.557301102766753393E+05,0.558545398461777804E+05,0.561033878910026178E+05,0.562277925789995425E+05,0.294072198603471497E+04
0.581408461475417596E-01,0.142390793391403822E+05,0.460809365083671651E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.707251133829927658E+00,0.311498259767320929E+00,0.549836022393046806E+05,0.551080157623248742E+05,0.553568490308568071E+05,0.554812725714463886E+05,0.557301225983775294E+05,0.558545323201293941E+05,0.561033821053924112E+05,0.562277862398414072E+05,0.294072285583631037E+04
0.593588279600044816E-01,0.178399547741487877E+05,0.409807985781594442E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.656565135841268854E+00,0.292533994726070723E+00,0.549835998314746175E+05,0.551080223267578622E+05,0.553568575477207414E+05,0.554812709172044488E+05,0.557301154819625372E+05,0.558545366205728060E+05,0.561033772207268848E+05,0.562277924779289315E+05,0.294072852813188911E+04
0.577360701120408840E-01,0.227274681602831697E+05,0.145396027960247504E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.917289371121509323E+00,0.193975511492163577E+00,0.549835893505632484E+05,0.551080172678241070E+05,0.553568569509817171E+05,0.554812734560999379E+05,0.557301162676365420E+05,0.558545281777251148E+05,0.561033833572393632E+05,0.562277968523467061E+05,0.294073030632109339E+04
0.580719478722981422E-01,0.126350670436423534E+05,0.478624205755498300E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.880523823985902565E+00,0.541927199005233562E+00,0.549835978109410062E+05,0.551080170276828794E+05,0.553568566417806724E+05,0.554812796150619251E+05,0.557301199175270813E+05,0.558545405388423314E+05,0.561033883117114456E+05,0.562277881160602701E+05,0.294073183778459907E+04
0.568186221637928188E-01,0.190771773503929362E+05,0.748112851030824227E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.577379357124468306E+00,0.545314863974065145E+00,0.549835967644019838E+05,0.551080106638856378E+05,0.553568548911340040E+05,0.554812737854786756E+05,0.557301112012161611E+05,0.558545205381798733E+05,0.561033794929472861E+05,0.562277905215257488E+05,0.294073420343353382E+04
0.556816133464392848E-01,0.181889690883992262E+05,0.296749381386566591E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.505810208424839813E+00,0.808350039966673539E+00,0.549835911401917983E+05,0.551080171929250355E+05,0.553568582396612619E+05,0.554812817344588620E+05,0.557301150706672779E+05,0.558545328959861508E+05,0.561033785310538806E+05,0.562277920377393821E+05,0.294073442012525811E+04
0.667313636416649175E-01,0.512704300587437228E+04,0.781578895206773039E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.407406429057451669E+00,0.496827890330626742E+00,0.549836014547943560E+05,0.551080142202520437E+05,0.553568599173407856E+05,0.554812719087145379E+05,0.557301138324183921E+05,0.558545237491808657E+05,0.561033825035345653E+05,0.562277902541696094E+05,0.294073654611743223E+04
0.631872766846180572E-01,0.964736418144233539E+04,0.663227174257327690E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.440785778971801046E+00,0.402099921306933727E+00,0.549835973431585007E+05,0.551080216564754446E+05,0.553568521951545190E+05,0.554812755383171025E+05,0.557301117172269223E+05,0.558545389187819601E+05,0.561033836798221309E+05,0.562277886401001451E+05,0.294074214185737083E+04
0.569048782081358409E-01,0.189113061709956201E+05,0.149888865787366835E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.324573209346207925E+00,0.770841582343961607E+00,0.549836011313477647E+05,0.551080111890567132E+05,0.553568601384797148E+05,0.554812784335462711E+05,0.557301155239728905E+05,0.558545325794565433E+05,0.561033797049449931E+05,0.562277895180772975E+05,0.294074489685133631E+04
0.610121793449842284E-01,0.145518240833921445E+05,0.528095125113171804E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.246664660519670537E+00,0.872469244962713608E+00,0.549835975633319322E+05,0.551080190740121470E+05,0.553568544290602222E+05,0.554812757701426453E+05,0.557301187982426854E+05,0.558545393823902414E+05,0.561033767231865786E+05,0.562277975966539743E+05,0.294074839444978215E+04
0.565378054011812098E-01,0.213310395180974447E+05,0.153906638876747076E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.496516143246994057E+00,0.484265624533788963E+00,0.549836029643887232E+05,0.551080180868513635E+05,0.553568471838632977E+05,0.554812751191666466E+05,0.557301125659242389E+05,0.558545316449050733E+05,0.561033780420261028E+05,0.562277941654622118E+05,0.294074859713116166E+04
0.591416119752679534E-01,0.192224751641823532E+05,0.429895164636017291E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.367413983423656609E+00,0.290688430935975461E+00,0.549836043909482178E+05,0.551080202901780722E+05,0.553568534185083336E+05,0.554812778370475717E+05,0.557301069606697347E+05,0.558545333802015230E+05,0.561033812503976878E+05,0.562277904486562402E+05,0.294075241434014151E+04
0.595146177817355362E-01,0.161348547225381863E+05,0.456844654330038624E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.172948266949497248E+00,0.867054102277137972E+00,0.549836040431404690E+05,0.551080217729478682E+05,0.553568609013491223E+05,0.554812745530284228E+05,0.557301109119164903E+05,0.558545275020786357E+05,0.561033841456674272E+05,0.562277900399270293E+05,0.294075787667528766E+04
0.591023374020546582E-01,0.220714745187026201E+05,0.120096068340056900E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.108073393387573088E+00,0.843806104785943645E+00,0.549835973970032210E+05,0.551080144005858383E+05,0.553568506732905953E+05,0.554812789537707577E+05,0.557301061364932393E+05,0.558545350888321846E+05,0.561033876219678205E+05,0.562277908931401325E+05,0.294075842119074559E+04
0.581603578389669473E-01,0.150654753241577710E+05,0.440175509367126239E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.441257724017118658E+00,0.808445718352868825E+00,0.549835942227615888E+05,0.551080108363311228E+05,0.553568496266634611E+05,0.554812796207778665E+05,0.557301083148590187E+05,0.558545233546928284E+05,0.561033856403229875E+05,0.562277888805731200E+05,0.294076038697744843E+04
0.579298065433676984E-01,0.230810979168656013E+05,0.566847353623220543E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.548966078252290712E+00,0.573982499437487026E+00,0.549836035743129905E+05,0.551080105158560109E+05,0.553568610390451286E+05,0.554812734790879622E+05,0.557301199555065468E+05,0.558545345434949995E+05,0.561033804694760911E+05,0.562277950234367672E+05,0.294076204050659135E+04
0.616184664226798046E-01,0.134169877941023278E+05,0.558291847993763968E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.313520815634925565E+00,0.623594472834164915E+00,0.549836020966281794E+05,0.551080078950553725E+05,0.553568626253290786E+05,0.554812728354085484E+05,0.557301095507731079E+05,0.558545268659072754E+05,0.561033800937529522E+05,0.562277875285474802E+05,0.294076577036484787E+04
0.562750003933459170E-01,0.163443977027869059E+05,0.278087182442755987E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.728885662879958818E+00,0.526005618448982859E+00,0.549835951120569953E+05,0.551080131483756559E+05,0.553568547593533149E+05,0.554812716619691491E+05,0.557301218712182890E+05,0.558545357469879309E+05,0.561033907735334869E+05,0.562277913033265868E+05,0.294076587858392850E+04
0.643069002837535902E-01,0.568350119962726694E+04,0.782924303443636505E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.498627595304288906E+00,0.257282773095523776E+00,0.549835985836516411E+05,0.551080110064677719E+05,0.553568561792093315E+05,0.554812837407169791E+05,0.557301158148999748E+05,0.558545306864221420E+05,0.561033765034730677E+05,0.562277924174663349E+05,0.294076693249925711E+04
0.594214045322884118E-01,0.251374575431329104E+05,0.156428527847663340E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.181417294303293342E+00,0.560863803788349990E+00,0.549836018058023328E+05,0.551080146468813473E+05,0.553568622757759658E+05,0.554812846052508976E+05,0.557301130759033185E+05,0.558545304602506731E+05,0.561033789825364074E+05,0.562277873744116077E+05,0.294076849907417909E+04
0.596014166369521897E-01,0.182722069551299392E+05,0.309082488037148773E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.228739013554175585E+00,0.525466896998105448E+00,0.549835925247678679E+05,0.551080132582341321E+05,0.553568505623895617E+05,0.554812760763937040E+05,0.557301133309137440E+05,0.558545273099971528E+05,0.561033865422870003E+05,0.562277913008346222E+05,0.294076859631119578E+04
0.565550445108056604E-01,0.191638767999144038E+05,0.217902253516987693E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.958055654132770163E+00,0.345487341168984274E+00,0.549836007518934930E+05,0.551080112930157338E+05,0.553568536069107940E+05,0.554812793043935380E+05,0.557301130086362900E+05,0.558545369429915518E+05,0.561033924934077950E+05,0.562277875823935901E+05,0.294076946086231192E+04
0.581800667315656370E-01,0.237005335697910632E+05,0.900603313853506893E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.156456464437992132E+00,0.794277228667132795E+00,0.549835991072655233E+05,0.551080198979754932E+05,0.553568557031662422E+05,0.554812747695495345E+05,0.557301213241372243E+05,0.558545366809665284E+05,0.561033851980346590E+05,0.562277841543662653E+05,0.294077072265144898E+04
0.644255667659778680E-01,0.826764584171230490E+04,0.688903488827496080E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.446319600008954820E+00,0.510697263728856710E+00,0.549835978909703554E+05,0.551080152846082274E+05,0.553568619995478221E+05,0.554812756043339177E+05,0.557301122185801287E+05,0.558545332874482920E+05,0.561033881072892473E+05,0.562277846182314024E+05,0.294077109915297888E+04
0.580447235665561764E-01,0.230219994599048550E+05,0.104175336411382602E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.208559599253695105E+00,0.824340847546535360E+00,0.549836038260092173E+05,0.551080120133600503E+05,0.553568567097355553E+05,0.554812788443354511E+05,0.557301271423209910E+05,0.558545340448028292E+05,0.561033894789156766E+05,0.562277877044688357E+05,0.294077236891086386E+04
0.590046367218027279E-01,0.135855490188235090E+05,0.484004679674394866E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.534384677944689912E+00,0.617342204476573508E+00,0.549836051626618209E+05,0.551080135847911442E+05,0.553568532252738441E+05,0.554812740090978186E+05,0.557301016468825619E+05,0.558545337513792547E+05,0.561033881666558591E+05,0.562277905338904384E+05,0.294077373882560232E+04
0.568082889341615035E-01,0.200669368911150377E+05,0.121271714010747402E-01,0.124419489999999996E+03,0.556056934499999988E+05,0.655972986956959270E+00,0.229645375267556184E+00,0.549836065022699913E+05,0.551080099551361563E+05,0.553568610538739522E+05,0.554812763526662311E+05,0.557301143475287827E+05,0.558545314345812876E+05,0.561033864879110697E+05,0.562277938714036209E+05,0.294077477984241341E+04
0.604966306510439297E-01,0.128657978426614591E+05,0.535213151894748496E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.270534031195623192E+00,0.829706212687775002E+00,0.549836006974142874E+05,0.551080175190577647E+05,0.553568574741565608E+05,0.554812703245813027E+05,0.557301191081602810E+05,0.558545223984162003E+05,0.561033809955866091E+05,0.562277965349569349E+05,0.294077567164819948E+04
0.569085879766931951E-01,0.176311140376939184E+05,0.331844429122574391E+00,0.124419489999999996E+03,0.556056934499999988E+05,0.660263024516540731E+00,0.321485427938921597E+00,0.549835939202849841E+05,0.551080142494814136E+05,0.553568576586457275E+05,0.554812727626419364E+05,0.557301241064310670E+05,0.558545350652633933E+05,0.561033812022804123E+05,0.562277986956668028E+05,0.294078420804498273E+04
