seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_likelihood
0.407615694794934910E-01,0.233998899106557587E+03,0.290671557056291385E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.538013763064827621E+00,0.252609806938819070E+00,0.550108463791466056E+05,0.554054595310215882E+05,0.558000975397305956E+05,0.561947214398547512E+05,0.999289821507428678E+04
0.407548965790045029E-01,0.272334409909749752E+03,0.377808654276462694E-01,0.394610700000000008E+03,0.558000710000000036E+05,0.492816924465324990E+00,0.245013987986198445E+00,0.550108479628088317E+05,0.554054649949369777E+05,0.558001006585470532E+05,0.561947224682767119E+05,0.999289843495345849E+04
0.417520055290955885E-01,0.215973008558201400E+03,0.394123158462735157E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.274526915724619736E+00,0.450074717920631862E+00,0.550108482000858858E+05,0.554054603852496803E+05,0.558000998902444335E+05,0.561947217758918850E+05,0.999289900421507264E+04
0.428374035860961122E-01,0.152431990619318356E+03,0.576171172055273573E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.281285780157198406E+00,0.508594864894157284E+00,0.550108475628269516E+05,0.554054662986774420E+05,0.558000969627424274E+05,0.561947210366400977E+05,0.999289919448857108E+04
0.410510309277494143E-01,0.233851373154450158E+03,0.296279976853939031E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.545706552792142863E+00,0.184273722614221702E+00,0.550108469049170526E+05,0.554054583296091150E+05,0.558000983297987987E+05,0.561947196976239429E+05,0.999289974504447127E+04
0.421145162445614035E-01,0.194903102176531661E+03,0.459719495908129272E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.332345394966261809E+00,0.359677801313156520E+00,0.550108464960338169E+05,0.554054632175684819E+05,0.558000954798007879E+05,0.561947236210340343E+05,0.999290128356567038E+04
0.409764848886946045E-01,0.237864121698869468E+03,0.286754593579876427E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.459843226415833195E+00,0.292603553312244302E+00,0.550108512914984676E+05,0.554054600479170113E+05,0.558000947934584619E+05,0.561947216023019573E+05,0.999290153537638798E+04
0.424313546911590650E-01,0.167594951786559108E+03,0.531291952969614734E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.385282496794012774E+00,0.370930901977386096E+00,0.550108473060587712E+05,0.554054659406335049E+05,0.558000961131410513E+05,0.561947211023316486E+05,0.999290311916475002E+04
0.426842769740091998E-01,0.159926211024267872E+03,0.553939291217363072E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.328038350638517828E+00,0.460304431319875140E+00,0.550108481758889975E+05,0.554054620974871286E+05,0.558001006905166360E+05,0.561947213902134317E+05,0.999290357075220891E+04
0.412805307233361646E-01,0.222207573789908309E+03,0.354367895414974876E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.372335291999851881E+00,0.325298700511596151E+00,0.550108507149406723E+05,0.554054605311485429E+05,0.558000969583229016E+05,0.561947217604013931E+05,0.999290771384321124E+04
0.407777492531452290E-01,0.271004417737417214E+03,0.110429967993644698E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.351769836593395779E+00,0.359374046922651624E+00,0.550108504775480906E+05,0.554054634623109596E+05,0.558000995529671418E+05,0.561947231569880678E+05,0.999291055858957225E+04
0.415022857856026384E-01,0.213939284764670191E+03,0.393534181111065917E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.377011869019007184E+00,0.307462037592983461E+00,0.550108484281283017E+05,0.554054664516287521E+05,0.558000951852987855E+05,0.561947173756279371E+05,0.999291226101705979E+04
0.412862983008961126E-01,0.237304476735149819E+03,0.299006520684899801E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.368124286190438910E+00,0.391814533574385948E+00,0.550108501080132119E+05,0.554054639537354888E+05,0.558000965721030370E+05,0.561947172001393774E+05,0.999291437335892988E+04
0.412596614516419768E-01,0.243579161159477366E+03,0.281238539814537503E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.368199485666282578E+00,0.366673599167572972E+00,0.550108496286667578E+05,0.554054604913108851E+05,0.558001005901458047E+05,0.561947209708396185E+05,0.999291627238603542E+04
0.406141388107568099E-01,0.262699848932003476E+03,0.127579439417551677E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.454846420232621618E+00,0.283709422090869412E+00,0.550108468483979159E+05,0.554054616779186836E+05,0.558000987757729381E+05,0.561947168820351289E+05,0.999291643514222233E+04
0.428887024203589012E-01,0.141555580256081612E+03,0.596104895497677645E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.366723254657786546E+00,0.373852875153689923E+00,0.550108469393063060E+05,0.554054626966279247E+05,0.558000964397215212E+05,0.561947213702367299E+05,0.999291830677322832E+04
0.406221341625100790E-01,0.271223213317325872E+03,0.202065117461668574E-01,0.394610700000000008E+03,0.558000710000000036E+05,0.555391404351871065E+00,0.207992026693706589E+00,0.550108490002974359E+05,0.554054653488531330E+05,0.558000967889199383E+05,0.561947238461778761E+05,0.999291898234019209E+04
0.421344841450754445E-01,0.193781257424380129E+03,0.458122341797722876E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.341431491671947973E+00,0.388862772425901893E+00,0.550108468575548541E+05,0.554054618568130390E+05,0.558000957759273660E+05,0.561947230356112414E+05,0.999292261864702414E+04
0.412893412951060579E-01,0.224111327109841255E+03,0.351683888703426095E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.370596131341657031E+00,0.331252461507607621E+00,0.550108465737002116E+05,0.554054655914133473E+05,0.558000960637228854E+05,0.561947240347505358E+05,0.999292364506454214E+04
0.407507744180837586E-01,0.258720092856346582E+03,0.180931281530870597E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.414707760105276990E+00,0.323263962532205074E+00,0.550108451700994410E+05,0.554054636295211894E+05,0.558000968214660243E+05,0.561947247978499727E+05,0.999292423051851620E+04
0.410136388164202906E-01,0.243696098611215575E+03,0.261361107308227258E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.538915699299004181E+00,0.163919483542536187E+00,0.550108508776632661E+05,0.554054620482631581E+05,0.558000982193941527E+05,0.561947189679316944E+05,0.999292619030764035E+04
0.414494543718137778E-01,0.200320457205734670E+03,0.421617543746293622E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.479424434882442130E+00,0.180085900549275757E+00,0.550108492078775089E+05,0.554054617665800033E+05,0.558000975131161977E+05,0.561947217489344403E+05,0.999292703249897204E+04
0.413611189557082301E-01,0.226168524836768796E+03,0.356333599398520329E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.281771444114306713E+00,0.532404569723389343E+00,0.550108486764238260E+05,0.554054604934561212E+05,0.558000981306300091E+05,0.561947193899784033E+05,0.999292848287485140E+04
0.409538592065059881E-01,0.254308561171229798E+03,0.235035663008107965E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.337016134608249140E+00,0.423365360594195939E+00,0.550108496570043208E+05,0.554054597397627949E+05,0.558000972469703120E+05,0.561947207640009947E+05,0.999292892524033414E+04
0.416211291878823553E-01,0.206456897935575654E+03,0.420058587934277305E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.362723942713656600E+00,0.337986375405916029E+00,0.550108460717243433E+05,0.554054635587050798E+05,0.558001014948855227E+05,0.561947199278630287E+05,0.999292900593872582E+04
0.407262224187289051E-01,0.272241720280706602E+03,0.245320134138428854E-01,0.394610700000000008E+03,0.558000710000000036E+05,0.418623372407505523E+00,0.262500772803941351E+00,0.550108457229679116E+05,0.554054621662004793E+05,0.558000950253806950E+05,0.561947193572359320E+05,0.999293139313128086E+04
0.408132114671352561E-01,0.271579918343350187E+03,0.335934959895611215E-01,0.394610700000000008E+03,0.558000710000000036E+05,0.460100971432869710E+00,0.281734804589854504E+00,0.550108502716491494E+05,0.554054605186263725E+05,0.558000977073711110E+05,0.561947180527248493E+05,0.999293157672144662E+04
0.415266039315824453E-01,0.231373154419502555E+03,0.339718754214265617E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.321253898050461895E+00,0.404217313305143933E+00,0.550108477397258102E+05,0.554054656393454206E+05,0.558000961873231645E+05,0.561947168391867235E+05,0.999293174555592668E+04
0.419514850993093769E-01,0.200235282398365513E+03,0.442597533931501419E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.297204157542253378E+00,0.431697422136481213E+00,0.550108516239527598E+05,0.554054646582587375E+05,0.558000962393295631E+05,0.561947194603682001E+05,0.999293178468505539E+04
0.406365650583326576E-01,0.263480206935708395E+03,0.116291367372995766E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.560809626176148601E+00,0.195239051276919984E+00,0.550108481895695004E+05,0.554054617001006554E+05,0.558000955244330908E+05,0.561947167756335330E+05,0.999293199276811720E+04
0.405883388885165952E-01,0.256506670918892610E+03,0.166233585806099204E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.490247851572054694E+00,0.245102219663566434E+00,0.550108490086762686E+05,0.554054641832437628E+05,0.558000964457410882E+05,0.561947196063146112E+05,0.999293237423509527E+04
0.407640693778994270E-01,0.262138839903441180E+03,0.180097875270438718E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.407262204139811734E+00,0.312653097465469820E+00,0.550108481874116333E+05,0.554054639130895230E+05,0.558000941342643855E+05,0.561947219393521082E+05,0.999293265048202011E+04
0.416582415169413911E-01,0.206787471836138138E+03,0.413898475190124848E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.365777309990958699E+00,0.273772598693121372E+00,0.550108452564420149E+05,0.554054620089598684E+05,0.558000992932609588E+05,0.561947191122333970E+05,0.999293496536575731E+04
0.412081200666400069E-01,0.230688597266534828E+03,0.310177073697583239E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.519887952390740260E+00,0.160328559926949527E+00,0.550108487067031310E+05,0.554054625375388641E+05,0.558000966242977011E+05,0.561947192479865698E+05,0.999293660797501252E+04
0.418301083778098784E-01,0.218301001332605040E+03,0.391615281232362167E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.257576589656247190E+00,0.491312626553378040E+00,0.550108474677892664E+05,0.554054663496106587E+05,0.558000964908633759E+05,0.561947221904112303E+05,0.999293663810679391E+04
0.416494403837192884E-01,0.219898759395566287E+03,0.385505388395934068E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.263022391327552674E+00,0.490024633353192518E+00,0.550108460419635521E+05,0.554054644752581080E+05,0.558000956102909040E+05,0.561947185798345163E+05,0.999293682345385059E+04
0.406340501982820901E-01,0.268717266046579596E+03,0.114674049826349821E-02,0.394610700000000008E+03,0.558000710000000036E+05,0.534417003359586418E+00,0.180438489259321377E+00,0.550108505387636906E+05,0.554054639316828398E+05,0.558000980835798473E+05,0.561947211263710415E+05,0.999293708351752502E+04
0.422691856114837325E-01,0.177878734135450401E+03,0.508214787795464584E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.318087155134969490E+00,0.519016481604407609E+00,0.550108454216853279E+05,0.554054616567812045E+05,0.558000957470095236E+05,0.561947214168673818E+05,0.999293720500170093E+04
0.409662615809524497E-01,0.264764850736875928E+03,0.171719355208288710E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.295372034709169839E+00,0.396723268525891570E+00,0.550108466941744555E+05,0.554054644773761829E+05,0.558000989604134229E+05,0.561947205660377804E+05,0.999293919981280669E+04
0.406461306520571539E-01,0.272896464987613399E+03,0.234086464358691099E-02,0.394610700000000008E+03,0.558000710000000036E+05,0.457945802403425972E+00,0.272390153638770893E+00,0.550108450483274937E+05,0.554054650674681980E+05,0.558000997829596381E+05,0.561947181721087836E+05,0.999294119844397937E+04
0.409392069593235361E-01,0.273723417268189280E+03,0.680959733300602194E-01,0.394610700000000008E+03,0.558000710000000036E+05,0.289415454112605608E+00,0.432487344587871692E+00,0.550108508797917893E+05,0.554054613910180706E+05,0.558000970332024881E+05,0.561947213627516030E+05,0.999294155569902978E+04
0.409707837923046145E-01,0.229326584636655213E+03,0.320049535997726509E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.489503373601044178E+00,0.237707088850970305E+00,0.550108479703367921E+05,0.554054636557220219E+05,0.558000993418720755E+05,0.561947167648383765E+05,0.999294272666790857E+04
0.421341568692769758E-01,0.165697405246944044E+03,0.530401038788390844E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.428801313928678041E+00,0.324843300765730869E+00,0.550108503615512600E+05,0.554054639941187415E+05,0.558000987398086800E+05,0.561947198558035307E+05,0.999294295666940707E+04
0.412539807779426504E-01,0.223180487227543182E+03,0.341487067130868627E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.486760337853414993E+00,0.218649162398085711E+00,0.550108447810653743E+05,0.554054633628913507E+05,0.558000989879230910E+05,0.561947219057912152E+05,0.999294323336452180E+04
0.414228595417465845E-01,0.219694429344581351E+03,0.378949574306342574E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.334609675356843828E+00,0.403128415121862427E+00,0.550108496761802962E+05,0.554054634758020838E+05,0.558001002185743710E+05,0.561947228029954567E+05,0.999294396897334809E+04
0.420695496913067249E-01,0.194344814942418509E+03,0.466656730316770740E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.320395360417477904E+00,0.383339819160659567E+00,0.550108486662460127E+05,0.554054616654572237E+05,0.558000962967505475E+05,0.561947190657144019E+05,0.999294417378396975E+04
0.409855824084934955E-01,0.246703081266423652E+03,0.243532744405638601E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.355923069316484375E+00,0.416615440589614416E+00,0.550108497852427681E+05,0.554054637616582477E+05,0.558000976587374826E+05,0.561947201845349045E+05,0.999294446912852254E+04
0.414597318208512755E-01,0.200834820396527306E+03,0.426740312334185079E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.451936655269958076E+00,0.216229160543366911E+00,0.550108493072647179E+05,0.554054657910390088E+05,0.558000991346347437E+05,0.561947211365603580E+05,0.999294519472290631E+04
0.409032751309619941E-01,0.268479487735760245E+03,0.128655308487900050E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.400999099358666178E+00,0.264088989080809355E+00,0.550108452094364839E+05,0.554054623791170743E+05,0.558000981224056741E+05,0.561947232123192662E+05,0.999294590260533187E+04
0.405992215538503662E-01,0.269480018926789285E+03,0.366144899394455145E-01,0.394610700000000008E+03,0.558000710000000036E+05,0.444868466160382448E+00,0.343350243564272017E+00,0.550108502173777961E+05,0.554054668454622588E+05,0.558000973128830956E+05,0.561947208903559585E+05,0.999294739819654751E+04
0.408994191098686205E-01,0.263914642423840235E+03,0.136264439544381999E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.400385794023330521E+00,0.358490585460932432E+00,0.550108468125849540E+05,0.554054618048438206E+05,0.558001001059647751E+05,0.561947200341559146E+05,0.999294794380821440E+04
0.406667447290613646E-01,0.270956905219227906E+03,0.588879642701520267E-01,0.394610700000000008E+03,0.558000710000000036E+05,0.456180057928909199E+00,0.301265901979164030E+00,0.550108507602312093E+05,0.554054587719434858E+05,0.558000979234849729E+05,0.561947206098889219E+05,0.999294897469379794E+04
0.410677622951346744E-01,0.261079625014858038E+03,0.194746390306464429E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.440865347125118601E+00,0.241111597601217281E+00,0.550108468877757623E+05,0.554054639427090078E+05,0.558000965952772094E+05,0.561947189492973121E+05,0.999295147216475016E+04
0.410143231852613324E-01,0.274116717928602327E+03,0.105828977851520012E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.322177746524032749E+00,0.383891271514299637E+00,0.550108476737606543E+05,0.554054633939111809E+05,0.558000979883139007E+05,0.561947172546404763E+05,0.999295167269422382E+04
0.415819447665869840E-01,0.186463677173977402E+03,0.469378768468083685E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.501752787672368861E+00,0.155767479493154781E+00,0.550108467584709797E+05,0.554054607858355812E+05,0.558000987422598191E+05,0.561947204656035465E+05,0.999295210131645945E+04
0.409816273433737804E-01,0.239433940372592218E+03,0.287951184244122693E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.515416394773877906E+00,0.201337729310052616E+00,0.550108458345182516E+05,0.554054622927363380E+05,0.558000948654669774E+05,0.561947193322156381E+05,0.999295489131746945E+04
0.405169648413244501E-01,0.257945861648266998E+03,0.162734525033047889E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.546656642361339706E+00,0.239835802003494775E+00,0.550108475336307165E+05,0.554054616163257233E+05,0.558000939918745571E+05,0.561947210343195475E+05,0.999295943483809242E+04
0.419112822572983781E-01,0.191959244510885412E+03,0.467075345528011721E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.408645454491912918E+00,0.264338457724821452E+00,0.550108495836154179E+05,0.554054645756759492E+05,0.558000959558313625E+05,0.561947195670602378E+05,0.999296296829783932E+04
0.406837523030755821E-01,0.263777641224091667E+03,0.123801363752990778E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.425741501918161069E+00,0.335872744050120131E+00,0.550108481141685843E+05,0.554054590414650229E+05,0.558001000529589728E+05,0.561947196102119415E+05,0.999296353007960533E+04
0.410642839827293285E-01,0.236500748715978176E+03,0.288671502833083682E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.507118892643535379E+00,0.260732363172342885E+00,0.550108489965919071E+05,0.554054629959491504E+05,0.558001008223465033E+05,0.561947215378704132E+05,0.999296419769903150E+04
0.407072073164435055E-01,0.268855341966988703E+03,0.112540676566999870E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.453574203697905076E+00,0.257764348055546100E+00,0.550108514668355856E+05,0.554054631278560701E+05,0.558000993104407535E+05,0.561947216116056443E+05,0.999296434083110944E+04
0.408500821732067920E-01,0.260278969567392096E+03,0.143628117108538678E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.537991427539400657E+00,0.180046382498909585E+00,0.550108489756317431E+05,0.554054616329387063E+05,0.558000964031849508E+05,0.561947183068085578E+05,0.999296442903630486E+04
0.420386154051839364E-01,0.179346301489802698E+03,0.493830945373582242E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.440999585257073612E+00,0.271317719793625955E+00,0.550108508308496021E+05,0.554054611196972110E+05,0.558000992816984945E+05,0.561947221868046036E+05,0.999296480862089084E+04
0.410420024609399192E-01,0.220917638135803514E+03,0.344446564007798828E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.505218760805820510E+00,0.229557069475481629E+00,0.550108475225077418E+05,0.554054608058311787E+05,0.558000976150460701E+05,0.561947173918066474E+05,0.999296539761477652E+04
0.410943040114747707E-01,0.239781105384410495E+03,0.282727867242733188E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.431823621554626502E+00,0.259578094629659750E+00,0.550108444548982879E+05,0.554054614637928316E+05,0.558000993850338273E+05,0.561947184021617359E+05,0.999296680998911688E+04
0.406496241563547162E-01,0.254987907982475804E+03,0.188188242782848736E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.526924682352559182E+00,0.238627466256226189E+00,0.550108461228434753E+05,0.554054613059465919E+05,0.558000955484457445E+05,0.561947241822515789E+05,0.999296914565349653E+04
0.410550914752027055E-01,0.228327117015808057E+03,0.324210446869557523E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.429189039045071219E+00,0.346038897931065681E+00,0.550108484793359603E+05,0.554054595279720452E+05,0.558000957405560621E+05,0.561947180928649468E+05,0.999296976019706199E+04
0.412663254312895592E-01,0.220094022916230784E+03,0.363822237915541913E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.455029324035735594E+00,0.257900297862289574E+00,0.550108510139581776E+05,0.554054642355214892E+05,0.558001009238589613E+05,0.561947202667941310E+05,0.999296980800183701E+04
0.406762293256395235E-01,0.269382460885722764E+03,0.995042074978532420E-01,0.394610700000000008E+03,0.558000710000000036E+05,0.312710383010669113E+00,0.467959810191741432E+00,0.550108465186392277E+05,0.554054646121168043E+05,0.558000969875753872E+05,0.561947214812189268E+05,0.999296985996751573E+04
0.418727037920520045E-01,0.207047157279791975E+03,0.426969328292891581E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.293808027822362650E+00,0.482386549892125260E+00,0.550108457457539480E+05,0.554054594307458101E+05,0.558000972895906525E+05,0.561947205430162503E+05,0.999297006101803527E+04
0.410528519066285721E-01,0.240835320500355067E+03,0.282277203318085368E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.353034978750563277E+00,0.349730402716663114E+00,0.550108466162804107E+05,0.554054644100922742E+05,0.558000992450934718E+05,0.561947191178348221E+05,0.999297126842023863E+04
0.409164647825967578E-01,0.264167983557799914E+03,0.112285159121499709E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.474155251637179975E+00,0.257548139488150918E+00,0.550108484775228571E+05,0.554054648115427117E+05,0.558000979701634860E+05,0.561947209056022912E+05,0.999297150133163086E+04
0.421653877855840825E-01,0.178364663452650234E+03,0.504565319107458943E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.356624776725409820E+00,0.343946181829408892E+00,0.550108495434069555E+05,0.554054606952091926E+05,0.558000986386839722E+05,0.561947241300566966E+05,0.999297207794170026E+04
0.406787123371853201E-01,0.271695872349598005E+03,0.102158672106660423E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.347242619005694308E+00,0.422753000104734489E+00,0.550108462103838610E+05,0.554054648602988163E+05,0.558000985359815822E+05,0.561947234980599897E+05,0.999297226769508416E+04
0.412726837680461728E-01,0.230471912059520378E+03,0.333478279593743654E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.349079768594299011E+00,0.442591999851524198E+00,0.550108501392255348E+05,0.554054603860063580E+05,0.558000993014164196E+05,0.561947223564999658E+05,0.999297246798321430E+04
0.410699879256778561E-01,0.266708281363325796E+03,0.144208519662100021E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.348717832892167179E+00,0.314616159419853492E+00,0.550108512681687716E+05,0.554054654508212334E+05,0.558000974568895326E+05,0.561947208777020423E+05,0.999297296908485805E+04
0.422069364488968229E-01,0.165153393336857761E+03,0.531498194045939343E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.445368108092168036E+00,0.266751412915457509E+00,0.550108486753802208E+05,0.554054657279375824E+05,0.558000972109031791E+05,0.561947227748475561E+05,0.999297409037245961E+04
0.406345271899780855E-01,0.267763761742862528E+03,0.843922569076727136E-01,0.394610700000000008E+03,0.558000710000000036E+05,0.465088819640143480E+00,0.272546895662567346E+00,0.550108444863941113E+05,0.554054651652217581E+05,0.558000951567869924E+05,0.561947190123938999E+05,0.999297453425767890E+04
0.411691937579133985E-01,0.260397446637865130E+03,0.213871739334371896E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.294803860768157455E+00,0.398445959597928834E+00,0.550108471110356331E+05,0.554054655361891637E+05,0.558000986170374235E+05,0.561947184272193190E+05,0.999297508735449810E+04
0.407249130396204612E-01,0.268827791915015609E+03,0.809538020859544155E-01,0.394610700000000008E+03,0.558000710000000036E+05,0.509069450180985594E+00,0.267677701868067608E+00,0.550108468589114418E+05,0.554054666160753404E+05,0.558000965164991576E+05,0.561947206682083051E+05,0.999297572389651941E+04
0.422013328862483536E-01,0.176891507626744612E+03,0.501841585135772927E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.432301842396895175E+00,0.249821770416430555E+00,0.550108474869117199E+05,0.554054596946665624E+05,0.558000985905415655E+05,0.561947195412720321E+05,0.999297622332640276E+04
0.410036944473168088E-01,0.257154913156400028E+03,0.195123750255440015E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.398334948359474972E+00,0.301452201149237431E+00,0.550108457201091078E+05,0.554054674878560618E+05,0.558000985565371957E+05,0.561947219476143655E+05,0.999297678475000612E+04
0.412916918547394929E-01,0.228811659183669605E+03,0.332727410758023756E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.383133493850134177E+00,0.286797264196587742E+00,0.550108440639679684E+05,0.554054630997196291E+05,0.558000983832775819E+05,0.561947194231505200E+05,0.999297698046636106E+04
0.413836146197026702E-01,0.235654123301048799E+03,0.313350314830067811E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.368387695348635136E+00,0.319308372694010967E+00,0.550108443730032523E+05,0.554054631338373001E+05,0.558000963579664894E+05,0.561947173483295846E+05,0.999297727711119296E+04
0.409980789315356822E-01,0.275056801095315734E+03,0.470322929906913170E-01,0.394610700000000008E+03,0.558000710000000036E+05,0.313389312889316374E+00,0.450930964941846091E+00,0.550108463517721102E+05,0.554054650960130020E+05,0.558000969625124053E+05,0.561947219082012816E+05,0.999297788699466219E+04
0.407807676179769915E-01,0.270044003949979754E+03,0.856332390513755426E-01,0.394610700000000008E+03,0.558000710000000036E+05,0.492537379677379372E+00,0.219487134187495769E+00,0.550108493183593528E+05,0.554054637460084195E+05,0.558000987897309387E+05,0.561947170405168581E+05,0.999297832898852721E+04
0.410580935394696048E-01,0.252402640071668657E+03,0.223767882161421350E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.417672869735293661E+00,0.327090814399879304E+00,0.550108518080624781E+05,0.554054628539885816E+05,0.558000959258507646E+05,0.561947192675796978E+05,0.999297921275480076E+04
0.417817656677073601E-01,0.207702437678041434E+03,0.420421190699370118E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.280027430989504833E+00,0.445595909392821454E+00,0.550108492028061228E+05,0.554054635225937018E+05,0.558000997231982838E+05,0.561947228897516979E+05,0.999297955357895262E+04
0.415870676560745681E-01,0.221685733718721337E+03,0.370132484907321979E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.288851447696879704E+00,0.528193514491450244E+00,0.550108453332197751E+05,0.554054625302507848E+05,0.558000961668185410E+05,0.561947180953411662E+05,0.999298115424346361E+04
0.420208307354569058E-01,0.185550013875866995E+03,0.482162512722804804E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.309796118560507594E+00,0.473306404370734790E+00,0.550108495411067270E+05,0.554054588286820872E+05,0.558000962052475588E+05,0.561947185261229606E+05,0.999298272877639647E+04
0.411787783581616385E-01,0.250916266346870458E+03,0.229218239439519439E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.394008252290901750E+00,0.304072529564135108E+00,0.550108512674326121E+05,0.554054634085823855E+05,0.558000960867956310E+05,0.561947213522586899E+05,0.999298410854143185E+04
0.414533324119129992E-01,0.208102423373963404E+03,0.406791651519517183E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.399865552271017055E+00,0.318277991943551997E+00,0.550108458184144256E+05,0.554054587493657527E+05,0.558000989319656146E+05,0.561947180585407987E+05,0.999298425352695813E+04
0.418903416123201852E-01,0.201343729170904396E+03,0.433511107626679715E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.339800150648049470E+00,0.305215540917961659E+00,0.550108464500837435E+05,0.554054631520297407E+05,0.558000997176202945E+05,0.561947216850384575E+05,0.999298690253513450E+04
0.413077237912538239E-01,0.237235328845886045E+03,0.309901138628630390E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.331064459728484417E+00,0.380038916757834300E+00,0.550108508881198795E+05,0.554054598461351852E+05,0.558000958914442381E+05,0.561947227052850576E+05,0.999298868164613668E+04
0.414747773271105930E-01,0.205786097623819813E+03,0.422919892969625066E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.353219719003007637E+00,0.371619460956886694E+00,0.550108469828878951E+05,0.554054621541359447E+05,0.558000974703375032E+05,0.561947220485328871E+05,0.999298915969579502E+04
0.414192812882337863E-01,0.231301508718152235E+03,0.339302989711078085E+00,0.394610700000000008E+03,0.558000710000000036E+05,0.278707121152730830E+00,0.443264094810263076E+00,0.550108483258809647E+05,0.554054648411849339E+05,0.558001000374565338E+05,0.561947205634604179E+05,0.999298993981155036E+04
