seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.203908020004144458E-01,0.637743409778781370E+04,0.191862136782690700E-01,0.207603499999999997E+03,0.557456793000000034E+05,0.916855181179140055E-01,0.399318042137677853E+00,0.551228602579649960E+05,0.553305005384652759E+05,0.555380621967977058E+05,0.559532006329652941E+05,0.561607866132845447E+05,0.563683970878467298E+05,0.381000268888752908E+04
0.206177947945134742E-01,0.444308741369987456E+04,0.466184775369220650E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.215539614813081815E+00,0.576695040035132944E+00,0.551228608560406501E+05,0.553304993127524576E+05,0.555380654783194259E+05,0.559531991808299135E+05,0.561607887988058792E+05,0.563683944014950102E+05,0.381000990259313494E+04
0.220191321995070570E-01,0.157647943203597856E+04,0.768380641710153078E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.486454859724612276E+00,0.193953387962704948E+00,0.551228628579413635E+05,0.553305015453164233E+05,0.555380627082343271E+05,0.559531979447699705E+05,0.561607842831549424E+05,0.563683839145172096E+05,0.381001792316490173E+04
0.231036171216594949E-01,0.441107980151994013E+03,0.913566991150611019E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.869346722624428775E-01,0.661926594333308027E+00,0.551228538857737876E+05,0.553304904682096167E+05,0.555380637171313429E+05,0.559531986569607470E+05,0.561607826728568107E+05,0.563683914724597489E+05,0.381002242518552703E+04
0.206013754804470275E-01,0.316168098110777373E+04,0.559983086605430280E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.791661435944310266E+00,0.788474239720866193E-02,0.551228590586782157E+05,0.553304937882209197E+05,0.555380633371418880E+05,0.559532092648992984E+05,0.561607816469579266E+05,0.563683916346710612E+05,0.381002553767158133E+04
0.225847284267983797E-01,0.791120551007826180E+03,0.868150896737546085E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.248789361014768395E+00,0.218262909144236850E+00,0.551228562966137251E+05,0.553304936412741663E+05,0.555380599187008847E+05,0.559531972016760483E+05,0.561607856379527075E+05,0.563683848982781201E+05,0.381002707458360601E+04
0.210248722304860157E-01,0.309235755470658978E+04,0.616000475535076086E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.378294717819568971E+00,0.215195348705092687E+00,0.551228632190182980E+05,0.553305010698518163E+05,0.555380664291879293E+05,0.559532033812777299E+05,0.561607839790717262E+05,0.563683874204866515E+05,0.381003861302865880E+04
0.197970032048993549E-01,0.527594848306942731E+04,0.719496320734980127E-01,0.207603499999999997E+03,0.557456793000000034E+05,0.740268568008831007E+00,0.189893163365657119E+00,0.551228599556239424E+05,0.553305029224292521E+05,0.555380626686204196E+05,0.559531988148218297E+05,0.561607818112672976E+05,0.563683883663582528E+05,0.381004211321139428E+04
0.241867567842319296E-01,0.874877157826519465E+03,0.855865932990251710E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.307310804635703927E+00,0.867740305908573095E+00,0.551228651506055248E+05,0.553304981296273618E+05,0.555380578954363154E+05,0.559532022100569666E+05,0.561607807525955213E+05,0.563683944262454970E+05,0.381004212986873608E+04
0.205222197833917590E-01,0.568124827509116130E+04,0.169708456595574653E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.315495886275429405E+00,0.218589182444718678E-01,0.551228585542861038E+05,0.553304920796282022E+05,0.555380615507023031E+05,0.559532006522482916E+05,0.561607909342824132E+05,0.563683929135109720E+05,0.381004283791858961E+04
0.230586063462841113E-01,0.905527739970989956E+03,0.851781396269110869E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.152914468144261573E+00,0.637072653270614242E+00,0.551228644330071256E+05,0.553304940648412230E+05,0.555380673151412411E+05,0.559532013576735626E+05,0.561607818267731636E+05,0.563683878167796647E+05,0.381004890935095773E+04
0.201006902690059851E-01,0.508442556223281463E+04,0.205309778536878290E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.640615679171082864E+00,0.125803965839158344E+00,0.551228555667180772E+05,0.553304982691356345E+05,0.555380658010373518E+05,0.559532044139617865E+05,0.561607913797881192E+05,0.563683862429449073E+05,0.381006388540369153E+04
0.207966291009306602E-01,0.260826491742020517E+04,0.614048890405585412E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.631137222688814226E+00,0.222471928424253618E+00,0.551228592347550220E+05,0.553305001849221662E+05,0.555380628309162857E+05,0.559531962977997027E+05,0.561607869532985133E+05,0.563683940366404568E+05,0.381006720864024282E+04
0.232847713773278800E-01,0.243077047708558041E+03,0.946358308762272893E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.570150960678465976E-01,0.622349121719512732E+00,0.551228569227245243E+05,0.553304953990583963E+05,0.555380690099826970E+05,0.559532034039573118E+05,0.561607842038518211E+05,0.563683903506554198E+05,0.381006947186564139E+04
0.206014458785205717E-01,0.484017693904366843E+04,0.362072009900525515E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.294163311579589970E+00,0.187265975809929180E+00,0.551228521571439414E+05,0.553305016339084978E+05,0.555380626007370447E+05,0.559532013720771865E+05,0.561607898864813469E+05,0.563683970860675254E+05,0.381007140777547465E+04
0.203438005490065577E-01,0.304999298869859285E+04,0.554414773633151725E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.759722251133638338E+00,0.206663332563360447E+00,0.551228592761325126E+05,0.553304974364577793E+05,0.555380609259718767E+05,0.559532024838522120E+05,0.561607830310314384E+05,0.563683891873963294E+05,0.381007645641210092E+04
0.213850998633159234E-01,0.167975713085482585E+04,0.776216468707032647E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.776885728058312880E-01,0.104391627137502954E+00,0.551228608026150905E+05,0.553304930178612194E+05,0.555380682418042779E+05,0.559532025505963829E+05,0.561607864371008473E+05,0.563683888699922463E+05,0.381007654823378380E+04
0.234831057785202107E-01,0.125280463195804305E+04,0.805795706496250319E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.321100452660177893E+00,0.842562532579152368E+00,0.551228596300607314E+05,0.553304973012559203E+05,0.555380644600060841E+05,0.559531998943889048E+05,0.561607846821325656E+05,0.563684036433524961E+05,0.381008080878558121E+04
0.201219442095865939E-01,0.477781977168361755E+04,0.357542353490375109E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.819370348945949845E+00,0.321194308457091321E-01,0.551228532860208215E+05,0.553305033691601129E+05,0.555380642574979283E+05,0.559532010811913351E+05,0.561607884894223462E+05,0.563683912379826943E+05,0.381008791166264928E+04
0.202504080118892614E-01,0.519721574172849159E+04,0.228670038037970064E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.533399859486747618E+00,0.751848824639368557E-01,0.551228522451390891E+05,0.553305006766164588E+05,0.555380612416578369E+05,0.559531948864572987E+05,0.561607820229190038E+05,0.563683952662108204E+05,0.381009159465997072E+04
0.206773884495348621E-01,0.513117651616147032E+04,0.226160578739491469E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.447404285434612192E+00,0.879206540075385123E-01,0.551228544453788854E+05,0.553305001233742223E+05,0.555380640102696198E+05,0.559531999790597765E+05,0.561607865998062916E+05,0.563683910586841303E+05,0.381009755858815242E+04
0.205943859039969396E-01,0.577550752742991790E+04,0.129119774058091746E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.610001193156197052E+00,0.488590170373338142E-01,0.551228644261618683E+05,0.553304987484065714E+05,0.555380631047832576E+05,0.559531931872758141E+05,0.561607866916536223E+05,0.563683927237801763E+05,0.381010227510912409E+04
0.243905406205191973E-01,0.300222908357839458E+03,0.932197047797802991E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.277278541856193272E+00,0.379749444695568428E+00,0.551228605229949753E+05,0.553304916741323759E+05,0.555380584992853474E+05,0.559532054986289004E+05,0.561607830155622141E+05,0.563683940326316952E+05,0.381010522299533295E+04
0.209992400066742538E-01,0.212033502694927711E+04,0.705163714838314082E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.234370464907539544E+00,0.891224550653809955E-01,0.551228616472358481E+05,0.553305013166277422E+05,0.555380596940206742E+05,0.559532024201051900E+05,0.561607879702040373E+05,0.563683931594324604E+05,0.381010910550022254E+04
0.215227467487749437E-01,0.320483362075353125E+04,0.610875288519608706E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.117462644342069225E+00,0.366112623115930680E+00,0.551228664191891512E+05,0.553305028787166739E+05,0.555380615483101283E+05,0.559531996085828869E+05,0.561607838504233441E+05,0.563683927452475764E+05,0.381011460295455890E+04
0.242663049475872993E-01,0.397459275437290046E+03,0.914936386115094646E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.292380424204532308E+00,0.466326652573949285E+00,0.551228527625161005E+05,0.553304941573942197E+05,0.555380671436637276E+05,0.559532034078604192E+05,0.561607801624299245E+05,0.563683904183176855E+05,0.381011772808735623E+04
0.212179846524065720E-01,0.420456965962770755E+04,0.467445318530182952E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.195123870120794018E+00,0.437456720066851587E-01,0.551228622183566840E+05,0.553305001909075145E+05,0.555380675256478207E+05,0.559532028993571657E+05,0.561607882583279716E+05,0.563683971442739203E+05,0.381011894014767131E+04
0.211770101468226057E-01,0.415157828106888519E+04,0.486590249568906397E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.217841390462326673E+00,0.318742581599960551E+00,0.551228532266803886E+05,0.553304975180208785E+05,0.555380653545118257E+05,0.559531970370451818E+05,0.561607820286787683E+05,0.563683864753839443E+05,0.381011895518596157E+04
0.214002820680205645E-01,0.320378105493264093E+04,0.595412167091627142E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.169895232032115678E+00,0.809589629515253928E+00,0.551228635874439497E+05,0.553304997465417255E+05,0.555380612441981502E+05,0.559531997938777640E+05,0.561607901768598313E+05,0.563683827641105672E+05,0.381011928773466934E+04
0.210220177098111478E-01,0.601348889066512402E+04,0.191919751704274194E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.896777071111163199E-01,0.864526426943157733E+00,0.551228609105844735E+05,0.553304955378456361E+05,0.555380635176416035E+05,0.559532019537815650E+05,0.561607861502497544E+05,0.563683971802611413E+05,0.381012212457193800E+04
0.206037876150121577E-01,0.599137192963215148E+04,0.474162729049283915E-01,0.207603499999999997E+03,0.557456793000000034E+05,0.218162752521870229E+00,0.100876712228634743E+00,0.551228646491782711E+05,0.553305002871540637E+05,0.555380669604519935E+05,0.559532025199019627E+05,0.561607862818537105E+05,0.563683836696589206E+05,0.381012355174781078E+04
0.196457233517232516E-01,0.497178920716537323E+04,0.273976621440778723E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.754568708269135024E+00,0.136252135278723152E+00,0.551228605096854153E+05,0.553304948590439672E+05,0.555380616815987596E+05,0.559532008855726526E+05,0.561607829187625830E+05,0.563683995137447419E+05,0.381012710432686617E+04
0.219926907396786574E-01,0.128236125418109873E+04,0.816091148746978412E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.101510053943430170E+00,0.336432616106338955E+00,0.551228536523022922E+05,0.553304975323048639E+05,0.555380607241779071E+05,0.559531982680778965E+05,0.561607823259479555E+05,0.563683923026652410E+05,0.381012974689731618E+04
0.200913669216157068E-01,0.555302798224399612E+04,0.143668850850515423E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.271362753388011302E+00,0.506273632913400551E+00,0.551228570756978952E+05,0.553305025279680340E+05,0.555380628506053472E+05,0.559532039358959883E+05,0.561607826628053444E+05,0.563683986845801701E+05,0.381013275564136438E+04
0.221145092153255084E-01,0.198897757172675051E+04,0.732606326301374344E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.154384762974026007E+00,0.565501462902401331E+00,0.551228601442330109E+05,0.553305004551827878E+05,0.555380573748864917E+05,0.559531994873755757E+05,0.561607807046374073E+05,0.563683921356724604E+05,0.381013588219591293E+04
0.196728469734538322E-01,0.459969666747984047E+04,0.338377548146866325E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.815739810413306232E+00,0.338763685248154589E-01,0.551228611722390706E+05,0.553304934890597069E+05,0.555380641575103291E+05,0.559532022074617125E+05,0.561607818457493850E+05,0.563683909756847715E+05,0.381013751334673361E+04
0.216591030347650856E-01,0.177973243303937238E+04,0.755449086398454872E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.138513470042116144E+00,0.673985499486921658E+00,0.551228591142777805E+05,0.553304963349986720E+05,0.555380643849778062E+05,0.559532002707457868E+05,0.561607869525189599E+05,0.563683999496902616E+05,0.381013922197782904E+04
0.240643415289230854E-01,0.412181440142930342E+03,0.915052204324725671E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.224779133327312058E+00,0.816289786129113293E+00,0.551228627452969522E+05,0.553304940089647280E+05,0.555380623469353377E+05,0.559532048426194742E+05,0.561607783956298445E+05,0.563683871392240981E+05,0.381014482118392516E+04
0.212676723545629845E-01,0.173693764206505671E+04,0.734348097212869644E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.436262524581986888E+00,0.796676102551608922E-01,0.551228635221679506E+05,0.553304975427644677E+05,0.555380648111883274E+05,0.559531996413041197E+05,0.561607863768809984E+05,0.563683865878916477E+05,0.381014576680009941E+04
0.218969576819006730E-01,0.253838425437810974E+04,0.688746094493231320E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.662459979676543464E-01,0.344411061188378775E+00,0.551228621912538438E+05,0.553304974624377646E+05,0.555380561573762461E+05,0.559531986438929162E+05,0.561607868288764512E+05,0.563683913346368499E+05,0.381015480467918132E+04
0.207296654819853557E-01,0.518170118316321168E+04,0.326630594210528424E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.957144438961683441E-01,0.681830308615527292E+00,0.551228563408378468E+05,0.553305009579767648E+05,0.555380680068656511E+05,0.559531989743630547E+05,0.561607823608698309E+05,0.563683925868229489E+05,0.381016621858143208E+04
0.207278183361901368E-01,0.336166409510380390E+04,0.547554410167829464E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.749342431057643532E+00,0.109239267320784095E+00,0.551228570226963639E+05,0.553305027693934971E+05,0.555380608634174059E+05,0.559531981487125013E+05,0.561607886038249198E+05,0.563683919484021098E+05,0.381017201807538913E+04
0.205038081285223647E-01,0.562296241468307289E+04,0.218504510517965767E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.207133461218154041E+00,0.475180863944827392E+00,0.551228563279590962E+05,0.553304977544391950E+05,0.555380580453993971E+05,0.559531996435867550E+05,0.561607890243523070E+05,0.563683953945448593E+05,0.381017323977170327E+04
0.204502110730948768E-01,0.442400820065135849E+04,0.387318939076782387E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.526133214631221202E+00,0.905503216604469918E-01,0.551228653684730016E+05,0.553304938209980537E+05,0.555380648861813024E+05,0.559532032072078873E+05,0.561607799927770611E+05,0.563683966161779099E+05,0.381017916395017983E+04
0.232628776748724994E-01,0.663167026123789697E+03,0.880653386670709248E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.375090837199190397E+00,0.140760229081089705E+00,0.551228575295064293E+05,0.553304930328860573E+05,0.555380623990832537E+05,0.559531955932406199E+05,0.561607803366644075E+05,0.563683939687434395E+05,0.381018051379238204E+04
0.202889159444560666E-01,0.425786747683447720E+04,0.408061038689233435E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.703921630148689137E+00,0.150841856902685978E+00,0.551228526885844767E+05,0.553305008555306486E+05,0.555380602262571920E+05,0.559531959312892868E+05,0.561607859821033635E+05,0.563683901741144873E+05,0.381018159678283882E+04
0.211605224716753249E-01,0.453576625961230457E+04,0.474750367618745450E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.197971672458961551E+00,0.145101921254688182E+00,0.551228577369987397E+05,0.553304922277172373E+05,0.555380634637457260E+05,0.559532004594390019E+05,0.561607840353208376E+05,0.563683937471213649E+05,0.381018671857984737E+04
0.210579529834470994E-01,0.432917046471229150E+04,0.481969209030638446E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.341422475397657910E+00,0.272945382616318732E+00,0.551228618984175264E+05,0.553304951453420508E+05,0.555380589933344017E+05,0.559532022583477446E+05,0.561607834721099352E+05,0.563683872024977245E+05,0.381019177306858182E+04
0.200519563416086156E-01,0.474515614230710344E+04,0.267558615198068284E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.941362468255821594E+00,0.110887725515249114E+00,0.551228545628599531E+05,0.553304996735468303E+05,0.555380622661733432E+05,0.559531949495950757E+05,0.561607866754552815E+05,0.563683857748675509E+05,0.381019392555792092E+04
0.224876647204655319E-01,0.484014594093730750E+03,0.905177731704110644E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.129066260784369335E+00,0.270373241050392343E+00,0.551228624007229446E+05,0.553305002156583942E+05,0.555380569595956840E+05,0.559531970900416272E+05,0.561607862272143102E+05,0.563683952844507658E+05,0.381019505099305297E+04
0.238837246295446892E-01,0.242634267412172790E+03,0.940782039215984800E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.184670307927715743E+00,0.585672085337050619E+00,0.551228546719184451E+05,0.553304975215562517E+05,0.555380638512521691E+05,0.559532041073041692E+05,0.561607798481874852E+05,0.563683941431337516E+05,0.381019610191968150E+04
0.214312907309991869E-01,0.245278683751223116E+04,0.671560698376267085E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.187591251962070438E+00,0.677781085899860525E+00,0.551228630532960742E+05,0.553304944187195724E+05,0.555380581269619870E+05,0.559532008852490035E+05,0.561607853844882920E+05,0.563683894384904415E+05,0.381021456705281526E+04
0.233114717754799930E-01,0.734713327809636439E+03,0.875150804844347263E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.231181346213464867E+00,0.817344718130649461E+00,0.551228602690289699E+05,0.553304963332589759E+05,0.555380631924439294E+05,0.559532087507482356E+05,0.561607878586354927E+05,0.563683875973374961E+05,0.381022050086648051E+04
0.208076106005593911E-01,0.366687665537004614E+04,0.526850172289734742E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.363687956571272619E+00,0.286629528568331238E+00,0.551228612629672498E+05,0.553304953235529028E+05,0.555380607567621482E+05,0.559532042388872142E+05,0.561607924749127706E+05,0.563683928215475607E+05,0.381025861383207939E+04
0.220840460961853301E-01,0.154181184956092648E+04,0.768730045284664709E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.336123248210513981E+00,0.429850646606735776E+00,0.551228532125439888E+05,0.553304985371001821E+05,0.555380617192276186E+05,0.559531941186241893E+05,0.561607850795774793E+05,0.563683907040301929E+05,0.381026790713916580E+04
0.204224343188788675E-01,0.361401780561613259E+04,0.501525964409861524E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.900845857930004268E+00,0.144768022741974048E-01,0.551228527726178800E+05,0.553305015920436999E+05,0.555380646753519031E+05,0.559532018803064202E+05,0.561607839098266340E+05,0.563683995394589292E+05,0.381026990439388919E+04
0.197499154681812644E-01,0.565363686956195397E+04,0.130967920551224590E-02,0.207603499999999997E+03,0.557456793000000034E+05,0.606609850945378337E+00,0.198662744182904333E+00,0.551228594392243685E+05,0.553305013775440311E+05,0.555380571670845165E+05,0.559532001867628860E+05,0.561607872638525369E+05,0.563683891207956840E+05,0.381027741960845287E+04
0.206922958177809327E-01,0.444090136768776847E+04,0.395852455700236971E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.480950061145926255E+00,0.133309409049745947E+00,0.551228641895004039E+05,0.553304970287428514E+05,0.555380599223613171E+05,0.559532050469462338E+05,0.561607854012139505E+05,0.563683996734533357E+05,0.381028713883932778E+04
0.223199722385133345E-01,0.132627585540960308E+04,0.798250019700003421E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.230801246040737790E+00,0.420481533355547554E+00,0.551228613180870307E+05,0.553305023654864199E+05,0.555380618217273950E+05,0.559531964586830436E+05,0.561607858250200661E+05,0.563683829394384156E+05,0.381029402811873933E+04
0.238656405563053911E-01,0.522364029622378212E+03,0.906825755193663818E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.138994825660220228E+00,0.942081795279065992E+00,0.551228587624297652E+05,0.553305003711372774E+05,0.555380613608678686E+05,0.559532002542087721E+05,0.561607791274674892E+05,0.563683941031429349E+05,0.381030271526747947E+04
0.209335187183570109E-01,0.665229481934353225E+04,0.131951826444681508E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.699407743872294263E-01,0.158577682133878212E+00,0.551228601286448247E+05,0.553304997574434237E+05,0.555380624861371689E+05,0.559531991231102584E+05,0.561607906413424062E+05,0.563683908323337528E+05,0.381030333622827129E+04
0.197977840298228167E-01,0.554500008312037062E+04,0.718011860880258812E-01,0.207603499999999997E+03,0.557456793000000034E+05,0.823743659565542297E+00,0.143892599610304206E+00,0.551228524922249417E+05,0.553305014410120712E+05,0.555380625928956506E+05,0.559531958782017246E+05,0.561607831154200394E+05,0.563683948304383885E+05,0.381030983673934043E+04
0.217622664768419086E-01,0.208841742832124623E+03,0.951152987754161128E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.503094583012578690E-03,0.186030189781477451E+00,0.551228578204178630E+05,0.553304972286398697E+05,0.555380620192428250E+05,0.559531956272858952E+05,0.561607851009248116E+05,0.563684013198935936E+05,0.381031448275966704E+04
0.226620609238583764E-01,0.153319349163392258E+04,0.785834581924415021E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.229333637232923410E+00,0.872431900399294413E+00,0.551228628200396051E+05,0.553304958863561333E+05,0.555380665517429079E+05,0.559532050279957111E+05,0.561607899276056851E+05,0.563683860029861462E+05,0.381031472567488981E+04
0.228968516428940429E-01,0.861894328408522597E+03,0.853455909221442321E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.298078753618618464E+00,0.316935308321662501E+00,0.551228606509314486E+05,0.553305036921876817E+05,0.555380667722123617E+05,0.559531976329581375E+05,0.561607892794668951E+05,0.563683955631578283E+05,0.381031577517212736E+04
0.204544623982269407E-01,0.601151258880604655E+04,0.108601080204811656E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.180884332690407629E+00,0.406894122230507360E+00,0.551228576028838797E+05,0.553305001939876820E+05,0.555380651902521058E+05,0.559532055376303470E+05,0.561607824522119117E+05,0.563683971265423825E+05,0.381032258313614147E+04
0.199533375238109233E-01,0.575222778454461786E+04,0.156599773069776377E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.417228475812835675E+00,0.380986474976008849E+00,0.551228564182449190E+05,0.553304987786368874E+05,0.555380652396944424E+05,0.559532026255060046E+05,0.561607847522137163E+05,0.563683977875528217E+05,0.381032572628937396E+04
0.209405666670768077E-01,0.228945724983462696E+04,0.661380240700504829E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.615020417386024976E+00,0.350910079316548232E-01,0.551228626334264118E+05,0.553304995662762740E+05,0.555380587163538803E+05,0.559532041610388769E+05,0.561607831781891291E+05,0.563683945847002324E+05,0.381032673251731558E+04
0.223181253780226699E-01,0.160512425933957661E+04,0.768317037639756450E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.422202899123073461E+00,0.150511634792889842E+00,0.551228566866090623E+05,0.553304953970158094E+05,0.555380598999513968E+05,0.559531968717170093E+05,0.561607824100424768E+05,0.563683873692514244E+05,0.381032756838543173E+04
0.200289694750875220E-01,0.512441734696938056E+04,0.155481423150606424E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.951425752928185320E+00,0.172939548857922260E+00,0.551228602419461531E+05,0.553304986031692169E+05,0.555380608087567380E+05,0.559531985062863896E+05,0.561607856252893034E+05,0.563683970312846795E+05,0.381034395004264934E+04
0.207107420970627752E-01,0.496126324039243809E+04,0.331056851923159201E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.595263763625355935E+00,0.120411241938712679E+00,0.551228647023670128E+05,0.553304936786256003E+05,0.555380595333902238E+05,0.559532028035973926E+05,0.561607870334723339E+05,0.563683900572000712E+05,0.381034703313514001E+04
0.212526886291035701E-01,0.433132570269824009E+04,0.477863702651437128E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.291608716890360720E+00,0.148157294951569457E+00,0.551228573381351380E+05,0.553305007871102862E+05,0.555380590940097536E+05,0.559532022260710946E+05,0.561607865099481132E+05,0.563683932199081610E+05,0.381035119621380090E+04
0.206100332346649991E-01,0.468045702006150441E+04,0.408253484880088280E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.301383944622532873E+00,0.632991756809405781E+00,0.551228588491374685E+05,0.553305003967004886E+05,0.555380642611189469E+05,0.559531987376102916E+05,0.561607829841560742E+05,0.563683887244907164E+05,0.381035626010620490E+04
0.209377554626033642E-01,0.351295426125120821E+04,0.516200883862184101E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.718543070962861186E+00,0.737873959909412236E-01,0.551228539718181855E+05,0.553305006442369049E+05,0.555380659907007866E+05,0.559532046093083700E+05,0.561607858859068074E+05,0.563683897885974438E+05,0.381036292550514554E+04
0.207723070409107126E-01,0.589090094734085869E+04,0.185683332711387039E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.339291868042760014E+00,0.564282976162664152E-01,0.551228616866956872E+05,0.553304997912704930E+05,0.555380631216920083E+05,0.559531998900489561E+05,0.561607799889987582E+05,0.563683824078939433E+05,0.381036380478786486E+04
0.234415587814980654E-01,0.516309131731888215E+03,0.896720293157185933E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.222141854509342818E+00,0.719026767315580906E+00,0.551228614127521068E+05,0.553304980892738313E+05,0.555380674699050214E+05,0.559532027435438285E+05,0.561607893942612791E+05,0.563683938270971703E+05,0.381036957829072162E+04
0.212179919764517028E-01,0.344062196386936739E+04,0.557510488285877348E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.348246513418830450E+00,0.224449394210723713E+00,0.551228579747446711E+05,0.553304945081540791E+05,0.555380625330478433E+05,0.559531980457481041E+05,0.561607848202668538E+05,0.563683816727575177E+05,0.381036977957317413E+04
0.216191335805252897E-01,0.247738999772182251E+04,0.681021544929587108E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.167593842571899493E+00,0.373877894166461000E+00,0.551228659981962701E+05,0.553304981898236292E+05,0.555380666104768679E+05,0.559532051344076172E+05,0.561607909137652750E+05,0.563683887058227483E+05,0.381037763844277924E+04
0.242716312668180417E-01,0.693172828157254116E+03,0.876151914263109233E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.316205785581678334E+00,0.673487194430755554E+00,0.551228521891998389E+05,0.553305008495750008E+05,0.555380609997620049E+05,0.559531989424058702E+05,0.561607890651462585E+05,0.563683896459043390E+05,0.381038118363991634E+04
0.210050435065541018E-01,0.485541061789133073E+04,0.365732536244626316E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.197405111803516636E+00,0.451647894324949895E+00,0.551228557903533074E+05,0.553304989047089766E+05,0.555380649747878415E+05,0.559531994266176553E+05,0.561607805787945399E+05,0.563683964788571320E+05,0.381038217460345004E+04
0.202120844646601697E-01,0.491762505593480546E+04,0.267048390938753044E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.495550140663149785E+00,0.189885327233674378E+00,0.551228570914246520E+05,0.553304979855209604E+05,0.555380680072682881E+05,0.559532010168472625E+05,0.561607819219659577E+05,0.563684015851154909E+05,0.381038956894491821E+04
0.216296738981501362E-01,0.187407796951433124E+04,0.724586795297407660E+00,0.207603499999999997E+03,0.557456793000000034E+05,0.567641260715907148E+00,0.287916559765365343E+00,0.551228574181254298E+05,0.553305011994242377E+05,0.555380673367388226E+05,0.559532015816841376E+05,0.561607857488526424E+05,0.563683933487511385E+05,0.381040280984793390E+04
