seg0_p,seg0_rhostar,seg0_b,seg0_Pp,seg0_tau_ref,seg0_q1,seg0_q2,seg0_tau0,seg0_tau1,seg0_tau2,seg0_tau3,seg0_tau4,seg0_tau5,seg0_likelihood
0.322689590160567738E-01,0.600371040719551183E+04,0.644687551582572849E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.247802235695055051E+00,0.567825122443072816E+00,0.551313329094432193E+05,0.553306128566604821E+05,0.554302624933097468E+05,0.556295373350767259E+05,0.557291927599657647E+05,0.558288194236044292E+05,0.722362579534453926E+04
0.322689590160567738E-01,0.600371040719551183E+04,0.644687551582572849E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.247802235695055051E+00,0.567825122443072816E+00,0.551313329094432193E+05,0.553306128566604821E+05,0.554302624933097468E+05,0.556295373350767259E+05,0.557291927599657647E+05,0.558288194236044292E+05,0.722362579534453926E+04
0.304962725897643880E-01,0.788962714525724004E+04,0.411754989235917690E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.567259184425998431E+00,0.367442739064503254E+00,0.551313270956930137E+05,0.553306118006162505E+05,0.554302268445751615E+05,0.556295460411409294E+05,0.557291826308072559E+05,0.558288328680155610E+05,0.722362600263533295E+04
0.333549923236930446E-01,0.253903769213446731E+04,0.735031241582744466E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.887802283844708384E+00,0.401082908132269544E+00,0.551313549859442646E+05,0.553306051903172702E+05,0.554302580787239640E+05,0.556295326007994881E+05,0.557291855615842578E+05,0.558288269326775699E+05,0.722362672655478036E+04
0.483583835903720116E+00,0.123469517480874188E+03,0.144889065930520666E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.490703945210624937E+00,0.141086359129624327E-01,0.551313445201173745E+05,0.553306052693078818E+05,0.554302556548594075E+05,0.556295267620244776E+05,0.557291874419672677E+05,0.558288345159907476E+05,0.722362693045768265E+04
0.269488787009451551E-01,0.583768528796127521E+04,0.220379343421904045E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.772615403987868876E+00,0.961262943369112888E+00,0.551313324156691233E+05,0.553305900228001483E+05,0.554302426744968107E+05,0.556295309370226096E+05,0.557291816505681054E+05,0.558288193380442317E+05,0.722362698981613266E+04
0.356438594568739206E-01,0.143654243337179037E+04,0.843227679491441950E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.467223526885066520E+00,0.928228169969146588E+00,0.551313270599658936E+05,0.553305955170630405E+05,0.554302492514285186E+05,0.556295427189358234E+05,0.557291773204708079E+05,0.558288273362886684E+05,0.722362880055964433E+04
0.317143026574977088E-01,0.485333203409203270E+04,0.695253441509049885E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.395757230253365289E+00,0.656082220489510703E+00,0.551313295075950955E+05,0.553305978857425944E+05,0.554302364662748369E+05,0.556295263461056456E+05,0.557291766950065430E+05,0.558288279002137278E+05,0.722362965383869687E+04
0.326393088695146744E-01,0.109367631376826375E+05,0.433238682735933411E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.464048598755410657E+00,0.144979346932837760E+00,0.551313309161646685E+05,0.553305988611064968E+05,0.554302421466959131E+05,0.556295438978483944E+05,0.557291859474570156E+05,0.558288250555472841E+05,0.722363047120894862E+04
0.410513411478236057E+00,0.122289621743489931E+03,0.137431977406737360E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.474394569939178723E+00,0.468738269975663813E+00,0.551313460414972142E+05,0.553305964417012292E+05,0.554302490407914011E+05,0.556295281344834366E+05,0.557291769850813216E+05,0.558288248940741978E+05,0.722363207021201470E+04
0.293000688210241673E-01,0.799527857779937767E+04,0.125896438696776553E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.795294529460607968E+00,0.238863687715308803E+00,0.551313475816927603E+05,0.553306090414523569E+05,0.554302562282776707E+05,0.556295236840622383E+05,0.557291766127536903E+05,0.558288267697646152E+05,0.722363370976816714E+04
0.299572640077856583E-01,0.106774473727389504E+05,0.701411899842402237E-01,0.996367999999999938E+02,0.555298839999999982E+05,0.174307877743434841E+00,0.947898461903746270E+00,0.551313400183612976E+05,0.553306011282108157E+05,0.554302584558016097E+05,0.556295143201169049E+05,0.557291670503553469E+05,0.558288270435426020E+05,0.722363526447731692E+04
0.258400198360158248E-01,0.795581637076554489E+04,0.784389334219064496E-02,0.996367999999999938E+02,0.555298839999999982E+05,0.770813871457841526E+00,0.886819219672118075E+00,0.551313434991268587E+05,0.553305904748534595E+05,0.554302581431466460E+05,0.556295279276917208E+05,0.557291885845289871E+05,0.558288240599542114E+05,0.722363596950771262E+04
0.305022326074655334E-01,0.737641189074267731E+04,0.361312335075560875E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.276124479340060569E+00,0.747686478388705944E+00,0.551313505645061305E+05,0.553306082551411018E+05,0.554302534734841829E+05,0.556295330510892818E+05,0.557291750065722299E+05,0.558288338361982314E+05,0.722363621242502359E+04
0.293945571401810386E-01,0.842743270982337344E+04,0.294587447189010754E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.875823701144748390E+00,0.262705848100533879E+00,0.551313330712937677E+05,0.553306101922294401E+05,0.554302246215332852E+05,0.556295214101618476E+05,0.557291756184648038E+05,0.558288189950483502E+05,0.722363888815735572E+04
0.590264691004367958E+00,0.190576340105274625E+03,0.155174876001487339E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.714341576375928100E+00,0.241436376320190382E+00,0.551313292311323603E+05,0.553306118433717129E+05,0.554302459148200433E+05,0.556295365254931239E+05,0.557291850600217876E+05,0.558288216621230094E+05,0.722363906798480002E+04
0.452714683523560812E+00,0.901479070231379893E+02,0.142510732998126466E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.152254126041945881E+00,0.469652837839029724E+00,0.551313327519273880E+05,0.553306021640512627E+05,0.554302307241202943E+05,0.556295252884555084E+05,0.557291783961024557E+05,0.558288289123820941E+05,0.722363940943474245E+04
0.299035175634223965E-01,0.487167525680504878E+04,0.578603146262937296E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.331413184955263174E+00,0.685336615128009474E+00,0.551313232049596845E+05,0.553306030059560726E+05,0.554302491695565404E+05,0.556295345876007632E+05,0.557291888596479039E+05,0.558288275408006521E+05,0.722363967721531753E+04
0.370857838015081376E+00,0.819918648607445562E+02,0.134340100972572452E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.107720330260369326E+00,0.304347130775101060E+00,0.551313307621597341E+05,0.553305997769838650E+05,0.554302433242463012E+05,0.556295235476445014E+05,0.557291865817163998E+05,0.558288353351262267E+05,0.722364057346840582E+04
0.307736083946092837E-01,0.857557339135597249E+04,0.448794383403250730E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.319259615163237476E+00,0.663590065753989600E+00,0.551313360300462227E+05,0.553306022991794380E+05,0.554302466536085776E+05,0.556295257122323892E+05,0.557291618456946453E+05,0.558288218115476266E+05,0.722364068644187591E+04
0.261907322070375148E+00,0.125307866328175038E+03,0.122594112443081271E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.314999369777377192E+00,0.693832698447560264E-01,0.551313316077230920E+05,0.553305993579751230E+05,0.554302358791647857E+05,0.556295282415309994E+05,0.557291938083749337E+05,0.558288250043512380E+05,0.722364270268594828E+04
0.296504906986363240E-01,0.953078526924515427E+04,0.441663817759270605E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.573875836768434233E+00,0.404480347599189272E+00,0.551313264941274247E+05,0.553306102465105068E+05,0.554302526496912178E+05,0.556295175826802879E+05,0.557292006701642531E+05,0.558288310536571371E+05,0.722364288387532633E+04
0.962892285899210609E-01,0.272912022612730539E+03,0.103032409223147847E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.641637025769270064E+00,0.676155941001138183E+00,0.551313418187181014E+05,0.553306002009247459E+05,0.554302351916486004E+05,0.556295230938634122E+05,0.557291817462166218E+05,0.558288279401319014E+05,0.722364331741693877E+04
0.312911916342688903E-01,0.101283766978090516E+05,0.339872993562894854E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.570217912683625539E+00,0.586271940198870189E+00,0.551313237592078876E+05,0.553306104615414661E+05,0.554302519516091052E+05,0.556295081017299308E+05,0.557291834030471800E+05,0.558288138924436498E+05,0.722364364867153290E+04
0.263791224248745709E-01,0.763889827417442757E+04,0.177445300978032877E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.948907585400562081E+00,0.952888427863452736E+00,0.551313466831510013E+05,0.553306123021515305E+05,0.554302495289766666E+05,0.556295224215999697E+05,0.557291713367249613E+05,0.558288203603611400E+05,0.722364463477124173E+04
0.332698293673913403E-01,0.153612177219377122E+04,0.888842415266199670E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.217769312750532823E+00,0.764307488098027454E-01,0.551313426967466512E+05,0.553306139570656305E+05,0.554302455973624164E+05,0.556295096511843149E+05,0.557291862854497012E+05,0.558288242184903429E+05,0.722364504301914985E+04
0.344857113500220275E-01,0.284178175966939989E+04,0.782140329410269564E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.419338858346762433E+00,0.897247727267088457E+00,0.551313448077032153E+05,0.553306114096703968E+05,0.554302470628996671E+05,0.556294996365712577E+05,0.557291802422078181E+05,0.558288207652417477E+05,0.722364542157179039E+04
0.344857113500220275E-01,0.284178175966939989E+04,0.782140329410269564E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.419338858346762433E+00,0.897247727267088457E+00,0.551313448077032153E+05,0.553306114096703968E+05,0.554302470628996671E+05,0.556294996365712577E+05,0.557291802422078181E+05,0.558288207652417477E+05,0.722364542157179039E+04
0.320432750036993008E-01,0.715944849604374940E+04,0.505243607719332188E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.491445409992817051E+00,0.789286416417901093E+00,0.551313247671818172E+05,0.553305984108062621E+05,0.554302568658918826E+05,0.556295366368718533E+05,0.557291735053144148E+05,0.558288259037103853E+05,0.722364644620293529E+04
0.410410976960711299E-01,0.100517716147879196E+04,0.881025652355153399E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.822515479551069961E+00,0.791571463760191274E+00,0.551313472558634530E+05,0.553306113772935714E+05,0.554302401705431912E+05,0.556295278647876257E+05,0.557291881874669343E+05,0.558288403070365093E+05,0.722364659515342373E+04
0.339413951082553692E-01,0.363795272064925030E+04,0.755607775665798620E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.143216150361620054E+00,0.686545265443973873E+00,0.551313160221882863E+05,0.553306088174109827E+05,0.554302372851892942E+05,0.556295377532856510E+05,0.557291750691532725E+05,0.558288346153700259E+05,0.722364722271275696E+04
0.307489922597998476E-01,0.797466821574194182E+04,0.504502734021283650E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.934669572711690155E+00,0.228430218183508817E-01,0.551313272582797435E+05,0.553306010695254081E+05,0.554302363133174877E+05,0.556295522598702228E+05,0.557291826765249643E+05,0.558288347937138678E+05,0.722364795385796151E+04
0.364279254000415609E+00,0.115398051913899650E+03,0.133179259965676944E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.228212615268830299E+00,0.428003572958529643E+00,0.551313277691173716E+05,0.553306035787240835E+05,0.554302347933520796E+05,0.556295302660171146E+05,0.557291915235156921E+05,0.558288215419374828E+05,0.722364876082085266E+04
0.349817933578904020E-01,0.909916855542874146E+03,0.902336453054329191E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.947326116272043661E-01,0.983854195607169246E+00,0.551313231789375932E+05,0.553305988564318613E+05,0.554302366447215900E+05,0.556295185948236904E+05,0.557291839467380341E+05,0.558288393389375342E+05,0.722364937024449409E+04
0.373042777635392078E-01,0.170574074411647666E+04,0.836669272663219110E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.551775785370266614E+00,0.525471408498864867E+00,0.551313410274716443E+05,0.553306018498144331E+05,0.554302373473630214E+05,0.556295375730883534E+05,0.557291850462808361E+05,0.558288198547649954E+05,0.722364958694934376E+04
0.328716368633450023E-01,0.840394926704858335E+04,0.543967812605528400E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.139723113296819468E+00,0.700106832393799228E+00,0.551313316806176736E+05,0.553306103463025647E+05,0.554302496812456593E+05,0.556295440013926927E+05,0.557292064519108098E+05,0.558288207998527068E+05,0.722365042633325083E+04
0.356957583077149934E-01,0.160436061009523041E+04,0.889448636474705956E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.130576640836749525E+00,0.515615241585392958E+00,0.551313146048577401E+05,0.553306085151642474E+05,0.554302486330923130E+05,0.556295213052997860E+05,0.557291947348026079E+05,0.558288216934045558E+05,0.722365138546521575E+04
0.308832374369081598E-01,0.463870559814398621E+04,0.656101932518117326E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.700740659767784990E+00,0.241734110879880504E+00,0.551313312736764929E+05,0.553306037140931585E+05,0.554302468848142089E+05,0.556295526531453070E+05,0.557291937121111259E+05,0.558288161726146645E+05,0.722365169869739202E+04
0.386586187407366028E-01,0.576046358346978764E+03,0.943391105823175646E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.314360604891283757E+00,0.589909402629003377E+00,0.551313367942781915E+05,0.553306057214686880E+05,0.554302565896924643E+05,0.556295127928133734E+05,0.557291805297115934E+05,0.558288412108924676E+05,0.722365173052920454E+04
0.309101201674401027E-01,0.116397141537968182E+05,0.121544358894175780E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.231543850847170607E+00,0.466749754270377959E+00,0.551313167657183512E+05,0.553306102957419062E+05,0.554302475751431411E+05,0.556295392176140303E+05,0.557291709244071535E+05,0.558288138505894603E+05,0.722365296734053936E+04
0.279021346345124759E-01,0.116374143407939591E+05,0.115593860326722045E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.424224803314194265E+00,0.772870400766973997E+00,0.551313479195853797E+05,0.553306023942394313E+05,0.554302541492837627E+05,0.556295231115277129E+05,0.557291878471437885E+05,0.558288157212693550E+05,0.722365310842180133E+04
0.767081737561097321E+00,0.208343105780495307E+03,0.172788072773715307E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.844427872939643276E+00,0.668513144010731003E-01,0.551313458572742747E+05,0.553305970676051438E+05,0.554302484695055027E+05,0.556295207439400983E+05,0.557291820403653910E+05,0.558288284567807787E+05,0.722365361468908941E+04
0.293838588833777309E-01,0.117576802025059369E+05,0.877620314874747176E-01,0.996367999999999938E+02,0.555298839999999982E+05,0.586878825515892544E+00,0.100524308655790720E+00,0.551313227713715023E+05,0.553306157428960651E+05,0.554302603054941428E+05,0.556295286597976010E+05,0.557291786553798738E+05,0.558288262036118831E+05,0.722365391462328171E+04
0.329451687986201947E-01,0.561733999181457330E+04,0.609367805949860730E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.447808434442672820E+00,0.824320875313483525E+00,0.551313358472171021E+05,0.553306220238717942E+05,0.554302457025575277E+05,0.556295147620985226E+05,0.557291769485934565E+05,0.558288332916368163E+05,0.722365438249277304E+04
0.311608574201382230E-01,0.664411395755635476E+04,0.550291959649559459E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.454596475354684726E+00,0.957324126850746970E+00,0.551313319908526319E+05,0.553305938007713194E+05,0.554302392314740136E+05,0.556295313735060990E+05,0.557291697207349353E+05,0.558288254358451377E+05,0.722365496117301609E+04
0.636982417963833591E+00,0.145363569400679722E+03,0.160431761629514313E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.393503331829839986E+00,0.684617496789880264E+00,0.551313430610534851E+05,0.553306035286017068E+05,0.554302405541166227E+05,0.556295389749393289E+05,0.557291808501457563E+05,0.558288248069625915E+05,0.722365528197876756E+04
0.325730445170939950E-01,0.411549168668623588E+04,0.656617698032244013E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.806856111408166488E+00,0.626242254598722403E+00,0.551313183703889954E+05,0.553305947233923216E+05,0.554302408008386774E+05,0.556295079068653940E+05,0.557291821601722841E+05,0.558288177708848889E+05,0.722365537166692320E+04
0.315253181535694454E-01,0.428820663613561373E+04,0.662565730250295637E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.666964252927238488E-01,0.747204207236950135E+00,0.551313461181268140E+05,0.553305975076463146E+05,0.554302474251819222E+05,0.556295196431662916E+05,0.557291812069400039E+05,0.558288197383272054E+05,0.722365722466162242E+04
0.321990152915577824E-01,0.100273119595515163E+05,0.456461102679597885E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.172942339517608012E+00,0.163554199856040361E+00,0.551313327233165619E+05,0.553306097679884115E+05,0.554302531591097795E+05,0.556294984343486867E+05,0.557291911270506680E+05,0.558288118754065363E+05,0.722365735255272466E+04
0.349484181637715052E-01,0.125018036339773312E+04,0.824271322028895193E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.844088879991014895E+00,0.406207759444893790E+00,0.551313359434204758E+05,0.553305930641860687E+05,0.554302396307997697E+05,0.556295278841194668E+05,0.557291799290542476E+05,0.558288338863788158E+05,0.722365815435525747E+04
0.370211003524878388E-01,0.170791916821867017E+04,0.832053202052774443E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.959466013901023151E+00,0.619668148751373660E+00,0.551313477444431119E+05,0.553306055211737839E+05,0.554302443362694394E+05,0.556295132794031742E+05,0.557291765977637624E+05,0.558288318241979214E+05,0.722365832383181896E+04
0.341497714808728439E-01,0.511828590149237789E+04,0.687733992079126222E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.512199464143712646E+00,0.271747343606668634E+00,0.551313390850331925E+05,0.553306049479648718E+05,0.554302459361663059E+05,0.556295529875046341E+05,0.557291875329961549E+05,0.558288190007296216E+05,0.722365952288973767E+04
0.295418807142427721E-01,0.100733214923498617E+05,0.370092294716338477E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.497109700513270858E+00,0.260451029018735847E+00,0.551313263929687309E+05,0.553306061850240294E+05,0.554302386756204651E+05,0.556295522179714171E+05,0.557291714015057514E+05,0.558288199149874563E+05,0.722366000074198655E+04
0.330347200030444779E-01,0.488414353699768890E+04,0.702235245723473955E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.730437685776470946E+00,0.305599666253512266E-01,0.551313203242862728E+05,0.553306151136393819E+05,0.554302443648260451E+05,0.556295279562742799E+05,0.557291819709438714E+05,0.558288398120952625E+05,0.722366130898868596E+04
0.315604867519432564E-01,0.129382326841104932E+05,0.450193133666480394E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.712605883324854417E-02,0.884107736700581626E+00,0.551313339046959009E+05,0.553306108365622786E+05,0.554302477902924948E+05,0.556295378661613577E+05,0.557291874240618999E+05,0.558288046936365208E+05,0.722366266557635117E+04
0.316002430672718965E-01,0.570085479185076474E+04,0.602046490576710780E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.515618591014012084E+00,0.530743864881825234E+00,0.551313146190828847E+05,0.553306123696366049E+05,0.554302623687388405E+05,0.556295221441106405E+05,0.557291804206301822E+05,0.558288214583465306E+05,0.722366270490217630E+04
0.135909270136393034E+00,0.143181301244094584E+03,0.108781626877658555E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.398769424672020312E+00,0.140369122517336714E+00,0.551313300009478917E+05,0.553305961012245170E+05,0.554302498446940299E+05,0.556295284344862957E+05,0.557291852035855045E+05,0.558288349964553054E+05,0.722366316926634954E+04
0.275199275035296863E-01,0.811186148765037251E+04,0.323957993641972419E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.947148943556016198E+00,0.602153865479252648E+00,0.551313312007581117E+05,0.553306191661136108E+05,0.554302480964957576E+05,0.556295246001035557E+05,0.557291984683925693E+05,0.558288150238207963E+05,0.722366374033514057E+04
0.317084494155402269E-01,0.393241952772254308E+04,0.752037036145820736E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.115541322408487371E+00,0.414522552471141836E+00,0.551313352028586814E+05,0.553306171813235269E+05,0.554302411627235851E+05,0.556295417890775643E+05,0.557291989549130012E+05,0.558288202940367992E+05,0.722366381624991936E+04
0.918674441625774274E+00,0.103945862626033971E+03,0.189838166116363016E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.457138930742007153E-02,0.128936585806216447E+00,0.551313428276113991E+05,0.553306060825152381E+05,0.554302452837811798E+05,0.556295171171098991E+05,0.557291802806887135E+05,0.558288262519932614E+05,0.722366590701048244E+04
0.748142353849965303E+00,0.102913726514736595E+03,0.172370312829708472E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.132752148306669149E+00,0.359154293179612116E+00,0.551313364399577331E+05,0.553306070166802674E+05,0.554302505055072616E+05,0.556295249831459369E+05,0.557291921449020447E+05,0.558288319509475623E+05,0.722366627923303622E+04
0.409830307728494686E-01,0.609961767891429190E+03,0.935281964390874854E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.755877213476890519E+00,0.438105138478319250E-01,0.551313475200983812E+05,0.553306013518362379E+05,0.554302536404725834E+05,0.556295407079212309E+05,0.557291894104183739E+05,0.558288196816633426E+05,0.722366635142954783E+04
0.333895568547042040E-01,0.576505881836575372E+04,0.695716116111553040E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.368210883109911791E+00,0.387711771825789253E+00,0.551313360715943345E+05,0.553306154818293799E+05,0.554302500282406691E+05,0.556295164620688229E+05,0.557291861591482957E+05,0.558288078960582716E+05,0.722366652361295837E+04
0.312456506067589970E-01,0.725039239261125203E+04,0.547165923374099417E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.471893620430146654E+00,0.960342043530322154E+00,0.551313203387143367E+05,0.553306042741647179E+05,0.554302480296746653E+05,0.556295220973398027E+05,0.557291920473572318E+05,0.558288027283171759E+05,0.722366679564967581E+04
0.326043380353944548E-01,0.391894079972633926E+04,0.719289176631331739E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.620265255119511139E+00,0.655151197602989038E-01,0.551313382804454814E+05,0.553306059154529867E+05,0.554302499880419273E+05,0.556295163412710463E+05,0.557291924832106597E+05,0.558288455455491421E+05,0.722366702617089413E+04
0.876351993635521631E+00,0.140535822987623277E+03,0.184825988212389847E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.313181719793120539E+00,0.567408200613092384E+00,0.551313376047664424E+05,0.553305975228057359E+05,0.554302561847332327E+05,0.556295228334148851E+05,0.557291810900164492E+05,0.558288185753373400E+05,0.722366741943498073E+04
0.326636252219474205E-01,0.470218663461034976E+04,0.600918842355451233E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.971632032550715063E+00,0.734494581904959642E+00,0.551313238350152023E+05,0.553305968919588850E+05,0.554302512667355186E+05,0.556295224278902097E+05,0.557291726234305679E+05,0.558288162121258792E+05,0.722366762942632795E+04
0.332911453050092204E-01,0.124025063114271961E+05,0.194529351593514643E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.953583669467597886E-02,0.534473896160292741E-01,0.551313332713407144E+05,0.553306078716035772E+05,0.554302498704987738E+05,0.556295104603523941E+05,0.557291788528589823E+05,0.558288234246555003E+05,0.722366764473063722E+04
0.301633613139009361E-01,0.846769193004004774E+04,0.398258502943520332E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.494691208992490306E+00,0.721231383971080553E+00,0.551313433677884459E+05,0.553305909871773183E+05,0.554302546963875211E+05,0.556295196419240383E+05,0.557291898979839389E+05,0.558288278011548391E+05,0.722366811502649307E+04
0.286736000254833694E-01,0.102219452967597463E+05,0.262442634947172293E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.820896813935464542E+00,0.109850717300857062E-01,0.551313321721064203E+05,0.553306144151752305E+05,0.554302455481181751E+05,0.556295015397428797E+05,0.557291828642656910E+05,0.558288309563878720E+05,0.722366830705932352E+04
0.348072504106241520E+00,0.126087489049941297E+03,0.131794924321759233E+01,0.996367999999999938E+02,0.555298839999999982E+05,0.132685464722192059E+00,0.695525636248273571E+00,0.551313434936815029E+05,0.553306054519915124E+05,0.554302329949232590E+05,0.556295242717308720E+05,0.557291870297124842E+05,0.558288246443359822E+05,0.722366846065355185E+04
0.295415822011123493E-01,0.682981636149612859E+04,0.457620893782255067E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.630588904105533588E+00,0.833649718019117025E+00,0.551313435547704139E+05,0.553306186049430471E+05,0.554302448617170157E+05,0.556295293970683124E+05,0.557291740222867011E+05,0.558288102330424808E+05,0.722366878236233515E+04
0.292034200261488755E-01,0.987470061201837962E+04,0.165834742764826376E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.196070604577145979E+00,0.453357858130881197E+00,0.551313257212197277E+05,0.553305963264581733E+05,0.554302463184031731E+05,0.556295402650384203E+05,0.557291847914349419E+05,0.558288370306422294E+05,0.722367046903797473E+04
0.282930784467625464E-01,0.847085883372930584E+04,0.386033982310951540E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.915364938825302676E+00,0.549299591261295794E+00,0.551313144366046181E+05,0.553306051444602490E+05,0.554302381635271377E+05,0.556295168985188066E+05,0.557291886110906635E+05,0.558288266032768297E+05,0.722367072509390619E+04
0.317284684930777966E-01,0.743466881879877201E+04,0.470219380412656984E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.407096569086844051E+00,0.741902268719174418E+00,0.551313299234705628E+05,0.553306005209394571E+05,0.554302583623189130E+05,0.556295482397359447E+05,0.557291846668103099E+05,0.558288136949015825E+05,0.722367131129874087E+04
0.404872095446624156E-01,0.294462889169216794E+03,0.967217369058742227E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.189289725255705893E+00,0.372336071718446515E+00,0.551313300235576971E+05,0.553306216611116615E+05,0.554302310842346633E+05,0.556295270904319768E+05,0.557291826810135390E+05,0.558288317338576162E+05,0.722367314460680154E+04
0.299768149052866868E-01,0.101068058634005956E+05,0.284751674240725283E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.290505905995751934E+00,0.731879660656063580E+00,0.551313446090681391E+05,0.553306218039949672E+05,0.554302494719835086E+05,0.556295330280516646E+05,0.557291780331928385E+05,0.558288268243034399E+05,0.722367490472893496E+04
0.302446983531580310E-01,0.732546045195961688E+04,0.535344494826453743E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.280606949474190737E+00,0.856625395913174659E+00,0.551313393151488126E+05,0.553305998929575217E+05,0.554302470976227341E+05,0.556295454954246961E+05,0.557291918358520197E+05,0.558288240181776637E+05,0.722367512343576618E+04
0.328014317846859749E-01,0.330461117588970455E+04,0.726977912632972512E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.736361430701843234E+00,0.100093614039024323E+00,0.551313347302811162E+05,0.553305940498548734E+05,0.554302458595475255E+05,0.556295379775202891E+05,0.557291913174261717E+05,0.558288160839830089E+05,0.722367518779343936E+04
0.330400512431024765E-01,0.228882285046552443E+04,0.813045367072427805E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.734371701458681247E+00,0.963916003930989224E-01,0.551313211154017117E+05,0.553305971344873324E+05,0.554302348459222776E+05,0.556295187768164324E+05,0.557291800210129804E+05,0.558288323677592489E+05,0.722367537348364294E+04
0.276172121151146560E-01,0.116312448697116870E+05,0.579169830945757136E-01,0.996367999999999938E+02,0.555298839999999982E+05,0.757197969128333037E+00,0.832312503924177105E+00,0.551313278504644331E+05,0.553306034994312431E+05,0.554302355114536404E+05,0.556295451417912845E+05,0.557291907961549878E+05,0.558288111997402739E+05,0.722367585477647026E+04
0.298740284391586820E-01,0.117801925907750519E+05,0.220935787229692454E+00,0.996367999999999938E+02,0.555298839999999982E+05,0.539901441335167265E+00,0.546918645629483668E+00,0.551313506682735533E+05,0.553306098377034941E+05,0.554302392539075736E+05,0.556295217937847847E+05,0.557291723204654190E+05,0.558288314340412471E+05,0.722367823508940000E+04
